,SHOP_WEEK,SHOP_DATE,SHOP_WEEKDAY,SHOP_HOUR,QUANTITY,SPEND,PROD_CODE,PROD_CODE_10,PROD_CODE_20,PROD_CODE_30,PROD_CODE_40,CUST_CODE,CUST_PRICE_SENSITIVITY,CUST_LIFESTAGE,BASKET_ID,BASKET_SIZE,BASKET_PRICE_SENSITIVITY,BASKET_TYPE,BASKET_DOMINANT_MISSION,STORE_CODE,STORE_FORMAT,STORE_REGION,SHOP_YEAR,SHOP_MONTH,SHOP_YEARMONTH
354505,200707,2007-04-13,6,16,1,0.53,PRD0903764,CL00214,DEP00071,G00022,D00005,CUST0000447587,UM,YA,994105300448844,L,UM,Top Up,Mixed,STORE00001,LS,E02,2007,4,2007-4
354509,200707,2007-04-13,6,18,1,4.81,PRD0901196,CL00234,DEP00083,G00028,D00008,CUST0000335064,UM,YF,994105300378253,M,MM,Top Up,Mixed,STORE00001,LS,E02,2007,4,2007-4
354514,200707,2007-04-11,4,16,1,4.77,PRD0904261,CL00250,DEP00090,G00031,D00009,CUST0000950029,UM,YF,994105300765261,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,4,2007-4
354525,200709,2007-04-27,6,10,1,1.58,PRD0902207,CL00100,DEP00033,G00009,D00002,CUST0000954528,UM,OT,994105500788892,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,4,2007-4
354534,200706,2007-04-02,2,13,1,2.04,PRD0904730,CL00214,DEP00071,G00022,D00005,CUST0000111873,UM,YA,994105200238060,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,4,2007-4
354558,200708,2007-04-16,2,14,1,1.37,PRD0900202,CL00002,DEP00001,G00001,D00001,CUST0000885891,UM,YA,994105400745063,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2007,4,2007-4
354614,200706,2007-04-07,7,14,1,0.71,PRD0900859,CL00006,DEP00002,G00001,D00001,CUST0000903846,UM,OA,994105200739751,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,4,2007-4
354640,200706,2007-04-03,3,10,1,1.93,PRD0904755,CL00013,DEP00004,G00003,D00001,CUST0000457813,UM,YF,994105200456640,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2007,4,2007-4
354648,200707,2007-04-12,5,13,1,0.99,PRD0904934,CL00016,DEP00004,G00003,D00001,CUST0000634688,UM,YA,994105300566605,M,UM,Top Up,Fresh,STORE00001,LS,E02,2007,4,2007-4
354661,200707,2007-04-12,5,13,1,0.95,PRD0903321,CL00020,DEP00005,G00003,D00001,CUST0000634688,UM,YA,994105300566605,M,UM,Top Up,Fresh,STORE00001,LS,E02,2007,4,2007-4
354686,200708,2007-04-22,1,13,1,1.09,PRD0901265,CL00030,DEP00008,G00004,D00002,CUST0000671293,UM,OA,994105400605030,L,UM,Top Up,Mixed,STORE00001,LS,E02,2007,4,2007-4
354753,200706,2007-04-04,4,12,1,2.95,PRD0900239,CL00023,DEP00008,G00004,D00002,CUST0000177536,UM,OT,994105200279501,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,4,2007-4
354757,200707,2007-04-10,3,19,1,1.56,PRD0901265,CL00030,DEP00008,G00004,D00002,CUST0000372422,UM,YF,994105300401721,L,UM,Top Up,Mixed,STORE00001,LS,E02,2007,4,2007-4
354758,200707,2007-04-14,7,14,1,2.03,PRD0902944,CL00027,DEP00008,G00004,D00002,CUST0000059479,UM,,994105300205915,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,4,2007-4
354784,200707,2007-04-13,6,16,1,1.66,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000447587,UM,YA,994105300448844,L,UM,Top Up,Mixed,STORE00001,LS,E02,2007,4,2007-4
354795,200707,2007-04-14,7,16,1,0.73,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000633906,UM,OT,994105300566090,M,UM,Top Up,Mixed,STORE00001,LS,E02,2007,4,2007-4
354824,200709,2007-04-26,5,21,1,0.66,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000352529,UM,YA,994105500398369,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2007,4,2007-4
354831,200708,2007-04-21,7,21,1,1.69,PRD0900797,CL00034,DEP00009,G00004,D00002,CUST0000652732,UM,OT,994105400592898,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,4,2007-4
354873,200706,2007-04-03,3,10,1,0.93,PRD0901549,CL00034,DEP00009,G00004,D00002,CUST0000457813,UM,YF,994105200456640,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2007,4,2007-4
354891,200709,2007-04-28,7,10,1,0.4,PRD0902728,CL00038,DEP00010,G00004,D00002,CUST0000144953,UM,OT,994105500263984,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,4,2007-4
354895,200706,2007-04-06,6,20,1,1.49,PRD0904976,CL00040,DEP00010,G00004,D00002,CUST0000634688,UM,YA,994105200568618,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,4,2007-4
354907,200706,2007-04-04,4,14,1,0.64,PRD0901627,CL00039,DEP00010,G00004,D00002,CUST0000290660,UM,OA,994105200350464,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,4,2007-4
354908,200706,2007-04-05,5,21,1,1.07,PRD0900302,CL00037,DEP00010,G00004,D00002,CUST0000200987,UM,,994105200294219,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,4,2007-4
354917,200706,2007-04-02,2,18,3,3.81,PRD0900810,CL00038,DEP00010,G00004,D00002,CUST0000631617,UM,OT,994105200566588,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,4,2007-4
354951,200708,2007-04-16,2,16,1,0.34,PRD0901639,CL00043,DEP00011,G00004,D00002,CUST0000966436,UM,OT,994105400797296,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,4,2007-4
354964,200708,2007-04-17,3,18,1,0.19,PRD0902540,CL00044,DEP00011,G00004,D00002,CUST0000372422,UM,YF,994105400410914,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,4,2007-4
354975,200710,2007-04-30,2,17,1,1.52,PRD0901791,CL00045,DEP00011,G00004,D00002,CUST0000190355,UM,OT,994105600295718,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,4,2007-4
355035,200706,2007-04-08,1,8,1,1.0,PRD0900065,CL00043,DEP00011,G00004,D00002,CUST0000244114,UM,YA,994105200321413,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,4,2007-4
355068,200709,2007-04-28,7,12,1,2.49,PRD0904250,CL00045,DEP00011,G00004,D00002,CUST0000094339,UM,YA,994105500230883,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,4,2007-4
355079,200708,2007-04-19,5,13,3,4.38,PRD0904292,CL00046,DEP00012,G00004,D00002,CUST0000075764,UM,OT,994105400218996,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2007,4,2007-4
355133,200708,2007-04-18,4,21,1,6.64,PRD0900664,CL00058,DEP00016,G00006,D00002,CUST0000704959,UM,OT,994105400627118,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,4,2007-4
355143,200708,2007-04-18,4,13,1,0.91,PRD0903269,CL00064,DEP00019,G00007,D00002,CUST0000144953,UM,OT,994105400264072,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,4,2007-4
355173,200708,2007-04-17,3,15,3,1.68,PRD0901515,CL00063,DEP00019,G00007,D00002,CUST0000633906,UM,OT,994105400580707,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,4,2007-4
355192,200708,2007-04-21,7,11,3,1.8,PRD0901419,CL00065,DEP00019,G00007,D00002,CUST0000937338,UM,YA,994105400778538,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,4,2007-4
355194,200708,2007-04-19,5,19,1,0.98,PRD0900121,CL00063,DEP00019,G00007,D00002,CUST0000811783,UM,,994105400696387,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,4,2007-4
355234,200707,2007-04-15,1,14,1,0.89,PRD0903057,CL00063,DEP00019,G00007,D00002,CUST0000863326,UM,OA,994105300710178,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,4,2007-4
355243,200709,2007-04-27,6,21,1,0.98,PRD0900121,CL00063,DEP00019,G00007,D00002,CUST0000281062,UM,OT,994105500352127,M,UM,Top Up,Fresh,STORE00001,LS,E02,2007,4,2007-4
355263,200709,2007-04-24,3,15,3,4.62,PRD0904358,CL00063,DEP00019,G00007,D00002,CUST0000245544,UM,,994105500329289,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,4,2007-4
355320,200709,2007-04-27,6,21,1,0.62,PRD0901353,CL00070,DEP00020,G00007,D00002,CUST0000669614,UM,,994105500603935,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2007,4,2007-4
355359,200707,2007-04-12,5,14,3,11.07,PRD0903212,CL00072,DEP00021,G00007,D00002,CUST0000395525,UM,OA,994105300416225,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,4,2007-4
355368,200707,2007-04-13,6,14,1,2.06,PRD0901348,CL00072,DEP00021,G00007,D00002,CUST0000720862,UM,OA,994105300620748,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,4,2007-4
355383,200708,2007-04-17,3,19,1,1.26,PRD0903437,CL00079,DEP00022,G00007,D00002,CUST0000048395,UM,YA,994105400201563,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,4,2007-4
355391,200708,2007-04-21,7,15,1,2.26,PRD0901736,CL00075,DEP00022,G00007,D00002,CUST0000235674,UM,PE,994105400322533,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2007,4,2007-4
355437,200706,2007-04-02,2,12,1,1.17,PRD0900376,CL00076,DEP00022,G00007,D00002,CUST0000633906,UM,OT,994105200568117,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2007,4,2007-4
355509,200706,2007-04-05,5,17,1,1.4,PRD0904488,CL00089,DEP00025,G00008,D00002,CUST0000068970,UM,PE,994105200210820,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,4,2007-4
355510,200706,2007-04-02,2,18,1,1.24,PRD0902786,CL00088,DEP00025,G00008,D00002,CUST0000631617,UM,OT,994105200566588,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,4,2007-4
355525,200708,2007-04-17,3,16,1,3.03,PRD0903756,CL00092,DEP00027,G00008,D00002,CUST0000633906,UM,OT,994105400580708,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2007,4,2007-4
355573,200710,2007-04-30,2,16,1,0.53,PRD0901672,CL00104,DEP00036,G00010,D00003,CUST0000811783,UM,,994105600701461,M,MM,Top Up,Grocery,STORE00001,LS,E02,2007,4,2007-4
355579,200707,2007-04-12,5,21,4,2.12,PRD0901672,CL00104,DEP00036,G00010,D00003,CUST0000223335,UM,YA,994105300308703,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,4,2007-4
355601,200709,2007-04-27,6,21,1,0.45,PRD0904396,CL00111,DEP00039,G00010,D00003,CUST0000615547,UM,YA,994105500568684,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,4,2007-4
355602,200709,2007-04-27,6,10,3,1.38,PRD0902814,CL00110,DEP00039,G00010,D00003,CUST0000954528,UM,OT,994105500788892,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,4,2007-4
355607,200707,2007-04-09,2,13,3,1.35,PRD0904396,CL00111,DEP00039,G00010,D00003,CUST0000667919,UM,,994105300587372,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,4,2007-4
355630,200708,2007-04-18,4,11,1,2.26,PRD0904490,CL00129,DEP00046,G00013,D00003,CUST0000021161,UM,OT,994105400183584,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,4,2007-4
355636,200706,2007-04-04,4,13,1,1.63,PRD0902952,CL00129,DEP00046,G00013,D00003,CUST0000937338,UM,YA,994105200761049,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,4,2007-4
355711,200706,2007-04-08,1,11,1,1.7,PRD0900416,CL00140,DEP00049,G00014,D00003,CUST0000694668,UM,OA,994105200606440,M,UM,Small Shop,Grocery,STORE00001,LS,E02,2007,4,2007-4
355715,200707,2007-04-09,2,18,1,2.14,PRD0903774,CL00140,DEP00049,G00014,D00003,CUST0000281062,UM,OT,994105300344517,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2007,4,2007-4
355852,200705,2007-04-01,1,10,1,1.17,PRD0904243,CL00160,DEP00054,G00016,D00003,CUST0000203439,UM,OT,994105100297672,S,LA,Small Shop,Grocery,STORE00001,LS,E02,2007,4,2007-4
355869,200709,2007-04-23,2,9,1,1.88,PRD0901896,CL00159,DEP00054,G00016,D00003,CUST0000944007,UM,YF,994105500782272,M,UM,Small Shop,Grocery,STORE00001,LS,E02,2007,4,2007-4
355873,200706,2007-04-02,2,16,1,0.35,PRD0903361,CL00159,DEP00054,G00016,D00003,CUST0000811783,UM,,994105200680928,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2007,4,2007-4
355913,200708,2007-04-17,3,11,1,2.11,PRD0902091,CL00201,DEP00067,G00021,D00005,CUST0000539672,UM,OA,994105400519289,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,4,2007-4
355949,200708,2007-04-20,6,16,1,0.82,PRD0904695,CL00198,DEP00067,G00021,D00005,CUST0000173993,UM,OA,994105400282729,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2007,4,2007-4
355982,200709,2007-04-26,5,21,1,6.32,PRD0904602,CL00195,DEP00067,G00021,D00005,CUST0000244114,UM,YA,994105500328399,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2007,4,2007-4
356019,200706,2007-04-02,2,12,1,0.8,PRD0904413,CL00205,DEP00069,G00022,D00005,CUST0000633906,UM,OT,994105200568117,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2007,4,2007-4
356030,200708,2007-04-18,4,16,1,0.33,PRD0903812,CL00218,DEP00073,G00023,D00005,CUST0000561915,UM,OF,994105400533701,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,4,2007-4
356039,200707,2007-04-10,3,12,1,1.18,PRD0901446,CL00219,DEP00073,G00023,D00005,CUST0000418388,UM,,994105300430603,S,MM,Small Shop,Nonfood,STORE00001,LS,E02,2007,4,2007-4
356076,200707,2007-04-14,7,20,1,1.97,PRD0900205,CL00230,DEP00081,G00027,D00008,CUST0000447587,UM,YA,994105300448846,L,UM,Top Up,Mixed,STORE00001,LS,E02,2007,4,2007-4
356077,200709,2007-04-28,7,13,1,2.96,PRD0901855,CL00229,DEP00081,G00027,D00008,CUST0000667919,UM,,994105500602808,M,MM,Top Up,Fresh,STORE00001,LS,E02,2007,4,2007-4
356107,200710,2007-04-30,2,8,1,4.56,PRD0901160,CL00235,DEP00083,G00028,D00008,,,,994105600139833,S,LA,Small Shop,Mixed,STORE00001,LS,E02,2007,4,2007-4
356160,200706,2007-04-07,7,21,1,1.9,PRD0901792,CL00120,DEP00043,G00012,D00003,,,,994105200076126,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,4,2007-4
356188,200706,2007-04-07,7,11,4,3.64,PRD0901417,CL00001,DEP00001,G00001,D00001,,,,994105200124992,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,4,2007-4
356237,200708,2007-04-22,1,15,1,1.07,PRD0900015,CL00015,DEP00004,G00003,D00001,,,,994105400069887,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,4,2007-4
356267,200708,2007-04-22,1,21,4,1.0,PRD0904918,CL00025,DEP00008,G00004,D00002,,,,994105400012430,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2007,4,2007-4
356271,200710,2007-04-30,2,12,1,4.41,PRD0903061,CL00024,DEP00008,G00004,D00002,,,,994105600130036,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2007,4,2007-4
356285,200708,2007-04-16,2,12,3,3.57,PRD0900867,CL00027,DEP00008,G00004,D00002,,,,994105400118358,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,4,2007-4
356292,200708,2007-04-21,7,21,1,1.05,PRD0900875,CL00025,DEP00008,G00004,D00002,,,,994105400105915,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,4,2007-4
356309,200706,2007-04-03,3,18,1,1.26,PRD0901265,CL00030,DEP00008,G00004,D00002,,,,994105200040619,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,4,2007-4
356325,200709,2007-04-25,4,12,1,1.33,PRD0903052,CL00031,DEP00008,G00004,D00002,,,,994105500039568,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,4,2007-4
356343,200708,2007-04-19,5,20,1,0.93,PRD0901549,CL00034,DEP00009,G00004,D00002,,,,994105400091314,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,4,2007-4
356428,200706,2007-04-04,4,11,1,0.97,PRD0900830,CL00043,DEP00011,G00004,D00002,,,,994105200120299,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,4,2007-4
356458,200707,2007-04-13,6,16,1,1.18,PRD0900653,CL00046,DEP00012,G00004,D00002,,,,994105300036030,L,LA,Top Up,Mixed,STORE00001,LS,E02,2007,4,2007-4
356466,200707,2007-04-09,2,15,1,1.92,PRD0901175,CL00049,DEP00012,G00004,D00002,,,,994105300162616,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,4,2007-4
356548,200705,2007-04-01,1,21,3,2.91,PRD0903612,CL00063,DEP00019,G00007,D00002,,,,994105100153677,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2007,4,2007-4
356556,200705,2007-04-01,1,19,1,1.07,PRD0901777,CL00064,DEP00019,G00007,D00002,,,,994105100030768,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2007,4,2007-4
356602,200708,2007-04-21,7,9,1,1.53,PRD0901778,CL00073,DEP00021,G00007,D00002,,,,994105400038417,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,4,2007-4
356606,200708,2007-04-18,4,21,1,0.61,PRD0903514,CL00073,DEP00021,G00007,D00002,,,,994105400038423,L,LA,Top Up,Fresh,STORE00001,LS,E02,2007,4,2007-4
356626,200708,2007-04-21,7,15,1,2.09,PRD0904962,CL00078,DEP00022,G00007,D00002,,,,994105400049291,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,4,2007-4
356633,200708,2007-04-22,1,21,1,1.25,PRD0903627,CL00079,DEP00022,G00007,D00002,,,,994105400012430,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2007,4,2007-4
356672,200709,2007-04-27,6,21,1,1.39,PRD0901712,CL00078,DEP00022,G00007,D00002,,,,994105500070663,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,4,2007-4
356703,200706,2007-04-02,2,8,1,1.1,PRD0900328,CL00081,DEP00023,G00007,D00002,,,,994105200064189,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,4,2007-4
356758,200708,2007-04-18,4,21,3,1.41,PRD0900595,CL00103,DEP00035,G00010,D00003,,,,994105400029300,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,4,2007-4
356871,200707,2007-04-09,2,19,1,2.04,PRD0900738,CL00140,DEP00049,G00014,D00003,,,,994105300011824,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,4,2007-4
356877,200706,2007-04-07,7,21,1,1.5,PRD0900354,CL00140,DEP00049,G00014,D00003,,,,994105200076126,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,4,2007-4
356899,200709,2007-04-28,7,17,1,0.92,PRD0900968,CL00144,DEP00051,G00015,D00003,,,,994105500022487,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,4,2007-4
356955,200709,2007-04-23,2,17,1,1.04,PRD0900461,CL00150,DEP00052,G00015,D00003,,,,994105500087880,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2007,4,2007-4
356970,200708,2007-04-20,6,16,1,0.48,PRD0903888,CL00156,DEP00053,G00016,D00003,,,,994105400153508,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2007,4,2007-4
357046,200706,2007-04-02,2,12,3,1.08,PRD0902318,CL00164,DEP00055,G00016,D00003,,,,994105200023455,M,MM,Small Shop,Grocery,STORE00001,LS,E02,2007,4,2007-4
357089,200706,2007-04-05,5,12,1,2.23,PRD0903342,CL00202,DEP00067,G00021,D00005,,,,994105200120250,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,4,2007-4
357101,200706,2007-04-06,6,16,1,0.35,PRD0903298,CL00201,DEP00067,G00021,D00005,,,,994105200070644,L,LA,Top Up,Fresh,STORE00001,LS,E02,2007,4,2007-4
357110,200705,2007-04-01,1,12,1,2.79,PRD0900325,CL00195,DEP00067,G00021,D00005,,,,994105100148802,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,4,2007-4
357130,200710,2007-04-30,2,17,1,1.49,PRD0903183,CL00207,DEP00069,G00022,D00005,,,,994105600154557,L,LA,Top Up,Mixed,STORE00001,LS,E02,2007,4,2007-4
357140,200706,2007-04-06,6,11,1,1.45,PRD0904775,CL00207,DEP00069,G00022,D00005,,,,994105200084482,M,MM,Top Up,Mixed,STORE00001,LS,E02,2007,4,2007-4
357156,200709,2007-04-27,6,15,9,0.09,PRD0903678,CL00222,DEP00076,G00023,D00005,,,,994105500118757,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2007,4,2007-4
357213,200709,2007-04-28,7,17,1,13.92,PRD0904260,CL00246,DEP00088,G00029,D00008,CUST0000662370,LA,OT,994105500599211,M,LA,Small Shop,Grocery,STORE00001,LS,E02,2007,4,2007-4
357286,200706,2007-04-03,3,16,1,0.8,PRD0901818,CL00093,DEP00028,G00008,D00002,CUST0000603024,LA,OT,994105200548619,M,MM,Top Up,Fresh,STORE00001,LS,E02,2007,4,2007-4
357298,200707,2007-04-14,7,10,1,1.05,PRD0901112,CL00093,DEP00028,G00008,D00002,CUST0000809769,LA,OT,994105300676706,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,4,2007-4
357312,200709,2007-04-27,6,16,1,2.73,PRD0901822,CL00061,DEP00018,G00006,D00002,CUST0000603024,LA,OT,994105500560572,M,MM,Top Up,Mixed,STORE00001,LS,E02,2007,4,2007-4
357337,200708,2007-04-19,5,21,1,0.49,PRD0902492,CL00002,DEP00001,G00001,D00001,CUST0000587643,LA,,994105400550339,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,4,2007-4
357366,200709,2007-04-26,5,16,3,2.55,PRD0900254,CL00001,DEP00001,G00001,D00001,CUST0000105820,LA,OF,994105500238460,M,LA,Small Shop,Fresh,STORE00001,LS,E02,2007,4,2007-4
357397,200708,2007-04-21,7,21,1,0.7,PRD0902869,CL00006,DEP00002,G00001,D00001,CUST0000639364,LA,,994105400584237,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,4,2007-4
357418,200706,2007-04-07,7,18,1,1.99,PRD0902238,CL00006,DEP00002,G00001,D00001,CUST0000662370,LA,OT,994105200586191,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,4,2007-4
357486,200706,2007-04-08,1,12,1,0.56,PRD0904044,CL00014,DEP00004,G00003,D00001,CUST0000099658,LA,OF,994105200230307,M,MM,Top Up,Mixed,STORE00001,LS,E02,2007,4,2007-4
357542,200708,2007-04-21,7,21,1,0.64,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000696111,LA,YF,994105400621173,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2007,4,2007-4
357577,200708,2007-04-19,5,21,1,1.19,PRD0900867,CL00027,DEP00008,G00004,D00002,CUST0000986278,LA,,994105400810586,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,4,2007-4
357631,200707,2007-04-10,3,15,1,1.83,PRD0900159,CL00029,DEP00008,G00004,D00002,CUST0000220295,LA,YF,994105300306734,L,LA,Top Up,Fresh,STORE00001,LS,E02,2007,4,2007-4
357633,200709,2007-04-24,3,13,1,1.58,PRD0900239,CL00023,DEP00008,G00004,D00002,CUST0000086836,LA,YF,994105500226076,S,LA,Small Shop,Fresh,STORE00001,LS,E02,2007,4,2007-4
357649,200707,2007-04-14,7,14,1,1.43,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000527918,LA,YF,994105300499486,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,4,2007-4
357660,200707,2007-04-09,2,12,1,2.09,PRD0901740,CL00033,DEP00008,G00004,D00002,CUST0000710863,LA,YF,994105300614415,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,4,2007-4
357700,200709,2007-04-29,1,15,1,0.7,PRD0900302,CL00037,DEP00010,G00004,D00002,CUST0000183115,LA,YF,994105500288562,M,LA,Small Shop,Fresh,STORE00001,LS,E02,2007,4,2007-4
357704,200706,2007-04-04,4,8,1,2.19,PRD0900302,CL00037,DEP00010,G00004,D00002,CUST0000986278,LA,,994105200792075,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,4,2007-4
357705,200708,2007-04-19,5,12,1,1.25,PRD0900173,CL00045,DEP00011,G00004,D00002,CUST0000263501,LA,OT,994105400340301,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,4,2007-4
357740,200708,2007-04-17,3,21,1,0.91,PRD0901841,CL00045,DEP00011,G00004,D00002,CUST0000706608,LA,OT,994105400628215,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,4,2007-4
357772,200706,2007-04-03,3,14,1,1.11,PRD0901878,CL00043,DEP00011,G00004,D00002,CUST0000312411,LA,YF,994105200364426,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2007,4,2007-4
357785,200707,2007-04-11,4,13,1,1.27,PRD0902640,CL00045,DEP00011,G00004,D00002,CUST0000403088,LA,YF,994105300420932,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,4,2007-4
357793,200707,2007-04-13,6,12,1,0.28,PRD0900684,CL00043,DEP00011,G00004,D00002,CUST0000673735,LA,OA,994105300591056,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,4,2007-4
357796,200709,2007-04-27,6,12,1,1.02,PRD0904887,CL00041,DEP00011,G00004,D00002,CUST0000160842,LA,PE,994105500274304,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,4,2007-4
357801,200706,2007-04-08,1,21,1,1.77,PRD0900008,CL00042,DEP00011,G00004,D00002,CUST0000339006,LA,YA,994105200381416,L,UM,Top Up,Mixed,STORE00001,LS,E02,2007,4,2007-4
357814,200706,2007-04-04,4,9,1,1.62,PRD0902813,CL00043,DEP00011,G00004,D00002,CUST0000952666,LA,PE,994105200770835,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,4,2007-4
357848,200706,2007-04-02,2,18,3,3.54,PRD0900653,CL00046,DEP00012,G00004,D00002,CUST0000868779,LA,YF,994105200717218,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,4,2007-4
357933,200708,2007-04-21,7,21,1,1.54,PRD0904358,CL00063,DEP00019,G00007,D00002,CUST0000639364,LA,,994105400584237,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,4,2007-4
357949,200708,2007-04-19,5,17,1,0.86,PRD0901887,CL00063,DEP00019,G00007,D00002,CUST0000467543,LA,YA,994105400472503,L,LA,Top Up,Fresh,STORE00001,LS,E02,2007,4,2007-4
357965,200708,2007-04-18,4,14,1,0.98,PRD0900121,CL00063,DEP00019,G00007,D00002,CUST0000265774,LA,OT,994105400341812,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,4,2007-4
358005,200709,2007-04-25,4,15,1,1.59,PRD0901244,CL00067,DEP00019,G00007,D00002,CUST0000915203,LA,OT,994105500763575,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,4,2007-4
