,SHOP_WEEK,SHOP_DATE,SHOP_WEEKDAY,SHOP_HOUR,QUANTITY,SPEND,PROD_CODE,PROD_CODE_10,PROD_CODE_20,PROD_CODE_30,PROD_CODE_40,CUST_CODE,CUST_PRICE_SENSITIVITY,CUST_LIFESTAGE,BASKET_ID,BASKET_SIZE,BASKET_PRICE_SENSITIVITY,BASKET_TYPE,BASKET_DOMINANT_MISSION,STORE_CODE,STORE_FORMAT,STORE_REGION,SHOP_YEAR,SHOP_MONTH,SHOP_YEARMONTH
345083,200720,2007-07-14,7,8,1,1.83,PRD0900159,CL00029,DEP00008,G00004,D00002,CUST0000414514,MM,OT,994106600445979,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2007,7,2007-7
345088,200720,2007-07-15,1,17,3,5.79,PRD0903867,CL00023,DEP00008,G00004,D00002,CUST0000195121,MM,YF,994106600302526,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,7,2007-7
345228,200719,2007-07-06,6,12,1,1.63,PRD0903571,CL00034,DEP00009,G00004,D00002,CUST0000852304,MM,,994106500737340,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,7,2007-7
345260,200719,2007-07-07,7,12,1,1.49,PRD0904976,CL00040,DEP00010,G00004,D00002,CUST0000990465,MM,OA,994106500829171,L,MM,Top Up,Grocery,STORE00001,LS,E02,2007,7,2007-7
345275,200720,2007-07-11,4,12,1,0.65,PRD0903567,CL00038,DEP00010,G00004,D00002,CUST0000190597,MM,YF,994106600299466,M,MM,Top Up,Fresh,STORE00001,LS,E02,2007,7,2007-7
345317,200719,2007-07-06,6,18,1,0.97,PRD0900830,CL00043,DEP00011,G00004,D00002,CUST0000938246,MM,OA,994106500794462,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,7,2007-7
345348,200720,2007-07-14,7,9,1,0.97,PRD0900830,CL00043,DEP00011,G00004,D00002,CUST0000329537,MM,,994106600390266,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2007,7,2007-7
345352,200721,2007-07-19,5,10,1,1.02,PRD0904887,CL00041,DEP00011,G00004,D00002,CUST0000509226,MM,YF,994106700506131,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,7,2007-7
345487,200719,2007-07-06,6,17,1,0.38,PRD0903401,CL00047,DEP00012,G00004,D00002,CUST0000181184,MM,OT,994106500292334,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,7,2007-7
345528,200722,2007-07-28,7,16,1,1.03,PRD0900388,CL00050,DEP00013,G00005,D00002,CUST0000485902,MM,YA,994106800487705,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,7,2007-7
345587,200719,2007-07-07,7,15,4,3.44,PRD0901887,CL00063,DEP00019,G00007,D00002,CUST0000136043,MM,YF,994106500263044,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,7,2007-7
345590,200721,2007-07-20,6,16,3,2.73,PRD0903269,CL00064,DEP00019,G00007,D00002,CUST0000032037,MM,PE,994106700194667,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,7,2007-7
345598,200722,2007-07-23,2,11,1,0.98,PRD0900121,CL00063,DEP00019,G00007,D00002,CUST0000701067,MM,OT,994106800626670,S,LA,Small Shop,Fresh,STORE00001,LS,E02,2007,7,2007-7
345611,200722,2007-07-24,3,15,1,0.86,PRD0901887,CL00063,DEP00019,G00007,D00002,CUST0000003287,MM,YF,994106800176338,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,7,2007-7
345614,200722,2007-07-28,7,14,3,2.73,PRD0903269,CL00064,DEP00019,G00007,D00002,CUST0000074259,MM,YF,994106800222576,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,7,2007-7
345620,200720,2007-07-14,7,15,1,0.91,PRD0903269,CL00064,DEP00019,G00007,D00002,CUST0000082996,MM,YF,994106600229086,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,7,2007-7
345624,200723,2007-07-31,3,18,1,0.98,PRD0900121,CL00063,DEP00019,G00007,D00002,CUST0000021218,MM,OT,994106900193641,M,UM,Top Up,Fresh,STORE00001,LS,E02,2007,7,2007-7
345665,200720,2007-07-13,6,21,3,4.62,PRD0904358,CL00063,DEP00019,G00007,D00002,CUST0000420119,MM,OT,994106600449688,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2007,7,2007-7
345792,200722,2007-07-26,5,13,3,1.14,PRD0900284,CL00070,DEP00020,G00007,D00002,CUST0000325071,MM,OT,994106800383590,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,7,2007-7
345809,200719,2007-07-08,1,18,3,3.51,PRD0901242,CL00070,DEP00020,G00007,D00002,CUST0000503950,MM,YA,994106500505873,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,7,2007-7
345810,200719,2007-07-04,4,8,1,2.6,PRD0903389,CL00070,DEP00020,G00007,D00002,CUST0000531336,MM,OA,994106500524031,M,LA,Small Shop,Fresh,STORE00001,LS,E02,2007,7,2007-7
345815,200722,2007-07-23,2,8,3,1.14,PRD0900284,CL00070,DEP00020,G00007,D00002,CUST0000434013,MM,PE,994106800454037,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,7,2007-7
345888,200719,2007-07-06,6,12,1,0.73,PRD0900896,CL00074,DEP00021,G00007,D00002,CUST0000852304,MM,,994106500737340,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,7,2007-7
345891,200720,2007-07-13,6,13,3,4.59,PRD0901778,CL00073,DEP00021,G00007,D00002,CUST0000778112,MM,OT,994106600683712,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,7,2007-7
345904,200721,2007-07-21,7,18,1,1.73,PRD0901839,CL00074,DEP00021,G00007,D00002,CUST0000576800,MM,OA,994106700550101,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,7,2007-7
345926,200721,2007-07-16,2,21,1,0.61,PRD0903514,CL00073,DEP00021,G00007,D00002,CUST0000472158,MM,YF,994106700482045,M,MM,Top Up,Fresh,STORE00001,LS,E02,2007,7,2007-7
345927,200723,2007-07-30,2,16,1,1.53,PRD0903465,CL00073,DEP00021,G00007,D00002,CUST0000996878,MM,OA,994106900826182,L,UM,Top Up,Mixed,STORE00001,LS,E02,2007,7,2007-7
345986,200720,2007-07-13,6,13,3,6.27,PRD0904962,CL00078,DEP00022,G00007,D00002,CUST0000778112,MM,OT,994106600683712,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,7,2007-7
345989,200721,2007-07-16,2,10,1,1.09,PRD0901562,CL00075,DEP00022,G00007,D00002,CUST0000054137,MM,YF,994106700209589,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,7,2007-7
345995,200720,2007-07-12,5,13,1,0.41,PRD0904010,CL00075,DEP00022,G00007,D00002,CUST0000851524,MM,OT,994106600731947,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,7,2007-7
346028,200719,2007-07-07,7,12,1,1.51,PRD0902099,CL00075,DEP00022,G00007,D00002,CUST0000884926,MM,,994106500759065,S,MM,Small Shop,Fresh,STORE00001,LS,E02,2007,7,2007-7
346098,200720,2007-07-09,2,11,1,1.65,PRD0900329,CL00083,DEP00023,G00007,D00002,CUST0000241132,MM,OA,994106600332904,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,7,2007-7
346099,200720,2007-07-15,1,18,1,4.43,PRD0904753,CL00081,DEP00023,G00007,D00002,CUST0000782803,MM,YF,994106600686884,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,7,2007-7
346144,200719,2007-07-06,6,14,1,0.84,PRD0901098,CL00089,DEP00025,G00008,D00002,CUST0000195121,MM,YF,994106500301582,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,7,2007-7
346179,200721,2007-07-17,3,17,3,5.07,PRD0901431,CL00096,DEP00030,G00008,D00002,CUST0000666226,MM,OA,994106700608775,M,UM,Top Up,Fresh,STORE00001,LS,E02,2007,7,2007-7
346195,200722,2007-07-27,6,20,3,1.65,PRD0901981,CL00101,DEP00034,G00010,D00003,CUST0000602746,MM,PE,994106800562951,L,UM,Top Up,Mixed,STORE00001,LS,E02,2007,7,2007-7
346205,200718,2007-07-01,1,11,3,0.96,PRD0904668,CL00101,DEP00034,G00010,D00003,CUST0000576800,MM,OA,994106400550129,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,7,2007-7
346217,200719,2007-07-03,3,11,4,0.52,PRD0901585,CL00103,DEP00035,G00010,D00003,CUST0000506969,MM,,994106500507868,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,7,2007-7
346218,200720,2007-07-15,1,10,1,0.4,PRD0904480,CL00103,DEP00035,G00010,D00003,CUST0000872455,MM,OA,994106600745745,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,7,2007-7
346219,200722,2007-07-24,3,13,1,0.23,PRD0902974,CL00103,DEP00035,G00010,D00003,CUST0000711533,MM,YA,994106800633514,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,7,2007-7
346284,200721,2007-07-21,7,15,3,2.76,PRD0901185,CL00110,DEP00039,G00010,D00003,CUST0000420363,MM,OT,994106700448205,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,7,2007-7
346332,200721,2007-07-16,2,20,1,1.28,PRD0903116,CL00127,DEP00046,G00013,D00003,CUST0000528973,MM,OA,994106700519097,L,UM,Top Up,Mixed,STORE00001,LS,E02,2007,7,2007-7
346337,200721,2007-07-16,2,11,1,2.19,PRD0902417,CL00129,DEP00046,G00013,D00003,CUST0000550874,MM,OT,994106700533497,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,7,2007-7
346352,200719,2007-07-05,5,20,3,2.07,PRD0903340,CL00129,DEP00046,G00013,D00003,CUST0000254358,MM,,994106500340772,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,7,2007-7
346404,200720,2007-07-10,3,18,1,0.94,PRD0903686,CL00132,DEP00047,G00013,D00003,CUST0000312034,MM,YF,994106600378916,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,7,2007-7
346408,200722,2007-07-29,1,14,1,0.26,PRD0900593,CL00133,DEP00047,G00013,D00003,CUST0000547782,MM,OT,994106800527592,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,7,2007-7
346444,200720,2007-07-15,1,8,1,0.89,PRD0903228,CL00138,DEP00048,G00013,D00003,CUST0000127841,MM,,994106600258749,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,7,2007-7
346539,200719,2007-07-06,6,12,1,1.34,PRD0902374,CL00142,DEP00050,G00014,D00003,CUST0000852304,MM,,994106500737340,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,7,2007-7
346540,200723,2007-07-30,2,20,1,0.68,PRD0900507,CL00142,DEP00050,G00014,D00003,CUST0000001194,MM,OT,994106900180606,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,7,2007-7
346541,200720,2007-07-13,6,17,1,0.67,PRD0902943,CL00142,DEP00050,G00014,D00003,CUST0000310063,MM,,994106600377593,L,LA,Top Up,Fresh,STORE00001,LS,E02,2007,7,2007-7
346553,200720,2007-07-14,7,18,1,1.92,PRD0901365,CL00144,DEP00051,G00015,D00003,CUST0000341004,MM,YA,994106600397802,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,7,2007-7
346555,200719,2007-07-08,1,19,3,5.76,PRD0901365,CL00144,DEP00051,G00015,D00003,CUST0000379060,MM,,994106500423113,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,7,2007-7
346564,200721,2007-07-21,7,14,1,3.31,PRD0901692,CL00145,DEP00051,G00015,D00003,CUST0000028248,MM,OT,994106700192125,M,MM,Small Shop,Mixed,STORE00001,LS,E02,2007,7,2007-7
346565,200719,2007-07-05,5,15,1,1.92,PRD0901365,CL00144,DEP00051,G00015,D00003,CUST0000341004,MM,YA,994106500398116,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,7,2007-7
346569,200720,2007-07-15,1,13,1,1.66,PRD0901994,CL00145,DEP00051,G00015,D00003,CUST0000161319,MM,,994106600280719,M,LA,Small Shop,Grocery,STORE00001,LS,E02,2007,7,2007-7
346577,200718,2007-07-01,1,20,1,1.87,PRD0902650,CL00144,DEP00051,G00015,D00003,CUST0000938246,MM,OA,994106400788594,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,7,2007-7
346593,200721,2007-07-19,5,19,1,2.43,PRD0902592,CL00150,DEP00052,G00015,D00003,CUST0000986882,MM,YA,994106700818830,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2007,7,2007-7
346611,200723,2007-07-30,2,11,1,0.34,PRD0903140,CL00152,DEP00052,G00015,D00003,CUST0000256627,MM,OA,994106900346111,L,LA,Top Up,Mixed,STORE00001,LS,E02,2007,7,2007-7
346726,200720,2007-07-10,3,18,1,2.09,PRD0902559,CL00155,DEP00053,G00016,D00003,CUST0000312034,MM,YF,994106600378916,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,7,2007-7
346731,200722,2007-07-27,6,12,1,0.68,PRD0901149,CL00157,DEP00053,G00016,D00003,CUST0000125360,MM,OF,994106800255690,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,7,2007-7
346848,200723,2007-07-31,3,17,1,3.77,PRD0904454,CL00165,DEP00055,G00016,D00003,CUST0000738722,MM,YF,994106900658275,M,UM,Top Up,Nonfood,STORE00001,LS,E02,2007,7,2007-7
346850,200722,2007-07-26,5,13,1,2.32,PRD0903290,CL00162,DEP00055,G00016,D00003,CUST0000325071,MM,OT,994106800383590,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,7,2007-7
346901,200719,2007-07-05,5,20,3,8.01,PRD0902027,CL00195,DEP00067,G00021,D00005,CUST0000254358,MM,,994106500340772,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,7,2007-7
346905,200719,2007-07-06,6,20,1,1.74,PRD0902375,CL00201,DEP00067,G00021,D00005,CUST0000001194,MM,OT,994106500173293,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,7,2007-7
346915,200722,2007-07-29,1,13,1,0.53,PRD0900645,CL00199,DEP00067,G00021,D00005,CUST0000414514,MM,OT,994106800441511,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,7,2007-7
346921,200719,2007-07-02,2,8,1,3.26,PRD0902751,CL00201,DEP00067,G00021,D00005,CUST0000379283,MM,OT,994106500423252,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,7,2007-7
347025,200719,2007-07-04,4,14,1,0.11,PRD0903666,CL00205,DEP00069,G00022,D00005,CUST0000297515,MM,YA,994106500369153,L,UM,Top Up,Mixed,STORE00001,LS,E02,2007,7,2007-7
347068,200721,2007-07-22,1,9,1,0.67,PRD0903588,CL00218,DEP00073,G00023,D00005,CUST0000236914,MM,,994106700328796,L,LA,Top Up,Fresh,STORE00001,LS,E02,2007,7,2007-7
347084,200721,2007-07-19,5,15,3,0.03,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000062155,MM,OT,994106700214737,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,7,2007-7
347086,200719,2007-07-08,1,12,1,0.01,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000195121,MM,YF,994106500301581,S,XX,XX,XX,STORE00001,LS,E02,2007,7,2007-7
347093,200723,2007-07-30,2,14,3,0.03,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000032037,MM,PE,994106900200722,M,MM,Small Shop,Mixed,STORE00001,LS,E02,2007,7,2007-7
347095,200721,2007-07-18,4,20,6,0.06,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000285664,MM,OT,994106700360025,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,7,2007-7
347097,200720,2007-07-15,1,10,7,0.07,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000872455,MM,OA,994106600745745,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,7,2007-7
347107,200723,2007-07-30,2,13,7,0.07,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000852304,MM,,994106900731843,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,7,2007-7
347146,200718,2007-07-01,1,20,1,12.1,PRD0900722,CL00229,DEP00081,G00027,D00008,CUST0000899835,MM,YA,994106400763083,M,UM,Small Shop,Mixed,STORE00001,LS,E02,2007,7,2007-7
347197,200722,2007-07-26,5,16,1,1.6,PRD0904139,CL00169,DEP00056,G00017,D00004,CUST0000182722,UM,OT,994106800292321,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,7,2007-7
347347,200719,2007-07-04,4,21,1,1.77,PRD0901364,CL00010,DEP00003,G00002,D00001,CUST0000836210,UM,YF,994106500726630,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,7,2007-7
347350,200723,2007-07-31,3,16,1,1.19,PRD0900692,CL00010,DEP00003,G00002,D00001,CUST0000395525,UM,OA,994106900436258,L,UM,Top Up,Mixed,STORE00001,LS,E02,2007,7,2007-7
347353,200718,2007-07-01,1,17,3,3.9,PRD0904318,CL00007,DEP00003,G00002,D00001,CUST0000372422,UM,YF,994106400416018,M,MM,Small Shop,Mixed,STORE00001,LS,E02,2007,7,2007-7
347410,200721,2007-07-21,7,17,1,1.14,PRD0903395,CL00028,DEP00008,G00004,D00002,CUST0000470040,UM,YF,994106700480665,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,7,2007-7
347415,200723,2007-07-31,3,10,1,1.18,PRD0900531,CL00026,DEP00008,G00004,D00002,CUST0000605069,UM,OT,994106900571656,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,7,2007-7
347416,200721,2007-07-20,6,21,1,1.21,PRD0901265,CL00030,DEP00008,G00004,D00002,CUST0000615547,UM,YA,994106700575556,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,7,2007-7
347446,200719,2007-07-05,5,14,1,4.41,PRD0903061,CL00024,DEP00008,G00004,D00002,CUST0000809879,UM,YF,994106500709221,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2007,7,2007-7
347453,200720,2007-07-13,6,13,4,6.36,PRD0902929,CL00027,DEP00008,G00004,D00002,CUST0000105393,UM,OA,994106600243897,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,7,2007-7
347454,200719,2007-07-07,7,15,1,0.5,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000645048,UM,OT,994106500599712,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2007,7,2007-7
347455,200721,2007-07-22,1,17,10,2.5,PRD0904918,CL00025,DEP00008,G00004,D00002,CUST0000771481,UM,YA,994106700677796,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,7,2007-7
347461,200719,2007-07-04,4,18,1,0.73,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000144953,UM,OT,994106500268781,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,7,2007-7
347571,200722,2007-07-23,2,15,1,1.63,PRD0903571,CL00034,DEP00009,G00004,D00002,CUST0000539672,UM,OA,994106800522394,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,7,2007-7
347600,200720,2007-07-15,1,21,1,0.7,PRD0900415,CL00040,DEP00010,G00004,D00002,CUST0000903846,UM,OA,994106600766794,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,7,2007-7
347607,200720,2007-07-14,7,19,1,0.67,PRD0903051,CL00039,DEP00010,G00004,D00002,CUST0000115566,UM,YF,994106600250498,M,LA,Small Shop,Fresh,STORE00001,LS,E02,2007,7,2007-7
347637,200722,2007-07-23,2,9,1,0.18,PRD0902540,CL00044,DEP00011,G00004,D00002,CUST0000565459,UM,PE,994106800538941,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,7,2007-7
347640,200721,2007-07-18,4,8,1,0.97,PRD0902700,CL00042,DEP00011,G00004,D00002,CUST0000577741,UM,YF,994106700550777,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,7,2007-7
347641,200721,2007-07-20,6,16,1,1.0,PRD0900065,CL00043,DEP00011,G00004,D00002,CUST0000561915,UM,OF,994106700540549,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,7,2007-7
347643,200720,2007-07-12,5,11,1,0.94,PRD0902808,CL00045,DEP00011,G00004,D00002,CUST0000290660,UM,OA,994106600364735,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2007,7,2007-7
347654,200720,2007-07-15,1,9,1,2.33,PRD0900679,CL00041,DEP00011,G00004,D00002,CUST0000667919,UM,,994106600611752,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,7,2007-7
347656,200720,2007-07-13,6,15,1,0.87,PRD0903513,CL00045,DEP00011,G00004,D00002,CUST0000299156,UM,OT,994106600370343,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,7,2007-7
347667,200723,2007-07-30,2,15,1,0.59,PRD0902540,CL00044,DEP00011,G00004,D00002,CUST0000475740,UM,YF,994106900488134,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,7,2007-7
347694,200720,2007-07-12,5,15,1,1.14,PRD0904062,CL00042,DEP00011,G00004,D00002,CUST0000694668,UM,OA,994106600629351,M,LA,Small Shop,Grocery,STORE00001,LS,E02,2007,7,2007-7
347780,200720,2007-07-15,1,15,1,0.99,PRD0901200,CL00049,DEP00012,G00004,D00002,CUST0000418388,UM,,994106600448585,S,MM,Small Shop,Fresh,STORE00001,LS,E02,2007,7,2007-7
347788,200721,2007-07-22,1,19,1,1.55,PRD0902275,CL00046,DEP00012,G00004,D00002,CUST0000633906,UM,OT,994106700587680,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,7,2007-7
347827,200722,2007-07-25,4,8,1,7.28,PRD0900297,CL00053,DEP00013,G00005,D00002,CUST0000144953,UM,OT,994106800268332,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,7,2007-7
347837,200721,2007-07-20,6,17,1,7.01,PRD0904486,CL00050,DEP00013,G00005,D00002,CUST0000325292,UM,OT,994106700385871,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,7,2007-7
347873,200719,2007-07-08,1,19,1,1.54,PRD0904358,CL00063,DEP00019,G00007,D00002,CUST0000410483,UM,OT,994106500444173,S,MM,Small Shop,Fresh,STORE00001,LS,E02,2007,7,2007-7
347880,200721,2007-07-20,6,19,1,1.54,PRD0904358,CL00063,DEP00019,G00007,D00002,CUST0000281062,UM,OT,994106700357091,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,7,2007-7
347898,200722,2007-07-25,4,18,1,0.98,PRD0900121,CL00063,DEP00019,G00007,D00002,CUST0000361812,UM,OF,994106800407537,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2007,7,2007-7
347900,200720,2007-07-14,7,18,1,0.56,PRD0901515,CL00063,DEP00019,G00007,D00002,CUST0000633906,UM,OT,994106600589527,M,MM,Small Shop,Mixed,STORE00001,LS,E02,2007,7,2007-7
347902,200720,2007-07-11,4,14,1,1.54,PRD0904358,CL00063,DEP00019,G00007,D00002,CUST0000539672,UM,OA,994106600527732,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,7,2007-7
347910,200720,2007-07-13,6,14,1,0.91,PRD0903269,CL00064,DEP00019,G00007,D00002,CUST0000144953,UM,OT,994106600269767,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,7,2007-7
347911,200721,2007-07-17,3,20,1,3.5,PRD0904986,CL00067,DEP00019,G00007,D00002,CUST0000923296,UM,YF,994106700777370,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2007,7,2007-7
347920,200722,2007-07-23,2,12,1,1.11,PRD0901257,CL00067,DEP00019,G00007,D00002,CUST0000412413,UM,YF,994106800440068,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2007,7,2007-7
347922,200722,2007-07-28,7,17,3,0.93,PRD0902322,CL00063,DEP00019,G00007,D00002,CUST0000325292,UM,OT,994106800383740,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,7,2007-7
348020,200720,2007-07-11,4,19,1,0.62,PRD0901353,CL00070,DEP00020,G00007,D00002,CUST0000633906,UM,OT,994106600589531,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,7,2007-7
348033,200721,2007-07-19,5,18,3,1.71,PRD0902132,CL00069,DEP00020,G00007,D00002,CUST0000633906,UM,OT,994106700587682,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,7,2007-7
348088,200722,2007-07-24,3,15,3,5.16,PRD0903320,CL00073,DEP00021,G00007,D00002,CUST0000115145,UM,OT,994106800248899,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,7,2007-7
348089,200722,2007-07-23,2,18,1,1.21,PRD0904409,CL00073,DEP00021,G00007,D00002,CUST0000410727,UM,OT,994106800439038,L,UM,Top Up,Mixed,STORE00001,LS,E02,2007,7,2007-7
348095,200719,2007-07-08,1,11,1,1.05,PRD0904614,CL00073,DEP00021,G00007,D00002,CUST0000418388,UM,,994106500449547,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2007,7,2007-7
348096,200721,2007-07-22,1,10,1,0.91,PRD0900700,CL00073,DEP00021,G00007,D00002,CUST0000944007,UM,YF,994106700790977,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2007,7,2007-7
348140,200720,2007-07-10,3,21,1,4.15,PRD0901060,CL00075,DEP00022,G00007,D00002,CUST0000944007,UM,YF,994106600793528,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2007,7,2007-7
348142,200721,2007-07-16,2,8,1,1.17,PRD0900376,CL00076,DEP00022,G00007,D00002,CUST0000565459,UM,PE,994106700542888,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,7,2007-7
348153,200722,2007-07-27,6,14,1,1.7,PRD0901617,CL00079,DEP00022,G00007,D00002,CUST0000774241,UM,OT,994106800674025,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2007,7,2007-7
348154,200719,2007-07-08,1,21,1,1.01,PRD0902120,CL00079,DEP00022,G00007,D00002,CUST0000952913,UM,OA,994106500804065,M,UM,Top Up,Fresh,STORE00001,LS,E02,2007,7,2007-7
348204,200719,2007-07-04,4,20,1,1.0,PRD0900328,CL00081,DEP00023,G00007,D00002,CUST0000790456,UM,OT,994106500696323,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,7,2007-7
348218,200719,2007-07-08,1,13,1,4.79,PRD0903746,CL00086,DEP00024,G00007,D00002,CUST0000410727,UM,OT,994106500444349,L,UM,Top Up,Mixed,STORE00001,LS,E02,2007,7,2007-7
348268,200723,2007-07-30,2,16,1,0.46,PRD0900886,CL00101,DEP00034,G00010,D00003,CUST0000325292,UM,OT,994106900390469,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2007,7,2007-7
348299,200720,2007-07-12,5,14,1,1.81,PRD0903081,CL00104,DEP00036,G00010,D00003,CUST0000372422,UM,YF,994106600418512,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,7,2007-7
348307,200723,2007-07-31,3,16,3,8.64,PRD0902163,CL00108,DEP00037,G00010,D00003,CUST0000395525,UM,OA,994106900436258,L,UM,Top Up,Mixed,STORE00001,LS,E02,2007,7,2007-7
348325,200721,2007-07-19,5,11,1,0.81,PRD0903392,CL00110,DEP00039,G00010,D00003,CUST0000937338,UM,YA,994106700786561,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,7,2007-7
348355,200722,2007-07-29,1,12,1,0.35,PRD0902424,CL00128,DEP00046,G00013,D00003,CUST0000837778,UM,OA,994106800714683,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2007,7,2007-7
348423,200722,2007-07-29,1,19,1,1.79,PRD0902596,CL00140,DEP00049,G00014,D00003,CUST0000936813,UM,OT,994106800779089,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,7,2007-7
