,SHOP_WEEK,SHOP_DATE,SHOP_WEEKDAY,SHOP_HOUR,QUANTITY,SPEND,PROD_CODE,PROD_CODE_10,PROD_CODE_20,PROD_CODE_30,PROD_CODE_40,CUST_CODE,CUST_PRICE_SENSITIVITY,CUST_LIFESTAGE,BASKET_ID,BASKET_SIZE,BASKET_PRICE_SENSITIVITY,BASKET_TYPE,BASKET_DOMINANT_MISSION,STORE_CODE,STORE_FORMAT,STORE_REGION,SHOP_YEAR,SHOP_MONTH,SHOP_YEARMONTH
301834,200645,2007-01-01,2,13,1,0.94,PRD0900605,CL00148,DEP00052,G00015,D00003,CUST0000605738,MM,OT,994103900477705,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,1,2007-1
301864,200648,2007-01-27,7,8,6,2.1,PRD0901821,CL00151,DEP00052,G00015,D00003,CUST0000778112,MM,OT,994104200648324,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,1,2007-1
301865,200648,2007-01-24,4,14,4,1.32,PRD0902314,CL00153,DEP00052,G00015,D00003,CUST0000540040,MM,YA,994104200498122,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,1,2007-1
301880,200648,2007-01-27,7,10,1,3.28,PRD0902855,CL00148,DEP00052,G00015,D00003,CUST0000461850,MM,OA,994104200449420,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2007,1,2007-1
301942,200647,2007-01-15,2,10,1,0.96,PRD0901136,CL00156,DEP00053,G00016,D00003,CUST0000161411,MM,PE,994104100256153,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,1,2007-1
301943,200648,2007-01-26,6,16,1,1.55,PRD0902671,CL00155,DEP00053,G00016,D00003,CUST0000537317,MM,OF,994104200496301,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,1,2007-1
301944,200647,2007-01-19,6,17,1,1.28,PRD0901396,CL00157,DEP00053,G00016,D00003,CUST0000142044,MM,OA,994104100244196,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2007,1,2007-1
301946,200647,2007-01-21,1,15,1,0.7,PRD0903460,CL00157,DEP00053,G00016,D00003,CUST0000591629,MM,OA,994104100522044,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,1,2007-1
301954,200648,2007-01-26,6,12,1,0.4,PRD0900522,CL00157,DEP00053,G00016,D00003,CUST0000098319,MM,,994104200221462,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,1,2007-1
301959,200648,2007-01-27,7,16,1,1.28,PRD0901396,CL00157,DEP00053,G00016,D00003,CUST0000142044,MM,OA,994104200249208,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2007,1,2007-1
301983,200648,2007-01-23,3,17,3,4.65,PRD0902671,CL00155,DEP00053,G00016,D00003,CUST0000529484,MM,YF,994104200491514,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,1,2007-1
302009,200648,2007-01-27,7,10,1,2.03,PRD0900273,CL00159,DEP00054,G00016,D00003,CUST0000891571,MM,OT,994104200720264,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,1,2007-1
302037,200647,2007-01-18,5,13,1,0.43,PRD0904635,CL00159,DEP00054,G00016,D00003,CUST0000420363,MM,OT,994104100416270,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,1,2007-1
302137,200645,2007-01-04,5,10,1,1.35,PRD0902692,CL00201,DEP00067,G00021,D00005,CUST0000241132,MM,OA,994103900275928,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,1,2007-1
302138,200649,2007-01-30,3,18,1,1.39,PRD0903806,CL00201,DEP00067,G00021,D00005,CUST0000554024,MM,YF,994104300518152,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,1,2007-1
302139,200645,2007-01-07,1,13,1,0.27,PRD0900393,CL00197,DEP00067,G00021,D00005,CUST0000333347,MM,OA,994103900326629,M,MM,Top Up,Fresh,STORE00001,LS,E02,2007,1,2007-1
302176,200646,2007-01-09,3,9,1,1.35,PRD0902692,CL00201,DEP00067,G00021,D00005,CUST0000778112,MM,OT,994104000634286,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,1,2007-1
302185,200648,2007-01-24,4,10,1,4.41,PRD0903313,CL00201,DEP00067,G00021,D00005,CUST0000379060,MM,,994104200397660,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2007,1,2007-1
302211,200648,2007-01-27,7,20,3,5.22,PRD0902375,CL00201,DEP00067,G00021,D00005,CUST0000001194,MM,OT,994104200160364,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,1,2007-1
302221,200646,2007-01-12,6,21,6,3.54,PRD0900067,CL00201,DEP00067,G00021,D00005,CUST0000485902,MM,YA,994104000454742,L,UM,Top Up,Mixed,STORE00001,LS,E02,2007,1,2007-1
302224,200648,2007-01-22,2,11,1,3.6,PRD0903728,CL00201,DEP00067,G00021,D00005,CUST0000190299,MM,,994104200279143,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,1,2007-1
302241,200645,2007-01-01,2,13,3,4.92,PRD0901718,CL00205,DEP00069,G00022,D00005,CUST0000414514,MM,OT,994103900371671,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,1,2007-1
302247,200645,2007-01-07,1,19,1,4.89,PRD0901847,CL00205,DEP00069,G00022,D00005,CUST0000171503,MM,YA,994103900237226,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,1,2007-1
302321,200645,2007-01-04,5,13,4,0.04,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000732505,MM,OT,994103900548108,L,LA,Top Up,Grocery,STORE00001,LS,E02,2007,1,2007-1
302365,200648,2007-01-25,5,13,1,1.83,PRD0904708,CL00229,DEP00081,G00027,D00008,CUST0000082996,MM,YF,994104200211874,L,LA,Top Up,Fresh,STORE00001,LS,E02,2007,1,2007-1
302374,200645,2007-01-02,3,16,1,2.19,PRD0902152,CL00100,DEP00033,G00009,D00002,CUST0000704959,UM,OT,994103900532860,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,1,2007-1
302390,200649,2007-01-29,2,11,1,2.15,PRD0900872,CL00214,DEP00071,G00022,D00005,CUST0000539672,UM,OA,994104300508863,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,1,2007-1
302396,200649,2007-01-31,4,12,1,3.1,PRD0903573,CL00090,DEP00026,G00008,D00002,CUST0000235674,UM,PE,994104300316412,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,1,2007-1
302397,200648,2007-01-23,3,12,1,1.61,PRD0900744,CL00098,DEP00031,G00008,D00002,CUST0000054964,UM,OT,994104200194342,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,1,2007-1
302436,200646,2007-01-10,4,21,1,2.56,PRD0902067,CL00204,DEP00068,G00022,D00005,CUST0000743903,UM,YF,994104000613312,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,1,2007-1
302445,200647,2007-01-15,2,10,3,3.21,PRD0900730,CL00091,DEP00026,G00008,D00002,CUST0000613062,UM,,994104100535378,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2007,1,2007-1
302455,200647,2007-01-16,3,21,1,4.47,PRD0900474,CL00239,DEP00085,G00028,D00008,CUST0000683859,UM,OA,994104100579177,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,1,2007-1
302503,200647,2007-01-16,3,13,3,2.49,PRD0903423,CL00002,DEP00001,G00001,D00001,CUST0000550825,UM,YF,994104100496799,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,1,2007-1
302544,200646,2007-01-08,2,19,1,1.63,PRD0902772,CL00006,DEP00002,G00001,D00001,CUST0000176653,UM,YF,994104000264358,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,1,2007-1
302644,200649,2007-01-31,4,12,1,1.37,PRD0900531,CL00026,DEP00008,G00004,D00002,CUST0000235674,UM,PE,994104300316412,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,1,2007-1
302749,200648,2007-01-24,4,18,1,1.14,PRD0903395,CL00028,DEP00008,G00004,D00002,CUST0000923296,UM,YF,994104200740271,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2007,1,2007-1
302806,200649,2007-01-29,2,13,3,4.47,PRD0904976,CL00040,DEP00010,G00004,D00002,CUST0000590105,UM,OA,994104300540888,L,UM,Top Up,Mixed,STORE00001,LS,E02,2007,1,2007-1
302811,200649,2007-01-31,4,21,1,1.49,PRD0904976,CL00040,DEP00010,G00004,D00002,CUST0000400006,UM,YF,994104300420691,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,1,2007-1
302820,200645,2007-01-02,3,9,1,1.14,PRD0903086,CL00038,DEP00010,G00004,D00002,CUST0000412413,UM,YF,994103900370508,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2007,1,2007-1
302836,200646,2007-01-08,2,15,1,0.45,PRD0900302,CL00037,DEP00010,G00004,D00002,CUST0000235674,UM,PE,994104000301206,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,1,2007-1
302846,200646,2007-01-14,1,10,1,1.49,PRD0904976,CL00040,DEP00010,G00004,D00002,CUST0000914076,UM,YA,994104000718555,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,1,2007-1
302883,200649,2007-01-31,4,21,1,0.97,PRD0900830,CL00043,DEP00011,G00004,D00002,CUST0000704959,UM,OT,994104300614170,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2007,1,2007-1
302907,200646,2007-01-14,1,15,1,1.02,PRD0904887,CL00041,DEP00011,G00004,D00002,CUST0000957158,UM,OA,994104000745355,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,1,2007-1
302936,200647,2007-01-16,3,9,1,1.03,PRD0904174,CL00042,DEP00011,G00004,D00002,CUST0000457813,UM,YF,994104100439393,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,1,2007-1
302945,200647,2007-01-16,3,15,1,0.97,PRD0900066,CL00041,DEP00011,G00004,D00002,CUST0000105393,UM,OA,994104100221296,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,1,2007-1
302963,200648,2007-01-28,1,12,1,1.56,PRD0900173,CL00045,DEP00011,G00004,D00002,CUST0000290660,UM,OA,994104200342232,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,1,2007-1
302968,200648,2007-01-27,7,17,1,0.96,PRD0900173,CL00045,DEP00011,G00004,D00002,CUST0000567067,UM,OT,994104200515012,M,UM,Top Up,Mixed,STORE00001,LS,E02,2007,1,2007-1
302972,200646,2007-01-12,6,9,1,2.14,PRD0900173,CL00045,DEP00011,G00004,D00002,CUST0000290660,UM,OA,994104000334383,L,UM,Top Up,Mixed,STORE00001,LS,E02,2007,1,2007-1
303016,200647,2007-01-19,6,14,1,1.18,PRD0900653,CL00046,DEP00012,G00004,D00002,CUST0000372422,UM,YF,994104100386543,M,MM,Top Up,Fresh,STORE00001,LS,E02,2007,1,2007-1
303035,200647,2007-01-20,7,21,3,7.35,PRD0903126,CL00050,DEP00013,G00005,D00002,CUST0000200987,UM,,994104100280768,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,1,2007-1
303058,200647,2007-01-16,3,15,3,7.26,PRD0902771,CL00058,DEP00016,G00006,D00002,CUST0000669614,UM,,994104100570497,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,1,2007-1
303072,200649,2007-01-31,4,21,1,1.46,PRD0901026,CL00068,DEP00019,G00007,D00002,CUST0000400799,UM,OT,994104300421159,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,1,2007-1
303099,200645,2007-01-02,3,9,1,4.26,PRD0904674,CL00067,DEP00019,G00007,D00002,CUST0000412413,UM,YF,994103900370508,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2007,1,2007-1
303112,200646,2007-01-13,7,17,1,0.31,PRD0902322,CL00063,DEP00019,G00007,D00002,CUST0000952913,UM,OA,994104000742779,M,UM,Top Up,Fresh,STORE00001,LS,E02,2007,1,2007-1
303141,200648,2007-01-27,7,17,1,1.1,PRD0901535,CL00064,DEP00019,G00007,D00002,CUST0000567067,UM,OT,994104200515012,M,UM,Top Up,Mixed,STORE00001,LS,E02,2007,1,2007-1
303148,200647,2007-01-16,3,21,1,2.95,PRD0901539,CL00067,DEP00019,G00007,D00002,CUST0000683859,UM,OA,994104100579177,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,1,2007-1
303193,200647,2007-01-21,1,9,1,0.98,PRD0900121,CL00063,DEP00019,G00007,D00002,CUST0000067369,UM,,994104100197508,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,1,2007-1
303230,200645,2007-01-02,3,15,1,0.54,PRD0902261,CL00070,DEP00020,G00007,D00002,CUST0000624342,UM,YA,994103900488012,M,UM,Top Up,Fresh,STORE00001,LS,E02,2007,1,2007-1
303242,200645,2007-01-07,1,18,1,0.64,PRD0903409,CL00070,DEP00020,G00007,D00002,CUST0000923296,UM,YF,994103900654985,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,1,2007-1
303245,200645,2007-01-04,5,14,1,1.21,PRD0902487,CL00070,DEP00020,G00007,D00002,CUST0000568678,UM,YA,994103900456951,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,1,2007-1
303262,200647,2007-01-21,1,9,1,0.62,PRD0901353,CL00070,DEP00020,G00007,D00002,CUST0000743903,UM,YF,994104100616810,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2007,1,2007-1
303307,200646,2007-01-13,7,10,1,3.1,PRD0901888,CL00073,DEP00021,G00007,D00002,CUST0000021161,UM,OT,994104000168210,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,1,2007-1
303322,200646,2007-01-13,7,13,1,1.64,PRD0903611,CL00074,DEP00021,G00007,D00002,CUST0000434489,UM,OT,994104000423395,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,1,2007-1
303333,200649,2007-01-30,3,19,1,0.87,PRD0904876,CL00077,DEP00022,G00007,D00002,CUST0000633906,UM,OT,994104300568865,M,UM,Top Up,Mixed,STORE00001,LS,E02,2007,1,2007-1
303360,200646,2007-01-11,5,15,1,0.98,PRD0901494,CL00079,DEP00022,G00007,D00002,CUST0000936813,UM,OT,994104000732652,M,MM,Top Up,Fresh,STORE00001,LS,E02,2007,1,2007-1
303370,200647,2007-01-20,7,14,1,0.98,PRD0901494,CL00079,DEP00022,G00007,D00002,CUST0000361812,UM,OF,994104100380215,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,1,2007-1
303421,200645,2007-01-03,4,12,1,1.06,PRD0904092,CL00092,DEP00027,G00008,D00002,CUST0000953110,UM,OF,994103900671607,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,1,2007-1
303448,200649,2007-01-31,4,8,3,1.41,PRD0903241,CL00103,DEP00035,G00010,D00003,CUST0000594442,UM,YF,994104300543597,M,UM,Top Up,Grocery,STORE00001,LS,E02,2007,1,2007-1
303470,200647,2007-01-15,2,11,3,5.43,PRD0903081,CL00104,DEP00036,G00010,D00003,CUST0000665507,UM,OT,994104100567918,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,1,2007-1
303472,200646,2007-01-08,2,12,8,4.08,PRD0900944,CL00104,DEP00036,G00010,D00003,CUST0000173993,UM,OA,994104000262694,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,1,2007-1
303484,200647,2007-01-19,6,18,1,1.0,PRD0903980,CL00106,DEP00037,G00010,D00003,CUST0000410727,UM,OT,994104100410273,L,MM,Full Shop,Grocery,STORE00001,LS,E02,2007,1,2007-1
303494,200649,2007-01-31,4,21,3,0.63,PRD0902642,CL00112,DEP00039,G00010,D00003,CUST0000400006,UM,YF,994104300420691,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,1,2007-1
303539,200645,2007-01-04,5,20,1,0.33,PRD0900981,CL00129,DEP00046,G00013,D00003,CUST0000309908,UM,OT,994103900313710,S,MM,Small Shop,Grocery,STORE00001,LS,E02,2007,1,2007-1
303556,200647,2007-01-17,4,14,1,1.23,PRD0900130,CL00129,DEP00046,G00013,D00003,CUST0000758027,UM,OT,994104100625767,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,1,2007-1
303602,200645,2007-01-06,7,16,1,1.11,PRD0900747,CL00138,DEP00048,G00013,D00003,CUST0000410727,UM,OT,994103900369599,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,1,2007-1
303627,200645,2007-01-04,5,14,1,0.81,PRD0901327,CL00141,DEP00049,G00014,D00003,CUST0000568678,UM,YA,994103900456951,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,1,2007-1
303631,200646,2007-01-11,5,12,1,1.09,PRD0904425,CL00141,DEP00049,G00014,D00003,CUST0000400006,UM,YF,994104000402218,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,1,2007-1
303640,200648,2007-01-23,3,15,1,1.82,PRD0901823,CL00140,DEP00049,G00014,D00003,CUST0000310991,UM,YF,994104200355196,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,1,2007-1
303652,200645,2007-01-02,3,9,1,1.16,PRD0903889,CL00142,DEP00050,G00014,D00003,CUST0000412413,UM,YF,994103900370508,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2007,1,2007-1
303681,200648,2007-01-25,5,11,1,2.92,PRD0904608,CL00144,DEP00051,G00015,D00003,CUST0000938755,UM,,994104200750347,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,1,2007-1
303686,200646,2007-01-11,5,21,1,3.03,PRD0904710,CL00145,DEP00051,G00015,D00003,CUST0000575056,UM,YA,994104000509124,M,UM,Small Shop,Grocery,STORE00001,LS,E02,2007,1,2007-1
303742,200646,2007-01-10,4,12,4,8.64,PRD0901008,CL00154,DEP00052,G00015,D00003,CUST0000649717,UM,OA,994104000555274,L,MM,Top Up,Grocery,STORE00001,LS,E02,2007,1,2007-1
303745,200648,2007-01-27,7,18,1,2.65,PRD0902746,CL00150,DEP00052,G00015,D00003,CUST0000633906,UM,OT,994104200557451,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,1,2007-1
303751,200645,2007-01-04,5,14,1,0.62,PRD0903399,CL00157,DEP00053,G00016,D00003,CUST0000568678,UM,YA,994103900456951,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,1,2007-1
303778,200647,2007-01-19,6,11,1,1.28,PRD0900774,CL00155,DEP00053,G00016,D00003,CUST0000021161,UM,OT,994104100168574,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,1,2007-1
303866,200646,2007-01-12,6,19,1,1.33,PRD0903326,CL00167,DEP00055,G00016,D00003,CUST0000335064,UM,YF,994104000362159,M,UM,Top Up,Grocery,STORE00001,LS,E02,2007,1,2007-1
303877,200649,2007-01-30,3,15,1,0.56,PRD0901622,CL00199,DEP00067,G00021,D00005,CUST0000550825,UM,YF,994104300516105,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2007,1,2007-1
303916,200647,2007-01-21,1,15,1,0.92,PRD0904096,CL00197,DEP00067,G00021,D00005,CUST0000177536,UM,OT,994104100266037,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,1,2007-1
303918,200646,2007-01-09,3,17,1,2.15,PRD0904705,CL00202,DEP00067,G00021,D00005,CUST0000937338,UM,YA,994104000733051,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,1,2007-1
303941,200647,2007-01-20,7,21,1,1.17,PRD0904054,CL00199,DEP00067,G00021,D00005,CUST0000200987,UM,,994104100280768,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,1,2007-1
303944,200646,2007-01-13,7,10,1,3.15,PRD0903808,CL00198,DEP00067,G00021,D00005,CUST0000021161,UM,OT,994104000168210,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,1,2007-1
303945,200647,2007-01-21,1,15,1,0.81,PRD0901359,CL00201,DEP00067,G00021,D00005,CUST0000800070,UM,OA,994104100651518,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,1,2007-1
303951,200647,2007-01-19,6,14,1,1.35,PRD0902395,CL00198,DEP00067,G00021,D00005,CUST0000722362,UM,OT,994104100603480,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,1,2007-1
303995,200647,2007-01-19,6,14,1,1.91,PRD0904498,CL00218,DEP00073,G00023,D00005,CUST0000372422,UM,YF,994104100386543,M,MM,Top Up,Fresh,STORE00001,LS,E02,2007,1,2007-1
304009,200649,2007-01-30,3,21,9,0.09,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000836210,UM,YF,994104300697477,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,1,2007-1
304025,200646,2007-01-12,6,14,15,0.15,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000561915,UM,OF,994104000501104,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,1,2007-1
304033,200648,2007-01-25,5,12,4,0.04,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000015935,UM,PE,994104200169571,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,1,2007-1
304136,200646,2007-01-13,7,16,3,1.56,PRD0901529,CL00123,DEP00044,G00012,D00003,,,,994104000078434,L,UM,Top Up,Mixed,STORE00001,LS,E02,2007,1,2007-1
304143,200646,2007-01-12,6,14,1,1.75,PRD0901676,CL00061,DEP00018,G00006,D00002,,,,994104000128334,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,1,2007-1
304205,200648,2007-01-22,2,21,1,0.85,PRD0901697,CL00008,DEP00003,G00002,D00001,,,,994104200119549,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2007,1,2007-1
304215,200646,2007-01-13,7,18,1,0.87,PRD0903761,CL00008,DEP00003,G00002,D00001,,,,994104000151070,M,LA,Small Shop,Grocery,STORE00001,LS,E02,2007,1,2007-1
304251,200647,2007-01-18,5,16,1,2.54,PRD0901014,CL00020,DEP00005,G00003,D00001,,,,994104100027906,M,UM,Top Up,Fresh,STORE00001,LS,E02,2007,1,2007-1
304291,200649,2007-01-30,3,19,1,0.96,PRD0903052,CL00031,DEP00008,G00004,D00002,,,,994104300106284,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2007,1,2007-1
304302,200648,2007-01-23,3,20,1,1.64,PRD0903644,CL00023,DEP00008,G00004,D00002,,,,994104200145495,M,LA,Top Up,Mixed,STORE00001,LS,E02,2007,1,2007-1
304304,200648,2007-01-24,4,19,1,0.43,PRD0903052,CL00031,DEP00008,G00004,D00002,,,,994104200053672,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,1,2007-1
304322,200647,2007-01-20,7,17,1,1.73,PRD0901294,CL00033,DEP00008,G00004,D00002,,,,994104100085810,M,MM,Top Up,Mixed,STORE00001,LS,E02,2007,1,2007-1
304346,200648,2007-01-27,7,16,1,1.01,PRD0900427,CL00036,DEP00009,G00004,D00002,,,,994104200042171,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2007,1,2007-1
304363,200648,2007-01-27,7,14,1,1.49,PRD0904976,CL00040,DEP00010,G00004,D00002,,,,994104200144001,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,1,2007-1
304364,200647,2007-01-16,3,16,1,1.27,PRD0900810,CL00038,DEP00010,G00004,D00002,,,,994104100109826,M,UM,Top Up,Grocery,STORE00001,LS,E02,2007,1,2007-1
304410,200647,2007-01-18,5,17,1,0.67,PRD0903023,CL00043,DEP00011,G00004,D00002,,,,994104100004289,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2007,1,2007-1
304425,200648,2007-01-27,7,14,1,0.87,PRD0903513,CL00045,DEP00011,G00004,D00002,,,,994104200144001,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,1,2007-1
304434,200646,2007-01-10,4,14,1,0.49,PRD0900298,CL00048,DEP00012,G00004,D00002,,,,994104000092147,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,1,2007-1
304437,200647,2007-01-21,1,14,1,0.71,PRD0902620,CL00047,DEP00012,G00004,D00002,,,,994104100007881,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,1,2007-1
304468,200649,2007-01-29,2,11,3,8.85,PRD0901539,CL00067,DEP00019,G00007,D00002,,,,994104300023818,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,1,2007-1
304481,200645,2007-01-06,7,15,1,0.98,PRD0900121,CL00063,DEP00019,G00007,D00002,,,,994103900099580,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2007,1,2007-1
304503,200645,2007-01-05,6,17,3,2.94,PRD0900121,CL00063,DEP00019,G00007,D00002,,,,994103900063773,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,1,2007-1
304519,200648,2007-01-26,6,11,1,0.22,PRD0901048,CL00065,DEP00019,G00007,D00002,,,,994104200087940,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2007,1,2007-1
304522,200648,2007-01-25,5,15,1,2.94,PRD0904025,CL00067,DEP00019,G00007,D00002,,,,994104200053825,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,1,2007-1
304527,200647,2007-01-17,4,9,1,1.07,PRD0901777,CL00064,DEP00019,G00007,D00002,,,,994104100094241,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,1,2007-1
304601,200645,2007-01-01,2,16,3,4.47,PRD0901007,CL00073,DEP00021,G00007,D00002,,,,994103900105420,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2007,1,2007-1
304613,200646,2007-01-09,3,15,1,2.06,PRD0901348,CL00072,DEP00021,G00007,D00002,,,,994104000098762,M,LA,Top Up,Fresh,STORE00001,LS,E02,2007,1,2007-1
304660,200649,2007-01-31,4,12,1,1.19,PRD0904248,CL00079,DEP00022,G00007,D00002,,,,994104300019457,S,LA,Small Shop,Fresh,STORE00001,LS,E02,2007,1,2007-1
304696,200647,2007-01-21,1,19,1,2.31,PRD0901441,CL00079,DEP00022,G00007,D00002,,,,994104100000766,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,1,2007-1
304743,200646,2007-01-10,4,15,3,6.78,PRD0902194,CL00092,DEP00027,G00008,D00002,,,,994104000149225,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,1,2007-1
304772,200646,2007-01-13,7,13,1,0.4,PRD0900926,CL00103,DEP00035,G00010,D00003,,,,994104000060062,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,1,2007-1
304855,200648,2007-01-22,2,21,1,1.24,PRD0900567,CL00138,DEP00048,G00013,D00003,,,,994104200129399,L,LA,Top Up,Mixed,STORE00001,LS,E02,2007,1,2007-1
304869,200645,2007-01-05,6,13,1,0.93,PRD0904327,CL00140,DEP00049,G00014,D00003,,,,994103900071809,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,1,2007-1
304910,200645,2007-01-06,7,15,4,4.6,PRD0903219,CL00154,DEP00052,G00015,D00003,,,,994103900029024,L,UM,Top Up,Mixed,STORE00001,LS,E02,2007,1,2007-1
304928,200647,2007-01-19,6,17,3,2.67,PRD0903781,CL00152,DEP00052,G00015,D00003,,,,994104100071280,L,UM,Full Shop,Grocery,STORE00001,LS,E02,2007,1,2007-1
304933,200648,2007-01-27,7,17,3,3.06,PRD0904191,CL00150,DEP00052,G00015,D00003,,,,994104200145318,M,UM,Small Shop,Mixed,STORE00001,LS,E02,2007,1,2007-1
304949,200648,2007-01-24,4,14,1,0.79,PRD0904507,CL00148,DEP00052,G00015,D00003,,,,994104200057771,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,1,2007-1
305027,200649,2007-01-30,3,11,1,0.25,PRD0902049,CL00164,DEP00055,G00016,D00003,,,,994104300022209,S,MM,Small Shop,Mixed,STORE00001,LS,E02,2007,1,2007-1
