,SHOP_WEEK,SHOP_DATE,SHOP_WEEKDAY,SHOP_HOUR,QUANTITY,SPEND,PROD_CODE,PROD_CODE_10,PROD_CODE_20,PROD_CODE_30,PROD_CODE_40,CUST_CODE,CUST_PRICE_SENSITIVITY,CUST_LIFESTAGE,BASKET_ID,BASKET_SIZE,BASKET_PRICE_SENSITIVITY,BASKET_TYPE,BASKET_DOMINANT_MISSION,STORE_CODE,STORE_FORMAT,STORE_REGION,SHOP_YEAR,SHOP_MONTH,SHOP_YEARMONTH
310322,200644,2006-12-27,4,17,1,3.17,PRD0900679,CL00041,DEP00011,G00004,D00002,CUST0000768680,UM,OT,994103800456016,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2006,12,2006-12
310323,200643,2006-12-20,4,11,1,0.31,PRD0904979,CL00043,DEP00011,G00004,D00002,CUST0000957158,UM,OA,994103700910110,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2006,12,2006-12
310347,200643,2006-12-19,3,16,1,0.34,PRD0901639,CL00043,DEP00011,G00004,D00002,CUST0000957158,UM,OA,994103700910109,L,UM,Top Up,Mixed,STORE00001,LS,E02,2006,12,2006-12
310367,200641,2006-12-08,6,19,3,0.84,PRD0900684,CL00043,DEP00011,G00004,D00002,CUST0000200775,UM,OT,994103500283865,L,UM,Top Up,Mixed,STORE00001,LS,E02,2006,12,2006-12
310372,200643,2006-12-19,3,11,3,7.47,PRD0904250,CL00045,DEP00011,G00004,D00002,CUST0000669614,UM,,994103700695114,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2006,12,2006-12
310376,200643,2006-12-21,5,13,1,0.69,PRD0903557,CL00044,DEP00011,G00004,D00002,CUST0000399126,UM,OT,994103700493004,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,12,2006-12
310393,200642,2006-12-16,7,21,1,1.43,PRD0901714,CL00049,DEP00012,G00004,D00002,CUST0000259810,UM,OA,994103600326654,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,12,2006-12
310431,200644,2006-12-26,3,21,1,2.34,PRD0904715,CL00046,DEP00012,G00004,D00002,CUST0000952913,UM,OA,994103800537614,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2006,12,2006-12
310433,200641,2006-12-09,7,13,1,0.65,PRD0900719,CL00049,DEP00012,G00004,D00002,CUST0000590105,UM,OA,994103500533177,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2006,12,2006-12
310435,200643,2006-12-24,1,17,3,5.01,PRD0900112,CL00046,DEP00012,G00004,D00002,CUST0000633906,UM,OT,994103700668384,M,MM,Top Up,Fresh,STORE00001,LS,E02,2006,12,2006-12
310453,200642,2006-12-14,5,13,1,5.08,PRD0904889,CL00058,DEP00016,G00006,D00002,CUST0000565459,UM,PE,994103600525940,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,12,2006-12
310457,200643,2006-12-21,5,16,1,3.64,PRD0901068,CL00058,DEP00016,G00006,D00002,CUST0000811783,UM,,994103700801138,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,12,2006-12
310511,200642,2006-12-15,6,17,1,0.94,PRD0904456,CL00067,DEP00019,G00007,D00002,CUST0000200457,UM,YA,994103600287566,M,LA,Top Up,Fresh,STORE00001,LS,E02,2006,12,2006-12
310521,200642,2006-12-16,7,8,4,4.96,PRD0900086,CL00067,DEP00019,G00007,D00002,CUST0000541503,UM,OA,994103600510614,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2006,12,2006-12
310568,200641,2006-12-05,3,20,1,1.76,PRD0904828,CL00067,DEP00019,G00007,D00002,CUST0000923296,UM,YF,994103500748876,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2006,12,2006-12
310678,200644,2006-12-25,2,17,1,1.03,PRD0901638,CL00070,DEP00020,G00007,D00002,CUST0000410483,UM,OT,994103800297771,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,12,2006-12
310715,200642,2006-12-16,7,21,3,6.18,PRD0901348,CL00072,DEP00021,G00007,D00002,CUST0000259810,UM,OA,994103600326654,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,12,2006-12
310728,200641,2006-12-09,7,13,1,1.44,PRD0900629,CL00073,DEP00021,G00007,D00002,CUST0000412413,UM,YF,994103500419385,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,12,2006-12
310760,200642,2006-12-14,5,8,1,2.04,PRD0904996,CL00079,DEP00022,G00007,D00002,CUST0000625521,UM,OT,994103600565226,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2006,12,2006-12
310822,200643,2006-12-23,7,19,3,3.84,PRD0902932,CL00075,DEP00022,G00007,D00002,CUST0000633906,UM,OT,994103700668383,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,12,2006-12
310891,200642,2006-12-12,3,16,1,2.05,PRD0902455,CL00096,DEP00030,G00008,D00002,CUST0000109773,UM,,994103600228370,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2006,12,2006-12
310929,200643,2006-12-20,4,14,3,6.24,PRD0904039,CL00103,DEP00035,G00010,D00003,CUST0000925937,UM,OT,994103700886611,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2006,12,2006-12
310959,200643,2006-12-23,7,20,1,0.63,PRD0902648,CL00111,DEP00039,G00010,D00003,CUST0000615547,UM,YA,994103700654528,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2006,12,2006-12
310965,200641,2006-12-08,6,21,1,0.45,PRD0904396,CL00111,DEP00039,G00010,D00003,CUST0000662414,UM,OT,994103500579996,L,MM,Top Up,Grocery,STORE00001,LS,E02,2006,12,2006-12
310983,200644,2006-12-31,1,14,1,0.96,PRD0904594,CL00116,DEP00042,G00011,D00003,CUST0000704959,UM,OT,994103800427915,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,12,2006-12
311010,200643,2006-12-23,7,21,3,1.92,PRD0900686,CL00129,DEP00046,G00013,D00003,CUST0000094339,UM,YA,994103700264676,L,MM,Top Up,Grocery,STORE00001,LS,E02,2006,12,2006-12
311019,200642,2006-12-11,2,13,1,1.75,PRD0900500,CL00130,DEP00047,G00013,D00003,CUST0000629707,UM,OT,994103600568050,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,12,2006-12
311036,200641,2006-12-09,7,9,1,1.87,PRD0904325,CL00132,DEP00047,G00013,D00003,CUST0000325292,UM,OT,994103500363542,M,MM,Small Shop,Mixed,STORE00001,LS,E02,2006,12,2006-12
311040,200643,2006-12-22,6,12,1,1.36,PRD0904468,CL00133,DEP00047,G00013,D00003,CUST0000361812,UM,OF,994103700465274,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,12,2006-12
311075,200642,2006-12-17,1,17,3,3.27,PRD0904425,CL00141,DEP00049,G00014,D00003,CUST0000652732,UM,OT,994103600583215,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2006,12,2006-12
311105,200641,2006-12-10,1,10,1,1.35,PRD0901488,CL00140,DEP00049,G00014,D00003,CUST0000539672,UM,OA,994103500500982,M,MM,Top Up,Mixed,STORE00001,LS,E02,2006,12,2006-12
311115,200643,2006-12-21,5,11,1,0.94,PRD0903383,CL00142,DEP00050,G00014,D00003,CUST0000224697,UM,YA,994103700362503,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,12,2006-12
311118,200643,2006-12-23,7,18,1,1.15,PRD0902629,CL00142,DEP00050,G00014,D00003,CUST0000550825,UM,YF,994103700606023,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,12,2006-12
311148,200642,2006-12-14,5,11,1,0.36,PRD0901540,CL00149,DEP00052,G00015,D00003,CUST0000144476,UM,OF,994103600251003,L,LA,Top Up,Mixed,STORE00001,LS,E02,2006,12,2006-12
311157,200642,2006-12-14,5,18,4,2.28,PRD0903542,CL00151,DEP00052,G00015,D00003,CUST0000978405,UM,YA,994103600797484,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,12,2006-12
311180,200643,2006-12-21,5,16,1,0.35,PRD0901821,CL00151,DEP00052,G00015,D00003,CUST0000811783,UM,,994103700801138,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,12,2006-12
311208,200643,2006-12-23,7,8,1,0.62,PRD0902168,CL00154,DEP00052,G00015,D00003,CUST0000235674,UM,PE,994103700370823,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,12,2006-12
311214,200644,2006-12-27,4,10,1,0.39,PRD0904319,CL00154,DEP00052,G00015,D00003,CUST0000743903,UM,YF,994103800445149,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2006,12,2006-12
311228,200643,2006-12-22,6,8,1,1.64,PRD0904450,CL00156,DEP00053,G00016,D00003,CUST0000109773,UM,,994103700276247,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2006,12,2006-12
311239,200641,2006-12-07,5,12,1,0.48,PRD0903888,CL00156,DEP00053,G00016,D00003,CUST0000718942,UM,OT,994103500616563,M,MM,Small Shop,Grocery,STORE00001,LS,E02,2006,12,2006-12
311255,200643,2006-12-23,7,18,1,0.41,PRD0900487,CL00157,DEP00053,G00016,D00003,CUST0000550825,UM,YF,994103700606023,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,12,2006-12
311270,200642,2006-12-11,2,14,3,5.61,PRD0902213,CL00160,DEP00054,G00016,D00003,CUST0000361812,UM,OF,994103600393410,L,UM,Top Up,Mixed,STORE00001,LS,E02,2006,12,2006-12
311275,200641,2006-12-05,3,19,3,5.01,PRD0900615,CL00160,DEP00054,G00016,D00003,CUST0000624342,UM,YA,994103500555277,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,12,2006-12
311290,200641,2006-12-06,4,14,3,5.61,PRD0902213,CL00160,DEP00054,G00016,D00003,CUST0000361812,UM,OF,994103500387136,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2006,12,2006-12
311295,200642,2006-12-15,6,21,1,1.85,PRD0900713,CL00165,DEP00055,G00016,D00003,CUST0000448168,UM,OT,994103600449662,M,MM,Small Shop,Mixed,STORE00001,LS,E02,2006,12,2006-12
311319,200640,2006-12-02,7,11,1,1.19,PRD0900029,CL00162,DEP00055,G00016,D00003,CUST0000177536,UM,OT,994103400274398,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,12,2006-12
311334,200642,2006-12-12,3,8,3,3.0,PRD0900548,CL00201,DEP00067,G00021,D00005,CUST0000711746,UM,OT,994103600622238,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,12,2006-12
311347,200642,2006-12-12,3,16,1,2.44,PRD0902682,CL00198,DEP00067,G00021,D00005,CUST0000290660,UM,OA,994103600346450,M,UM,Small Shop,Nonfood,STORE00001,LS,E02,2006,12,2006-12
311367,200643,2006-12-22,6,15,1,1.2,PRD0900217,CL00198,DEP00067,G00021,D00005,CUST0000182722,UM,OT,994103700330545,L,MM,Top Up,Nonfood,STORE00001,LS,E02,2006,12,2006-12
311407,200643,2006-12-20,4,10,1,1.39,PRD0903806,CL00201,DEP00067,G00021,D00005,CUST0000059479,UM,,994103700238742,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,12,2006-12
311416,200643,2006-12-18,2,19,1,3.6,PRD0903728,CL00201,DEP00067,G00021,D00005,CUST0000206560,UM,YF,994103700348637,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2006,12,2006-12
311442,200643,2006-12-18,2,12,1,2.91,PRD0903530,CL00209,DEP00069,G00022,D00005,CUST0000936813,UM,OT,994103700894862,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,12,2006-12
311463,200643,2006-12-21,5,15,1,0.53,PRD0902277,CL00218,DEP00073,G00023,D00005,CUST0000263970,UM,YA,994103700391695,M,MM,Top Up,Mixed,STORE00001,LS,E02,2006,12,2006-12
311493,200640,2006-12-03,1,18,11,0.11,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000410727,UM,OT,994103400426339,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2006,12,2006-12
311506,200641,2006-12-06,4,16,3,27.81,PRD0901923,CL00229,DEP00081,G00027,D00008,CUST0000884311,UM,OT,994103500723393,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,12,2006-12
311527,200642,2006-12-14,5,16,3,36.6,PRD0903622,CL00246,DEP00088,G00029,D00008,,,,994103600090855,L,UM,Top Up,Grocery,STORE00001,LS,E02,2006,12,2006-12
311532,200642,2006-12-15,6,11,1,1.38,PRD0901733,CL00125,DEP00045,G00012,D00003,,,,994103600008679,L,LA,Top Up,Fresh,STORE00001,LS,E02,2006,12,2006-12
311615,200640,2006-12-03,1,21,3,2.55,PRD0900254,CL00001,DEP00001,G00001,D00001,,,,994103400083189,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,12,2006-12
311621,200643,2006-12-19,3,13,1,0.97,PRD0904421,CL00002,DEP00001,G00001,D00001,,,,994103700038606,M,LA,Small Shop,Grocery,STORE00001,LS,E02,2006,12,2006-12
311625,200643,2006-12-19,3,17,1,1.47,PRD0902993,CL00002,DEP00001,G00001,D00001,,,,994103700018697,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,12,2006-12
311666,200644,2006-12-31,1,10,1,0.01,PRD0900379,CL00011,DEP00003,G00002,D00001,,,,994103800064335,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2006,12,2006-12
311760,200643,2006-12-20,4,13,1,0.29,PRD0902344,CL00032,DEP00008,G00004,D00002,,,,994103700043813,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2006,12,2006-12
311761,200643,2006-12-23,7,18,1,4.18,PRD0901922,CL00023,DEP00008,G00004,D00002,,,,994103700175355,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2006,12,2006-12
311798,200642,2006-12-17,1,17,1,1.13,PRD0903357,CL00036,DEP00009,G00004,D00002,,,,994103600061924,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,12,2006-12
311813,200644,2006-12-26,3,16,3,1.29,PRD0902980,CL00037,DEP00010,G00004,D00002,,,,994103800008483,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2006,12,2006-12
311817,200641,2006-12-08,6,15,1,1.49,PRD0904976,CL00040,DEP00010,G00004,D00002,,,,994103500024748,L,LA,Top Up,Fresh,STORE00001,LS,E02,2006,12,2006-12
311867,200641,2006-12-06,4,12,1,0.8,PRD0900212,CL00044,DEP00011,G00004,D00002,,,,994103500143357,L,LA,Top Up,Fresh,STORE00001,LS,E02,2006,12,2006-12
311868,200641,2006-12-04,2,12,1,0.38,PRD0901878,CL00043,DEP00011,G00004,D00002,,,,994103500029171,M,LA,Small Shop,Fresh,STORE00001,LS,E02,2006,12,2006-12
311869,200644,2006-12-25,2,17,1,0.28,PRD0900684,CL00043,DEP00011,G00004,D00002,,,,994103800006033,L,MM,Top Up,Grocery,STORE00001,LS,E02,2006,12,2006-12
311922,200641,2006-12-04,2,15,3,7.26,PRD0902771,CL00058,DEP00016,G00006,D00002,,,,994103500123482,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2006,12,2006-12
311974,200644,2006-12-28,5,14,3,2.91,PRD0903612,CL00063,DEP00019,G00007,D00002,,,,994103800025884,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,12,2006-12
312054,200643,2006-12-23,7,8,1,1.05,PRD0901490,CL00073,DEP00021,G00007,D00002,,,,994103700059870,L,MM,Full Shop,Grocery,STORE00001,LS,E02,2006,12,2006-12
312065,200643,2006-12-20,4,13,3,2.7,PRD0902900,CL00072,DEP00021,G00007,D00002,,,,994103700043813,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2006,12,2006-12
312071,200641,2006-12-06,4,17,1,2.04,PRD0902969,CL00074,DEP00021,G00007,D00002,,,,994103500075561,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,12,2006-12
312092,200642,2006-12-14,5,13,3,2.85,PRD0900369,CL00079,DEP00022,G00007,D00002,,,,994103600091546,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2006,12,2006-12
312115,200641,2006-12-04,2,11,4,10.04,PRD0904766,CL00079,DEP00022,G00007,D00002,,,,994103500090962,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,12,2006-12
312136,200640,2006-12-02,7,15,1,2.26,PRD0901736,CL00075,DEP00022,G00007,D00002,,,,994103400105185,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,12,2006-12
312152,200641,2006-12-05,3,18,1,1.08,PRD0900328,CL00081,DEP00023,G00007,D00002,,,,994103500056833,S,UM,Small Shop,Fresh,STORE00001,LS,E02,2006,12,2006-12
312153,200640,2006-12-02,7,8,1,1.97,PRD0902709,CL00084,DEP00023,G00007,D00002,,,,994103400018361,L,UM,Top Up,Mixed,STORE00001,LS,E02,2006,12,2006-12
312162,200644,2006-12-26,3,14,1,1.36,PRD0903168,CL00089,DEP00025,G00008,D00002,,,,994103800026724,L,MM,Top Up,Grocery,STORE00001,LS,E02,2006,12,2006-12
312242,200643,2006-12-23,7,21,3,3.63,PRD0901046,CL00116,DEP00042,G00011,D00003,,,,994103700152668,L,MM,Full Shop,Grocery,STORE00001,LS,E02,2006,12,2006-12
312253,200642,2006-12-11,2,21,1,0.28,PRD0903878,CL00127,DEP00046,G00013,D00003,,,,994103600154553,M,MM,Top Up,Fresh,STORE00001,LS,E02,2006,12,2006-12
312281,200643,2006-12-24,1,21,1,2.14,PRD0901307,CL00126,DEP00046,G00013,D00003,,,,994103700155005,M,MM,Top Up,Grocery,STORE00001,LS,E02,2006,12,2006-12
312329,200641,2006-12-07,5,13,1,1.11,PRD0902302,CL00141,DEP00049,G00014,D00003,,,,994103500090017,L,MM,Top Up,Grocery,STORE00001,LS,E02,2006,12,2006-12
312399,200641,2006-12-10,1,14,3,3.57,PRD0901569,CL00151,DEP00052,G00015,D00003,,,,994103500104860,M,LA,Small Shop,Grocery,STORE00001,LS,E02,2006,12,2006-12
312424,200641,2006-12-07,5,20,1,0.41,PRD0900487,CL00157,DEP00053,G00016,D00003,,,,994103500088157,L,LA,Top Up,Mixed,STORE00001,LS,E02,2006,12,2006-12
312472,200641,2006-12-04,2,13,1,1.54,PRD0901219,CL00160,DEP00054,G00016,D00003,,,,994103500079179,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,12,2006-12
312501,200644,2006-12-28,5,10,3,1.02,PRD0902204,CL00163,DEP00055,G00016,D00003,,,,994103800109265,M,LA,Small Shop,Grocery,STORE00001,LS,E02,2006,12,2006-12
312524,200642,2006-12-12,3,17,1,0.13,PRD0900546,CL00197,DEP00067,G00021,D00005,,,,994103600138268,M,MM,Small Shop,Grocery,STORE00001,LS,E02,2006,12,2006-12
312557,200643,2006-12-18,2,15,1,0.19,PRD0901114,CL00202,DEP00067,G00021,D00005,,,,994103700117828,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,12,2006-12
312559,200640,2006-12-02,7,20,1,1.11,PRD0902127,CL00201,DEP00067,G00021,D00005,,,,994103400024285,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,12,2006-12
312613,200643,2006-12-20,4,18,1,1.58,PRD0900155,CL00229,DEP00081,G00027,D00008,,,,994103700164952,S,MM,Small Shop,Grocery,STORE00001,LS,E02,2006,12,2006-12
312619,200642,2006-12-17,1,21,1,1.24,PRD0900285,CL00215,DEP00071,G00022,D00005,CUST0000511022,LA,OT,994103600490701,M,LA,Small Shop,Nonfood,STORE00001,LS,E02,2006,12,2006-12
312621,200642,2006-12-12,3,12,1,0.9,PRD0900960,CL00183,DEP00062,G00018,D00004,CUST0000707553,LA,,994103600619516,M,LA,Top Up,Mixed,STORE00001,LS,E02,2006,12,2006-12
312706,200642,2006-12-11,2,13,1,9.27,PRD0902836,CL00243,DEP00088,G00029,D00008,CUST0000037123,LA,OA,994103600180556,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,12,2006-12
312724,200643,2006-12-18,2,11,1,2.82,PRD0902997,CL00187,DEP00062,G00018,D00004,CUST0000179179,LA,OT,994103700327968,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,12,2006-12
312754,200641,2006-12-08,6,18,3,0.84,PRD0904988,CL00214,DEP00071,G00022,D00005,CUST0000527918,LA,YF,994103500493512,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,12,2006-12
312759,200644,2006-12-25,2,11,1,1.08,PRD0901381,CL00093,DEP00028,G00008,D00002,CUST0000041090,LA,OA,994103800135636,L,LA,Top Up,Fresh,STORE00001,LS,E02,2006,12,2006-12
312778,200640,2006-12-02,7,15,1,0.4,PRD0901205,CL00213,DEP00070,G00022,D00005,CUST0000322562,LA,OF,994103400368951,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2006,12,2006-12
312808,200643,2006-12-21,5,21,3,5.82,PRD0901210,CL00204,DEP00068,G00022,D00005,CUST0000105820,LA,OF,994103700273223,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,12,2006-12
312833,200642,2006-12-11,2,13,1,0.73,PRD0904296,CL00002,DEP00001,G00001,D00001,CUST0000037123,LA,OA,994103600180556,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,12,2006-12
312870,200640,2006-12-02,7,20,1,0.75,PRD0903788,CL00001,DEP00001,G00001,D00001,CUST0000464070,LA,OT,994103400461015,M,LA,Small Shop,Mixed,STORE00001,LS,E02,2006,12,2006-12
312886,200641,2006-12-04,2,11,3,3.81,PRD0902541,CL00004,DEP00002,G00001,D00001,CUST0000644893,LA,PE,994103500568672,L,LA,Top Up,Mixed,STORE00001,LS,E02,2006,12,2006-12
312903,200643,2006-12-21,5,21,3,4.62,PRD0904286,CL00003,DEP00002,G00001,D00001,CUST0000879560,LA,OF,994103700851896,L,MM,Full Shop,Grocery,STORE00001,LS,E02,2006,12,2006-12
312926,200641,2006-12-05,3,14,1,1.39,PRD0904183,CL00007,DEP00003,G00002,D00001,CUST0000809769,LA,OT,994103500674754,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,12,2006-12
312933,200640,2006-12-03,1,16,1,1.86,PRD0902264,CL00007,DEP00003,G00002,D00001,CUST0000190750,LA,OT,994103400283013,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,12,2006-12
312974,200642,2006-12-15,6,20,1,0.7,PRD0902008,CL00018,DEP00005,G00003,D00001,CUST0000135248,LA,,994103600245224,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2006,12,2006-12
312990,200643,2006-12-23,7,15,4,0.52,PRD0902162,CL00018,DEP00005,G00003,D00001,CUST0000942569,LA,OA,994103700899311,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,12,2006-12
313047,200642,2006-12-13,4,18,1,0.32,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000696111,LA,YF,994103600611726,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,12,2006-12
313070,200640,2006-12-01,6,13,1,0.43,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000317126,LA,OT,994103400365485,M,UM,Small Shop,Mixed,STORE00001,LS,E02,2006,12,2006-12
313122,200641,2006-12-07,5,18,1,2.88,PRD0900239,CL00023,DEP00008,G00004,D00002,CUST0000848108,LA,,994103500699773,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,12,2006-12
313236,200644,2006-12-31,1,14,1,1.25,PRD0900679,CL00041,DEP00011,G00004,D00002,CUST0000381208,LA,YA,994103800284919,M,UM,Top Up,Fresh,STORE00001,LS,E02,2006,12,2006-12
313237,200641,2006-12-07,5,21,1,0.99,PRD0901316,CL00044,DEP00011,G00004,D00002,CUST0000169635,LA,,994103500263781,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,12,2006-12
313239,200643,2006-12-18,2,11,1,2.49,PRD0904250,CL00045,DEP00011,G00004,D00002,CUST0000862112,LA,OA,994103700838696,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,12,2006-12
313252,200640,2006-12-03,1,9,1,0.97,PRD0900830,CL00043,DEP00011,G00004,D00002,CUST0000317126,LA,OT,994103400365484,M,LA,Small Shop,Mixed,STORE00001,LS,E02,2006,12,2006-12
313253,200643,2006-12-21,5,21,3,3.48,PRD0902567,CL00041,DEP00011,G00004,D00002,CUST0000099658,LA,OF,994103700268661,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2006,12,2006-12
313284,200642,2006-12-17,1,16,1,1.79,PRD0902361,CL00047,DEP00012,G00004,D00002,CUST0000493522,LA,OT,994103600479313,L,MM,Top Up,Grocery,STORE00001,LS,E02,2006,12,2006-12
313296,200643,2006-12-22,6,16,1,0.59,PRD0902416,CL00048,DEP00012,G00004,D00002,CUST0000298310,LA,YF,994103700417145,L,LA,Top Up,Grocery,STORE00001,LS,E02,2006,12,2006-12
313348,200643,2006-12-22,6,21,1,1.98,PRD0904858,CL00050,DEP00013,G00005,D00002,CUST0000167190,LA,OA,994103700319128,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,12,2006-12
313370,200640,2006-12-02,7,15,1,2.58,PRD0904885,CL00058,DEP00016,G00006,D00002,CUST0000986734,LA,,994103400801992,S,MM,Small Shop,Fresh,STORE00001,LS,E02,2006,12,2006-12
313422,200642,2006-12-12,3,17,1,1.54,PRD0904358,CL00063,DEP00019,G00007,D00002,CUST0000467543,LA,YA,994103600462265,S,LA,Small Shop,Fresh,STORE00001,LS,E02,2006,12,2006-12
313450,200643,2006-12-23,7,16,3,2.73,PRD0903269,CL00064,DEP00019,G00007,D00002,CUST0000057847,LA,OT,994103700237587,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,12,2006-12
313458,200640,2006-12-01,6,15,1,0.91,PRD0903269,CL00064,DEP00019,G00007,D00002,CUST0000925831,LA,YF,994103400762396,L,LA,Top Up,Fresh,STORE00001,LS,E02,2006,12,2006-12
313465,200641,2006-12-08,6,17,1,2.73,PRD0904025,CL00067,DEP00019,G00007,D00002,CUST0000220295,LA,YF,994103500296428,L,LA,Top Up,Fresh,STORE00001,LS,E02,2006,12,2006-12
313585,200642,2006-12-12,3,18,3,7.08,PRD0900249,CL00072,DEP00021,G00007,D00002,CUST0000848108,LA,,994103600711142,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,12,2006-12
313587,200640,2006-12-02,7,17,1,1.22,PRD0903655,CL00074,DEP00021,G00007,D00002,CUST0000099658,LA,OF,994103400223896,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,12,2006-12
313605,200641,2006-12-05,3,9,1,3.1,PRD0901888,CL00073,DEP00021,G00007,D00002,CUST0000820750,LA,OA,994103500681885,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2006,12,2006-12
313630,200642,2006-12-14,5,8,1,1.51,PRD0902099,CL00075,DEP00022,G00007,D00002,CUST0000337192,LA,OF,994103600377217,M,MM,Top Up,Mixed,STORE00001,LS,E02,2006,12,2006-12
313666,200640,2006-12-03,1,11,1,0.72,PRD0901228,CL00078,DEP00022,G00007,D00002,CUST0000469241,LA,YF,994103400464304,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2006,12,2006-12
313693,200640,2006-12-03,1,16,1,3.03,PRD0901002,CL00076,DEP00022,G00007,D00002,CUST0000475538,LA,YF,994103400468375,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2006,12,2006-12
313702,200640,2006-12-03,1,8,1,0.98,PRD0901494,CL00079,DEP00022,G00007,D00002,CUST0000957189,LA,YF,994103400782792,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,12,2006-12
313723,200640,2006-12-01,6,21,1,1.45,PRD0904995,CL00075,DEP00022,G00007,D00002,CUST0000298310,LA,YF,994103400353034,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,12,2006-12
