,SHOP_WEEK,SHOP_DATE,SHOP_WEEKDAY,SHOP_HOUR,QUANTITY,SPEND,PROD_CODE,PROD_CODE_10,PROD_CODE_20,PROD_CODE_30,PROD_CODE_40,CUST_CODE,CUST_PRICE_SENSITIVITY,CUST_LIFESTAGE,BASKET_ID,BASKET_SIZE,BASKET_PRICE_SENSITIVITY,BASKET_TYPE,BASKET_DOMINANT_MISSION,STORE_CODE,STORE_FORMAT,STORE_REGION,SHOP_YEAR,SHOP_MONTH,SHOP_YEARMONTH
224038,200751,2008-02-11,2,14,1,2.07,PRD0901293,CL00220,DEP00074,G00023,D00005,CUST0000243704,LA,OT,994109700327017,L,LA,Top Up,Mixed,STORE00001,LS,E02,2008,2,2008-2
224043,200750,2008-02-06,4,13,5,2.05,PRD0903130,CL00114,DEP00041,G00011,D00003,CUST0000488148,LA,OT,994109600475440,L,MM,Top Up,Grocery,STORE00001,LS,E02,2008,2,2008-2
224051,200749,2008-02-03,1,8,3,3.48,PRD0901886,CL00098,DEP00031,G00008,D00002,CUST0000849376,LA,OT,994109500703241,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2008,2,2008-2
224054,200751,2008-02-14,5,18,3,7.47,PRD0904854,CL00098,DEP00031,G00008,D00002,CUST0000830944,LA,YA,994109700713593,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,2,2008-2
224079,200751,2008-02-15,6,13,1,0.2,PRD0902472,CL00113,DEP00040,G00011,D00003,CUST0000329291,LA,OT,994109700382869,M,LA,Small Shop,Mixed,STORE00001,LS,E02,2008,2,2008-2
224080,200752,2008-02-18,2,14,1,1.08,PRD0902153,CL00213,DEP00070,G00022,D00005,CUST0000603024,LA,OT,994109800561703,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,2,2008-2
224108,200752,2008-02-23,7,15,1,0.25,PRD0901252,CL00123,DEP00044,G00012,D00003,CUST0000075238,LA,YF,994109800217719,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2008,2,2008-2
224109,200752,2008-02-24,1,11,1,1.71,PRD0903190,CL00204,DEP00068,G00022,D00005,CUST0000085399,LA,YA,994109800224372,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,2,2008-2
224165,200752,2008-02-19,3,17,1,0.49,PRD0903388,CL00114,DEP00041,G00011,D00003,CUST0000812410,LA,PE,994109800699391,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,2,2008-2
224183,200801,2008-02-27,4,11,1,1.37,PRD0900202,CL00002,DEP00001,G00001,D00001,CUST0000986734,LA,,994109900817431,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,2,2008-2
224218,200752,2008-02-24,1,15,1,0.78,PRD0902409,CL00001,DEP00001,G00001,D00001,CUST0000285720,LA,OF,994109800354332,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,2,2008-2
224226,200750,2008-02-05,3,13,3,3.27,PRD0902068,CL00006,DEP00002,G00001,D00001,CUST0000915203,LA,OT,994109600751888,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,2,2008-2
224231,200751,2008-02-16,7,8,1,0.29,PRD0900631,CL00006,DEP00002,G00001,D00001,CUST0000085399,LA,YA,994109700222996,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2008,2,2008-2
224312,200752,2008-02-21,5,15,3,2.61,PRD0900177,CL00007,DEP00003,G00002,D00001,CUST0000107193,LA,PE,994109800238584,M,MM,Small Shop,Mixed,STORE00001,LS,E02,2008,2,2008-2
224318,200801,2008-02-28,5,16,1,0.9,PRD0904934,CL00016,DEP00004,G00003,D00001,CUST0000904289,LA,OF,994109900762798,M,LA,Small Shop,Grocery,STORE00001,LS,E02,2008,2,2008-2
224321,200750,2008-02-10,1,11,1,1.63,PRD0901305,CL00016,DEP00004,G00003,D00001,CUST0000543362,LA,YF,994109600511033,L,MM,Top Up,Mixed,STORE00001,LS,E02,2008,2,2008-2
224337,200751,2008-02-16,7,20,1,0.46,PRD0902008,CL00018,DEP00005,G00003,D00001,CUST0000988001,LA,OA,994109700817842,L,LA,Top Up,Mixed,STORE00001,LS,E02,2008,2,2008-2
224339,200749,2008-02-03,1,16,1,0.67,PRD0902008,CL00018,DEP00005,G00003,D00001,CUST0000809769,LA,OT,994109500677719,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,2,2008-2
224343,200750,2008-02-08,6,15,3,0.96,PRD0900574,CL00018,DEP00005,G00003,D00001,CUST0000046733,LA,YF,994109600191892,M,MM,Small Shop,Mixed,STORE00001,LS,E02,2008,2,2008-2
224377,200749,2008-02-02,7,12,1,1.82,PRD0904416,CL00025,DEP00008,G00004,D00002,CUST0000037123,LA,OA,994109500184131,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2008,2,2008-2
224396,200750,2008-02-06,4,11,1,1.64,PRD0903644,CL00023,DEP00008,G00004,D00002,CUST0000007860,LA,OT,994109600166643,L,LA,Full Shop,Grocery,STORE00001,LS,E02,2008,2,2008-2
224399,200751,2008-02-17,1,8,1,0.57,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000898638,LA,OT,994109700758842,M,MM,Top Up,Fresh,STORE00001,LS,E02,2008,2,2008-2
224404,200751,2008-02-17,1,8,1,1.87,PRD0902423,CL00031,DEP00008,G00004,D00002,CUST0000075238,LA,YF,994109700216189,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,2,2008-2
224449,200752,2008-02-18,2,11,6,2.46,PRD0900407,CL00028,DEP00008,G00004,D00002,CUST0000836989,LA,OT,994109800715415,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,2,2008-2
224457,200752,2008-02-20,4,17,1,0.44,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000086836,LA,YF,994109800225357,L,LA,Top Up,Fresh,STORE00001,LS,E02,2008,2,2008-2
224561,200801,2008-02-29,6,18,1,2.49,PRD0904250,CL00045,DEP00011,G00004,D00002,CUST0000622502,LA,OA,994109900574131,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2008,2,2008-2
224578,200751,2008-02-11,2,17,1,1.01,PRD0903074,CL00045,DEP00011,G00004,D00002,CUST0000830944,LA,YA,994109700713592,L,MM,Top Up,Mixed,STORE00001,LS,E02,2008,2,2008-2
224601,200752,2008-02-18,2,16,1,2.49,PRD0904250,CL00045,DEP00011,G00004,D00002,CUST0000751850,LA,OT,994109800659533,L,LA,Top Up,Fresh,STORE00001,LS,E02,2008,2,2008-2
224624,200752,2008-02-20,4,8,1,1.27,PRD0902640,CL00045,DEP00011,G00004,D00002,CUST0000035890,LA,YF,994109800191898,S,LA,Small Shop,Mixed,STORE00001,LS,E02,2008,2,2008-2
224626,200752,2008-02-19,3,21,1,1.46,PRD0900375,CL00041,DEP00011,G00004,D00002,CUST0000283533,LA,,994109800352987,L,LA,Full Shop,Grocery,STORE00001,LS,E02,2008,2,2008-2
224666,200750,2008-02-10,1,15,1,5.44,PRD0904486,CL00050,DEP00013,G00005,D00002,CUST0000298897,LA,YA,994109600353820,S,LA,Small Shop,Fresh,STORE00001,LS,E02,2008,2,2008-2
224697,200752,2008-02-24,1,21,1,6.2,PRD0902508,CL00050,DEP00013,G00005,D00002,CUST0000723680,LA,,994109800641052,M,LA,Small Shop,Grocery,STORE00001,LS,E02,2008,2,2008-2
224751,200750,2008-02-06,4,13,1,1.84,PRD0902107,CL00067,DEP00019,G00007,D00002,CUST0000762817,LA,YF,994109600653181,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,2,2008-2
224760,200749,2008-02-03,1,14,1,1.54,PRD0904358,CL00063,DEP00019,G00007,D00002,CUST0000285720,LA,OF,994109500342140,M,MM,Top Up,Mixed,STORE00001,LS,E02,2008,2,2008-2
224763,200749,2008-02-02,7,14,1,0.98,PRD0900121,CL00063,DEP00019,G00007,D00002,CUST0000706608,LA,OT,994109500611426,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,2,2008-2
224764,200751,2008-02-17,1,13,1,0.93,PRD0903966,CL00068,DEP00019,G00007,D00002,CUST0000455083,LA,OT,994109700465313,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,2,2008-2
224765,200750,2008-02-09,7,12,1,0.31,PRD0901117,CL00068,DEP00019,G00007,D00002,CUST0000896966,LA,YA,994109600740058,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,2,2008-2
224769,200752,2008-02-23,7,13,1,0.95,PRD0903749,CL00063,DEP00019,G00007,D00002,CUST0000707553,LA,,994109800630461,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,2,2008-2
224847,200752,2008-02-20,4,21,1,1.23,PRD0904754,CL00067,DEP00019,G00007,D00002,CUST0000337192,LA,OF,994109800387795,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2008,2,2008-2
224854,200801,2008-02-29,6,15,1,1.96,PRD0902159,CL00070,DEP00020,G00007,D00002,CUST0000285720,LA,OF,994109900349779,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2008,2,2008-2
224857,200750,2008-02-09,7,16,1,0.96,PRD0904474,CL00070,DEP00020,G00007,D00002,CUST0000696111,LA,YF,994109600609887,L,MM,Top Up,Mixed,STORE00001,LS,E02,2008,2,2008-2
224928,200801,2008-02-27,4,14,1,0.61,PRD0903514,CL00073,DEP00021,G00007,D00002,CUST0000202661,LA,OF,994109900294676,M,LA,Small Shop,Fresh,STORE00001,LS,E02,2008,2,2008-2
224930,200801,2008-02-26,3,19,1,2.81,PRD0900908,CL00073,DEP00021,G00007,D00002,CUST0000144754,LA,OT,994109900256077,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2008,2,2008-2
225058,200752,2008-02-22,6,9,1,1.33,PRD0902733,CL00079,DEP00022,G00007,D00002,CUST0000618211,LA,YF,994109800571656,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,2,2008-2
225063,200752,2008-02-23,7,15,1,0.57,PRD0901415,CL00076,DEP00022,G00007,D00002,CUST0000075238,LA,YF,994109800217719,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2008,2,2008-2
225113,200752,2008-02-20,4,14,1,1.21,PRD0902197,CL00088,DEP00025,G00008,D00002,CUST0000529848,LA,YA,994109800513953,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,2,2008-2
225133,200801,2008-02-27,4,21,1,2.26,PRD0902194,CL00092,DEP00027,G00008,D00002,CUST0000364905,LA,YA,994109900402963,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,2,2008-2
225150,200751,2008-02-13,4,21,1,2.05,PRD0902455,CL00096,DEP00030,G00008,D00002,CUST0000313042,LA,YA,994109700372382,L,MM,Top Up,Mixed,STORE00001,LS,E02,2008,2,2008-2
225181,200750,2008-02-04,2,15,1,0.35,PRD0902897,CL00103,DEP00035,G00010,D00003,CUST0000234306,LA,OA,994109600312771,M,UM,Small Shop,Grocery,STORE00001,LS,E02,2008,2,2008-2
225212,200801,2008-02-29,6,16,1,1.81,PRD0903081,CL00104,DEP00036,G00010,D00003,CUST0000470705,LA,OT,994109900473012,L,LA,Top Up,Mixed,STORE00001,LS,E02,2008,2,2008-2
225230,200801,2008-02-29,6,13,1,2.88,PRD0902163,CL00108,DEP00037,G00010,D00003,CUST0000392051,LA,OT,994109900421070,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2008,2,2008-2
225245,200750,2008-02-10,1,12,1,0.51,PRD0902438,CL00111,DEP00039,G00010,D00003,CUST0000291913,LA,OT,994109600349470,L,LA,Full Shop,Grocery,STORE00001,LS,E02,2008,2,2008-2
225246,200801,2008-02-29,6,15,3,2.55,PRD0903963,CL00112,DEP00039,G00010,D00003,CUST0000285720,LA,OF,994109900349779,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2008,2,2008-2
225251,200801,2008-02-29,6,10,1,0.63,PRD0902648,CL00111,DEP00039,G00010,D00003,CUST0000638798,LA,YF,994109900585045,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2008,2,2008-2
225269,200752,2008-02-22,6,13,1,0.44,PRD0900779,CL00116,DEP00042,G00011,D00003,CUST0000844393,LA,OT,994109800720306,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,2,2008-2
225277,200750,2008-02-09,7,20,3,2.01,PRD0903727,CL00129,DEP00046,G00013,D00003,CUST0000988001,LA,OA,994109600798827,L,MM,Top Up,Grocery,STORE00001,LS,E02,2008,2,2008-2
225331,200750,2008-02-07,5,12,1,1.25,PRD0903900,CL00130,DEP00047,G00013,D00003,CUST0000999024,LA,OT,994109600805998,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2008,2,2008-2
225353,200750,2008-02-06,4,11,1,1.24,PRD0900567,CL00138,DEP00048,G00013,D00003,CUST0000007860,LA,OT,994109600166643,L,LA,Full Shop,Grocery,STORE00001,LS,E02,2008,2,2008-2
225355,200749,2008-02-02,7,12,1,0.72,PRD0900363,CL00138,DEP00048,G00013,D00003,CUST0000037123,LA,OA,994109500184131,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2008,2,2008-2
225361,200750,2008-02-09,7,9,1,0.27,PRD0903934,CL00137,DEP00048,G00013,D00003,CUST0000952666,LA,PE,994109600776070,L,UM,Top Up,Grocery,STORE00001,LS,E02,2008,2,2008-2
225362,200751,2008-02-16,7,10,1,1.24,PRD0900567,CL00138,DEP00048,G00013,D00003,CUST0000698926,LA,PE,994109700627026,L,MM,Top Up,Mixed,STORE00001,LS,E02,2008,2,2008-2
225363,200750,2008-02-05,3,16,1,0.89,PRD0903228,CL00138,DEP00048,G00013,D00003,CUST0000638798,LA,YF,994109600572583,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2008,2,2008-2
225473,200801,2008-02-26,3,12,4,2.12,PRD0902198,CL00151,DEP00052,G00015,D00003,CUST0000283533,LA,,994109900348360,M,LA,Small Shop,Grocery,STORE00001,LS,E02,2008,2,2008-2
225518,200751,2008-02-15,6,9,1,0.64,PRD0900592,CL00152,DEP00052,G00015,D00003,CUST0000944214,LA,OT,994109700789113,M,MM,Small Shop,Grocery,STORE00001,LS,E02,2008,2,2008-2
225541,200752,2008-02-18,2,14,1,0.34,PRD0901407,CL00148,DEP00052,G00015,D00003,CUST0000659646,LA,OT,994109800599113,L,LA,Top Up,Mixed,STORE00001,LS,E02,2008,2,2008-2
225551,200752,2008-02-18,2,15,1,2.43,PRD0902592,CL00150,DEP00052,G00015,D00003,CUST0000386374,LA,OF,994109800420244,L,LA,Full Shop,Grocery,STORE00001,LS,E02,2008,2,2008-2
225609,200751,2008-02-12,3,17,1,0.96,PRD0904745,CL00157,DEP00053,G00016,D00003,CUST0000809769,LA,OT,994109700699929,M,LA,Top Up,Fresh,STORE00001,LS,E02,2008,2,2008-2
225647,200752,2008-02-18,2,14,4,2.48,PRD0903399,CL00157,DEP00053,G00016,D00003,CUST0000659646,LA,OT,994109800599113,L,LA,Top Up,Mixed,STORE00001,LS,E02,2008,2,2008-2
225661,200751,2008-02-12,3,18,1,1.79,PRD0904427,CL00160,DEP00054,G00016,D00003,CUST0000771768,LA,YA,994109700675093,S,MM,Small Shop,Grocery,STORE00001,LS,E02,2008,2,2008-2
225702,200752,2008-02-18,2,10,1,2.12,PRD0904444,CL00160,DEP00054,G00016,D00003,CUST0000007860,LA,OT,994109800173526,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2008,2,2008-2
225712,200752,2008-02-24,1,20,1,1.3,PRD0902431,CL00160,DEP00054,G00016,D00003,CUST0000687519,LA,YF,994109800617171,L,LA,Top Up,Mixed,STORE00001,LS,E02,2008,2,2008-2
225747,200749,2008-02-02,7,12,1,0.27,PRD0901253,CL00164,DEP00055,G00016,D00003,CUST0000037123,LA,OA,994109500184131,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2008,2,2008-2
225754,200801,2008-02-29,6,13,1,0.3,PRD0900032,CL00163,DEP00055,G00016,D00003,CUST0000392051,LA,OT,994109900421070,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2008,2,2008-2
225757,200751,2008-02-12,3,17,1,0.41,PRD0901295,CL00163,DEP00055,G00016,D00003,CUST0000322562,LA,OF,994109700378403,L,LA,Top Up,Fresh,STORE00001,LS,E02,2008,2,2008-2
225758,200750,2008-02-06,4,13,1,0.29,PRD0901770,CL00164,DEP00055,G00016,D00003,CUST0000762817,LA,YF,994109600653181,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,2,2008-2
225763,200801,2008-02-29,6,20,1,0.2,PRD0900591,CL00167,DEP00055,G00016,D00003,CUST0000622535,LA,,994109900574156,M,LA,Top Up,Fresh,STORE00001,LS,E02,2008,2,2008-2
225774,200752,2008-02-21,5,18,1,0.46,PRD0904744,CL00164,DEP00055,G00016,D00003,CUST0000035890,LA,YF,994109800191899,M,MM,Small Shop,Nonfood,STORE00001,LS,E02,2008,2,2008-2
225816,200751,2008-02-15,6,15,1,1.79,PRD0901742,CL00198,DEP00067,G00021,D00005,CUST0000851918,LA,,994109700727673,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2008,2,2008-2
225819,200750,2008-02-04,2,16,1,0.81,PRD0901359,CL00201,DEP00067,G00021,D00005,CUST0000283533,LA,,994109600344330,L,LA,Full Shop,Grocery,STORE00001,LS,E02,2008,2,2008-2
225829,200750,2008-02-09,7,15,1,2.26,PRD0904264,CL00202,DEP00067,G00021,D00005,CUST0000812410,LA,PE,994109600684939,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,2,2008-2
225843,200752,2008-02-21,5,17,1,5.06,PRD0903496,CL00201,DEP00067,G00021,D00005,CUST0000809769,LA,OT,994109800697744,L,LA,Top Up,Fresh,STORE00001,LS,E02,2008,2,2008-2
225943,200751,2008-02-11,2,13,4,0.04,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000317126,LA,OT,994109700374976,M,LA,Small Shop,Grocery,STORE00001,LS,E02,2008,2,2008-2
225992,200750,2008-02-09,7,13,1,12.19,PRD0900401,CL00245,DEP00088,G00029,D00008,CUST0000191403,MM,,994109600284930,M,MM,Top Up,Fresh,STORE00001,LS,E02,2008,2,2008-2
225993,200749,2008-02-03,1,10,1,7.34,PRD0900957,CL00237,DEP00084,G00028,D00008,CUST0000285392,MM,OA,994109500341940,L,MM,Full Shop,Grocery,STORE00001,LS,E02,2008,2,2008-2
226008,200750,2008-02-04,2,15,3,1.65,PRD0900035,CL00113,DEP00040,G00011,D00003,CUST0000947916,MM,,994109600773121,L,UM,Top Up,Mixed,STORE00001,LS,E02,2008,2,2008-2
226009,200749,2008-02-02,7,14,1,0.25,PRD0901252,CL00123,DEP00044,G00012,D00003,CUST0000498546,MM,OF,994109500477577,L,MM,Top Up,Mixed,STORE00001,LS,E02,2008,2,2008-2
226012,200749,2008-02-02,7,21,3,1.47,PRD0903388,CL00114,DEP00041,G00011,D00003,CUST0000397211,MM,OF,994109500413209,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,2,2008-2
226069,200751,2008-02-15,6,20,1,6.01,PRD0901653,CL00235,DEP00083,G00028,D00008,CUST0000133531,MM,OT,994109700254981,M,LA,Top Up,Grocery,STORE00001,LS,E02,2008,2,2008-2
226079,200751,2008-02-14,5,19,1,3.59,PRD0903517,CL00187,DEP00062,G00018,D00004,CUST0000605738,MM,OT,994109700564644,M,UM,Top Up,Mixed,STORE00001,LS,E02,2008,2,2008-2
226153,200752,2008-02-19,3,20,3,1.08,PRD0904384,CL00113,DEP00040,G00011,D00003,CUST0000420119,MM,OT,994109800442343,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,2,2008-2
226155,200752,2008-02-22,6,17,1,1.19,PRD0903645,CL00190,DEP00063,G00018,D00004,CUST0000904346,MM,YF,994109800759840,S,XX,Small Shop,Nonfood,STORE00001,LS,E02,2008,2,2008-2
226210,200752,2008-02-20,4,14,1,0.28,PRD0904988,CL00214,DEP00071,G00022,D00005,CUST0000200767,MM,OF,994109800299439,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2008,2,2008-2
226254,200750,2008-02-04,2,21,1,0.83,PRD0903423,CL00002,DEP00001,G00001,D00001,CUST0000171899,MM,OT,994109600272504,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,2,2008-2
226295,200751,2008-02-13,4,21,1,0.71,PRD0900276,CL00006,DEP00002,G00001,D00001,CUST0000297515,MM,YA,994109700361879,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,2,2008-2
226339,200801,2008-02-28,5,10,1,0.81,PRD0901134,CL00008,DEP00003,G00002,D00001,CUST0000136043,MM,YF,994109900250391,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,2,2008-2
226358,200752,2008-02-21,5,19,1,0.46,PRD0904422,CL00008,DEP00003,G00002,D00001,CUST0000974681,MM,OF,994109800805946,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2008,2,2008-2
226411,200750,2008-02-06,4,9,1,3.17,PRD0903821,CL00020,DEP00005,G00003,D00001,CUST0000465162,MM,OT,994109600460817,S,MM,Small Shop,Fresh,STORE00001,LS,E02,2008,2,2008-2
226418,200751,2008-02-16,7,14,1,0.86,PRD0904657,CL00017,DEP00005,G00003,D00001,CUST0000210836,MM,YA,994109700305282,M,MM,Top Up,Fresh,STORE00001,LS,E02,2008,2,2008-2
226440,200751,2008-02-15,6,17,3,5.19,PRD0901294,CL00033,DEP00008,G00004,D00002,CUST0000174074,MM,OT,994109700281310,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,2,2008-2
226456,200801,2008-02-29,6,15,1,1.05,PRD0900875,CL00025,DEP00008,G00004,D00002,CUST0000907710,MM,OA,994109900765085,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,2,2008-2
226468,200750,2008-02-10,1,21,1,1.62,PRD0901265,CL00030,DEP00008,G00004,D00002,CUST0000467012,MM,OF,994109600461997,L,MM,Top Up,Mixed,STORE00001,LS,E02,2008,2,2008-2
226510,200751,2008-02-15,6,19,1,0.23,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000004088,MM,PE,994109700169091,L,MM,Top Up,Mixed,STORE00001,LS,E02,2008,2,2008-2
226515,200750,2008-02-05,3,10,1,2.1,PRD0901265,CL00030,DEP00008,G00004,D00002,CUST0000872455,MM,OA,994109600723797,L,MM,Top Up,Mixed,STORE00001,LS,E02,2008,2,2008-2
226529,200749,2008-02-01,6,8,1,0.34,PRD0900531,CL00026,DEP00008,G00004,D00002,CUST0000033021,MM,OA,994109500181575,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2008,2,2008-2
226597,200752,2008-02-22,6,18,1,0.73,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000285664,MM,OT,994109800354285,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2008,2,2008-2
226607,200752,2008-02-24,1,21,3,5.19,PRD0901294,CL00033,DEP00008,G00004,D00002,CUST0000438993,MM,OA,994109800454585,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2008,2,2008-2
226677,200750,2008-02-04,2,15,1,0.8,PRD0900385,CL00036,DEP00009,G00004,D00002,CUST0000947916,MM,,994109600773121,L,UM,Top Up,Mixed,STORE00001,LS,E02,2008,2,2008-2
226734,200752,2008-02-24,1,21,1,1.49,PRD0904976,CL00040,DEP00010,G00004,D00002,CUST0000438993,MM,OA,994109800454585,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2008,2,2008-2
226772,200751,2008-02-11,2,8,1,2.49,PRD0904250,CL00045,DEP00011,G00004,D00002,CUST0000008415,MM,OT,994109700171976,M,UM,Top Up,Fresh,STORE00001,LS,E02,2008,2,2008-2
226774,200749,2008-02-03,1,10,1,2.93,PRD0900173,CL00045,DEP00011,G00004,D00002,CUST0000285392,MM,OA,994109500341940,L,MM,Full Shop,Grocery,STORE00001,LS,E02,2008,2,2008-2
226805,200751,2008-02-14,5,17,1,0.97,PRD0900830,CL00043,DEP00011,G00004,D00002,CUST0000213069,MM,YF,994109700306788,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,2,2008-2
226813,200801,2008-02-29,6,16,1,0.33,PRD0901878,CL00043,DEP00011,G00004,D00002,CUST0000825158,MM,OT,994109900709643,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,2,2008-2
226925,200750,2008-02-09,7,18,1,0.71,PRD0903896,CL00047,DEP00012,G00004,D00002,CUST0000200767,MM,OF,994109600290974,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,2,2008-2
226960,200750,2008-02-10,1,16,1,6.29,PRD0900748,CL00051,DEP00013,G00005,D00002,CUST0000241132,MM,OA,994109600317170,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,2,2008-2
226962,200801,2008-02-27,4,13,1,1.98,PRD0904858,CL00050,DEP00013,G00005,D00002,CUST0000785895,MM,OT,994109900683372,L,LA,Top Up,Mixed,STORE00001,LS,E02,2008,2,2008-2
226966,200801,2008-02-27,4,9,1,2.88,PRD0902703,CL00050,DEP00013,G00005,D00002,CUST0000098319,MM,,994109900225308,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,2,2008-2
227010,200751,2008-02-12,3,8,3,7.23,PRD0901091,CL00058,DEP00016,G00006,D00002,CUST0000241132,MM,OA,994109700325352,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2008,2,2008-2
227035,200749,2008-02-01,6,12,1,1.54,PRD0904358,CL00063,DEP00019,G00007,D00002,CUST0000068394,MM,OA,994109500204225,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2008,2,2008-2
227039,200749,2008-02-02,7,21,1,5.35,PRD0900129,CL00067,DEP00019,G00007,D00002,CUST0000397211,MM,OF,994109500413209,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,2,2008-2
227062,200801,2008-02-28,5,12,1,0.98,PRD0900121,CL00063,DEP00019,G00007,D00002,CUST0000451897,MM,OA,994109900460468,M,MM,Top Up,Fresh,STORE00001,LS,E02,2008,2,2008-2
227081,200750,2008-02-05,3,11,1,1.54,PRD0904358,CL00063,DEP00019,G00007,D00002,CUST0000268143,MM,PE,994109600334307,L,LA,Top Up,Fresh,STORE00001,LS,E02,2008,2,2008-2
227088,200751,2008-02-11,2,10,1,1.54,PRD0904358,CL00063,DEP00019,G00007,D00002,CUST0000420363,MM,OT,994109700442813,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,2,2008-2
227092,200752,2008-02-24,1,9,1,0.84,PRD0903637,CL00063,DEP00019,G00007,D00002,CUST0000576800,MM,OA,994109800544355,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,2,2008-2
227099,200751,2008-02-11,2,10,1,0.47,PRD0902174,CL00065,DEP00019,G00007,D00002,CUST0000420363,MM,OT,994109700442813,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,2,2008-2
227119,200751,2008-02-14,5,11,1,0.93,PRD0903966,CL00068,DEP00019,G00007,D00002,CUST0000605493,MM,PE,994109700564509,L,MM,Top Up,Mixed,STORE00001,LS,E02,2008,2,2008-2
227136,200752,2008-02-21,5,14,1,1.74,PRD0903463,CL00067,DEP00019,G00007,D00002,CUST0000576800,MM,OA,994109800544359,L,MM,Small Shop,Fresh,STORE00001,LS,E02,2008,2,2008-2
227187,200752,2008-02-18,2,13,1,0.91,PRD0903269,CL00064,DEP00019,G00007,D00002,CUST0000661427,MM,OT,994109800600181,M,LA,Top Up,Mixed,STORE00001,LS,E02,2008,2,2008-2
227259,200801,2008-02-28,5,20,1,0.37,PRD0900889,CL00070,DEP00020,G00007,D00002,CUST0000674741,MM,YA,994109900609192,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,2,2008-2
227262,200751,2008-02-17,1,13,1,0.4,PRD0904925,CL00070,DEP00020,G00007,D00002,CUST0000248215,MM,YA,994109700329914,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,2,2008-2
