,SHOP_WEEK,SHOP_DATE,SHOP_WEEKDAY,SHOP_HOUR,QUANTITY,SPEND,PROD_CODE,PROD_CODE_10,PROD_CODE_20,PROD_CODE_30,PROD_CODE_40,CUST_CODE,CUST_PRICE_SENSITIVITY,CUST_LIFESTAGE,BASKET_ID,BASKET_SIZE,BASKET_PRICE_SENSITIVITY,BASKET_TYPE,BASKET_DOMINANT_MISSION,STORE_CODE,STORE_FORMAT,STORE_REGION,SHOP_YEAR,SHOP_MONTH,SHOP_YEARMONTH
274923,200810,2008-05-04,1,13,1,1.01,PRD0903074,CL00045,DEP00011,G00004,D00002,,,,994110800161486,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,5,2008-5
275010,200811,2008-05-09,6,19,1,1.54,PRD0904358,CL00063,DEP00019,G00007,D00002,,,,994110900049689,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,5,2008-5
275072,200811,2008-05-11,1,16,1,1.15,PRD0900053,CL00070,DEP00020,G00007,D00002,,,,994110900143234,M,UM,Top Up,Fresh,STORE00001,LS,E02,2008,5,2008-5
275074,200812,2008-05-18,1,18,1,1.01,PRD0904693,CL00073,DEP00021,G00007,D00002,,,,994111000062488,M,LA,Small Shop,Fresh,STORE00001,LS,E02,2008,5,2008-5
275077,200813,2008-05-25,1,19,1,1.75,PRD0902288,CL00074,DEP00021,G00007,D00002,,,,994111100109383,M,LA,Top Up,Fresh,STORE00001,LS,E02,2008,5,2008-5
275085,200813,2008-05-19,2,18,1,0.91,PRD0900700,CL00073,DEP00021,G00007,D00002,,,,994111100038434,L,MM,Top Up,Mixed,STORE00001,LS,E02,2008,5,2008-5
275094,200811,2008-05-10,7,20,3,4.92,PRD0903611,CL00074,DEP00021,G00007,D00002,,,,994110900113380,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,5,2008-5
275096,200814,2008-05-26,2,21,3,2.1,PRD0900346,CL00074,DEP00021,G00007,D00002,,,,994111200101001,L,UM,Top Up,Mixed,STORE00001,LS,E02,2008,5,2008-5
275116,200812,2008-05-15,5,10,3,4.74,PRD0902587,CL00079,DEP00022,G00007,D00002,,,,994111000104224,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,5,2008-5
275183,200813,2008-05-19,2,17,1,3.51,PRD0902294,CL00083,DEP00023,G00007,D00002,,,,994111100125333,L,MM,Full Shop,Grocery,STORE00001,LS,E02,2008,5,2008-5
275192,200812,2008-05-13,3,17,1,6.0,PRD0900406,CL00085,DEP00024,G00007,D00002,,,,994111000084182,L,MM,Top Up,Mixed,STORE00001,LS,E02,2008,5,2008-5
275241,200813,2008-05-19,2,17,1,0.13,PRD0901585,CL00103,DEP00035,G00010,D00003,,,,994111100125333,L,MM,Full Shop,Grocery,STORE00001,LS,E02,2008,5,2008-5
275253,200814,2008-05-28,4,14,3,0.99,PRD0904269,CL00103,DEP00035,G00010,D00003,,,,994111200043739,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,5,2008-5
275287,200813,2008-05-24,7,15,1,0.84,PRD0900034,CL00129,DEP00046,G00013,D00003,,,,994111100024133,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2008,5,2008-5
275359,200811,2008-05-08,5,20,1,0.68,PRD0900435,CL00142,DEP00050,G00014,D00003,,,,994110900091405,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,5,2008-5
275372,200813,2008-05-20,3,15,3,2.19,PRD0903685,CL00152,DEP00052,G00015,D00003,,,,994111100159096,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2008,5,2008-5
275378,200813,2008-05-25,1,15,1,0.73,PRD0903685,CL00152,DEP00052,G00015,D00003,,,,994111100093951,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2008,5,2008-5
275398,200812,2008-05-14,4,16,1,0.73,PRD0903685,CL00152,DEP00052,G00015,D00003,,,,994111000052691,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2008,5,2008-5
275437,200813,2008-05-24,7,15,1,0.79,PRD0903936,CL00155,DEP00053,G00016,D00003,,,,994111100024133,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2008,5,2008-5
275480,200813,2008-05-19,2,8,1,0.27,PRD0903114,CL00160,DEP00054,G00016,D00003,,,,994111100084824,M,MM,Small Shop,Grocery,STORE00001,LS,E02,2008,5,2008-5
275483,200813,2008-05-19,2,17,1,1.07,PRD0904936,CL00160,DEP00054,G00016,D00003,,,,994111100119806,M,UM,Small Shop,Grocery,STORE00001,LS,E02,2008,5,2008-5
275525,200814,2008-05-28,4,10,1,1.4,PRD0904326,CL00163,DEP00055,G00016,D00003,,,,994111200160651,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,5,2008-5
275542,200812,2008-05-14,4,14,1,1.4,PRD0903234,CL00201,DEP00067,G00021,D00005,,,,994111000117787,M,UM,Top Up,Mixed,STORE00001,LS,E02,2008,5,2008-5
275549,200812,2008-05-18,1,14,1,0.19,PRD0901114,CL00202,DEP00067,G00021,D00005,,,,994111000046763,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,5,2008-5
275556,200812,2008-05-18,1,16,1,0.97,PRD0902576,CL00198,DEP00067,G00021,D00005,,,,994111000154671,L,MM,Top Up,Mixed,STORE00001,LS,E02,2008,5,2008-5
275567,200810,2008-05-03,7,16,1,0.83,PRD0902242,CL00202,DEP00067,G00021,D00005,,,,994110800021223,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,5,2008-5
275601,200814,2008-05-30,6,10,1,2.51,PRD0900144,CL00205,DEP00069,G00022,D00005,,,,994111200096848,M,MM,Top Up,Nonfood,STORE00001,LS,E02,2008,5,2008-5
275671,200812,2008-05-12,2,10,1,2.66,PRD0900366,CL00098,DEP00031,G00008,D00002,CUST0000057847,LA,OT,994111000205088,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,5,2008-5
275674,200812,2008-05-13,3,18,1,0.99,PRD0904515,CL00169,DEP00056,G00017,D00004,CUST0000696111,LA,YF,994111000621102,M,UM,Top Up,Mixed,STORE00001,LS,E02,2008,5,2008-5
275730,200814,2008-05-30,6,19,1,0.24,PRD0901064,CL00214,DEP00071,G00022,D00005,CUST0000820750,LA,OA,994111200701503,M,MM,Top Up,Mixed,STORE00001,LS,E02,2008,5,2008-5
275745,200814,2008-05-28,4,21,1,2.61,PRD0901331,CL00238,DEP00084,G00028,D00008,CUST0000723680,LA,,994111200638707,S,MM,Small Shop,Grocery,STORE00001,LS,E02,2008,5,2008-5
275766,200811,2008-05-08,5,21,1,1.21,PRD0903287,CL00093,DEP00028,G00008,D00002,CUST0000181210,LA,YA,994110900285174,M,MM,Top Up,Fresh,STORE00001,LS,E02,2008,5,2008-5
275780,200810,2008-05-01,5,17,1,2.49,PRD0904854,CL00098,DEP00031,G00008,D00002,CUST0000386374,LA,OF,994110800418630,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2008,5,2008-5
275809,200811,2008-05-05,2,15,1,1.07,PRD0900758,CL00180,DEP00061,G00018,D00004,CUST0000329524,LA,OA,994110900381111,M,UM,Top Up,Mixed,STORE00001,LS,E02,2008,5,2008-5
275819,200812,2008-05-18,1,21,1,0.4,PRD0904441,CL00002,DEP00001,G00001,D00001,CUST0000248972,LA,OF,994111000329248,L,LA,Top Up,Grocery,STORE00001,LS,E02,2008,5,2008-5
275836,200813,2008-05-19,2,16,1,0.97,PRD0904421,CL00002,DEP00001,G00001,D00001,CUST0000755461,LA,YA,994111100658918,L,MM,Top Up,Mixed,STORE00001,LS,E02,2008,5,2008-5
275874,200811,2008-05-11,1,12,3,2.85,PRD0903362,CL00001,DEP00001,G00001,D00001,CUST0000403088,LA,YF,994110900429102,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,5,2008-5
275882,200812,2008-05-13,3,18,1,1.98,PRD0901458,CL00006,DEP00002,G00001,D00001,CUST0000696111,LA,YF,994111000621102,M,UM,Top Up,Mixed,STORE00001,LS,E02,2008,5,2008-5
275916,200810,2008-05-02,6,10,1,0.86,PRD0900912,CL00006,DEP00002,G00001,D00001,CUST0000207155,LA,OF,994110800302328,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2008,5,2008-5
275940,200812,2008-05-12,2,11,1,2.12,PRD0902781,CL00010,DEP00003,G00002,D00001,CUST0000529848,LA,YA,994111000512272,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,5,2008-5
275958,200811,2008-05-09,6,8,1,1.06,PRD0901769,CL00007,DEP00003,G00002,D00001,CUST0000862112,LA,OA,994110900728414,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2008,5,2008-5
275989,200811,2008-05-05,2,13,1,1.1,PRD0900199,CL00013,DEP00004,G00003,D00001,CUST0000986734,LA,,994110900809963,S,LA,Small Shop,Fresh,STORE00001,LS,E02,2008,5,2008-5
276080,200813,2008-05-25,1,16,1,0.36,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000687519,LA,YF,994111100614224,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2008,5,2008-5
276084,200813,2008-05-21,4,16,3,4.53,PRD0900234,CL00025,DEP00008,G00004,D00002,CUST0000138092,LA,OF,994111100258238,L,LA,Full Shop,Grocery,STORE00001,LS,E02,2008,5,2008-5
276094,200811,2008-05-06,3,9,1,1.61,PRD0900239,CL00023,DEP00008,G00004,D00002,CUST0000086836,LA,YF,994110900224424,L,LA,Top Up,Fresh,STORE00001,LS,E02,2008,5,2008-5
276131,200814,2008-05-28,4,17,1,1.87,PRD0904430,CL00033,DEP00008,G00004,D00002,CUST0000579399,LA,OT,994111200544251,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,5,2008-5
276136,200814,2008-05-28,4,17,1,1.14,PRD0903395,CL00028,DEP00008,G00004,D00002,CUST0000579399,LA,OT,994111200544251,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,5,2008-5
276188,200814,2008-05-27,3,13,1,1.49,PRD0904976,CL00040,DEP00010,G00004,D00002,CUST0000832547,LA,OF,994111200709105,L,MM,Top Up,Mixed,STORE00001,LS,E02,2008,5,2008-5
276221,200813,2008-05-20,3,14,1,0.78,PRD0903876,CL00041,DEP00011,G00004,D00002,CUST0000312411,LA,YF,994111100370725,M,MM,Top Up,Mixed,STORE00001,LS,E02,2008,5,2008-5
276244,200812,2008-05-17,7,20,1,1.01,PRD0903074,CL00045,DEP00011,G00004,D00002,CUST0000629928,LA,YA,994111000577731,L,LA,Top Up,Fresh,STORE00001,LS,E02,2008,5,2008-5
276265,200814,2008-05-26,2,12,1,1.02,PRD0904887,CL00041,DEP00011,G00004,D00002,CUST0000472222,LA,OT,994111200474989,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,5,2008-5
276281,200814,2008-05-30,6,10,1,0.16,PRD0902540,CL00044,DEP00011,G00004,D00002,CUST0000529848,LA,YA,994111200512490,L,LA,Top Up,Mixed,STORE00001,LS,E02,2008,5,2008-5
276286,200810,2008-05-02,6,14,1,0.87,PRD0903513,CL00045,DEP00011,G00004,D00002,CUST0000693648,LA,YA,994110800617964,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,5,2008-5
276288,200814,2008-05-31,7,12,1,0.19,PRD0902540,CL00044,DEP00011,G00004,D00002,CUST0000529848,LA,YA,994111200512489,L,MM,Top Up,Mixed,STORE00001,LS,E02,2008,5,2008-5
276336,200811,2008-05-05,2,21,1,4.44,PRD0902678,CL00053,DEP00013,G00005,D00002,CUST0000511022,LA,OT,994110900498674,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,5,2008-5
276364,200812,2008-05-18,1,15,3,4.62,PRD0904358,CL00063,DEP00019,G00007,D00002,CUST0000957189,LA,YF,994111000791718,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2008,5,2008-5
276399,200811,2008-05-09,6,14,1,1.01,PRD0903080,CL00067,DEP00019,G00007,D00002,CUST0000660556,LA,OT,994110900596725,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,5,2008-5
276413,200813,2008-05-22,5,20,1,0.97,PRD0903612,CL00063,DEP00019,G00007,D00002,CUST0000438114,LA,OT,994111100451993,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2008,5,2008-5
276426,200812,2008-05-14,4,10,1,0.98,PRD0900121,CL00063,DEP00019,G00007,D00002,CUST0000820750,LA,OA,994111000702140,M,MM,Top Up,Grocery,STORE00001,LS,E02,2008,5,2008-5
276461,200814,2008-05-27,3,14,1,0.98,PRD0900121,CL00063,DEP00019,G00007,D00002,CUST0000472222,LA,OT,994111200474990,M,UM,Top Up,Mixed,STORE00001,LS,E02,2008,5,2008-5
276479,200811,2008-05-05,2,18,1,0.89,PRD0903057,CL00063,DEP00019,G00007,D00002,CUST0000403088,LA,YF,994110900429100,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2008,5,2008-5
276572,200813,2008-05-22,5,9,1,1.07,PRD0902296,CL00072,DEP00021,G00007,D00002,CUST0000836803,LA,OT,994111100711510,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,5,2008-5
276639,200812,2008-05-18,1,9,1,0.87,PRD0901524,CL00079,DEP00022,G00007,D00002,CUST0000696111,LA,YF,994111000621104,M,MM,Top Up,Fresh,STORE00001,LS,E02,2008,5,2008-5
276674,200813,2008-05-22,5,15,1,2.81,PRD0901463,CL00075,DEP00022,G00007,D00002,CUST0000393587,LA,YA,994111100423492,M,MM,Top Up,Mixed,STORE00001,LS,E02,2008,5,2008-5
276722,200813,2008-05-25,1,18,1,1.22,PRD0901270,CL00083,DEP00023,G00007,D00002,CUST0000590382,LA,OT,994111100550940,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2008,5,2008-5
276745,200813,2008-05-21,4,10,1,1.23,PRD0904653,CL00089,DEP00025,G00008,D00002,CUST0000762817,LA,YF,994111100663576,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,5,2008-5
276787,200813,2008-05-25,1,16,1,1.48,PRD0902267,CL00092,DEP00027,G00008,D00002,CUST0000687519,LA,YF,994111100614224,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2008,5,2008-5
276843,200813,2008-05-22,5,20,1,0.18,PRD0903665,CL00103,DEP00035,G00010,D00003,CUST0000438114,LA,OT,994111100451993,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2008,5,2008-5
276851,200811,2008-05-07,4,13,3,0.45,PRD0904838,CL00103,DEP00035,G00010,D00003,CUST0000673735,LA,OA,994110900605424,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,5,2008-5
276908,200812,2008-05-16,6,12,1,0.76,PRD0901910,CL00110,DEP00039,G00010,D00003,CUST0000986278,LA,,994111000810851,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2008,5,2008-5
277043,200813,2008-05-24,7,11,1,0.89,PRD0903228,CL00138,DEP00048,G00013,D00003,CUST0000049643,LA,OT,994111100200421,M,LA,Small Shop,Grocery,STORE00001,LS,E02,2008,5,2008-5
277052,200814,2008-05-30,6,16,1,0.5,PRD0900092,CL00138,DEP00048,G00013,D00003,CUST0000077225,LA,OT,994111200219172,L,LA,Full Shop,Grocery,STORE00001,LS,E02,2008,5,2008-5
277055,200810,2008-05-01,5,10,1,1.11,PRD0904226,CL00136,DEP00048,G00013,D00003,CUST0000996753,LA,YF,994110800815604,L,MM,Top Up,Mixed,STORE00001,LS,E02,2008,5,2008-5
277056,200810,2008-05-03,7,11,1,0.16,PRD0904504,CL00135,DEP00048,G00013,D00003,CUST0000836803,LA,OT,994110800710836,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,5,2008-5
277126,200811,2008-05-07,4,12,3,1.86,PRD0903131,CL00142,DEP00050,G00014,D00003,CUST0000710863,LA,YF,994110900629987,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,5,2008-5
277154,200811,2008-05-11,1,13,1,1.66,PRD0901994,CL00145,DEP00051,G00015,D00003,CUST0000755461,LA,YA,994110900658983,L,LA,Top Up,Fresh,STORE00001,LS,E02,2008,5,2008-5
277159,200814,2008-05-27,3,13,1,3.31,PRD0901692,CL00145,DEP00051,G00015,D00003,CUST0000832547,LA,OF,994111200709105,L,MM,Top Up,Mixed,STORE00001,LS,E02,2008,5,2008-5
277186,200811,2008-05-07,4,8,1,0.23,PRD0900311,CL00148,DEP00052,G00015,D00003,CUST0000820750,LA,OA,994110900701344,M,LA,Top Up,Mixed,STORE00001,LS,E02,2008,5,2008-5
277217,200811,2008-05-07,4,18,1,0.23,PRD0900311,CL00148,DEP00052,G00015,D00003,CUST0000105820,LA,OF,994110900236643,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2008,5,2008-5
277219,200811,2008-05-07,4,21,8,1.12,PRD0903211,CL00154,DEP00052,G00015,D00003,CUST0000588881,LA,OT,994110900549360,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2008,5,2008-5
277230,200814,2008-05-26,2,12,3,1.83,PRD0904868,CL00152,DEP00052,G00015,D00003,CUST0000472222,LA,OT,994111200474989,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,5,2008-5
277243,200810,2008-05-01,5,11,3,2.28,PRD0904234,CL00148,DEP00052,G00015,D00003,CUST0000007860,LA,OT,994110800173246,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2008,5,2008-5
277247,200814,2008-05-27,3,21,3,4.26,PRD0903516,CL00148,DEP00052,G00015,D00003,CUST0000878990,LA,OT,994111200739319,M,UM,Small Shop,Grocery,STORE00001,LS,E02,2008,5,2008-5
277277,200813,2008-05-25,1,16,1,1.03,PRD0902028,CL00156,DEP00053,G00016,D00003,CUST0000687519,LA,YF,994111100614224,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2008,5,2008-5
277297,200813,2008-05-25,1,11,1,0.54,PRD0903106,CL00156,DEP00053,G00016,D00003,CUST0000393587,LA,YA,994111100423490,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,5,2008-5
277308,200812,2008-05-14,4,14,1,0.44,PRD0904097,CL00157,DEP00053,G00016,D00003,CUST0000275967,LA,OA,994111000346838,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,5,2008-5
277407,200811,2008-05-10,7,12,1,1.49,PRD0902532,CL00159,DEP00054,G00016,D00003,CUST0000844640,LA,OA,994110900716982,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,5,2008-5
277426,200811,2008-05-07,4,19,1,1.9,PRD0902013,CL00159,DEP00054,G00016,D00003,CUST0000848108,LA,,994110900719289,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2008,5,2008-5
277427,200811,2008-05-08,5,19,1,1.16,PRD0903232,CL00160,DEP00054,G00016,D00003,CUST0000688682,LA,OT,994110900615101,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2008,5,2008-5
277525,200812,2008-05-18,1,14,1,0.92,PRD0902393,CL00199,DEP00067,G00021,D00005,CUST0000660556,LA,OT,994111000597691,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,5,2008-5
277543,200812,2008-05-12,2,11,1,0.79,PRD0904289,CL00198,DEP00067,G00021,D00005,CUST0000529848,LA,YA,994111000512272,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,5,2008-5
277565,200814,2008-05-26,2,15,1,1.63,PRD0904102,CL00200,DEP00067,G00021,D00005,CUST0000745448,LA,OF,994111200652780,S,MM,Small Shop,Nonfood,STORE00001,LS,E02,2008,5,2008-5
277596,200810,2008-05-02,6,10,1,0.82,PRD0903214,CL00196,DEP00067,G00021,D00005,CUST0000207155,LA,OF,994110800302328,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2008,5,2008-5
277603,200812,2008-05-13,3,16,1,2.11,PRD0904669,CL00207,DEP00069,G00022,D00005,CUST0000183115,LA,YF,994111000286140,L,LA,Top Up,Mixed,STORE00001,LS,E02,2008,5,2008-5
277627,200814,2008-05-30,6,9,1,3.31,PRD0901206,CL00209,DEP00069,G00022,D00005,CUST0000534768,LA,YF,994111200515533,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2008,5,2008-5
277632,200811,2008-05-07,4,13,1,3.51,PRD0903538,CL00209,DEP00069,G00022,D00005,CUST0000673735,LA,OA,994110900605424,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,5,2008-5
277657,200813,2008-05-21,4,8,6,0.06,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000328513,LA,YF,994111100381043,L,LA,Small Shop,Fresh,STORE00001,LS,E02,2008,5,2008-5
277692,200811,2008-05-07,4,21,12,0.12,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000588881,LA,OT,994110900549360,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2008,5,2008-5
277752,200812,2008-05-17,7,15,1,15.75,PRD0904329,CL00062,DEP00018,G00006,D00002,CUST0000563864,MM,YA,994111000534446,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,5,2008-5
277772,200811,2008-05-11,1,14,1,1.65,PRD0903387,CL00214,DEP00071,G00022,D00005,CUST0000691573,MM,YF,994110900617040,L,MM,Top Up,Mixed,STORE00001,LS,E02,2008,5,2008-5
277779,200813,2008-05-23,6,20,6,1.98,PRD0904070,CL00170,DEP00056,G00017,D00004,CUST0000916315,MM,OA,994111100763865,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,5,2008-5
277786,200812,2008-05-15,5,10,1,2.36,PRD0903379,CL00170,DEP00056,G00017,D00004,CUST0000461850,MM,OA,994111000467947,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,5,2008-5
277796,200813,2008-05-23,6,13,1,3.66,PRD0901009,CL00238,DEP00084,G00028,D00008,CUST0000472158,MM,YF,994111100474024,L,LA,Top Up,Grocery,STORE00001,LS,E02,2008,5,2008-5
277816,200811,2008-05-08,5,12,1,2.03,PRD0903917,CL00123,DEP00044,G00012,D00003,CUST0000845375,MM,OT,994110900717508,S,LA,Small Shop,Mixed,STORE00001,LS,E02,2008,5,2008-5
277827,200811,2008-05-07,4,15,3,1.35,PRD0902634,CL00113,DEP00040,G00011,D00003,CUST0000032037,MM,PE,994110900188565,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,5,2008-5
277828,200810,2008-05-03,7,20,3,6.03,PRD0904538,CL00098,DEP00031,G00008,D00002,CUST0000654538,MM,OA,994110800592701,L,MM,Top Up,Mixed,STORE00001,LS,E02,2008,5,2008-5
277840,200811,2008-05-07,4,18,3,12.24,PRD0900127,CL00237,DEP00084,G00028,D00008,CUST0000975635,MM,OT,994110900802792,L,MM,Full Shop,Grocery,STORE00001,LS,E02,2008,5,2008-5
277859,200810,2008-05-04,1,19,1,0.96,PRD0903455,CL00213,DEP00070,G00022,D00005,CUST0000862295,MM,YA,994110800727439,S,MM,Small Shop,Nonfood,STORE00001,LS,E02,2008,5,2008-5
277904,200811,2008-05-07,4,19,1,0.59,PRD0904252,CL00093,DEP00028,G00008,D00002,CUST0000355900,MM,OA,994110900398624,L,LA,Top Up,Fresh,STORE00001,LS,E02,2008,5,2008-5
277931,200812,2008-05-17,7,11,1,1.12,PRD0901674,CL00002,DEP00001,G00001,D00001,CUST0000241132,MM,OA,994111000324273,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2008,5,2008-5
277938,200813,2008-05-25,1,12,1,0.85,PRD0900254,CL00001,DEP00001,G00001,D00001,CUST0000136043,MM,YF,994111100256948,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,5,2008-5
277947,200811,2008-05-06,3,9,1,0.79,PRD0900139,CL00001,DEP00001,G00001,D00001,CUST0000987141,MM,YA,994110900810229,M,UM,Small Shop,Mixed,STORE00001,LS,E02,2008,5,2008-5
277979,200813,2008-05-25,1,20,1,0.86,PRD0901035,CL00006,DEP00002,G00001,D00001,CUST0000851524,MM,OT,994111100721217,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,5,2008-5
278016,200810,2008-05-03,7,21,1,1.24,PRD0902323,CL00005,DEP00002,G00001,D00001,CUST0000404157,MM,OT,994110800430123,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,5,2008-5
278022,200811,2008-05-10,7,16,1,1.13,PRD0903875,CL00003,DEP00002,G00001,D00001,CUST0000939563,MM,YA,994110900779358,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2008,5,2008-5
278042,200813,2008-05-20,3,17,1,0.63,PRD0904276,CL00010,DEP00003,G00002,D00001,CUST0000706249,MM,OA,994111100626644,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,5,2008-5
278051,200810,2008-05-02,6,15,1,0.87,PRD0900177,CL00007,DEP00003,G00002,D00001,CUST0000293743,MM,YA,994110800358312,L,LA,Full Shop,Grocery,STORE00001,LS,E02,2008,5,2008-5
278066,200811,2008-05-05,2,19,1,0.82,PRD0900233,CL00007,DEP00003,G00002,D00001,CUST0000160721,MM,,994110900272239,M,MM,Top Up,Fresh,STORE00001,LS,E02,2008,5,2008-5
278067,200814,2008-05-27,3,8,1,2.21,PRD0901647,CL00010,DEP00003,G00002,D00001,CUST0000485902,MM,YA,994111200483994,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,5,2008-5
278073,200812,2008-05-15,5,11,1,1.3,PRD0902697,CL00013,DEP00004,G00003,D00001,CUST0000899835,MM,YA,994111000754170,L,MM,Top Up,Mixed,STORE00001,LS,E02,2008,5,2008-5
278084,200814,2008-05-28,4,14,1,1.78,PRD0901421,CL00015,DEP00004,G00003,D00001,CUST0000554024,MM,YF,994111200528211,L,UM,Small Shop,Fresh,STORE00001,LS,E02,2008,5,2008-5
278132,200811,2008-05-11,1,12,1,0.71,PRD0901798,CL00017,DEP00005,G00003,D00001,CUST0000280656,MM,OT,994110900349346,L,LA,Top Up,Fresh,STORE00001,LS,E02,2008,5,2008-5
278140,200812,2008-05-12,2,19,1,1.93,PRD0903867,CL00023,DEP00008,G00004,D00002,CUST0000074259,MM,YF,994111000215651,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,5,2008-5
278199,200813,2008-05-21,4,19,1,1.28,PRD0903497,CL00023,DEP00008,G00004,D00002,CUST0000074259,MM,YF,994111100216421,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,5,2008-5
278203,200812,2008-05-17,7,16,1,1.4,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000241132,MM,OA,994111000324274,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,5,2008-5
278213,200813,2008-05-19,2,13,1,1.92,PRD0901265,CL00030,DEP00008,G00004,D00002,CUST0000344309,MM,YA,994111100391497,L,UM,Full Shop,Grocery,STORE00001,LS,E02,2008,5,2008-5
278226,200813,2008-05-20,3,16,1,2.52,PRD0904157,CL00030,DEP00008,G00004,D00002,CUST0000990465,MM,OA,994111100811724,M,MM,Top Up,Mixed,STORE00001,LS,E02,2008,5,2008-5
278266,200814,2008-05-30,6,18,1,0.69,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000529484,MM,YF,994111200512258,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,5,2008-5
278314,200811,2008-05-11,1,11,1,0.82,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000136043,MM,YF,994110900256326,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,5,2008-5
278319,200811,2008-05-11,1,12,1,2.03,PRD0902944,CL00027,DEP00008,G00004,D00002,CUST0000817000,MM,OT,994110900698960,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2008,5,2008-5
278337,200814,2008-05-29,5,13,1,1.85,PRD0904762,CL00025,DEP00008,G00004,D00002,CUST0000885717,MM,YF,994111200743804,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,5,2008-5
