,SHOP_WEEK,SHOP_DATE,SHOP_WEEKDAY,SHOP_HOUR,QUANTITY,SPEND,PROD_CODE,PROD_CODE_10,PROD_CODE_20,PROD_CODE_30,PROD_CODE_40,CUST_CODE,CUST_PRICE_SENSITIVITY,CUST_LIFESTAGE,BASKET_ID,BASKET_SIZE,BASKET_PRICE_SENSITIVITY,BASKET_TYPE,BASKET_DOMINANT_MISSION,STORE_CODE,STORE_FORMAT,STORE_REGION,SHOP_YEAR,SHOP_MONTH,SHOP_YEARMONTH
349288,200652,2007-02-24,7,11,8,3.04,PRD0902201,CL00070,DEP00020,G00007,D00002,,,,994104600042581,L,LA,Top Up,Fresh,STORE00001,LS,E02,2007,2,2007-2
349386,200651,2007-02-14,4,16,1,1.56,PRD0900547,CL00076,DEP00022,G00007,D00002,,,,994104500073690,M,LA,Small Shop,Fresh,STORE00001,LS,E02,2007,2,2007-2
349390,200649,2007-02-03,7,11,1,0.64,PRD0904223,CL00078,DEP00022,G00007,D00002,,,,994104300108469,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,2,2007-2
349398,200701,2007-02-27,3,13,1,2.51,PRD0904766,CL00079,DEP00022,G00007,D00002,,,,994104700003109,S,MM,Small Shop,Fresh,STORE00001,LS,E02,2007,2,2007-2
349405,200701,2007-02-27,3,17,3,3.48,PRD0903199,CL00076,DEP00022,G00007,D00002,,,,994104700097242,M,MM,Top Up,Fresh,STORE00001,LS,E02,2007,2,2007-2
349427,200649,2007-02-01,5,14,1,4.17,PRD0903746,CL00086,DEP00024,G00007,D00002,,,,994104300068837,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2007,2,2007-2
349431,200652,2007-02-24,7,14,1,3.03,PRD0901874,CL00085,DEP00024,G00007,D00002,,,,994104600099463,L,MM,Top Up,Grocery,STORE00001,LS,E02,2007,2,2007-2
349434,200652,2007-02-22,5,13,1,1.11,PRD0902463,CL00089,DEP00025,G00008,D00002,,,,994104600048817,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,2,2007-2
349456,200651,2007-02-13,3,16,3,4.5,PRD0903221,CL00092,DEP00027,G00008,D00002,,,,994104500147622,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2007,2,2007-2
349458,200651,2007-02-16,6,17,1,0.97,PRD0902018,CL00092,DEP00027,G00008,D00002,,,,994104500044384,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,2,2007-2
349469,200701,2007-02-28,4,12,1,0.52,PRD0904861,CL00101,DEP00034,G00010,D00003,,,,994104700156356,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,2,2007-2
349578,200650,2007-02-11,1,20,1,0.89,PRD0903228,CL00138,DEP00048,G00013,D00003,,,,994104400012155,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,2,2007-2
349639,200649,2007-02-01,5,16,1,1.02,PRD0904191,CL00150,DEP00052,G00015,D00003,,,,994104300095558,S,MM,Small Shop,Grocery,STORE00001,LS,E02,2007,2,2007-2
349640,200650,2007-02-05,2,12,1,0.88,PRD0901809,CL00154,DEP00052,G00015,D00003,,,,994104400019414,L,UM,Top Up,Mixed,STORE00001,LS,E02,2007,2,2007-2
349693,200651,2007-02-12,2,12,1,0.67,PRD0900418,CL00155,DEP00053,G00016,D00003,,,,994104500076791,M,LA,Small Shop,Mixed,STORE00001,LS,E02,2007,2,2007-2
349723,200650,2007-02-08,5,12,3,4.59,PRD0904931,CL00160,DEP00054,G00016,D00003,,,,994104400009527,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,2,2007-2
349732,200652,2007-02-22,5,21,3,3.3,PRD0903860,CL00161,DEP00054,G00016,D00003,,,,994104600098857,L,UM,Top Up,Grocery,STORE00001,LS,E02,2007,2,2007-2
349734,200649,2007-02-01,5,21,3,0.54,PRD0904803,CL00160,DEP00054,G00016,D00003,,,,994104300071654,L,LA,Top Up,Mixed,STORE00001,LS,E02,2007,2,2007-2
349755,200651,2007-02-17,7,8,3,1.29,PRD0903110,CL00164,DEP00055,G00016,D00003,,,,994104500057995,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,2,2007-2
349799,200650,2007-02-06,3,16,1,0.7,PRD0904034,CL00199,DEP00067,G00021,D00005,,,,994104400014138,L,LA,Top Up,Mixed,STORE00001,LS,E02,2007,2,2007-2
349810,200651,2007-02-15,5,18,3,5.01,PRD0902284,CL00198,DEP00067,G00021,D00005,,,,994104500040200,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,2,2007-2
349873,200652,2007-02-20,3,15,1,0.92,PRD0902819,CL00218,DEP00073,G00023,D00005,,,,994104600006160,M,MM,Small Shop,Mixed,STORE00001,LS,E02,2007,2,2007-2
349874,200652,2007-02-25,1,18,1,0.32,PRD0903090,CL00218,DEP00073,G00023,D00005,,,,994104600099201,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2007,2,2007-2
349928,200649,2007-02-01,5,13,1,0.89,PRD0900468,CL00093,DEP00028,G00008,D00002,CUST0000710863,LA,YF,994104300618011,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,2,2007-2
349935,200651,2007-02-18,1,17,1,0.96,PRD0903455,CL00213,DEP00070,G00022,D00005,CUST0000176901,LA,YF,994104500277931,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2007,2,2007-2
349945,200651,2007-02-12,2,10,1,2.51,PRD0901866,CL00061,DEP00018,G00006,D00002,CUST0000696111,LA,YF,994104500614658,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,2,2007-2
349956,200649,2007-02-01,5,13,1,1.26,PRD0903915,CL00169,DEP00056,G00017,D00004,CUST0000710863,LA,YF,994104300618011,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,2,2007-2
349961,200650,2007-02-08,5,21,1,1.24,PRD0900251,CL00061,DEP00018,G00006,D00002,CUST0000298310,LA,YF,994104400352705,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,2,2007-2
349996,200701,2007-02-27,3,12,1,0.7,PRD0904509,CL00093,DEP00028,G00008,D00002,CUST0000138092,LA,OF,994104700248895,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,2,2007-2
350086,200651,2007-02-15,5,12,3,2.91,PRD0904421,CL00002,DEP00001,G00001,D00001,CUST0000205406,LA,YF,994104500296607,M,LA,Small Shop,Fresh,STORE00001,LS,E02,2007,2,2007-2
350087,200649,2007-02-02,6,15,1,0.75,PRD0903788,CL00001,DEP00001,G00001,D00001,CUST0000285720,LA,OF,994104300347933,M,LA,Small Shop,Fresh,STORE00001,LS,E02,2007,2,2007-2
350099,200701,2007-02-26,2,14,1,0.9,PRD0901861,CL00001,DEP00001,G00001,D00001,CUST0000777781,LA,PE,994104700666769,L,LA,Top Up,Fresh,STORE00001,LS,E02,2007,2,2007-2
350113,200701,2007-02-26,2,10,1,0.75,PRD0903788,CL00001,DEP00001,G00001,D00001,CUST0000820750,LA,OA,994104700695014,L,LA,Top Up,Fresh,STORE00001,LS,E02,2007,2,2007-2
350135,200652,2007-02-24,7,21,1,0.42,PRD0902272,CL00006,DEP00002,G00001,D00001,CUST0000644893,LA,PE,994104600572900,L,UM,Top Up,Mixed,STORE00001,LS,E02,2007,2,2007-2
350165,200649,2007-02-01,5,13,1,0.66,PRD0900488,CL00007,DEP00003,G00002,D00001,CUST0000710863,LA,YF,994104300618011,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,2,2007-2
350198,200651,2007-02-14,4,16,1,1.78,PRD0901305,CL00016,DEP00004,G00003,D00001,CUST0000742399,LA,OF,994104500644683,L,LA,Top Up,Fresh,STORE00001,LS,E02,2007,2,2007-2
350246,200701,2007-02-28,4,17,1,0.53,PRD0904679,CL00017,DEP00005,G00003,D00001,CUST0000275967,LA,OA,994104700338114,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2007,2,2007-2
350266,200650,2007-02-06,3,14,1,1.86,PRD0900440,CL00026,DEP00008,G00004,D00002,CUST0000833037,LA,OT,994104400691725,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,2,2007-2
350267,200651,2007-02-15,5,14,1,2.31,PRD0901265,CL00030,DEP00008,G00004,D00002,CUST0000312377,LA,OT,994104500366037,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2007,2,2007-2
350287,200651,2007-02-18,1,12,1,1.87,PRD0902423,CL00031,DEP00008,G00004,D00002,CUST0000364905,LA,YA,994104500400119,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2007,2,2007-2
350291,200649,2007-02-02,6,13,1,0.79,PRD0902342,CL00023,DEP00008,G00004,D00002,CUST0000063931,LA,,994104300207693,L,LA,Top Up,Mixed,STORE00001,LS,E02,2007,2,2007-2
350299,200649,2007-02-03,7,20,1,2.23,PRD0904723,CL00024,DEP00008,G00004,D00002,CUST0000275967,LA,OA,994104300341866,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,2,2007-2
350351,200701,2007-02-27,3,17,1,0.43,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000662370,LA,OT,994104700591025,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,2,2007-2
350425,200650,2007-02-10,7,11,1,0.94,PRD0902808,CL00045,DEP00011,G00004,D00002,CUST0000925831,LA,YF,994104400751327,M,UM,Small Shop,Grocery,STORE00001,LS,E02,2007,2,2007-2
350443,200652,2007-02-23,6,13,1,0.4,PRD0901383,CL00044,DEP00011,G00004,D00002,CUST0000762817,LA,YF,994104600648503,L,MM,Full Shop,Grocery,STORE00001,LS,E02,2007,2,2007-2
350448,200650,2007-02-05,2,20,1,1.27,PRD0902640,CL00045,DEP00011,G00004,D00002,CUST0000127884,LA,OT,994104400245547,L,LA,Top Up,Fresh,STORE00001,LS,E02,2007,2,2007-2
350461,200652,2007-02-19,2,10,1,1.27,PRD0902640,CL00045,DEP00011,G00004,D00002,CUST0000925425,LA,OT,994104600753054,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,2,2007-2
350467,200651,2007-02-14,4,8,1,0.55,PRD0902913,CL00041,DEP00011,G00004,D00002,CUST0000037123,LA,OA,994104500187747,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,2,2007-2
350540,200649,2007-02-03,7,20,1,2.31,PRD0900652,CL00050,DEP00013,G00005,D00002,CUST0000771768,LA,YA,994104300656459,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,2,2007-2
350543,200649,2007-02-01,5,11,1,3.53,PRD0902767,CL00050,DEP00013,G00005,D00002,CUST0000585617,LA,YF,994104300537873,M,LA,Small Shop,Fresh,STORE00001,LS,E02,2007,2,2007-2
350617,200651,2007-02-13,3,16,1,1.54,PRD0904358,CL00063,DEP00019,G00007,D00002,CUST0000146080,LA,YA,994104500258290,M,LA,Small Shop,Fresh,STORE00001,LS,E02,2007,2,2007-2
350619,200651,2007-02-12,2,19,1,0.98,PRD0900121,CL00063,DEP00019,G00007,D00002,CUST0000557293,LA,OT,994104500524808,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,2,2007-2
350642,200652,2007-02-24,7,11,1,1.54,PRD0904358,CL00063,DEP00019,G00007,D00002,CUST0000721182,LA,YA,994104600621960,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,2,2007-2
350652,200649,2007-02-02,6,11,1,1.91,PRD0902988,CL00067,DEP00019,G00007,D00002,CUST0000925831,LA,YF,994104300755192,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,2,2007-2
350738,200650,2007-02-05,2,12,1,1.15,PRD0900809,CL00069,DEP00020,G00007,D00002,CUST0000997122,LA,OF,994104400796605,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,2,2007-2
350774,200701,2007-02-28,4,18,6,2.28,PRD0902201,CL00070,DEP00020,G00007,D00002,CUST0000403088,LA,YF,994104700421584,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,2,2007-2
350797,200652,2007-02-23,6,13,1,1.26,PRD0904049,CL00073,DEP00021,G00007,D00002,CUST0000762817,LA,YF,994104600648503,L,MM,Full Shop,Grocery,STORE00001,LS,E02,2007,2,2007-2
350834,200701,2007-02-26,2,14,1,1.01,PRD0904693,CL00073,DEP00021,G00007,D00002,CUST0000960984,LA,YA,994104700787217,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,2,2007-2
350859,200650,2007-02-07,4,17,3,1.71,PRD0901415,CL00076,DEP00022,G00007,D00002,CUST0000820750,LA,OA,994104400684091,M,MM,Top Up,Mixed,STORE00001,LS,E02,2007,2,2007-2
350872,200650,2007-02-05,2,20,1,1.52,PRD0903042,CL00075,DEP00022,G00007,D00002,CUST0000127884,LA,OT,994104400245547,L,LA,Top Up,Fresh,STORE00001,LS,E02,2007,2,2007-2
350966,200701,2007-02-28,4,13,1,1.04,PRD0903923,CL00083,DEP00023,G00007,D00002,CUST0000690971,LA,OA,994104700609670,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,2,2007-2
350972,200652,2007-02-19,2,16,1,1.19,PRD0903654,CL00089,DEP00025,G00008,D00002,CUST0000386374,LA,OF,994104600405760,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,2,2007-2
351040,200651,2007-02-14,4,18,1,0.52,PRD0902108,CL00101,DEP00034,G00010,D00003,CUST0000503093,LA,OA,994104500489361,M,LA,Top Up,Mixed,STORE00001,LS,E02,2007,2,2007-2
351065,200649,2007-02-04,1,10,1,0.13,PRD0901585,CL00103,DEP00035,G00010,D00003,CUST0000925425,LA,OT,994104300754968,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,2,2007-2
351066,200652,2007-02-24,7,16,3,1.59,PRD0904531,CL00103,DEP00035,G00010,D00003,CUST0000575612,LA,OA,994104600527610,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,2,2007-2
351096,200650,2007-02-11,1,14,1,0.72,PRD0904973,CL00105,DEP00036,G00010,D00003,CUST0000809769,LA,OT,994104400677187,L,LA,Full Shop,Grocery,STORE00001,LS,E02,2007,2,2007-2
351126,200649,2007-02-04,1,11,1,0.92,PRD0901909,CL00110,DEP00039,G00010,D00003,CUST0000469241,LA,YF,994104300464131,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,2,2007-2
351159,200650,2007-02-05,2,17,1,0.74,PRD0903990,CL00117,DEP00042,G00011,D00003,CUST0000986734,LA,,994104400789997,S,MM,Small Shop,Grocery,STORE00001,LS,E02,2007,2,2007-2
351185,200650,2007-02-08,5,21,1,1.3,PRD0900551,CL00127,DEP00046,G00013,D00003,CUST0000298310,LA,YF,994104400352705,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,2,2007-2
351262,200652,2007-02-19,2,14,1,0.95,PRD0900559,CL00139,DEP00048,G00013,D00003,CUST0000687519,LA,YF,994104600600251,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,2,2007-2
351267,200652,2007-02-19,2,19,1,0.89,PRD0903228,CL00138,DEP00048,G00013,D00003,CUST0000467543,LA,YA,994104600457830,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,2,2007-2
351274,200652,2007-02-20,3,18,3,0.48,PRD0904504,CL00135,DEP00048,G00013,D00003,CUST0000896966,LA,YA,994104600734651,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,2,2007-2
351282,200649,2007-02-01,5,17,1,0.89,PRD0903228,CL00138,DEP00048,G00013,D00003,CUST0000696111,LA,YF,994104300608385,M,UM,Top Up,Fresh,STORE00001,LS,E02,2007,2,2007-2
351283,200701,2007-02-27,3,17,1,0.57,PRD0903590,CL00139,DEP00048,G00013,D00003,CUST0000662370,LA,OT,994104700591025,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,2,2007-2
351312,200651,2007-02-12,2,18,1,1.09,PRD0904224,CL00140,DEP00049,G00014,D00003,CUST0000622502,LA,OA,994104500567048,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,2,2007-2
351317,200652,2007-02-21,4,18,1,0.47,PRD0901090,CL00141,DEP00049,G00014,D00003,CUST0000812410,LA,PE,994104600680028,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,2,2007-2
351321,200701,2007-02-28,4,12,1,1.11,PRD0902302,CL00141,DEP00049,G00014,D00003,CUST0000587643,LA,,994104700541860,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,2,2007-2
351330,200701,2007-02-27,3,13,1,1.35,PRD0901488,CL00140,DEP00049,G00014,D00003,CUST0000386374,LA,OF,994104700410740,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,2,2007-2
351373,200651,2007-02-16,6,15,1,0.35,PRD0901821,CL00151,DEP00052,G00015,D00003,CUST0000986734,LA,,994104500802747,S,LA,Small Shop,Fresh,STORE00001,LS,E02,2007,2,2007-2
351374,200652,2007-02-20,3,15,1,0.14,PRD0903233,CL00148,DEP00052,G00015,D00003,CUST0000644893,LA,PE,994104600572901,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2007,2,2007-2
351415,200650,2007-02-06,3,14,3,6.78,PRD0903375,CL00152,DEP00052,G00015,D00003,CUST0000833037,LA,OT,994104400691725,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,2,2007-2
351492,200652,2007-02-25,1,19,1,0.41,PRD0900487,CL00157,DEP00053,G00016,D00003,CUST0000848108,LA,,994104600703003,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,2,2007-2
351515,200651,2007-02-16,6,13,1,0.94,PRD0902724,CL00155,DEP00053,G00016,D00003,CUST0000710863,LA,YF,994104500624290,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,2,2007-2
351548,200701,2007-02-28,4,13,1,0.53,PRD0903869,CL00156,DEP00053,G00016,D00003,CUST0000690971,LA,OA,994104700609670,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,2,2007-2
351591,200650,2007-02-10,7,20,1,0.6,PRD0901141,CL00159,DEP00054,G00016,D00003,CUST0000588881,LA,OT,994104400536756,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,2,2007-2
351600,200649,2007-02-04,1,18,1,1.75,PRD0903154,CL00160,DEP00054,G00016,D00003,CUST0000317126,LA,OT,994104300367990,S,MM,Small Shop,Mixed,STORE00001,LS,E02,2007,2,2007-2
351652,200651,2007-02-12,2,16,1,0.91,PRD0902347,CL00163,DEP00055,G00016,D00003,CUST0000986278,LA,,994104500802432,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,2,2007-2
351713,200651,2007-02-16,6,21,1,0.13,PRD0900546,CL00197,DEP00067,G00021,D00005,CUST0000283533,LA,,994104500346948,L,LA,Top Up,Mixed,STORE00001,LS,E02,2007,2,2007-2
351727,200652,2007-02-23,6,21,1,0.81,PRD0901359,CL00201,DEP00067,G00021,D00005,CUST0000337192,LA,OF,994104600374134,M,LA,Top Up,Mixed,STORE00001,LS,E02,2007,2,2007-2
351803,200701,2007-02-28,4,17,3,2.58,PRD0902626,CL00198,DEP00067,G00021,D00005,CUST0000275967,LA,OA,994104700338114,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2007,2,2007-2
351816,200650,2007-02-07,4,21,1,0.54,PRD0901087,CL00205,DEP00069,G00022,D00005,CUST0000160452,LA,YA,994104400265856,M,LA,Small Shop,Fresh,STORE00001,LS,E02,2007,2,2007-2
351818,200650,2007-02-05,2,9,3,5.16,PRD0901154,CL00209,DEP00069,G00022,D00005,CUST0000053927,LA,,994104400198445,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,2,2007-2
351821,200651,2007-02-14,4,16,3,5.61,PRD0904265,CL00207,DEP00069,G00022,D00005,CUST0000742399,LA,OF,994104500644683,L,LA,Top Up,Fresh,STORE00001,LS,E02,2007,2,2007-2
351823,200649,2007-02-02,6,15,1,1.07,PRD0902687,CL00207,DEP00069,G00022,D00005,CUST0000738459,LA,YA,994104300635290,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,2,2007-2
351825,200701,2007-02-26,2,15,1,0.11,PRD0903666,CL00205,DEP00069,G00022,D00005,CUST0000513227,LA,OA,994104700493085,L,LA,Top Up,Mixed,STORE00001,LS,E02,2007,2,2007-2
351835,200701,2007-02-28,4,13,3,0.57,PRD0902946,CL00208,DEP00069,G00022,D00005,CUST0000690971,LA,OA,994104700609670,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,2,2007-2
351912,200650,2007-02-08,5,18,1,2.9,PRD0902364,CL00236,DEP00084,G00028,D00008,CUST0000159136,MM,YF,994104400265047,L,LA,Full Shop,Grocery,STORE00001,LS,E02,2007,2,2007-2
351926,200652,2007-02-20,3,11,1,0.72,PRD0902169,CL00169,DEP00056,G00017,D00004,CUST0000455145,MM,YF,994104600449926,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,2,2007-2
351938,200652,2007-02-20,3,8,1,0.34,PRD0904061,CL00248,DEP00089,G00030,D00009,CUST0000161411,MM,PE,994104600261523,M,MM,Small Shop,Grocery,STORE00001,LS,E02,2007,2,2007-2
351944,200652,2007-02-20,3,11,1,2.8,PRD0903178,CL00098,DEP00031,G00008,D00002,CUST0000127841,MM,,994104600240109,L,LA,Top Up,Fresh,STORE00001,LS,E02,2007,2,2007-2
351950,200649,2007-02-04,1,21,3,0.54,PRD0900398,CL00113,DEP00040,G00011,D00003,CUST0000937197,MM,OF,994104300762580,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,2,2007-2
351965,200652,2007-02-25,1,8,1,1.21,PRD0903287,CL00093,DEP00028,G00008,D00002,CUST0000379060,MM,,994104600401062,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,2,2007-2
351969,200650,2007-02-06,3,14,1,0.61,PRD0901654,CL00203,DEP00068,G00022,D00005,CUST0000419779,MM,YA,994104400429828,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,2,2007-2
351972,200649,2007-02-04,1,11,1,1.9,PRD0901792,CL00120,DEP00043,G00012,D00003,CUST0000241132,MM,OA,994104300319849,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,2,2007-2
352040,200701,2007-02-27,3,17,1,4.77,PRD0904095,CL00060,DEP00017,G00006,D00002,CUST0000916315,MM,OA,994104700758118,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,2,2007-2
352110,200652,2007-02-21,4,15,3,3.09,PRD0900097,CL00001,DEP00001,G00001,D00001,CUST0000644466,MM,YF,994104600572600,L,LA,Top Up,Mixed,STORE00001,LS,E02,2007,2,2007-2
352114,200649,2007-02-04,1,9,1,1.13,PRD0902632,CL00001,DEP00001,G00001,D00001,CUST0000036136,MM,PE,994104300190020,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,2,2007-2
352170,200652,2007-02-21,4,21,1,1.16,PRD0901928,CL00006,DEP00002,G00001,D00001,CUST0000052854,MM,YF,994104600191182,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,2,2007-2
352173,200652,2007-02-20,3,12,1,1.13,PRD0903875,CL00003,DEP00002,G00001,D00001,CUST0000052854,MM,YF,994104600191185,M,MM,Top Up,Fresh,STORE00001,LS,E02,2007,2,2007-2
352183,200651,2007-02-18,1,17,3,3.27,PRD0902068,CL00006,DEP00002,G00001,D00001,CUST0000195121,MM,YF,994104500289828,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,2,2007-2
352201,200701,2007-02-26,2,13,3,3.12,PRD0902522,CL00006,DEP00002,G00001,D00001,CUST0000947916,MM,,994104700778863,L,UM,Small Shop,Fresh,STORE00001,LS,E02,2007,2,2007-2
352214,200651,2007-02-17,7,16,1,1.22,PRD0904136,CL00007,DEP00003,G00002,D00001,CUST0000161411,MM,PE,994104500268255,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,2,2007-2
352229,200651,2007-02-15,5,13,1,1.01,PRD0902892,CL00007,DEP00003,G00002,D00001,CUST0000664742,MM,OT,994104500594381,L,LA,Top Up,Mixed,STORE00001,LS,E02,2007,2,2007-2
352265,200650,2007-02-10,7,11,1,0.74,PRD0900934,CL00015,DEP00004,G00003,D00001,CUST0000899835,MM,YA,994104400734696,L,LA,Top Up,Fresh,STORE00001,LS,E02,2007,2,2007-2
352275,200652,2007-02-24,7,16,1,1.24,PRD0902837,CL00015,DEP00004,G00003,D00001,CUST0000135397,MM,OF,994104600245052,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,2,2007-2
352276,200651,2007-02-12,2,11,3,0.69,PRD0903091,CL00016,DEP00004,G00003,D00001,CUST0000796427,MM,OT,994104500679353,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,2,2007-2
352288,200701,2007-02-26,2,21,1,1.06,PRD0900340,CL00013,DEP00004,G00003,D00001,CUST0000909859,MM,OF,994104700753889,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2007,2,2007-2
352310,200652,2007-02-19,2,19,1,0.27,PRD0902008,CL00018,DEP00005,G00003,D00001,CUST0000554024,MM,YF,994104600514000,M,MM,Top Up,Fresh,STORE00001,LS,E02,2007,2,2007-2
352358,200650,2007-02-09,6,12,1,0.6,PRD0900531,CL00026,DEP00008,G00004,D00002,CUST0000036136,MM,PE,994104400186966,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,2,2007-2
352363,200651,2007-02-13,3,12,1,0.43,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000540040,MM,YA,994104500513465,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2007,2,2007-2
352383,200649,2007-02-03,7,10,1,1.14,PRD0903395,CL00028,DEP00008,G00004,D00002,CUST0000008415,MM,OT,994104300172402,L,UM,Top Up,Mixed,STORE00001,LS,E02,2007,2,2007-2
352404,200649,2007-02-04,1,14,1,0.87,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000476514,MM,,994104300468740,M,UM,Small Shop,Grocery,STORE00001,LS,E02,2007,2,2007-2
352417,200649,2007-02-04,1,13,4,9.88,PRD0904714,CL00025,DEP00008,G00004,D00002,CUST0000001194,MM,OT,994104300167782,L,UM,Top Up,Mixed,STORE00001,LS,E02,2007,2,2007-2
352425,200650,2007-02-09,6,13,3,1.23,PRD0900407,CL00028,DEP00008,G00004,D00002,CUST0000644466,MM,YF,994104400572440,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,2,2007-2
352475,200701,2007-02-26,2,16,1,0.81,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000185462,MM,YA,994104700279329,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,2,2007-2
352651,200649,2007-02-01,5,11,1,0.52,PRD0901878,CL00043,DEP00011,G00004,D00002,CUST0000280656,MM,OT,994104300344702,M,LA,Top Up,Fresh,STORE00001,LS,E02,2007,2,2007-2
352653,200651,2007-02-13,3,13,1,0.97,PRD0900830,CL00043,DEP00011,G00004,D00002,CUST0000995305,MM,YF,994104500808188,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,2,2007-2
352654,200651,2007-02-14,4,14,1,0.94,PRD0902808,CL00045,DEP00011,G00004,D00002,CUST0000200767,MM,OF,994104500293608,S,UM,Small Shop,Fresh,STORE00001,LS,E02,2007,2,2007-2
352678,200652,2007-02-24,7,10,1,1.02,PRD0904887,CL00041,DEP00011,G00004,D00002,CUST0000778112,MM,OT,994104600658109,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,2,2007-2
352711,200650,2007-02-08,5,21,1,0.97,PRD0900830,CL00043,DEP00011,G00004,D00002,CUST0000017325,MM,YA,994104400174972,M,LA,Small Shop,Fresh,STORE00001,LS,E02,2007,2,2007-2
352808,200650,2007-02-09,6,21,1,2.24,PRD0903506,CL00046,DEP00012,G00004,D00002,CUST0000785895,MM,OT,994104400662182,M,MM,Top Up,Fresh,STORE00001,LS,E02,2007,2,2007-2
