,SHOP_WEEK,SHOP_DATE,SHOP_WEEKDAY,SHOP_HOUR,QUANTITY,SPEND,PROD_CODE,PROD_CODE_10,PROD_CODE_20,PROD_CODE_30,PROD_CODE_40,CUST_CODE,CUST_PRICE_SENSITIVITY,CUST_LIFESTAGE,BASKET_ID,BASKET_SIZE,BASKET_PRICE_SENSITIVITY,BASKET_TYPE,BASKET_DOMINANT_MISSION,STORE_CODE,STORE_FORMAT,STORE_REGION,SHOP_YEAR,SHOP_MONTH,SHOP_YEARMONTH
239341,200805,2008-03-25,3,9,1,1.56,PRD0902898,CL00037,DEP00010,G00004,D00002,CUST0000618211,LA,YF,994110300555121,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2008,3,2008-3
239343,200806,2008-03-31,2,14,1,0.4,PRD0902728,CL00038,DEP00010,G00004,D00002,CUST0000917992,LA,,994110400693394,L,LA,Top Up,Fresh,STORE00001,LS,E02,2008,3,2008-3
239420,200806,2008-03-31,2,14,1,0.94,PRD0902808,CL00045,DEP00011,G00004,D00002,CUST0000263501,LA,OT,994110400307035,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,3,2008-3
239421,200804,2008-03-18,3,14,1,0.97,PRD0900830,CL00043,DEP00011,G00004,D00002,CUST0000751850,LA,OT,994110200635799,L,LA,Top Up,Mixed,STORE00001,LS,E02,2008,3,2008-3
239422,200803,2008-03-12,4,18,1,0.47,PRD0903620,CL00044,DEP00011,G00004,D00002,CUST0000144754,LA,OT,994110100264392,L,LA,Top Up,Fresh,STORE00001,LS,E02,2008,3,2008-3
239466,200804,2008-03-17,2,16,1,0.9,PRD0901278,CL00045,DEP00011,G00004,D00002,CUST0000673735,LA,OA,994110200586081,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,3,2008-3
239477,200805,2008-03-25,3,20,1,0.17,PRD0903991,CL00049,DEP00012,G00004,D00002,CUST0000386374,LA,OF,994110300408991,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2008,3,2008-3
239479,200805,2008-03-26,4,9,3,4.26,PRD0903289,CL00047,DEP00012,G00004,D00002,CUST0000085399,LA,YA,994110300219014,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,3,2008-3
239486,200805,2008-03-30,1,13,1,1.45,PRD0904436,CL00049,DEP00012,G00004,D00002,CUST0000035890,LA,YF,994110300187614,L,LA,Top Up,Grocery,STORE00001,LS,E02,2008,3,2008-3
239498,200802,2008-03-08,7,12,1,2.11,PRD0903735,CL00046,DEP00012,G00004,D00002,CUST0000505771,LA,OT,994110000504355,S,MM,Small Shop,Fresh,STORE00001,LS,E02,2008,3,2008-3
239508,200805,2008-03-26,4,14,1,5.09,PRD0903082,CL00050,DEP00013,G00005,D00002,CUST0000706608,LA,OT,994110300611347,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,3,2008-3
239525,200802,2008-03-07,6,21,1,1.98,PRD0904858,CL00050,DEP00013,G00005,D00002,CUST0000986278,LA,,994110000821249,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,3,2008-3
239547,200802,2008-03-05,4,18,1,7.07,PRD0900324,CL00058,DEP00016,G00006,D00002,CUST0000706608,LA,OT,994110000636610,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,3,2008-3
239624,200804,2008-03-17,2,8,1,0.98,PRD0900121,CL00063,DEP00019,G00007,D00002,CUST0000820750,LA,OA,994110200679574,L,LA,Top Up,Mixed,STORE00001,LS,E02,2008,3,2008-3
239628,200803,2008-03-10,2,14,1,1.54,PRD0904358,CL00063,DEP00019,G00007,D00002,CUST0000099658,LA,OF,994110100234754,S,MM,Small Shop,Fresh,STORE00001,LS,E02,2008,3,2008-3
239636,200802,2008-03-04,3,9,1,1.54,PRD0904358,CL00063,DEP00019,G00007,D00002,CUST0000122195,LA,YA,994110000251862,S,MM,Small Shop,Fresh,STORE00001,LS,E02,2008,3,2008-3
239675,200802,2008-03-05,4,13,1,1.67,PRD0902574,CL00068,DEP00019,G00007,D00002,CUST0000997122,LA,OF,994110000828486,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,3,2008-3
239684,200804,2008-03-21,6,14,3,2.94,PRD0900121,CL00063,DEP00019,G00007,D00002,CUST0000031233,LA,PE,994110200181267,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2008,3,2008-3
239686,200802,2008-03-08,7,20,3,3.12,PRD0901548,CL00063,DEP00019,G00007,D00002,CUST0000211159,LA,OA,994110000310565,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,3,2008-3
239687,200804,2008-03-20,5,19,1,0.98,PRD0900121,CL00063,DEP00019,G00007,D00002,CUST0000820750,LA,OA,994110200679573,L,MM,Top Up,Mixed,STORE00001,LS,E02,2008,3,2008-3
239710,200805,2008-03-25,3,13,3,1.35,PRD0904230,CL00070,DEP00020,G00007,D00002,CUST0000063931,LA,,994110300205290,L,LA,Top Up,Fresh,STORE00001,LS,E02,2008,3,2008-3
239727,200802,2008-03-09,1,16,1,2.01,PRD0904196,CL00069,DEP00020,G00007,D00002,CUST0000587643,LA,,994110000558111,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,3,2008-3
239734,200803,2008-03-10,2,16,1,0.92,PRD0900296,CL00070,DEP00020,G00007,D00002,CUST0000322562,LA,OF,994110100381314,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,3,2008-3
239747,200804,2008-03-18,3,16,1,0.83,PRD0902518,CL00069,DEP00020,G00007,D00002,CUST0000505771,LA,OT,994110200479917,S,LA,Small Shop,Fresh,STORE00001,LS,E02,2008,3,2008-3
239788,200806,2008-03-31,2,12,1,2.36,PRD0900249,CL00072,DEP00021,G00007,D00002,CUST0000037123,LA,OA,994110400174075,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,3,2008-3
239797,200804,2008-03-22,7,13,1,1.72,PRD0903320,CL00073,DEP00021,G00007,D00002,CUST0000286210,LA,OT,994110200342043,M,MM,Top Up,Fresh,STORE00001,LS,E02,2008,3,2008-3
239798,200802,2008-03-06,5,8,1,0.9,PRD0902900,CL00072,DEP00021,G00007,D00002,CUST0000122195,LA,YA,994110000251863,L,LA,Top Up,Fresh,STORE00001,LS,E02,2008,3,2008-3
239801,200804,2008-03-18,3,15,3,4.47,PRD0901007,CL00073,DEP00021,G00007,D00002,CUST0000263501,LA,OT,994110200327579,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,3,2008-3
239813,200803,2008-03-16,1,10,1,1.22,PRD0901817,CL00073,DEP00021,G00007,D00002,CUST0000475538,LA,YF,994110100482669,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,3,2008-3
239846,200804,2008-03-22,7,13,1,2.07,PRD0902256,CL00076,DEP00022,G00007,D00002,CUST0000812410,LA,PE,994110200674358,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,3,2008-3
239889,200802,2008-03-06,5,12,3,3.36,PRD0903319,CL00076,DEP00022,G00007,D00002,CUST0000997122,LA,OF,994110000828487,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2008,3,2008-3
239895,200804,2008-03-20,5,11,4,1.96,PRD0904363,CL00075,DEP00022,G00007,D00002,CUST0000618211,LA,YF,994110200550780,L,MM,Small Shop,Fresh,STORE00001,LS,E02,2008,3,2008-3
239903,200803,2008-03-14,6,19,3,2.16,PRD0903338,CL00075,DEP00022,G00007,D00002,CUST0000275967,LA,OA,994110100350759,M,LA,Small Shop,Fresh,STORE00001,LS,E02,2008,3,2008-3
239909,200803,2008-03-10,2,8,1,2.09,PRD0904962,CL00078,DEP00022,G00007,D00002,CUST0000844640,LA,OA,994110100728091,M,LA,Small Shop,Fresh,STORE00001,LS,E02,2008,3,2008-3
239924,200805,2008-03-29,7,13,1,7.04,PRD0902294,CL00083,DEP00023,G00007,D00002,CUST0000771768,LA,YA,994110300652532,M,LA,Top Up,Fresh,STORE00001,LS,E02,2008,3,2008-3
239928,200802,2008-03-06,5,14,1,1.59,PRD0902320,CL00081,DEP00023,G00007,D00002,CUST0000381297,LA,OT,994110000422711,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2008,3,2008-3
239958,200802,2008-03-04,3,20,1,0.71,PRD0902442,CL00087,DEP00025,G00008,D00002,CUST0000065412,LA,YF,994110000214645,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,3,2008-3
239976,200805,2008-03-24,2,18,1,0.81,PRD0900334,CL00096,DEP00030,G00008,D00002,CUST0000285720,LA,OF,994110300345067,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2008,3,2008-3
239982,200802,2008-03-04,3,11,1,1.44,PRD0903596,CL00096,DEP00030,G00008,D00002,CUST0000007860,LA,OT,994110000176771,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2008,3,2008-3
239988,200804,2008-03-18,3,15,1,0.75,PRD0904451,CL00096,DEP00030,G00008,D00002,CUST0000122195,LA,YA,994110200238875,M,LA,Small Shop,Fresh,STORE00001,LS,E02,2008,3,2008-3
239997,200805,2008-03-29,7,16,1,0.47,PRD0903308,CL00101,DEP00034,G00010,D00003,CUST0000986278,LA,,994110300788959,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,3,2008-3
240024,200804,2008-03-17,2,14,1,0.19,PRD0902844,CL00103,DEP00035,G00010,D00003,CUST0000777781,LA,PE,994110200652089,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2008,3,2008-3
240109,200804,2008-03-18,3,15,1,0.33,PRD0900661,CL00116,DEP00042,G00011,D00003,CUST0000986734,LA,,994110200784625,M,LA,Small Shop,Fresh,STORE00001,LS,E02,2008,3,2008-3
240134,200803,2008-03-10,2,14,1,0.84,PRD0903628,CL00129,DEP00046,G00013,D00003,CUST0000917992,LA,,994110100777185,L,MM,Top Up,Mixed,STORE00001,LS,E02,2008,3,2008-3
240150,200802,2008-03-03,2,21,1,0.24,PRD0901263,CL00129,DEP00046,G00013,D00003,CUST0000322562,LA,OF,994110000383703,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2008,3,2008-3
240297,200802,2008-03-08,7,20,1,1.33,PRD0900478,CL00142,DEP00050,G00014,D00003,CUST0000211159,LA,OA,994110000310565,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,3,2008-3
240308,200805,2008-03-28,6,13,1,1.92,PRD0901365,CL00144,DEP00051,G00015,D00003,CUST0000322562,LA,OF,994110300368123,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2008,3,2008-3
240325,200804,2008-03-17,2,17,1,0.92,PRD0900968,CL00144,DEP00051,G00015,D00003,CUST0000268287,LA,YA,994110200330731,L,MM,Top Up,Grocery,STORE00001,LS,E02,2008,3,2008-3
240361,200805,2008-03-28,6,15,1,0.22,PRD0900753,CL00148,DEP00052,G00015,D00003,CUST0000587643,LA,,994110300535681,L,MM,Full Shop,Grocery,STORE00001,LS,E02,2008,3,2008-3
240454,200806,2008-03-31,2,21,3,0.57,PRD0904212,CL00157,DEP00053,G00016,D00003,CUST0000904289,LA,OF,994110400685429,M,LA,Small Shop,Fresh,STORE00001,LS,E02,2008,3,2008-3
240468,200803,2008-03-12,4,11,3,4.65,PRD0902671,CL00155,DEP00053,G00016,D00003,CUST0000707553,LA,,994110100636948,L,LA,Top Up,Grocery,STORE00001,LS,E02,2008,3,2008-3
240519,200806,2008-03-31,2,20,1,1.42,PRD0903122,CL00159,DEP00054,G00016,D00003,CUST0000625493,LA,,994110400520067,M,MM,Small Shop,Mixed,STORE00001,LS,E02,2008,3,2008-3
240558,200802,2008-03-07,6,15,3,9.0,PRD0901156,CL00159,DEP00054,G00016,D00003,CUST0000312411,LA,YF,994110000377159,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2008,3,2008-3
240566,200803,2008-03-13,5,16,1,0.86,PRD0904208,CL00159,DEP00054,G00016,D00003,CUST0000195321,LA,,994110100297620,L,MM,Top Up,Grocery,STORE00001,LS,E02,2008,3,2008-3
240616,200803,2008-03-10,2,13,3,1.5,PRD0904592,CL00163,DEP00055,G00016,D00003,CUST0000698926,LA,PE,994110100631146,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,3,2008-3
240619,200804,2008-03-18,3,21,1,0.19,PRD0904992,CL00167,DEP00055,G00016,D00003,CUST0000138092,LA,OF,994110200249011,L,LA,Full Shop,Grocery,STORE00001,LS,E02,2008,3,2008-3
240623,200803,2008-03-15,7,8,1,0.41,PRD0900332,CL00164,DEP00055,G00016,D00003,CUST0000826917,LA,OT,994110100716313,S,LA,Small Shop,Fresh,STORE00001,LS,E02,2008,3,2008-3
240627,200804,2008-03-17,2,17,1,0.91,PRD0901813,CL00163,DEP00055,G00016,D00003,CUST0000268287,LA,YA,994110200330731,L,MM,Top Up,Grocery,STORE00001,LS,E02,2008,3,2008-3
240670,200805,2008-03-25,3,20,1,5.11,PRD0902157,CL00195,DEP00067,G00021,D00005,CUST0000386374,LA,OF,994110300408991,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2008,3,2008-3
240676,200805,2008-03-26,4,10,1,1.27,PRD0904796,CL00198,DEP00067,G00021,D00005,CUST0000895686,LA,YF,994110300731563,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,3,2008-3
240698,200801,2008-03-01,7,9,1,3.47,PRD0900096,CL00201,DEP00067,G00021,D00005,CUST0000336781,LA,OF,994109900383955,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2008,3,2008-3
240742,200804,2008-03-21,6,21,1,1.31,PRD0903751,CL00195,DEP00067,G00021,D00005,CUST0000337192,LA,OF,994110200374072,L,LA,Top Up,Fresh,STORE00001,LS,E02,2008,3,2008-3
240798,200805,2008-03-25,3,12,11,0.11,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000812410,LA,PE,994110300678236,L,MM,Top Up,Mixed,STORE00001,LS,E02,2008,3,2008-3
240817,200804,2008-03-21,6,11,1,1.14,PRD0902718,CL00222,DEP00076,G00023,D00005,CUST0000075238,LA,YF,994110200208960,M,MM,Top Up,Mixed,STORE00001,LS,E02,2008,3,2008-3
240826,200804,2008-03-22,7,16,1,0.13,PRD0902428,CL00222,DEP00076,G00023,D00005,CUST0000690971,LA,OA,994110200596900,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2008,3,2008-3
240830,200804,2008-03-18,3,14,11,0.11,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000751850,LA,OT,994110200635799,L,LA,Top Up,Mixed,STORE00001,LS,E02,2008,3,2008-3
240836,200805,2008-03-28,6,13,1,2.96,PRD0901855,CL00229,DEP00081,G00027,D00008,CUST0000529848,LA,YA,994110300499369,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,3,2008-3
240890,200802,2008-03-09,1,12,3,8.94,PRD0902236,CL00235,DEP00083,G00028,D00008,CUST0000341004,MM,YA,994110000395910,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,3,2008-3
240900,200805,2008-03-27,5,10,1,0.3,PRD0901055,CL00248,DEP00089,G00030,D00009,CUST0000590555,MM,OT,994110300537579,M,MM,Small Shop,Grocery,STORE00001,LS,E02,2008,3,2008-3
240942,200803,2008-03-15,7,19,4,2.36,PRD0901950,CL00185,DEP00062,G00018,D00004,CUST0000135397,MM,OF,994110100258408,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2008,3,2008-3
240954,200803,2008-03-12,4,10,9,3.69,PRD0903130,CL00114,DEP00041,G00011,D00003,CUST0000801239,MM,OA,994110100699339,L,UM,Top Up,Grocery,STORE00001,LS,E02,2008,3,2008-3
240955,200802,2008-03-09,1,20,1,16.2,PRD0904347,CL00243,DEP00088,G00029,D00008,CUST0000404935,MM,OT,994110000438193,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2008,3,2008-3
240959,200803,2008-03-12,4,20,1,3.31,PRD0900320,CL00235,DEP00083,G00028,D00008,CUST0000554024,MM,YF,994110100534905,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2008,3,2008-3
240975,200804,2008-03-19,4,15,1,0.59,PRD0901164,CL00216,DEP00071,G00022,D00005,CUST0000902177,MM,,994110200731016,M,LA,Small Shop,Mixed,STORE00001,LS,E02,2008,3,2008-3
241000,200803,2008-03-12,4,16,1,1.79,PRD0901940,CL00092,DEP00027,G00008,D00002,CUST0000019732,MM,YF,994110100181402,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,3,2008-3
241042,200806,2008-03-31,2,18,3,4.11,PRD0900202,CL00002,DEP00001,G00001,D00001,CUST0000590074,MM,OT,994110400498883,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2008,3,2008-3
241083,200803,2008-03-10,2,18,1,0.9,PRD0901861,CL00001,DEP00001,G00001,D00001,CUST0000052854,MM,YF,994110100203471,L,LA,Top Up,Mixed,STORE00001,LS,E02,2008,3,2008-3
241107,200805,2008-03-29,7,10,3,1.26,PRD0900637,CL00003,DEP00002,G00001,D00001,CUST0000074259,MM,YF,994110300211861,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,3,2008-3
241128,200804,2008-03-21,6,18,1,1.99,PRD0902238,CL00006,DEP00002,G00001,D00001,CUST0000472158,MM,YF,994110200458825,L,MM,Full Shop,Grocery,STORE00001,LS,E02,2008,3,2008-3
241232,200804,2008-03-17,2,21,1,0.54,PRD0904679,CL00017,DEP00005,G00003,D00001,CUST0000827833,MM,YF,994110200683913,M,LA,Top Up,Fresh,STORE00001,LS,E02,2008,3,2008-3
241352,200802,2008-03-05,4,19,1,1.01,PRD0901265,CL00030,DEP00008,G00004,D00002,CUST0000782803,MM,YF,994110000686837,L,UM,Small Shop,Fresh,STORE00001,LS,E02,2008,3,2008-3
241369,200803,2008-03-11,3,15,3,6.33,PRD0903754,CL00025,DEP00008,G00004,D00002,CUST0000785895,MM,OT,994110100688975,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,3,2008-3
241388,200803,2008-03-16,1,21,1,1.06,PRD0901265,CL00030,DEP00008,G00004,D00002,CUST0000404935,MM,OT,994110100436274,L,LA,Top Up,Fresh,STORE00001,LS,E02,2008,3,2008-3
241399,200803,2008-03-11,3,8,1,1.6,PRD0901265,CL00030,DEP00008,G00004,D00002,CUST0000195121,MM,YF,994110100297483,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,3,2008-3
241455,200804,2008-03-23,1,10,1,1.63,PRD0903571,CL00034,DEP00009,G00004,D00002,CUST0000239714,MM,OT,994110200312932,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2008,3,2008-3
241496,200803,2008-03-11,3,15,1,0.7,PRD0900415,CL00040,DEP00010,G00004,D00002,CUST0000872455,MM,OA,994110100746631,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,3,2008-3
241517,200805,2008-03-27,5,14,1,0.45,PRD0901878,CL00043,DEP00011,G00004,D00002,CUST0000852304,MM,,994110300703613,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2008,3,2008-3
241518,200805,2008-03-29,7,18,1,0.34,PRD0901878,CL00043,DEP00011,G00004,D00002,CUST0000052854,MM,YF,994110300198330,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,3,2008-3
241522,200801,2008-03-02,1,14,1,0.72,PRD0903720,CL00045,DEP00011,G00004,D00002,CUST0000590074,MM,OT,994109900552307,M,MM,Top Up,Fresh,STORE00001,LS,E02,2008,3,2008-3
241556,200805,2008-03-25,3,18,1,0.6,PRD0900066,CL00041,DEP00011,G00004,D00002,CUST0000404935,MM,OT,994110300420528,L,MM,Top Up,Mixed,STORE00001,LS,E02,2008,3,2008-3
241619,200803,2008-03-15,7,21,1,0.98,PRD0901870,CL00043,DEP00011,G00004,D00002,CUST0000099290,MM,OT,994110100234503,M,MM,Top Up,Fresh,STORE00001,LS,E02,2008,3,2008-3
241646,200802,2008-03-09,1,20,1,0.98,PRD0901870,CL00043,DEP00011,G00004,D00002,CUST0000404935,MM,OT,994110000438192,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,3,2008-3
241661,200802,2008-03-09,1,16,1,2.49,PRD0904250,CL00045,DEP00011,G00004,D00002,CUST0000947916,MM,,994110000795938,S,UM,Small Shop,Fresh,STORE00001,LS,E02,2008,3,2008-3
241664,200803,2008-03-16,1,18,1,2.49,PRD0904250,CL00045,DEP00011,G00004,D00002,CUST0000563864,MM,YA,994110100541303,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,3,2008-3
241675,200803,2008-03-12,4,12,1,2.49,PRD0904250,CL00045,DEP00011,G00004,D00002,CUST0000397211,MM,OF,994110100431181,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,3,2008-3
241725,200803,2008-03-10,2,11,1,1.84,PRD0904659,CL00046,DEP00012,G00004,D00002,CUST0000136043,MM,YF,994110100258788,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,3,2008-3
241726,200803,2008-03-15,7,15,1,0.51,PRD0904066,CL00049,DEP00012,G00004,D00002,CUST0000012784,MM,OF,994110100176839,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,3,2008-3
241735,200803,2008-03-15,7,14,1,1.04,PRD0900520,CL00049,DEP00012,G00004,D00002,CUST0000758622,MM,YA,994110100671066,S,MM,Small Shop,Fresh,STORE00001,LS,E02,2008,3,2008-3
241763,200803,2008-03-11,3,15,1,4.19,PRD0903082,CL00050,DEP00013,G00005,D00002,CUST0000872455,MM,OA,994110100746631,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,3,2008-3
241806,200803,2008-03-15,7,11,1,2.59,PRD0901107,CL00058,DEP00016,G00006,D00002,CUST0000711533,MM,YA,994110100639602,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,3,2008-3
241808,200805,2008-03-30,1,16,1,1.54,PRD0904358,CL00063,DEP00019,G00007,D00002,CUST0000248215,MM,YA,994110300321614,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2008,3,2008-3
241811,200805,2008-03-26,4,13,1,1.03,PRD0902730,CL00067,DEP00019,G00007,D00002,CUST0000464579,MM,YF,994110300458008,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,3,2008-3
241822,200805,2008-03-27,5,9,3,1.02,PRD0904698,CL00063,DEP00019,G00007,D00002,CUST0000644466,MM,YF,994110300571802,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,3,2008-3
241861,200805,2008-03-28,6,14,1,0.47,PRD0903459,CL00065,DEP00019,G00007,D00002,CUST0000420363,MM,OT,994110300430182,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,3,2008-3
241910,200804,2008-03-19,4,15,1,0.93,PRD0903966,CL00068,DEP00019,G00007,D00002,CUST0000605493,MM,PE,994110200542740,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,3,2008-3
241920,200804,2008-03-18,3,15,1,0.36,PRD0901287,CL00068,DEP00019,G00007,D00002,CUST0000917659,MM,YA,994110200740980,L,LA,Top Up,Fresh,STORE00001,LS,E02,2008,3,2008-3
241947,200804,2008-03-23,1,21,1,1.54,PRD0904358,CL00063,DEP00019,G00007,D00002,CUST0000165005,MM,OT,994110200266076,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,3,2008-3
241969,200803,2008-03-12,4,14,1,1.54,PRD0904358,CL00063,DEP00019,G00007,D00002,CUST0000634066,MM,YA,994110100587863,L,MM,Top Up,Mixed,STORE00001,LS,E02,2008,3,2008-3
241975,200802,2008-03-05,4,13,1,1.62,PRD0902138,CL00065,DEP00019,G00007,D00002,CUST0000414514,MM,OT,994110000444520,L,UM,Top Up,Mixed,STORE00001,LS,E02,2008,3,2008-3
242049,200802,2008-03-09,1,14,1,0.38,PRD0903898,CL00070,DEP00020,G00007,D00002,CUST0000899835,MM,YA,994110000764033,L,LA,Top Up,Fresh,STORE00001,LS,E02,2008,3,2008-3
242101,200805,2008-03-30,1,11,1,0.41,PRD0902254,CL00073,DEP00021,G00007,D00002,CUST0000939563,MM,YA,994110300759109,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,3,2008-3
242113,200805,2008-03-25,3,11,1,2.81,PRD0900908,CL00073,DEP00021,G00007,D00002,CUST0000136043,MM,YF,994110300251172,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,3,2008-3
242156,200803,2008-03-13,5,16,1,1.75,PRD0902288,CL00074,DEP00021,G00007,D00002,CUST0000312034,MM,YF,994110100374596,L,MM,Full Shop,Grocery,STORE00001,LS,E02,2008,3,2008-3
242212,200805,2008-03-25,3,17,1,2.09,PRD0904962,CL00078,DEP00022,G00007,D00002,CUST0000188842,MM,,994110300284182,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,3,2008-3
242243,200802,2008-03-05,4,14,1,1.45,PRD0900412,CL00076,DEP00022,G00007,D00002,CUST0000863429,MM,YA,994110000740121,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,3,2008-3
242315,200805,2008-03-25,3,21,1,1.61,PRD0902605,CL00081,DEP00023,G00007,D00002,CUST0000404157,MM,OT,994110300420066,L,MM,Full Shop,Grocery,STORE00001,LS,E02,2008,3,2008-3
242328,200804,2008-03-19,4,14,1,2.31,PRD0900329,CL00083,DEP00023,G00007,D00002,CUST0000248215,MM,YA,994110200318118,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,3,2008-3
242367,200805,2008-03-26,4,14,1,1.23,PRD0904653,CL00089,DEP00025,G00008,D00002,CUST0000916315,MM,OA,994110300744529,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,3,2008-3
242380,200803,2008-03-16,1,21,1,0.68,PRD0903639,CL00088,DEP00025,G00008,D00002,CUST0000404935,MM,OT,994110100436274,L,LA,Top Up,Fresh,STORE00001,LS,E02,2008,3,2008-3
242388,200803,2008-03-14,6,17,1,1.19,PRD0903654,CL00089,DEP00025,G00008,D00002,CUST0000236914,MM,,994110100325067,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,3,2008-3
242389,200803,2008-03-15,7,13,1,0.84,PRD0901098,CL00089,DEP00025,G00008,D00002,CUST0000590074,MM,OT,994110100558587,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2008,3,2008-3
242427,200803,2008-03-16,1,21,3,2.67,PRD0903435,CL00101,DEP00034,G00010,D00003,CUST0000609540,MM,OA,994110100571444,M,MM,Small Shop,Grocery,STORE00001,LS,E02,2008,3,2008-3
242456,200804,2008-03-18,3,15,1,0.42,PRD0902852,CL00103,DEP00035,G00010,D00003,CUST0000917659,MM,YA,994110200740980,L,LA,Top Up,Fresh,STORE00001,LS,E02,2008,3,2008-3
242470,200804,2008-03-21,6,20,1,0.53,PRD0901672,CL00104,DEP00036,G00010,D00003,CUST0000464579,MM,YF,994110200453953,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,3,2008-3
242497,200805,2008-03-26,4,14,1,0.92,PRD0901185,CL00110,DEP00039,G00010,D00003,CUST0000916315,MM,OA,994110300744529,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,3,2008-3
242504,200806,2008-03-31,2,15,1,0.4,PRD0901876,CL00110,DEP00039,G00010,D00003,CUST0000939563,MM,YA,994110400706007,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,3,2008-3
242656,200805,2008-03-27,5,12,1,0.89,PRD0903228,CL00138,DEP00048,G00013,D00003,CUST0000397211,MM,OF,994110300415745,M,MM,Small Shop,Grocery,STORE00001,LS,E02,2008,3,2008-3
242769,200805,2008-03-24,2,13,1,2.2,PRD0901039,CL00145,DEP00051,G00015,D00003,CUST0000420119,MM,OT,994110300429997,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,3,2008-3
242775,200804,2008-03-19,4,12,3,15.12,PRD0900803,CL00145,DEP00051,G00015,D00003,CUST0000161411,MM,PE,994110200263791,L,UM,Top Up,Mixed,STORE00001,LS,E02,2008,3,2008-3
