,SHOP_WEEK,SHOP_DATE,SHOP_WEEKDAY,SHOP_HOUR,QUANTITY,SPEND,PROD_CODE,PROD_CODE_10,PROD_CODE_20,PROD_CODE_30,PROD_CODE_40,CUST_CODE,CUST_PRICE_SENSITIVITY,CUST_LIFESTAGE,BASKET_ID,BASKET_SIZE,BASKET_PRICE_SENSITIVITY,BASKET_TYPE,BASKET_DOMINANT_MISSION,STORE_CODE,STORE_FORMAT,STORE_REGION,SHOP_YEAR,SHOP_MONTH,SHOP_YEARMONTH
338464,200625,2006-08-19,7,17,1,1.25,PRD0903627,CL00079,DEP00022,G00007,D00002,CUST0000109875,MM,OT,994101900237199,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,8,2006-8
338467,200625,2006-08-16,4,11,1,0.97,PRD0903157,CL00079,DEP00022,G00007,D00002,CUST0000785895,MM,OT,994101900657358,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,8,2006-8
338488,200624,2006-08-09,4,20,1,1.24,PRD0900162,CL00079,DEP00022,G00007,D00002,CUST0000241132,MM,OA,994101800318614,L,LA,Top Up,Mixed,STORE00001,LS,E02,2006,8,2006-8
338498,200623,2006-08-04,6,10,1,0.72,PRD0901228,CL00078,DEP00022,G00007,D00002,CUST0000664742,MM,OT,994101700580107,L,LA,Top Up,Mixed,STORE00001,LS,E02,2006,8,2006-8
338514,200623,2006-08-01,3,11,1,1.76,PRD0901773,CL00078,DEP00022,G00007,D00002,CUST0000701067,MM,OT,994101700602388,M,LA,Small Shop,Mixed,STORE00001,LS,E02,2006,8,2006-8
338527,200624,2006-08-09,4,12,3,4.95,PRD0901005,CL00079,DEP00022,G00007,D00002,CUST0000017325,MM,YA,994101800182787,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,8,2006-8
338537,200626,2006-08-21,2,13,1,3.88,PRD0903153,CL00082,DEP00023,G00007,D00002,CUST0000540040,MM,YA,994102000500775,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,8,2006-8
338587,200626,2006-08-21,2,15,1,0.82,PRD0902462,CL00087,DEP00025,G00008,D00002,CUST0000605493,MM,PE,994102000541624,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,8,2006-8
338600,200623,2006-08-05,7,8,1,0.15,PRD0902397,CL00089,DEP00025,G00008,D00002,CUST0000241132,MM,OA,994101700321709,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,8,2006-8
338628,200626,2006-08-27,1,18,6,11.58,PRD0904968,CL00092,DEP00027,G00008,D00002,CUST0000254358,MM,,994102000322926,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,8,2006-8
338731,200625,2006-08-15,3,13,1,1.0,PRD0903980,CL00106,DEP00037,G00010,D00003,CUST0000256627,MM,OA,994101900328361,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,8,2006-8
338772,200626,2006-08-22,3,17,3,1.56,PRD0903458,CL00116,DEP00042,G00011,D00003,CUST0000602746,MM,PE,994102000539905,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,8,2006-8
338778,200624,2006-08-09,4,15,1,1.44,PRD0900911,CL00116,DEP00042,G00011,D00003,CUST0000604353,MM,YF,994101800537363,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,8,2006-8
338817,200624,2006-08-10,5,14,1,0.28,PRD0903878,CL00127,DEP00046,G00013,D00003,CUST0000256627,MM,OA,994101800327776,M,MM,Top Up,Fresh,STORE00001,LS,E02,2006,8,2006-8
338826,200625,2006-08-17,5,15,1,1.5,PRD0902571,CL00129,DEP00046,G00013,D00003,CUST0000195121,MM,YF,994101900290238,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,8,2006-8
338859,200625,2006-08-19,7,19,1,0.6,PRD0904569,CL00130,DEP00047,G00013,D00003,CUST0000997368,MM,YF,994101900789694,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,8,2006-8
338863,200625,2006-08-16,4,15,1,0.68,PRD0900848,CL00131,DEP00047,G00013,D00003,CUST0000293743,MM,YA,994101900351296,L,LA,Full Shop,Grocery,STORE00001,LS,E02,2006,8,2006-8
338892,200626,2006-08-22,3,21,1,0.81,PRD0900056,CL00135,DEP00048,G00013,D00003,CUST0000404157,MM,OT,994102000416023,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,8,2006-8
338915,200625,2006-08-17,5,19,1,0.89,PRD0903228,CL00138,DEP00048,G00013,D00003,CUST0000472158,MM,YF,994101900461998,M,LA,Small Shop,Fresh,STORE00001,LS,E02,2006,8,2006-8
338950,200626,2006-08-26,7,15,1,2.7,PRD0902883,CL00140,DEP00049,G00014,D00003,CUST0000223633,MM,YF,994102000303979,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,8,2006-8
338983,200623,2006-08-01,3,8,1,0.81,PRD0904339,CL00141,DEP00049,G00014,D00003,CUST0000140448,MM,YA,994101700260254,S,LA,Small Shop,Mixed,STORE00001,LS,E02,2006,8,2006-8
338994,200623,2006-08-03,5,9,1,1.35,PRD0901488,CL00140,DEP00049,G00014,D00003,CUST0000688013,MM,OT,994101700594364,M,MM,Top Up,Mixed,STORE00001,LS,E02,2006,8,2006-8
339007,200624,2006-08-08,3,10,1,0.52,PRD0904018,CL00142,DEP00050,G00014,D00003,CUST0000127841,MM,,994101800249861,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,8,2006-8
339035,200625,2006-08-14,2,10,1,0.92,PRD0900968,CL00144,DEP00051,G00015,D00003,CUST0000795333,MM,,994101900663237,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,8,2006-8
339037,200625,2006-08-16,4,15,1,2.24,PRD0902164,CL00145,DEP00051,G00015,D00003,CUST0000293743,MM,YA,994101900351296,L,LA,Full Shop,Grocery,STORE00001,LS,E02,2006,8,2006-8
339046,200627,2006-08-30,4,16,1,0.61,PRD0903650,CL00144,DEP00051,G00015,D00003,CUST0000572630,MM,OT,994102100519591,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,8,2006-8
339083,200626,2006-08-26,7,15,1,1.42,PRD0900728,CL00149,DEP00052,G00015,D00003,CUST0000404021,MM,OT,994102000415921,M,MM,Top Up,Grocery,STORE00001,LS,E02,2006,8,2006-8
339114,200623,2006-08-03,5,20,3,1.53,PRD0903115,CL00149,DEP00052,G00015,D00003,CUST0000008415,MM,OT,994101700178887,M,MM,Top Up,Mixed,STORE00001,LS,E02,2006,8,2006-8
339123,200623,2006-08-01,3,21,1,3.28,PRD0902855,CL00148,DEP00052,G00015,D00003,CUST0000361701,MM,YA,994101700395316,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,8,2006-8
339151,200623,2006-08-04,6,8,1,1.04,PRD0902646,CL00152,DEP00052,G00015,D00003,CUST0000127841,MM,,994101700252491,M,UM,Small Shop,Grocery,STORE00001,LS,E02,2006,8,2006-8
339235,200625,2006-08-14,2,12,1,0.51,PRD0901589,CL00157,DEP00053,G00016,D00003,CUST0000214800,MM,OA,994101900302726,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,8,2006-8
339242,200626,2006-08-27,1,12,1,1.29,PRD0900527,CL00161,DEP00054,G00016,D00003,CUST0000906157,MM,OT,994102000729925,M,MM,Small Shop,Mixed,STORE00001,LS,E02,2006,8,2006-8
339248,200626,2006-08-24,5,12,1,0.64,PRD0902691,CL00159,DEP00054,G00016,D00003,CUST0000939563,MM,YA,994102000751050,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,8,2006-8
339265,200626,2006-08-27,1,17,1,0.53,PRD0903773,CL00159,DEP00054,G00016,D00003,CUST0000420363,MM,OT,994102000426085,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,8,2006-8
339348,200625,2006-08-17,5,9,1,0.96,PRD0902210,CL00162,DEP00055,G00016,D00003,CUST0000434013,MM,PE,994101900438511,M,LA,Small Shop,Mixed,STORE00001,LS,E02,2006,8,2006-8
339355,200623,2006-08-05,7,18,1,1.13,PRD0901023,CL00162,DEP00055,G00016,D00003,CUST0000466448,MM,YF,994101700458941,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,8,2006-8
339391,200626,2006-08-22,3,14,1,2.44,PRD0902682,CL00198,DEP00067,G00021,D00005,CUST0000135397,MM,OF,994102000248947,M,UM,Top Up,Fresh,STORE00001,LS,E02,2006,8,2006-8
339454,200625,2006-08-14,2,11,1,0.83,PRD0902242,CL00202,DEP00067,G00021,D00005,CUST0000464579,MM,YF,994101900457245,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,8,2006-8
339464,200625,2006-08-14,2,11,1,0.06,PRD0904724,CL00202,DEP00067,G00021,D00005,CUST0000464579,MM,YF,994101900457245,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,8,2006-8
339486,200625,2006-08-19,7,18,1,0.27,PRD0901188,CL00202,DEP00067,G00021,D00005,CUST0000314122,MM,OT,994101900364122,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2006,8,2006-8
339523,200623,2006-08-01,3,9,3,5.61,PRD0904265,CL00207,DEP00069,G00022,D00005,CUST0000965365,MM,,994101700764681,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,8,2006-8
339585,200624,2006-08-08,3,11,4,0.32,PRD0903053,CL00222,DEP00076,G00023,D00005,CUST0000801239,MM,OA,994101800656960,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,8,2006-8
339596,200625,2006-08-14,2,9,9,0.09,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000578349,MM,PE,994101900527421,L,MM,Top Up,Grocery,STORE00001,LS,E02,2006,8,2006-8
339681,200627,2006-08-28,2,17,1,2.24,PRD0902973,CL00100,DEP00033,G00009,D00002,CUST0000203216,UM,OT,994102100289758,M,UM,Small Shop,Mixed,STORE00001,LS,E02,2006,8,2006-8
339727,200627,2006-08-31,5,13,1,1.1,PRD0904966,CL00179,DEP00061,G00018,D00004,CUST0000410727,UM,OT,994102100419323,M,UM,Top Up,Mixed,STORE00001,LS,E02,2006,8,2006-8
339760,200623,2006-08-01,3,16,1,0.77,PRD0901920,CL00002,DEP00001,G00001,D00001,CUST0000572392,UM,OT,994101700523447,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2006,8,2006-8
339773,200625,2006-08-14,2,15,1,0.97,PRD0904421,CL00002,DEP00001,G00001,D00001,CUST0000167624,UM,YA,994101900273173,S,LA,Small Shop,Fresh,STORE00001,LS,E02,2006,8,2006-8
339806,200623,2006-08-02,4,14,1,0.65,PRD0900755,CL00003,DEP00002,G00001,D00001,CUST0000176653,UM,YF,994101700282077,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,8,2006-8
339848,200623,2006-08-02,4,21,1,1.94,PRD0900199,CL00013,DEP00004,G00003,D00001,CUST0000395525,UM,OA,994101700415829,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,8,2006-8
339854,200624,2006-08-07,2,14,1,1.01,PRD0900199,CL00013,DEP00004,G00003,D00001,CUST0000829905,UM,YA,994101800674064,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2006,8,2006-8
339917,200626,2006-08-23,4,16,1,2.51,PRD0902882,CL00029,DEP00008,G00004,D00002,CUST0000624342,UM,YA,994102000553689,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,8,2006-8
339942,200626,2006-08-23,4,14,1,1.56,PRD0901309,CL00033,DEP00008,G00004,D00002,CUST0000625521,UM,OT,994102000554370,M,MM,Top Up,Fresh,STORE00001,LS,E02,2006,8,2006-8
339964,200625,2006-08-18,6,16,1,1.83,PRD0900159,CL00029,DEP00008,G00004,D00002,CUST0000884358,UM,OT,994101900719010,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,8,2006-8
339995,200627,2006-08-31,5,14,6,2.46,PRD0900407,CL00028,DEP00008,G00004,D00002,CUST0000100599,UM,YF,994102100225925,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2006,8,2006-8
340070,200624,2006-08-09,4,13,1,1.45,PRD0901067,CL00036,DEP00009,G00004,D00002,CUST0000826933,UM,YF,994101800672287,S,UM,Small Shop,Fresh,STORE00001,LS,E02,2006,8,2006-8
340080,200625,2006-08-19,7,15,1,1.16,PRD0900769,CL00036,DEP00009,G00004,D00002,CUST0000694668,UM,OA,994101900600544,M,UM,Top Up,Mixed,STORE00001,LS,E02,2006,8,2006-8
340081,200624,2006-08-13,1,15,3,3.03,PRD0900427,CL00036,DEP00009,G00004,D00002,CUST0000577741,UM,YF,994101800521210,M,UM,Small Shop,Mixed,STORE00001,LS,E02,2006,8,2006-8
340105,200626,2006-08-25,6,13,1,0.43,PRD0902980,CL00037,DEP00010,G00004,D00002,CUST0000566633,UM,OA,994102000517300,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,8,2006-8
340125,200623,2006-08-01,3,13,1,3.06,PRD0900302,CL00037,DEP00010,G00004,D00002,CUST0000957158,UM,OA,994101700759630,M,MM,Small Shop,Mixed,STORE00001,LS,E02,2006,8,2006-8
340203,200623,2006-08-05,7,15,1,0.97,PRD0902700,CL00042,DEP00011,G00004,D00002,CUST0000978405,UM,YA,994101700772800,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,8,2006-8
340221,200625,2006-08-19,7,15,1,1.09,PRD0904878,CL00042,DEP00011,G00004,D00002,CUST0000743903,UM,YF,994101900631551,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,8,2006-8
340227,200627,2006-08-31,5,14,1,1.02,PRD0904887,CL00041,DEP00011,G00004,D00002,CUST0000978339,UM,OT,994102100774250,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,8,2006-8
340268,200623,2006-08-03,5,12,1,0.93,PRD0900392,CL00045,DEP00011,G00004,D00002,CUST0000177536,UM,OT,994101700282617,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,8,2006-8
340272,200625,2006-08-16,4,14,1,0.74,PRD0900173,CL00045,DEP00011,G00004,D00002,CUST0000290660,UM,OA,994101900349391,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,8,2006-8
340275,200623,2006-08-05,7,15,1,0.97,PRD0900830,CL00043,DEP00011,G00004,D00002,CUST0000554123,UM,OA,994101700512550,M,MM,Top Up,Fresh,STORE00001,LS,E02,2006,8,2006-8
340315,200627,2006-08-31,5,15,1,1.92,PRD0901175,CL00049,DEP00012,G00004,D00002,CUST0000297115,UM,,994102100348243,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,8,2006-8
340321,200624,2006-08-08,3,12,1,0.78,PRD0900362,CL00049,DEP00012,G00004,D00002,CUST0000325292,UM,OT,994101800369470,M,MM,Top Up,Fresh,STORE00001,LS,E02,2006,8,2006-8
340428,200626,2006-08-22,3,12,1,1.54,PRD0904358,CL00063,DEP00019,G00007,D00002,CUST0000372422,UM,YF,994102000396527,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,8,2006-8
340448,200627,2006-08-29,3,13,3,2.94,PRD0900121,CL00063,DEP00019,G00007,D00002,CUST0000177536,UM,OT,994102100273644,L,UM,Top Up,Mixed,STORE00001,LS,E02,2006,8,2006-8
340474,200625,2006-08-18,6,17,1,5.2,PRD0904674,CL00067,DEP00019,G00007,D00002,CUST0000200775,UM,OT,994101900293858,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2006,8,2006-8
340561,200625,2006-08-18,6,16,1,0.81,PRD0902637,CL00069,DEP00020,G00007,D00002,CUST0000903846,UM,OA,994101900731316,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2006,8,2006-8
340604,200626,2006-08-26,7,17,1,0.64,PRD0900621,CL00074,DEP00021,G00007,D00002,CUST0000863326,UM,OA,994102000702812,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,8,2006-8
340618,200626,2006-08-22,3,12,3,4.92,PRD0903611,CL00074,DEP00021,G00007,D00002,CUST0000372422,UM,YF,994102000396527,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,8,2006-8
340659,200626,2006-08-22,3,17,1,2.09,PRD0904962,CL00078,DEP00022,G00007,D00002,CUST0000325292,UM,OT,994102000366959,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,8,2006-8
340698,200625,2006-08-18,6,21,1,3.63,PRD0903268,CL00075,DEP00022,G00007,D00002,CUST0000829905,UM,YA,994101900684759,S,UM,Small Shop,Fresh,STORE00001,LS,E02,2006,8,2006-8
340729,200625,2006-08-17,5,21,3,11.31,PRD0903377,CL00086,DEP00024,G00007,D00002,CUST0000616217,UM,OT,994101900551087,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2006,8,2006-8
340894,200626,2006-08-25,6,13,1,0.67,PRD0903102,CL00131,DEP00047,G00013,D00003,CUST0000566633,UM,OA,994102000517300,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,8,2006-8
340945,200627,2006-08-28,2,15,1,1.99,PRD0901282,CL00140,DEP00049,G00014,D00003,CUST0000923296,UM,YF,994102100739742,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2006,8,2006-8
340958,200625,2006-08-20,1,19,1,1.09,PRD0904425,CL00141,DEP00049,G00014,D00003,CUST0000800070,UM,OA,994101900666286,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,8,2006-8
341011,200626,2006-08-25,6,12,1,0.4,PRD0903213,CL00154,DEP00052,G00015,D00003,CUST0000100647,UM,YF,994102000227105,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2006,8,2006-8
341064,200624,2006-08-11,6,19,1,1.05,PRD0904440,CL00155,DEP00053,G00016,D00003,CUST0000657875,UM,OA,994101800569840,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2006,8,2006-8
341095,200626,2006-08-23,4,21,1,1.03,PRD0904943,CL00159,DEP00054,G00016,D00003,CUST0000616217,UM,OT,994102000548514,L,UM,Top Up,Grocery,STORE00001,LS,E02,2006,8,2006-8
341103,200623,2006-08-06,1,18,1,1.88,PRD0901896,CL00159,DEP00054,G00016,D00003,CUST0000200987,UM,,994101700297013,L,UM,Top Up,Mixed,STORE00001,LS,E02,2006,8,2006-8
341147,200625,2006-08-19,7,15,1,0.35,PRD0900962,CL00164,DEP00055,G00016,D00003,CUST0000625521,UM,OT,994101900556924,S,MM,Small Shop,Fresh,STORE00001,LS,E02,2006,8,2006-8
341200,200625,2006-08-18,6,16,1,1.35,PRD0902692,CL00201,DEP00067,G00021,D00005,CUST0000884358,UM,OT,994101900719010,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,8,2006-8
341201,200625,2006-08-20,1,16,1,4.41,PRD0903313,CL00201,DEP00067,G00021,D00005,CUST0000565459,UM,PE,994101900519468,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,8,2006-8
341207,200627,2006-08-31,5,16,1,0.1,PRD0900322,CL00198,DEP00067,G00021,D00005,CUST0000938755,UM,,994102100749433,L,UM,Top Up,Mixed,STORE00001,LS,E02,2006,8,2006-8
341233,200624,2006-08-08,3,12,1,2.45,PRD0902841,CL00201,DEP00067,G00021,D00005,CUST0000966436,UM,OT,994101800757019,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,8,2006-8
341263,200624,2006-08-09,4,19,1,2.49,PRD0900309,CL00209,DEP00069,G00022,D00005,CUST0000800070,UM,OA,994101800656223,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2006,8,2006-8
341298,200626,2006-08-27,1,13,3,0.24,PRD0903053,CL00222,DEP00076,G00023,D00005,CUST0000448280,UM,OT,994102000443399,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,8,2006-8
341357,200626,2006-08-26,7,19,1,0.89,PRD0900468,CL00093,DEP00028,G00008,D00002,,,,994102000112686,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,8,2006-8
341410,200624,2006-08-07,2,13,10,4.1,PRD0901819,CL00249,DEP00089,G00030,D00009,,,,994101800060685,L,MM,Top Up,Grocery,STORE00001,LS,E02,2006,8,2006-8
341420,200623,2006-08-02,4,9,5,2.05,PRD0901819,CL00249,DEP00089,G00030,D00009,,,,994101700036266,M,MM,Small Shop,Grocery,STORE00001,LS,E02,2006,8,2006-8
341429,200623,2006-08-02,4,15,1,5.08,PRD0901915,CL00236,DEP00084,G00028,D00008,,,,994101700118120,L,LA,Top Up,Mixed,STORE00001,LS,E02,2006,8,2006-8
341454,200625,2006-08-14,2,17,4,3.0,PRD0903788,CL00001,DEP00001,G00001,D00001,,,,994101900063202,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,8,2006-8
341455,200624,2006-08-13,1,21,3,2.25,PRD0903788,CL00001,DEP00001,G00001,D00001,,,,994101800168989,L,LA,Top Up,Fresh,STORE00001,LS,E02,2006,8,2006-8
341456,200623,2006-08-06,1,17,1,0.91,PRD0901417,CL00001,DEP00001,G00001,D00001,,,,994101700002287,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2006,8,2006-8
341490,200625,2006-08-15,3,21,1,1.94,PRD0901122,CL00005,DEP00002,G00001,D00001,,,,994101900024979,L,LA,Top Up,Fresh,STORE00001,LS,E02,2006,8,2006-8
341497,200626,2006-08-21,2,12,1,0.96,PRD0904110,CL00007,DEP00003,G00002,D00001,,,,994102000074861,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,8,2006-8
341534,200625,2006-08-19,7,13,1,2.09,PRD0901799,CL00017,DEP00005,G00003,D00001,,,,994101900168573,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2006,8,2006-8
341561,200624,2006-08-09,4,18,1,1.46,PRD0903587,CL00031,DEP00008,G00004,D00002,,,,994101800122229,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2006,8,2006-8
341564,200623,2006-08-06,1,8,7,12.39,PRD0902124,CL00023,DEP00008,G00004,D00002,,,,994101700124470,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2006,8,2006-8
341580,200627,2006-08-30,4,15,1,1.15,PRD0900691,CL00023,DEP00008,G00004,D00002,,,,994102100112353,L,LA,Top Up,Grocery,STORE00001,LS,E02,2006,8,2006-8
341581,200625,2006-08-19,7,14,1,0.95,PRD0903052,CL00031,DEP00008,G00004,D00002,,,,994101900047867,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,8,2006-8
341588,200625,2006-08-18,6,19,1,1.73,PRD0901294,CL00033,DEP00008,G00004,D00002,,,,994101900034436,M,MM,Top Up,Fresh,STORE00001,LS,E02,2006,8,2006-8
341673,200624,2006-08-07,2,12,1,1.01,PRD0903074,CL00045,DEP00011,G00004,D00002,,,,994101800161427,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2006,8,2006-8
341681,200624,2006-08-10,5,21,1,0.05,PRD0900679,CL00041,DEP00011,G00004,D00002,,,,994101800019958,S,UM,Small Shop,Grocery,STORE00001,LS,E02,2006,8,2006-8
341742,200626,2006-08-22,3,21,3,6.51,PRD0904361,CL00058,DEP00016,G00006,D00002,,,,994102000149736,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,8,2006-8
341747,200623,2006-08-04,6,20,1,3.27,PRD0901068,CL00058,DEP00016,G00006,D00002,,,,994101700031870,L,LA,Full Shop,Grocery,STORE00001,LS,E02,2006,8,2006-8
341748,200623,2006-08-05,7,16,1,3.69,PRD0900664,CL00058,DEP00016,G00006,D00002,,,,994101700066556,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,8,2006-8
341797,200623,2006-08-05,7,13,1,2.18,PRD0904785,CL00067,DEP00019,G00007,D00002,,,,994101700031623,S,MM,Small Shop,Fresh,STORE00001,LS,E02,2006,8,2006-8
341807,200624,2006-08-08,3,20,1,2.23,PRD0900462,CL00067,DEP00019,G00007,D00002,,,,994101800117709,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,8,2006-8
341810,200623,2006-08-04,6,16,1,1.37,PRD0903067,CL00067,DEP00019,G00007,D00002,,,,994101700020083,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2006,8,2006-8
341819,200626,2006-08-25,6,15,3,8.73,PRD0904401,CL00070,DEP00020,G00007,D00002,,,,994102000002175,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,8,2006-8
341831,200626,2006-08-21,2,17,3,1.38,PRD0902310,CL00070,DEP00020,G00007,D00002,,,,994102000119896,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,8,2006-8
341882,200623,2006-08-01,3,12,1,0.7,PRD0900346,CL00074,DEP00021,G00007,D00002,,,,994101700161412,L,LA,Top Up,Fresh,STORE00001,LS,E02,2006,8,2006-8
341911,200626,2006-08-24,5,21,3,5.16,PRD0901376,CL00077,DEP00022,G00007,D00002,,,,994102000093653,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2006,8,2006-8
341925,200626,2006-08-26,7,19,1,1.19,PRD0904146,CL00075,DEP00022,G00007,D00002,,,,994102000063216,L,LA,Full Shop,Grocery,STORE00001,LS,E02,2006,8,2006-8
341935,200623,2006-08-04,6,21,1,1.52,PRD0900646,CL00075,DEP00022,G00007,D00002,,,,994101700003151,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2006,8,2006-8
341947,200624,2006-08-10,5,17,1,1.17,PRD0903807,CL00079,DEP00022,G00007,D00002,,,,994101800094843,L,LA,Top Up,Grocery,STORE00001,LS,E02,2006,8,2006-8
341949,200624,2006-08-13,1,18,1,1.26,PRD0903437,CL00079,DEP00022,G00007,D00002,,,,994101800018069,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,8,2006-8
341956,200623,2006-08-02,4,21,1,0.98,PRD0901494,CL00079,DEP00022,G00007,D00002,,,,994101700008791,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2006,8,2006-8
341992,200625,2006-08-15,3,15,1,1.17,PRD0904374,CL00092,DEP00027,G00008,D00002,,,,994101900142713,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,8,2006-8
342078,200625,2006-08-14,2,17,1,0.97,PRD0900455,CL00128,DEP00046,G00013,D00003,,,,994101900063202,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,8,2006-8
342120,200625,2006-08-19,7,13,1,0.89,PRD0903228,CL00138,DEP00048,G00013,D00003,,,,994101900168573,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2006,8,2006-8
342147,200627,2006-08-31,5,17,1,0.32,PRD0902014,CL00144,DEP00051,G00015,D00003,,,,994102100049095,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,8,2006-8
342150,200623,2006-08-05,7,13,1,1.94,PRD0901514,CL00145,DEP00051,G00015,D00003,,,,994101700102748,L,LA,Top Up,Fresh,STORE00001,LS,E02,2006,8,2006-8
342169,200625,2006-08-18,6,11,3,2.19,PRD0903685,CL00152,DEP00052,G00015,D00003,,,,994101900010829,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,8,2006-8
342179,200626,2006-08-26,7,21,5,0.7,PRD0903211,CL00154,DEP00052,G00015,D00003,,,,994102000047622,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,8,2006-8
342236,200625,2006-08-15,3,21,1,0.78,PRD0902221,CL00155,DEP00053,G00016,D00003,,,,994101900045339,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,8,2006-8
342307,200624,2006-08-07,2,19,1,1.1,PRD0902790,CL00162,DEP00055,G00016,D00003,,,,994101800098774,M,UM,Top Up,Fresh,STORE00001,LS,E02,2006,8,2006-8
342363,200624,2006-08-12,7,10,1,2.05,PRD0904579,CL00195,DEP00067,G00021,D00005,,,,994101800115143,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,8,2006-8
342368,200625,2006-08-15,3,21,1,0.83,PRD0902242,CL00202,DEP00067,G00021,D00005,,,,994101900024979,L,LA,Top Up,Fresh,STORE00001,LS,E02,2006,8,2006-8
