,SHOP_WEEK,SHOP_DATE,SHOP_WEEKDAY,SHOP_HOUR,QUANTITY,SPEND,PROD_CODE,PROD_CODE_10,PROD_CODE_20,PROD_CODE_30,PROD_CODE_40,CUST_CODE,CUST_PRICE_SENSITIVITY,CUST_LIFESTAGE,BASKET_ID,BASKET_SIZE,BASKET_PRICE_SENSITIVITY,BASKET_TYPE,BASKET_DOMINANT_MISSION,STORE_CODE,STORE_FORMAT,STORE_REGION,SHOP_YEAR,SHOP_MONTH,SHOP_YEARMONTH
224105,200718,2007-06-28,5,16,1,0.96,PRD0903455,CL00213,DEP00070,G00022,D00005,CUST0000067645,LA,OT,994106400216564,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,6,2007-6
224114,200714,2007-06-01,6,12,3,2.7,PRD0904064,CL00216,DEP00071,G00022,D00005,CUST0000179179,LA,OT,994106000281695,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,6,2007-6
224215,200718,2007-06-27,4,15,3,2.34,PRD0902409,CL00001,DEP00001,G00001,D00001,CUST0000211159,LA,OA,994106400310480,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,6,2007-6
224275,200716,2007-06-15,6,15,3,2.43,PRD0901134,CL00008,DEP00003,G00002,D00001,CUST0000207155,LA,OF,994106200306242,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,6,2007-6
224290,200718,2007-06-27,4,21,1,2.98,PRD0901240,CL00010,DEP00003,G00002,D00001,CUST0000337192,LA,OF,994106400392914,M,MM,Top Up,Fresh,STORE00001,LS,E02,2007,6,2007-6
224301,200717,2007-06-19,3,18,1,0.38,PRD0901961,CL00007,DEP00003,G00002,D00001,CUST0000527918,LA,YF,994106300512951,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,6,2007-6
224331,200717,2007-06-22,6,20,1,0.31,PRD0901673,CL00014,DEP00004,G00003,D00001,CUST0000451201,LA,OT,994106300463064,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2007,6,2007-6
224352,200717,2007-06-23,7,16,1,0.54,PRD0904679,CL00017,DEP00005,G00003,D00001,CUST0000312411,LA,YF,994106300372485,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2007,6,2007-6
224355,200718,2007-06-27,4,18,1,0.53,PRD0904679,CL00017,DEP00005,G00003,D00001,CUST0000403088,LA,YF,994106400436260,L,MM,Full Shop,Grocery,STORE00001,LS,E02,2007,6,2007-6
224365,200717,2007-06-23,7,12,1,1.01,PRD0900243,CL00017,DEP00005,G00003,D00001,CUST0000698926,LA,PE,994106300624186,L,LA,Top Up,Fresh,STORE00001,LS,E02,2007,6,2007-6
224370,200714,2007-06-02,7,21,1,1.36,PRD0901014,CL00020,DEP00005,G00003,D00001,CUST0000622535,LA,,994106000561918,M,MM,Top Up,Mixed,STORE00001,LS,E02,2007,6,2007-6
224394,200715,2007-06-07,5,15,1,1.0,PRD0900531,CL00026,DEP00008,G00004,D00002,CUST0000575612,LA,OA,994106100548315,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,6,2007-6
224448,200718,2007-06-28,5,20,6,9.42,PRD0901499,CL00025,DEP00008,G00004,D00002,CUST0000561346,LA,OA,994106400540045,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2007,6,2007-6
224459,200718,2007-06-25,2,10,1,1.34,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000057847,LA,OT,994106400210228,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,6,2007-6
224470,200717,2007-06-18,2,12,1,2.09,PRD0901740,CL00033,DEP00008,G00004,D00002,CUST0000710863,LA,YF,994106300632050,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,6,2007-6
224487,200718,2007-06-26,3,16,3,4.53,PRD0900234,CL00025,DEP00008,G00004,D00002,CUST0000138092,LA,OF,994106400262811,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,6,2007-6
224490,200717,2007-06-24,1,15,1,2.25,PRD0901520,CL00030,DEP00008,G00004,D00002,CUST0000986734,LA,,994106300811820,M,LA,Top Up,Mixed,STORE00001,LS,E02,2007,6,2007-6
224491,200717,2007-06-18,2,17,1,1.5,PRD0901265,CL00030,DEP00008,G00004,D00002,CUST0000812410,LA,PE,994106300697852,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,6,2007-6
224507,200718,2007-06-26,3,16,1,0.93,PRD0901549,CL00034,DEP00009,G00004,D00002,CUST0000138092,LA,OF,994106400262811,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,6,2007-6
224539,200716,2007-06-15,6,14,1,0.4,PRD0901383,CL00044,DEP00011,G00004,D00002,CUST0000220295,LA,YF,994106200315021,L,MM,Small Shop,Fresh,STORE00001,LS,E02,2007,6,2007-6
224573,200718,2007-06-28,5,15,1,0.4,PRD0901383,CL00044,DEP00011,G00004,D00002,CUST0000925831,LA,YF,994106400780352,L,LA,Top Up,Nonfood,STORE00001,LS,E02,2007,6,2007-6
224611,200717,2007-06-23,7,17,1,2.89,PRD0902599,CL00045,DEP00011,G00004,D00002,CUST0000503093,LA,OA,994106300496909,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2007,6,2007-6
224614,200717,2007-06-21,5,20,1,0.99,PRD0901316,CL00044,DEP00011,G00004,D00002,CUST0000607420,LA,YA,994106300564668,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,6,2007-6
224627,200717,2007-06-20,4,12,1,1.01,PRD0903074,CL00045,DEP00011,G00004,D00002,CUST0000086836,LA,YF,994106300226060,L,LA,Top Up,Fresh,STORE00001,LS,E02,2007,6,2007-6
224665,200716,2007-06-12,3,10,1,6.29,PRD0900748,CL00051,DEP00013,G00005,D00002,CUST0000687519,LA,YF,994106200623507,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2007,6,2007-6
224679,200718,2007-06-28,5,11,1,2.46,PRD0903868,CL00050,DEP00013,G00005,D00002,CUST0000997122,LA,OF,994106400827187,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,6,2007-6
224712,200718,2007-06-28,5,12,1,6.81,PRD0900324,CL00058,DEP00016,G00006,D00002,CUST0000491604,LA,OT,994106400494440,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,6,2007-6
224723,200716,2007-06-15,6,15,1,0.22,PRD0901048,CL00065,DEP00019,G00007,D00002,CUST0000207155,LA,OF,994106200306242,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,6,2007-6
224738,200716,2007-06-16,7,10,1,0.49,PRD0900312,CL00067,DEP00019,G00007,D00002,CUST0000698926,LA,PE,994106200631112,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,6,2007-6
224860,200716,2007-06-14,5,12,7,3.01,PRD0904158,CL00070,DEP00020,G00007,D00002,CUST0000696111,LA,YF,994106200629258,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,6,2007-6
224864,200715,2007-06-04,2,21,3,4.98,PRD0902699,CL00070,DEP00020,G00007,D00002,CUST0000214594,LA,YA,994106100311205,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,6,2007-6
224888,200717,2007-06-22,6,14,3,0.84,PRD0900353,CL00070,DEP00020,G00007,D00002,CUST0000183115,LA,YF,994106300288529,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,6,2007-6
224912,200716,2007-06-12,3,12,1,1.35,PRD0903033,CL00073,DEP00021,G00007,D00002,CUST0000486918,LA,OT,994106200490881,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,6,2007-6
224929,200715,2007-06-06,4,21,3,3.96,PRD0903683,CL00072,DEP00021,G00007,D00002,CUST0000138092,LA,OF,994106100261193,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,6,2007-6
224963,200717,2007-06-23,7,21,1,0.78,PRD0903939,CL00073,DEP00021,G00007,D00002,CUST0000298310,LA,YF,994106300363130,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,6,2007-6
224979,200718,2007-06-30,7,16,1,1.75,PRD0902288,CL00074,DEP00021,G00007,D00002,CUST0000167190,LA,OA,994106400281920,L,LA,Top Up,Fresh,STORE00001,LS,E02,2007,6,2007-6
224990,200715,2007-06-08,6,12,3,6.27,PRD0904962,CL00078,DEP00022,G00007,D00002,CUST0000710863,LA,YF,994106100637779,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,6,2007-6
224994,200716,2007-06-17,1,16,1,0.72,PRD0901228,CL00078,DEP00022,G00007,D00002,CUST0000470705,LA,OT,994106200480150,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,6,2007-6
225000,200716,2007-06-16,7,21,1,0.72,PRD0901228,CL00078,DEP00022,G00007,D00002,CUST0000175060,LA,YA,994106200284838,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2007,6,2007-6
225065,200718,2007-06-27,4,13,1,1.39,PRD0901712,CL00078,DEP00022,G00007,D00002,CUST0000777781,LA,PE,994106400682455,L,LA,Top Up,Mixed,STORE00001,LS,E02,2007,6,2007-6
225115,200718,2007-06-25,2,12,1,0.15,PRD0902397,CL00089,DEP00025,G00008,D00002,CUST0000122195,LA,YA,994106400252311,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,6,2007-6
225119,200714,2007-06-01,6,16,1,1.19,PRD0903654,CL00089,DEP00025,G00008,D00002,CUST0000529848,LA,YA,994106000503362,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,6,2007-6
225149,200715,2007-06-04,2,8,1,1.38,PRD0900040,CL00096,DEP00030,G00008,D00002,CUST0000122195,LA,YA,994106100250673,L,LA,Full Shop,Grocery,STORE00001,LS,E02,2007,6,2007-6
225188,200715,2007-06-07,5,14,1,0.4,PRD0900926,CL00103,DEP00035,G00010,D00003,CUST0000618211,LA,YF,994106100576514,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,6,2007-6
225194,200714,2007-06-01,6,9,1,0.4,PRD0904480,CL00103,DEP00035,G00010,D00003,CUST0000809769,LA,OT,994106000680464,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,6,2007-6
225199,200714,2007-06-01,6,15,1,0.33,PRD0904269,CL00103,DEP00035,G00010,D00003,CUST0000256489,LA,OF,994106000330481,L,MM,Full Shop,Grocery,STORE00001,LS,E02,2007,6,2007-6
225209,200716,2007-06-17,1,16,1,1.81,PRD0903081,CL00104,DEP00036,G00010,D00003,CUST0000160452,LA,YA,994106200275396,M,MM,Top Up,Mixed,STORE00001,LS,E02,2007,6,2007-6
225228,200715,2007-06-08,6,12,6,2.1,PRD0903078,CL00108,DEP00037,G00010,D00003,CUST0000710863,LA,YF,994106100637779,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,6,2007-6
225239,200717,2007-06-24,1,11,1,1.0,PRD0903980,CL00106,DEP00037,G00010,D00003,CUST0000336781,LA,OF,994106300388442,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,6,2007-6
225252,200716,2007-06-14,5,21,1,1.02,PRD0902493,CL00110,DEP00039,G00010,D00003,CUST0000561346,LA,OA,994106200539957,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,6,2007-6
225256,200718,2007-06-28,5,17,1,0.84,PRD0900050,CL00111,DEP00039,G00010,D00003,CUST0000996753,LA,YF,994106400826913,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,6,2007-6
225327,200715,2007-06-05,3,12,1,0.56,PRD0903449,CL00131,DEP00047,G00013,D00003,CUST0000322562,LA,OF,994106100382124,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,6,2007-6
225344,200718,2007-06-28,5,21,1,0.65,PRD0904621,CL00130,DEP00047,G00013,D00003,CUST0000578570,LA,OT,994106400551321,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,6,2007-6
225365,200716,2007-06-14,5,10,1,0.42,PRD0904545,CL00136,DEP00048,G00013,D00003,CUST0000771768,LA,YA,994106200679473,L,LA,Top Up,Mixed,STORE00001,LS,E02,2007,6,2007-6
225369,200715,2007-06-09,7,20,1,1.24,PRD0900567,CL00138,DEP00048,G00013,D00003,CUST0000520277,LA,YA,994106100512074,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,6,2007-6
225370,200716,2007-06-14,5,10,3,1.71,PRD0903590,CL00139,DEP00048,G00013,D00003,CUST0000771768,LA,YA,994106200679473,L,LA,Top Up,Mixed,STORE00001,LS,E02,2007,6,2007-6
225383,200714,2007-06-02,7,15,1,0.45,PRD0901891,CL00139,DEP00048,G00013,D00003,CUST0000393587,LA,YA,994106000417703,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,6,2007-6
225404,200716,2007-06-11,2,21,1,1.59,PRD0903003,CL00140,DEP00049,G00014,D00003,CUST0000960829,LA,OT,994106200805014,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,6,2007-6
225474,200715,2007-06-07,5,15,3,1.17,PRD0904319,CL00154,DEP00052,G00015,D00003,CUST0000575612,LA,OA,994106100548315,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,6,2007-6
225495,200718,2007-06-26,3,13,3,3.66,PRD0900986,CL00151,DEP00052,G00015,D00003,CUST0000287611,LA,OT,994106400360209,L,LA,Top Up,Grocery,STORE00001,LS,E02,2007,6,2007-6
225549,200714,2007-06-02,7,17,3,3.66,PRD0900986,CL00151,DEP00052,G00015,D00003,CUST0000132570,LA,YF,994106000252563,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,6,2007-6
225563,200718,2007-06-28,5,18,1,1.87,PRD0903677,CL00151,DEP00052,G00015,D00003,CUST0000848108,LA,,994106400728676,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,6,2007-6
225564,200717,2007-06-24,1,17,1,0.47,PRD0901917,CL00151,DEP00052,G00015,D00003,CUST0000925831,LA,YF,994106300772338,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,6,2007-6
225617,200716,2007-06-13,4,21,1,1.12,PRD0903050,CL00155,DEP00053,G00016,D00003,CUST0000298310,LA,YF,994106200366584,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,6,2007-6
225623,200714,2007-06-01,6,21,1,0.51,PRD0901589,CL00157,DEP00053,G00016,D00003,CUST0000575612,LA,OA,994106000532336,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,6,2007-6
225637,200718,2007-06-27,4,21,3,1.62,PRD0903106,CL00156,DEP00053,G00016,D00003,CUST0000199923,LA,,994106400303220,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,6,2007-6
225671,200715,2007-06-07,5,17,1,0.85,PRD0902265,CL00159,DEP00054,G00016,D00003,CUST0000820750,LA,OA,994106100709570,M,LA,Small Shop,Fresh,STORE00001,LS,E02,2007,6,2007-6
225700,200717,2007-06-20,4,15,1,1.08,PRD0903438,CL00159,DEP00054,G00016,D00003,CUST0000543374,LA,OT,994106300523107,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,6,2007-6
225736,200715,2007-06-04,2,19,1,1.77,PRD0904842,CL00163,DEP00055,G00016,D00003,CUST0000812410,LA,PE,994106100704109,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,6,2007-6
225745,200715,2007-06-04,2,18,1,0.08,PRD0903770,CL00163,DEP00055,G00016,D00003,CUST0000513743,LA,YF,994106100507680,M,LA,Top Up,Fresh,STORE00001,LS,E02,2007,6,2007-6
225778,200717,2007-06-18,2,8,3,9.39,PRD0903982,CL00165,DEP00055,G00016,D00003,CUST0000721182,LA,YA,994106300638750,M,UM,Small Shop,Grocery,STORE00001,LS,E02,2007,6,2007-6
225818,200715,2007-06-05,3,12,1,3.45,PRD0902248,CL00201,DEP00067,G00021,D00005,CUST0000038720,LA,OF,994106100196046,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,6,2007-6
225821,200715,2007-06-07,5,14,1,0.19,PRD0901114,CL00202,DEP00067,G00021,D00005,CUST0000618211,LA,YF,994106100576514,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,6,2007-6
225827,200714,2007-06-01,6,15,3,1.32,PRD0903333,CL00199,DEP00067,G00021,D00005,CUST0000256489,LA,OF,994106000330481,L,MM,Full Shop,Grocery,STORE00001,LS,E02,2007,6,2007-6
225848,200717,2007-06-22,6,14,1,0.86,PRD0902626,CL00198,DEP00067,G00021,D00005,CUST0000986278,LA,,994106300811485,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,6,2007-6
225849,200714,2007-06-01,6,21,1,0.93,PRD0904213,CL00198,DEP00067,G00021,D00005,CUST0000575612,LA,OA,994106000532336,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,6,2007-6
225882,200715,2007-06-10,1,17,1,2.76,PRD0903623,CL00205,DEP00069,G00022,D00005,CUST0000099658,LA,OF,994106100235985,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,6,2007-6
225921,200715,2007-06-07,5,14,1,1.12,PRD0900959,CL00218,DEP00073,G00023,D00005,CUST0000418887,LA,,994106100445588,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,6,2007-6
225946,200716,2007-06-11,2,18,14,0.14,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000322562,LA,OF,994106200382639,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2007,6,2007-6
225994,200716,2007-06-15,6,8,1,1.24,PRD0900285,CL00215,DEP00071,G00022,D00005,CUST0000605493,MM,PE,994106200569208,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2007,6,2007-6
226033,200716,2007-06-15,6,9,3,0.78,PRD0900154,CL00248,DEP00089,G00030,D00009,CUST0000642685,MM,OT,994106200594053,M,MM,Small Shop,Grocery,STORE00001,LS,E02,2007,6,2007-6
226056,200716,2007-06-16,7,20,1,3.22,PRD0902967,CL00123,DEP00044,G00012,D00003,CUST0000345218,MM,OT,994106200397797,L,MM,Full Shop,Grocery,STORE00001,LS,E02,2007,6,2007-6
226066,200716,2007-06-17,1,16,1,0.73,PRD0901857,CL00098,DEP00031,G00008,D00002,CUST0000969829,MM,PE,994106200811021,L,MM,Small Shop,Fresh,STORE00001,LS,E02,2007,6,2007-6
226098,200717,2007-06-22,6,12,1,4.77,PRD0904261,CL00250,DEP00090,G00031,D00009,CUST0000147574,MM,YA,994106300265675,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,6,2007-6
226182,200718,2007-06-28,5,18,1,1.85,PRD0900633,CL00061,DEP00018,G00006,D00002,CUST0000285664,MM,OT,994106400358910,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,6,2007-6
226183,200718,2007-06-25,2,8,1,0.37,PRD0901391,CL00214,DEP00071,G00022,D00005,CUST0000008415,MM,OT,994106400177526,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,6,2007-6
226257,200718,2007-06-29,6,19,1,0.95,PRD0903362,CL00001,DEP00001,G00001,D00001,CUST0000420363,MM,OT,994106400447774,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,6,2007-6
226261,200718,2007-06-30,7,14,3,2.25,PRD0903788,CL00001,DEP00001,G00001,D00001,CUST0000052854,MM,YF,994106400206964,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,6,2007-6
226262,200718,2007-06-28,5,12,1,0.66,PRD0901577,CL00001,DEP00001,G00001,D00001,CUST0000165005,MM,OT,994106400280485,M,MM,Top Up,Mixed,STORE00001,LS,E02,2007,6,2007-6
226272,200714,2007-06-01,6,15,1,0.91,PRD0901417,CL00001,DEP00001,G00001,D00001,CUST0000200767,MM,OF,994106000295343,M,MM,Top Up,Fresh,STORE00001,LS,E02,2007,6,2007-6
226275,200714,2007-06-03,1,20,1,0.9,PRD0901861,CL00001,DEP00001,G00001,D00001,CUST0000666576,MM,YA,994106000589736,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,6,2007-6
226311,200718,2007-06-30,7,14,1,0.92,PRD0904534,CL00003,DEP00002,G00001,D00001,CUST0000052854,MM,YF,994106400206964,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,6,2007-6
226321,200714,2007-06-03,1,16,1,1.48,PRD0900021,CL00006,DEP00002,G00001,D00001,CUST0000021218,MM,OT,994106000181694,M,MM,Top Up,Fresh,STORE00001,LS,E02,2007,6,2007-6
226343,200715,2007-06-05,3,19,1,1.5,PRD0904192,CL00007,DEP00003,G00002,D00001,CUST0000803062,MM,OT,994106100698140,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2007,6,2007-6
226372,200717,2007-06-18,2,15,1,1.18,PRD0902134,CL00010,DEP00003,G00002,D00001,CUST0000702030,MM,YF,994106300626301,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,6,2007-6
226452,200716,2007-06-11,2,19,1,1.03,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000938246,MM,OA,994106200790209,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,6,2007-6
226459,200715,2007-06-06,4,21,1,1.56,PRD0900531,CL00026,DEP00008,G00004,D00002,CUST0000420119,MM,OT,994106100446370,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,6,2007-6
226492,200715,2007-06-09,7,21,1,1.85,PRD0904762,CL00025,DEP00008,G00004,D00002,CUST0000938246,MM,OA,994106100787222,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,6,2007-6
226505,200715,2007-06-05,3,19,1,2.23,PRD0904723,CL00024,DEP00008,G00004,D00002,CUST0000803062,MM,OT,994106100698140,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2007,6,2007-6
226513,200716,2007-06-11,2,15,1,2.63,PRD0901662,CL00024,DEP00008,G00004,D00002,CUST0000663246,MM,YF,994106200607488,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2007,6,2007-6
226540,200716,2007-06-13,4,16,1,2.03,PRD0902944,CL00027,DEP00008,G00004,D00002,CUST0000778112,MM,OT,994106200683716,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,6,2007-6
226581,200717,2007-06-21,5,18,1,0.72,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000188842,MM,,994106300292178,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,6,2007-6
226674,200717,2007-06-18,2,10,1,0.88,PRD0900494,CL00023,DEP00008,G00004,D00002,CUST0000801239,MM,OA,994106300690637,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2007,6,2007-6
226700,200715,2007-06-05,3,19,1,1.49,PRD0904976,CL00040,DEP00010,G00004,D00002,CUST0000803062,MM,OT,994106100698140,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2007,6,2007-6
226730,200714,2007-06-03,1,20,1,1.49,PRD0904976,CL00040,DEP00010,G00004,D00002,CUST0000528973,MM,OA,994106000502810,L,UM,Top Up,Mixed,STORE00001,LS,E02,2007,6,2007-6
226746,200718,2007-06-29,6,13,1,1.27,PRD0900810,CL00038,DEP00010,G00004,D00002,CUST0000785895,MM,OT,994106400687782,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,6,2007-6
226763,200715,2007-06-04,2,18,1,0.75,PRD0902540,CL00044,DEP00011,G00004,D00002,CUST0000563864,MM,YA,994106100540599,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2007,6,2007-6
226806,200716,2007-06-14,5,18,1,1.01,PRD0903074,CL00045,DEP00011,G00004,D00002,CUST0000052854,MM,YF,994106200204125,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2007,6,2007-6
226807,200715,2007-06-09,7,14,1,1.01,PRD0903074,CL00045,DEP00011,G00004,D00002,CUST0000181184,MM,OT,994106100289137,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,6,2007-6
226817,200715,2007-06-09,7,12,1,1.52,PRD0901791,CL00045,DEP00011,G00004,D00002,CUST0000801239,MM,OA,994106100696892,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2007,6,2007-6
226845,200718,2007-06-27,4,15,1,1.52,PRD0901791,CL00045,DEP00011,G00004,D00002,CUST0000115925,MM,OT,994106400248122,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,6,2007-6
226855,200717,2007-06-18,2,15,1,1.52,PRD0901791,CL00045,DEP00011,G00004,D00002,CUST0000563864,MM,YA,994106300536438,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,6,2007-6
226904,200714,2007-06-01,6,15,1,2.17,PRD0900173,CL00045,DEP00011,G00004,D00002,CUST0000563864,MM,YA,994106000525029,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2007,6,2007-6
226922,200715,2007-06-05,3,14,1,1.55,PRD0902275,CL00046,DEP00012,G00004,D00002,CUST0000472158,MM,YF,994106100480391,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,6,2007-6
226943,200717,2007-06-20,4,15,6,5.94,PRD0901200,CL00049,DEP00012,G00004,D00002,CUST0000352929,MM,OT,994106300399063,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,6,2007-6
226967,200716,2007-06-17,1,13,1,7.17,PRD0903738,CL00050,DEP00013,G00005,D00002,CUST0000101102,MM,OA,994106200235791,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,6,2007-6
226985,200717,2007-06-21,5,11,1,5.34,PRD0902170,CL00051,DEP00013,G00005,D00002,CUST0000285664,MM,OT,994106300354942,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,6,2007-6
227049,200715,2007-06-04,2,12,1,1.04,PRD0901548,CL00063,DEP00019,G00007,D00002,CUST0000200767,MM,OF,994106100302184,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2007,6,2007-6
227108,200715,2007-06-05,3,16,5,7.7,PRD0904358,CL00063,DEP00019,G00007,D00002,CUST0000420363,MM,OT,994106100446554,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,6,2007-6
227112,200716,2007-06-14,5,21,1,0.48,PRD0900457,CL00067,DEP00019,G00007,D00002,CUST0000939563,MM,YA,994106200791054,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,6,2007-6
227129,200714,2007-06-03,1,12,1,0.84,PRD0903637,CL00063,DEP00019,G00007,D00002,CUST0000576800,MM,OA,994106000533015,M,MM,Top Up,Fresh,STORE00001,LS,E02,2007,6,2007-6
227140,200717,2007-06-23,7,17,1,1.54,PRD0901244,CL00067,DEP00019,G00007,D00002,CUST0000576800,MM,OA,994106300544727,L,LA,Top Up,Fresh,STORE00001,LS,E02,2007,6,2007-6
227154,200717,2007-06-18,2,17,3,4.62,PRD0904358,CL00063,DEP00019,G00007,D00002,CUST0000785895,MM,OT,994106300680707,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,6,2007-6
227173,200714,2007-06-01,6,8,1,1.54,PRD0904358,CL00063,DEP00019,G00007,D00002,CUST0000461850,MM,OA,994106000460815,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2007,6,2007-6
227202,200718,2007-06-28,5,19,1,0.89,PRD0903057,CL00063,DEP00019,G00007,D00002,CUST0000455145,MM,YF,994106400470463,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2007,6,2007-6
227211,200718,2007-06-29,6,9,1,0.84,PRD0903637,CL00063,DEP00019,G00007,D00002,CUST0000576800,MM,OA,994106400550128,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2007,6,2007-6
227249,200716,2007-06-14,5,16,3,8.73,PRD0904401,CL00070,DEP00020,G00007,D00002,CUST0000999593,MM,YF,994106200830627,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,6,2007-6
227253,200716,2007-06-16,7,15,1,0.57,PRD0901389,CL00070,DEP00020,G00007,D00002,CUST0000082996,MM,YF,994106200223894,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,6,2007-6
