,SHOP_WEEK,SHOP_DATE,SHOP_WEEKDAY,SHOP_HOUR,QUANTITY,SPEND,PROD_CODE,PROD_CODE_10,PROD_CODE_20,PROD_CODE_30,PROD_CODE_40,CUST_CODE,CUST_PRICE_SENSITIVITY,CUST_LIFESTAGE,BASKET_ID,BASKET_SIZE,BASKET_PRICE_SENSITIVITY,BASKET_TYPE,BASKET_DOMINANT_MISSION,STORE_CODE,STORE_FORMAT,STORE_REGION,SHOP_YEAR,SHOP_MONTH,SHOP_YEARMONTH
351739,200819,2008-07-02,4,18,3,2.58,PRD0902626,CL00198,DEP00067,G00021,D00005,CUST0000275967,LA,OA,994111700347730,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2008,7,2008-7
351764,200819,2008-07-03,5,19,1,0.61,PRD0902631,CL00198,DEP00067,G00021,D00005,CUST0000986278,LA,,994111700809897,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,7,2008-7
351845,200819,2008-07-01,3,17,1,0.52,PRD0901215,CL00218,DEP00073,G00023,D00005,CUST0000957189,LA,YF,994111700790949,M,MM,Small Shop,Mixed,STORE00001,LS,E02,2008,7,2008-7
351867,200819,2008-07-03,5,21,6,0.06,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000337192,LA,OF,994111700387573,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,7,2008-7
351898,200819,2008-07-04,6,8,1,7.72,PRD0902119,CL00229,DEP00081,G00027,D00008,CUST0000529848,LA,YA,994111700511948,M,LA,Top Up,Mixed,STORE00001,LS,E02,2008,7,2008-7
352043,200819,2008-07-01,3,18,1,0.61,PRD0901482,CL00204,DEP00068,G00022,D00005,CUST0000017325,MM,YA,994111700179456,L,UM,Top Up,Mixed,STORE00001,LS,E02,2008,7,2008-7
352320,200819,2008-07-04,6,17,1,0.52,PRD0904679,CL00017,DEP00005,G00003,D00001,CUST0000961918,MM,OT,994111700794046,M,MM,Top Up,Fresh,STORE00001,LS,E02,2008,7,2008-7
352510,200819,2008-07-06,1,12,3,0.75,PRD0900149,CL00025,DEP00008,G00004,D00002,CUST0000241132,MM,OA,994111700325545,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,7,2008-7
352534,200819,2008-07-02,4,21,1,1.14,PRD0903395,CL00028,DEP00008,G00004,D00002,CUST0000938246,MM,OA,994111700778795,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,7,2008-7
352719,200819,2008-07-05,7,17,1,1.22,PRD0903246,CL00042,DEP00011,G00004,D00002,CUST0000782803,MM,YF,994111700676778,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,7,2008-7
352720,200819,2008-07-01,3,11,1,1.17,PRD0900173,CL00045,DEP00011,G00004,D00002,CUST0000049077,MM,YF,994111700200320,L,MM,Top Up,Mixed,STORE00001,LS,E02,2008,7,2008-7
352776,200819,2008-07-03,5,11,1,2.49,PRD0904250,CL00045,DEP00011,G00004,D00002,CUST0000947916,MM,,994111700785153,S,UM,Small Shop,Fresh,STORE00001,LS,E02,2008,7,2008-7
352778,200819,2008-07-01,3,18,1,1.22,PRD0903246,CL00042,DEP00011,G00004,D00002,CUST0000017325,MM,YA,994111700179456,L,UM,Top Up,Mixed,STORE00001,LS,E02,2008,7,2008-7
352897,200819,2008-07-05,7,12,1,6.05,PRD0903107,CL00058,DEP00016,G00006,D00002,CUST0000576800,MM,OA,994111700542324,M,UM,Top Up,Fresh,STORE00001,LS,E02,2008,7,2008-7
352986,200819,2008-07-03,5,10,1,1.54,PRD0904358,CL00063,DEP00019,G00007,D00002,CUST0000347023,MM,YF,994111700393969,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2008,7,2008-7
353169,200819,2008-07-02,4,17,3,1.2,PRD0902706,CL00070,DEP00020,G00007,D00002,CUST0000101102,MM,OA,994111700234088,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,7,2008-7
353275,200819,2008-07-03,5,17,3,5.28,PRD0904479,CL00073,DEP00021,G00007,D00002,CUST0000885717,MM,YF,994111700744088,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,7,2008-7
353384,200819,2008-07-06,1,18,1,2.86,PRD0903953,CL00076,DEP00022,G00007,D00002,CUST0000906450,MM,OT,994111700757797,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,7,2008-7
353416,200819,2008-07-03,5,17,3,2.1,PRD0902927,CL00077,DEP00022,G00007,D00002,CUST0000381019,MM,YF,994111700416156,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,7,2008-7
353947,200819,2008-07-06,1,13,1,0.67,PRD0900181,CL00148,DEP00052,G00015,D00003,CUST0000885717,MM,YF,994111700744087,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,7,2008-7
354101,200819,2008-07-01,3,19,3,4.26,PRD0903122,CL00159,DEP00054,G00016,D00003,CUST0000059002,MM,OT,994111700206849,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,7,2008-7
354770,200819,2008-07-06,1,10,1,1.14,PRD0903395,CL00028,DEP00008,G00004,D00002,CUST0000412413,UM,YF,994111700436477,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,7,2008-7
354864,200819,2008-07-03,5,11,3,2.88,PRD0902489,CL00035,DEP00009,G00004,D00002,CUST0000669614,UM,,994111700603102,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,7,2008-7
354871,200819,2008-07-05,7,9,1,0.8,PRD0900385,CL00036,DEP00009,G00004,D00002,CUST0000206560,UM,YF,994111700303095,M,LA,Small Shop,Grocery,STORE00001,LS,E02,2008,7,2008-7
355003,200819,2008-07-06,1,15,1,0.16,PRD0902540,CL00044,DEP00011,G00004,D00002,CUST0000372422,UM,YF,994111700410632,M,UM,Top Up,Fresh,STORE00001,LS,E02,2008,7,2008-7
355237,200819,2008-07-06,1,10,1,0.48,PRD0900457,CL00067,DEP00019,G00007,D00002,CUST0000412413,UM,YF,994111700436477,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,7,2008-7
355245,200819,2008-07-06,1,10,1,0.86,PRD0903292,CL00065,DEP00019,G00007,D00002,CUST0000325292,UM,OT,994111700379640,M,MM,Small Shop,Grocery,STORE00001,LS,E02,2008,7,2008-7
355343,200819,2008-07-05,7,13,1,2.36,PRD0900249,CL00072,DEP00021,G00007,D00002,CUST0000094339,UM,YA,994111700229939,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,7,2008-7
355424,200819,2008-07-06,1,13,1,1.34,PRD0902032,CL00077,DEP00022,G00007,D00002,CUST0000923296,UM,YF,994111700768792,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,7,2008-7
355613,200819,2008-07-01,3,16,1,0.83,PRD0900256,CL00116,DEP00042,G00011,D00003,CUST0000335064,UM,YF,994111700386182,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2008,7,2008-7
355680,200819,2008-07-04,6,18,1,0.57,PRD0900087,CL00138,DEP00048,G00013,D00003,CUST0000039309,UM,YF,994111700193824,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,7,2008-7
355801,200819,2008-07-05,7,11,1,0.57,PRD0903542,CL00151,DEP00052,G00015,D00003,CUST0000076448,UM,YF,994111700218254,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,7,2008-7
355835,200819,2008-07-06,1,14,1,1.81,PRD0904691,CL00156,DEP00053,G00016,D00003,CUST0000704959,UM,OT,994111700626146,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2008,7,2008-7
355900,200819,2008-07-01,3,14,1,1.29,PRD0903184,CL00163,DEP00055,G00016,D00003,CUST0000335064,UM,YF,994111700386178,M,LA,Small Shop,Grocery,STORE00001,LS,E02,2008,7,2008-7
356038,200819,2008-07-05,7,18,1,1.24,PRD0900194,CL00219,DEP00073,G00023,D00005,CUST0000160523,UM,OA,994111700273146,M,UM,Top Up,Mixed,STORE00001,LS,E02,2008,7,2008-7
356146,200819,2008-07-02,4,13,1,1.11,PRD0904263,CL00248,DEP00089,G00030,D00009,,,,994111700049585,M,MM,Small Shop,Grocery,STORE00001,LS,E02,2008,7,2008-7
356330,200819,2008-07-02,4,8,3,4.71,PRD0901499,CL00025,DEP00008,G00004,D00002,,,,994111700161030,M,LA,Small Shop,Fresh,STORE00001,LS,E02,2008,7,2008-7
356534,200819,2008-07-04,6,14,1,2.18,PRD0904785,CL00067,DEP00019,G00007,D00002,,,,994111700094875,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,7,2008-7
356554,200819,2008-07-03,5,12,1,0.98,PRD0900121,CL00063,DEP00019,G00007,D00002,,,,994111700125111,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2008,7,2008-7
356586,200819,2008-07-01,3,18,3,5.34,PRD0904680,CL00072,DEP00021,G00007,D00002,,,,994111700160395,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,7,2008-7
356763,200819,2008-07-04,6,14,3,0.69,PRD0902058,CL00103,DEP00035,G00010,D00003,,,,994111700090499,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,7,2008-7
357228,200819,2008-07-06,1,15,1,1.89,PRD0904938,CL00060,DEP00017,G00006,D00002,CUST0000393587,LA,YA,994111700424415,L,MM,Top Up,Mixed,STORE00001,LS,E02,2008,7,2008-7
357247,200819,2008-07-03,5,10,1,0.01,PRD0900829,CL00212,DEP00070,G00022,D00005,CUST0000771768,LA,YA,994111700669601,L,LA,Top Up,Grocery,STORE00001,LS,E02,2008,7,2008-7
357516,200819,2008-07-05,7,16,1,0.97,PRD0900243,CL00017,DEP00005,G00003,D00001,CUST0000724166,LA,YF,994111700638719,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2008,7,2008-7
357528,200819,2008-07-03,5,13,1,0.69,PRD0902008,CL00018,DEP00005,G00003,D00001,CUST0000107193,LA,PE,994111700238036,M,MM,Top Up,Fresh,STORE00001,LS,E02,2008,7,2008-7
357652,200819,2008-07-06,1,18,1,0.73,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000848108,LA,,994111700719328,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2008,7,2008-7
357665,200819,2008-07-02,4,21,1,1.51,PRD0901265,CL00030,DEP00008,G00004,D00002,CUST0000841023,LA,YF,994111700714635,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,7,2008-7
357696,200819,2008-07-02,4,11,1,0.4,PRD0902728,CL00038,DEP00010,G00004,D00002,CUST0000809769,LA,OT,994111700694203,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2008,7,2008-7
357697,200819,2008-07-01,3,15,1,0.4,PRD0902728,CL00038,DEP00010,G00004,D00002,CUST0000986734,LA,,994111700810215,M,LA,Top Up,Mixed,STORE00001,LS,E02,2008,7,2008-7
358030,200819,2008-07-04,6,17,1,2.44,PRD0902690,CL00067,DEP00019,G00007,D00002,CUST0000696111,LA,YF,994111700620257,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2008,7,2008-7
358033,200819,2008-07-02,4,18,3,2.73,PRD0903269,CL00064,DEP00019,G00007,D00002,CUST0000275967,LA,OA,994111700347730,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2008,7,2008-7
358171,200819,2008-07-06,1,18,1,0.53,PRD0901667,CL00073,DEP00021,G00007,D00002,CUST0000848108,LA,,994111700719328,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2008,7,2008-7
358172,200819,2008-07-03,5,18,3,6.18,PRD0901348,CL00072,DEP00021,G00007,D00002,CUST0000985195,LA,OA,994111700809228,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,7,2008-7
358292,200819,2008-07-03,5,14,1,0.87,PRD0904876,CL00077,DEP00022,G00007,D00002,CUST0000455083,LA,OT,994111700463812,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,7,2008-7
358342,200819,2008-07-02,4,16,1,1.4,PRD0904488,CL00089,DEP00025,G00008,D00002,CUST0000848108,LA,,994111700719330,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,7,2008-7
358366,200819,2008-07-04,6,17,1,2.51,PRD0902953,CL00092,DEP00027,G00008,D00002,CUST0000575612,LA,OA,994111700541582,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,7,2008-7
358871,200819,2008-07-06,1,15,1,0.27,PRD0901608,CL00153,DEP00052,G00015,D00003,CUST0000393587,LA,YA,994111700424415,L,MM,Top Up,Mixed,STORE00001,LS,E02,2008,7,2008-7
358922,200819,2008-07-03,5,10,1,0.37,PRD0901837,CL00157,DEP00053,G00016,D00003,CUST0000771768,LA,YA,994111700669601,L,LA,Top Up,Grocery,STORE00001,LS,E02,2008,7,2008-7
359143,200819,2008-07-06,1,12,1,2.72,PRD0902165,CL00195,DEP00067,G00021,D00005,CUST0000820750,LA,OA,994111700701340,M,LA,Top Up,Mixed,STORE00001,LS,E02,2008,7,2008-7
359184,200819,2008-07-02,4,11,1,3.01,PRD0904709,CL00198,DEP00067,G00021,D00005,CUST0000809769,LA,OT,994111700694203,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2008,7,2008-7
359490,200819,2008-07-03,5,10,3,36.6,PRD0903622,CL00246,DEP00088,G00029,D00008,CUST0000751202,MM,YA,994111700656423,M,MM,Small Shop,Grocery,STORE00001,LS,E02,2008,7,2008-7
360133,200819,2008-07-04,6,21,1,0.47,PRD0903620,CL00044,DEP00011,G00004,D00002,CUST0000404935,MM,OT,994111700431654,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,7,2008-7
360155,200819,2008-07-06,1,16,1,0.97,PRD0900830,CL00043,DEP00011,G00004,D00002,CUST0000414458,MM,YA,994111700437802,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2008,7,2008-7
360380,200819,2008-07-04,6,16,1,1.71,PRD0904255,CL00067,DEP00019,G00007,D00002,CUST0000990465,MM,OA,994111700812662,L,MM,Top Up,Mixed,STORE00001,LS,E02,2008,7,2008-7
360628,200819,2008-07-03,5,17,1,1.49,PRD0901007,CL00073,DEP00021,G00007,D00002,CUST0000985155,MM,,994111700809176,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,7,2008-7
360714,200819,2008-07-02,4,9,3,5.46,PRD0903046,CL00079,DEP00022,G00007,D00002,CUST0000466448,MM,YF,994111700471092,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,7,2008-7
360733,200819,2008-07-06,1,21,3,4.89,PRD0904955,CL00075,DEP00022,G00007,D00002,CUST0000766797,MM,YA,994111700666461,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,7,2008-7
360783,200819,2008-07-03,5,17,1,2.09,PRD0904962,CL00078,DEP00022,G00007,D00002,CUST0000885717,MM,YF,994111700744088,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,7,2008-7
360823,200819,2008-07-01,3,18,1,3.61,PRD0900338,CL00081,DEP00023,G00007,D00002,CUST0000052854,MM,YF,994111700202844,L,MM,Top Up,Mixed,STORE00001,LS,E02,2008,7,2008-7
360873,200819,2008-07-03,5,17,1,1.51,PRD0904429,CL00087,DEP00025,G00008,D00002,CUST0000985155,MM,,994111700809176,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,7,2008-7
360877,200819,2008-07-01,3,12,1,0.58,PRD0901317,CL00087,DEP00025,G00008,D00002,CUST0000934360,MM,YF,994111700776218,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,7,2008-7
360880,200819,2008-07-06,1,13,1,1.95,PRD0903147,CL00089,DEP00025,G00008,D00002,CUST0000885717,MM,YF,994111700744087,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,7,2008-7
360883,200819,2008-07-02,4,15,1,1.51,PRD0904429,CL00087,DEP00025,G00008,D00002,CUST0000985155,MM,,994111700809177,L,LA,Top Up,Fresh,STORE00001,LS,E02,2008,7,2008-7
361172,200819,2008-07-03,5,21,1,0.49,PRD0902774,CL00131,DEP00047,G00013,D00003,CUST0000082996,MM,YF,994111700222415,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2008,7,2008-7
361230,200819,2008-07-05,7,11,1,0.89,PRD0903228,CL00138,DEP00048,G00013,D00003,CUST0000012784,MM,OF,994111700176492,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,7,2008-7
361415,200819,2008-07-05,7,17,1,0.54,PRD0903372,CL00148,DEP00052,G00015,D00003,CUST0000782803,MM,YF,994111700676778,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,7,2008-7
361500,200819,2008-07-01,3,20,1,0.96,PRD0904745,CL00157,DEP00053,G00016,D00003,CUST0000537317,MM,OF,994111700516705,L,MM,Top Up,Mixed,STORE00001,LS,E02,2008,7,2008-7
361738,200819,2008-07-05,7,12,1,0.43,PRD0902666,CL00199,DEP00067,G00021,D00005,CUST0000890061,MM,PE,994111700746914,L,MM,Top Up,Mixed,STORE00001,LS,E02,2008,7,2008-7
361791,200819,2008-07-02,4,9,1,1.83,PRD0903324,CL00206,DEP00069,G00022,D00005,CUST0000778112,MM,OT,994111700673684,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,7,2008-7
361836,200819,2008-07-05,7,9,1,0.57,PRD0902573,CL00218,DEP00073,G00023,D00005,CUST0000845375,MM,OT,994111700717595,S,MM,Small Shop,Nonfood,STORE00001,LS,E02,2008,7,2008-7
361955,200819,2008-07-03,5,11,1,1.24,PRD0900251,CL00061,DEP00018,G00006,D00002,CUST0000966436,UM,OT,994111700796837,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,7,2008-7
362049,200819,2008-07-03,5,14,1,1.25,PRD0904945,CL00001,DEP00001,G00001,D00001,CUST0000448280,UM,OT,994111700459476,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,7,2008-7
362098,200819,2008-07-06,1,18,1,1.12,PRD0904939,CL00007,DEP00003,G00002,D00001,CUST0000109773,UM,,994111700239716,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,7,2008-7
362393,200819,2008-07-04,6,15,1,1.27,PRD0900810,CL00038,DEP00010,G00004,D00002,CUST0000105393,UM,OA,994111700236892,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,7,2008-7
362497,200819,2008-07-04,6,18,1,1.15,PRD0901878,CL00043,DEP00011,G00004,D00002,CUST0000048395,UM,YA,994111700199871,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2008,7,2008-7
362519,200819,2008-07-01,3,15,1,0.16,PRD0902540,CL00044,DEP00011,G00004,D00002,CUST0000616217,UM,OT,994111700568090,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,7,2008-7
362899,200819,2008-07-05,7,14,1,1.84,PRD0900437,CL00077,DEP00022,G00007,D00002,CUST0000179766,UM,OT,994111700285680,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2008,7,2008-7
363204,200819,2008-07-03,5,18,1,1.61,PRD0902101,CL00140,DEP00049,G00014,D00003,CUST0000173993,UM,OA,994111700281962,L,MM,Top Up,Mixed,STORE00001,LS,E02,2008,7,2008-7
363460,200819,2008-07-03,5,15,1,1.95,PRD0903680,CL00201,DEP00067,G00021,D00005,CUST0000077682,UM,OT,994111700219043,M,UM,Top Up,Mixed,STORE00001,LS,E02,2008,7,2008-7
363569,200819,2008-07-02,4,20,1,4.01,PRD0902563,CL00079,DEP00022,G00007,D00002,CUST0000792393,XX,OT,994111700682962,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2008,7,2008-7
363593,200819,2008-07-06,1,9,1,0.86,PRD0900255,CL00113,DEP00040,G00011,D00003,,,,994111700122283,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,7,2008-7
363637,200819,2008-07-06,1,15,3,4.8,PRD0903669,CL00187,DEP00062,G00018,D00004,,,,994111700098983,M,XX,Small Shop,Nonfood,STORE00001,LS,E02,2008,7,2008-7
364064,200819,2008-07-03,5,10,1,0.98,PRD0900121,CL00063,DEP00019,G00007,D00002,,,,994111700148254,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2008,7,2008-7
364112,200819,2008-07-01,3,16,1,0.52,PRD0901938,CL00070,DEP00020,G00007,D00002,,,,994111700151718,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,7,2008-7
364116,200819,2008-07-06,1,16,3,5.46,PRD0902695,CL00070,DEP00020,G00007,D00002,,,,994111700090836,L,LA,Top Up,Fresh,STORE00001,LS,E02,2008,7,2008-7
364575,200819,2008-07-06,1,17,3,2.28,PRD0902923,CL00159,DEP00054,G00016,D00003,,,,994111700059264,L,LA,Top Up,Mixed,STORE00001,LS,E02,2008,7,2008-7
364813,200819,2008-07-04,6,13,1,3.84,PRD0901598,CL00185,DEP00062,G00018,D00004,CUST0000529848,LA,YA,994111700511945,L,LA,Top Up,Mixed,STORE00001,LS,E02,2008,7,2008-7
364915,200819,2008-07-01,3,16,1,2.49,PRD0902420,CL00061,DEP00018,G00006,D00002,CUST0000329524,LA,OA,994111700382525,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,7,2008-7
365071,200819,2008-07-04,6,14,3,2.49,PRD0901829,CL00007,DEP00003,G00002,D00001,CUST0000202818,LA,YF,994111700300619,M,LA,Small Shop,Mixed,STORE00001,LS,E02,2008,7,2008-7
365366,200819,2008-07-06,1,15,1,0.61,PRD0903374,CL00042,DEP00011,G00004,D00002,CUST0000393587,LA,YA,994111700424415,L,MM,Top Up,Mixed,STORE00001,LS,E02,2008,7,2008-7
365403,200819,2008-07-01,3,10,1,1.29,PRD0904257,CL00041,DEP00011,G00004,D00002,CUST0000433977,LA,,994111700450490,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,7,2008-7
365496,200819,2008-07-01,3,21,1,4.54,PRD0904362,CL00058,DEP00016,G00006,D00002,CUST0000996753,LA,YF,994111700816636,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,7,2008-7
365848,200819,2008-07-05,7,18,1,1.86,PRD0900542,CL00076,DEP00022,G00007,D00002,CUST0000986734,LA,,994111700810212,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2008,7,2008-7
365978,200819,2008-07-02,4,14,1,0.81,PRD0900334,CL00096,DEP00030,G00008,D00002,CUST0000336781,LA,OF,994111700387316,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,7,2008-7
366065,200819,2008-07-04,6,15,3,1.02,PRD0903835,CL00107,DEP00037,G00010,D00003,CUST0000912932,LA,OT,994111700762033,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2008,7,2008-7
366271,200819,2008-07-01,3,15,1,1.82,PRD0901823,CL00140,DEP00049,G00014,D00003,CUST0000464070,LA,OT,994111700469585,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,7,2008-7
366365,200819,2008-07-02,4,18,1,0.38,PRD0904240,CL00151,DEP00052,G00015,D00003,CUST0000525126,LA,YA,994111700508987,L,LA,Top Up,Grocery,STORE00001,LS,E02,2008,7,2008-7
366401,200819,2008-07-06,1,15,1,0.5,PRD0901848,CL00153,DEP00052,G00015,D00003,CUST0000393587,LA,YA,994111700424415,L,MM,Top Up,Mixed,STORE00001,LS,E02,2008,7,2008-7
366405,200819,2008-07-04,6,18,1,0.68,PRD0900648,CL00150,DEP00052,G00015,D00003,CUST0000112668,LA,OT,994111700241744,S,MM,Small Shop,Grocery,STORE00001,LS,E02,2008,7,2008-7
366465,200819,2008-07-04,6,15,1,1.22,PRD0900670,CL00155,DEP00053,G00016,D00003,CUST0000912932,LA,OT,994111700762033,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2008,7,2008-7
366563,200819,2008-07-03,5,19,1,0.6,PRD0901141,CL00159,DEP00054,G00016,D00003,CUST0000986278,LA,,994111700809897,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,7,2008-7
366597,200819,2008-07-01,3,13,3,3.99,PRD0903326,CL00167,DEP00055,G00016,D00003,CUST0000710863,LA,YF,994111700630067,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,7,2008-7
366724,200819,2008-07-04,6,15,1,2.72,PRD0902165,CL00195,DEP00067,G00021,D00005,CUST0000912932,LA,OT,994111700762033,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2008,7,2008-7
366793,200819,2008-07-01,3,15,7,0.07,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000451201,LA,OT,994111700461274,L,MM,Small Shop,Fresh,STORE00001,LS,E02,2008,7,2008-7
367060,200819,2008-07-03,5,17,3,2.25,PRD0903788,CL00001,DEP00001,G00001,D00001,CUST0000885717,MM,YF,994111700744088,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,7,2008-7
367164,200819,2008-07-03,5,11,1,1.16,PRD0902290,CL00007,DEP00003,G00002,D00001,CUST0000142044,MM,OA,994111700261324,L,MM,Top Up,Grocery,STORE00001,LS,E02,2008,7,2008-7
367362,200819,2008-07-03,5,17,1,0.6,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000788454,MM,YF,994111700680377,L,MM,Top Up,Mixed,STORE00001,LS,E02,2008,7,2008-7
367642,200819,2008-07-02,4,9,1,0.69,PRD0903557,CL00044,DEP00011,G00004,D00002,CUST0000466448,MM,YF,994111700471092,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,7,2008-7
367651,200819,2008-07-05,7,11,1,0.66,PRD0901878,CL00043,DEP00011,G00004,D00002,CUST0000012784,MM,OF,994111700176492,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,7,2008-7
367689,200819,2008-07-02,4,15,1,0.36,PRD0902540,CL00044,DEP00011,G00004,D00002,CUST0000939563,MM,YA,994111700779641,M,UM,Top Up,Mixed,STORE00001,LS,E02,2008,7,2008-7
367961,200819,2008-07-05,7,15,1,1.54,PRD0904358,CL00063,DEP00019,G00007,D00002,CUST0000638261,MM,YA,994111700582653,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2008,7,2008-7
367967,200819,2008-07-06,1,17,1,1.18,PRD0904129,CL00064,DEP00019,G00007,D00002,CUST0000503950,MM,YA,994111700495242,S,MM,Small Shop,Fresh,STORE00001,LS,E02,2008,7,2008-7
368064,200819,2008-07-03,5,18,1,1.31,PRD0900978,CL00070,DEP00020,G00007,D00002,CUST0000159136,MM,YF,994111700272311,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2008,7,2008-7
368067,200819,2008-07-06,1,18,4,2.04,PRD0902060,CL00070,DEP00020,G00007,D00002,CUST0000906450,MM,OT,994111700757797,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,7,2008-7
368175,200819,2008-07-01,3,20,6,12.36,PRD0901348,CL00072,DEP00021,G00007,D00002,CUST0000537317,MM,OF,994111700516705,L,MM,Top Up,Mixed,STORE00001,LS,E02,2008,7,2008-7
368292,200819,2008-07-01,3,12,1,2.09,PRD0904962,CL00078,DEP00022,G00007,D00002,CUST0000934360,MM,YF,994111700776218,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,7,2008-7
368363,200819,2008-07-03,5,17,1,1.7,PRD0903923,CL00083,DEP00023,G00007,D00002,CUST0000996878,MM,OA,994111700816718,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,7,2008-7
368365,200819,2008-07-04,6,11,1,2.6,PRD0900329,CL00083,DEP00023,G00007,D00002,CUST0000547782,MM,OT,994111700523609,M,MM,Top Up,Mixed,STORE00001,LS,E02,2008,7,2008-7
368384,200819,2008-07-06,1,21,1,2.78,PRD0900071,CL00086,DEP00024,G00007,D00002,CUST0000766797,MM,YA,994111700666461,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,7,2008-7
368420,200819,2008-07-03,5,21,1,0.84,PRD0901098,CL00089,DEP00025,G00008,D00002,CUST0000082996,MM,YF,994111700222415,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2008,7,2008-7
