,SHOP_WEEK,SHOP_DATE,SHOP_WEEKDAY,SHOP_HOUR,QUANTITY,SPEND,PROD_CODE,PROD_CODE_10,PROD_CODE_20,PROD_CODE_30,PROD_CODE_40,CUST_CODE,CUST_PRICE_SENSITIVITY,CUST_LIFESTAGE,BASKET_ID,BASKET_SIZE,BASKET_PRICE_SENSITIVITY,BASKET_TYPE,BASKET_DOMINANT_MISSION,STORE_CODE,STORE_FORMAT,STORE_REGION,SHOP_YEAR,SHOP_MONTH,SHOP_YEARMONTH
341525,200630,2006-09-21,5,19,1,1.89,PRD0901056,CL00020,DEP00005,G00003,D00001,,,,994102400143457,L,LA,Top Up,Mixed,STORE00001,LS,E02,2006,9,2006-9
341549,200631,2006-09-29,6,11,1,0.75,PRD0903052,CL00031,DEP00008,G00004,D00002,,,,994102500120074,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,9,2006-9
341556,200631,2006-09-29,6,14,1,2.09,PRD0901740,CL00033,DEP00008,G00004,D00002,,,,994102500062343,L,UM,Top Up,Grocery,STORE00001,LS,E02,2006,9,2006-9
341579,200629,2006-09-17,1,21,1,1.14,PRD0903395,CL00028,DEP00008,G00004,D00002,,,,994102300004231,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,9,2006-9
341625,200628,2006-09-10,1,18,1,1.49,PRD0904976,CL00040,DEP00010,G00004,D00002,,,,994102200137507,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,9,2006-9
341667,200627,2006-09-01,6,17,1,0.99,PRD0901316,CL00044,DEP00011,G00004,D00002,,,,994102100088836,L,MM,Top Up,Grocery,STORE00001,LS,E02,2006,9,2006-9
341670,200627,2006-09-01,6,14,1,0.97,PRD0900830,CL00043,DEP00011,G00004,D00002,,,,994102100094176,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,9,2006-9
341710,200627,2006-09-03,1,13,1,2.34,PRD0904715,CL00046,DEP00012,G00004,D00002,,,,994102100096338,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,9,2006-9
341720,200631,2006-09-25,2,17,1,8.55,PRD0904902,CL00050,DEP00013,G00005,D00002,,,,994102500075099,M,UM,Top Up,Fresh,STORE00001,LS,E02,2006,9,2006-9
341741,200627,2006-09-01,6,11,1,2.56,PRD0901727,CL00059,DEP00016,G00006,D00002,,,,994102100008663,L,UM,Top Up,Mixed,STORE00001,LS,E02,2006,9,2006-9
341852,200627,2006-09-03,1,15,1,1.79,PRD0900262,CL00070,DEP00020,G00007,D00002,,,,994102100058689,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2006,9,2006-9
341887,200627,2006-09-01,6,9,1,0.69,PRD0903336,CL00074,DEP00021,G00007,D00002,,,,994102100041328,L,LA,Top Up,Fresh,STORE00001,LS,E02,2006,9,2006-9
341959,200630,2006-09-20,4,15,1,2.08,PRD0901709,CL00076,DEP00022,G00007,D00002,,,,994102400098978,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,9,2006-9
341966,200631,2006-09-25,2,16,1,1.97,PRD0902709,CL00084,DEP00023,G00007,D00002,,,,994102500057548,M,MM,Top Up,Mixed,STORE00001,LS,E02,2006,9,2006-9
342014,200630,2006-09-19,3,21,1,0.15,PRD0904838,CL00103,DEP00035,G00010,D00003,,,,994102400086632,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,9,2006-9
342036,200629,2006-09-11,2,20,3,1.41,PRD0904599,CL00108,DEP00037,G00010,D00003,,,,994102300157419,M,MM,Small Shop,Grocery,STORE00001,LS,E02,2006,9,2006-9
342039,200631,2006-09-26,3,18,1,0.99,PRD0904342,CL00110,DEP00039,G00010,D00003,,,,994102500049122,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,9,2006-9
342056,200631,2006-09-29,6,18,3,0.99,PRD0904617,CL00116,DEP00042,G00011,D00003,,,,994102500066874,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,9,2006-9
342063,200630,2006-09-18,2,15,3,1.44,PRD0902203,CL00116,DEP00042,G00011,D00003,,,,994102400115209,M,LA,Top Up,Fresh,STORE00001,LS,E02,2006,9,2006-9
342072,200631,2006-09-29,6,19,1,1.07,PRD0901628,CL00128,DEP00046,G00013,D00003,,,,994102500127627,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,9,2006-9
342076,200629,2006-09-14,5,17,1,1.85,PRD0904417,CL00128,DEP00046,G00013,D00003,,,,994102300084910,L,LA,Top Up,Grocery,STORE00001,LS,E02,2006,9,2006-9
342081,200629,2006-09-13,4,13,1,0.28,PRD0903878,CL00127,DEP00046,G00013,D00003,,,,994102300102488,L,LA,Top Up,Mixed,STORE00001,LS,E02,2006,9,2006-9
342089,200628,2006-09-04,2,18,3,2.91,PRD0903793,CL00129,DEP00046,G00013,D00003,,,,994102200025936,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,9,2006-9
342096,200631,2006-09-28,5,20,1,1.75,PRD0900500,CL00130,DEP00047,G00013,D00003,,,,994102500003387,M,MM,Top Up,Mixed,STORE00001,LS,E02,2006,9,2006-9
342115,200629,2006-09-14,5,13,3,3.12,PRD0903624,CL00136,DEP00048,G00013,D00003,,,,994102300083935,L,MM,Top Up,Grocery,STORE00001,LS,E02,2006,9,2006-9
342118,200630,2006-09-18,2,10,1,0.89,PRD0903228,CL00138,DEP00048,G00013,D00003,,,,994102400062653,L,LA,Top Up,Mixed,STORE00001,LS,E02,2006,9,2006-9
342137,200630,2006-09-23,7,14,1,0.75,PRD0900649,CL00140,DEP00049,G00014,D00003,,,,994102400124587,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,9,2006-9
342146,200631,2006-09-27,4,12,1,1.17,PRD0902867,CL00144,DEP00051,G00015,D00003,,,,994102500034989,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,9,2006-9
342166,200631,2006-09-29,6,15,1,0.22,PRD0900753,CL00148,DEP00052,G00015,D00003,,,,994102500098022,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,9,2006-9
342180,200630,2006-09-23,7,20,1,0.88,PRD0901809,CL00154,DEP00052,G00015,D00003,,,,994102400100834,S,MM,Small Shop,Grocery,STORE00001,LS,E02,2006,9,2006-9
342207,200630,2006-09-22,6,17,1,0.94,PRD0900359,CL00148,DEP00052,G00015,D00003,,,,994102400007401,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,9,2006-9
342208,200628,2006-09-08,6,19,3,3.66,PRD0900986,CL00151,DEP00052,G00015,D00003,,,,994102200055834,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,9,2006-9
342273,200627,2006-09-01,6,18,1,1.59,PRD0901436,CL00160,DEP00054,G00016,D00003,,,,994102100128776,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,9,2006-9
342278,200630,2006-09-20,4,19,1,1.58,PRD0904397,CL00160,DEP00054,G00016,D00003,,,,994102400077900,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,9,2006-9
342306,200631,2006-09-25,2,21,1,0.27,PRD0903630,CL00164,DEP00055,G00016,D00003,,,,994102500028183,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,9,2006-9
342323,200629,2006-09-13,4,21,1,0.32,PRD0904372,CL00163,DEP00055,G00016,D00003,,,,994102300083597,M,LA,Small Shop,Grocery,STORE00001,LS,E02,2006,9,2006-9
342354,200629,2006-09-12,3,14,1,0.44,PRD0903333,CL00199,DEP00067,G00021,D00005,,,,994102300109986,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,9,2006-9
342364,200630,2006-09-18,2,20,1,1.35,PRD0902692,CL00201,DEP00067,G00021,D00005,,,,994102400082048,M,MM,Small Shop,Mixed,STORE00001,LS,E02,2006,9,2006-9
342378,200628,2006-09-06,4,14,3,0.33,PRD0904804,CL00207,DEP00069,G00022,D00005,,,,994102200017095,L,LA,Top Up,Fresh,STORE00001,LS,E02,2006,9,2006-9
342395,200629,2006-09-15,6,14,3,0.33,PRD0903666,CL00205,DEP00069,G00022,D00005,,,,994102300102520,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,9,2006-9
342400,200631,2006-09-30,7,14,1,0.92,PRD0902819,CL00218,DEP00073,G00023,D00005,,,,994102500085186,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,9,2006-9
342403,200631,2006-09-30,7,10,1,0.32,PRD0903090,CL00218,DEP00073,G00023,D00005,,,,994102500089819,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,9,2006-9
342427,200631,2006-09-29,6,18,1,0.62,PRD0904394,CL00093,DEP00028,G00008,D00002,CUST0000275967,LA,OA,994102500342792,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,9,2006-9
342433,200631,2006-09-28,5,19,1,1.66,PRD0903419,CL00093,DEP00028,G00008,D00002,CUST0000848108,LA,,994102500706030,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2006,9,2006-9
342505,200627,2006-09-02,7,14,1,0.59,PRD0901451,CL00169,DEP00056,G00017,D00004,CUST0000096000,LA,OT,994102100223043,L,LA,Top Up,Grocery,STORE00001,LS,E02,2006,9,2006-9
342519,200627,2006-09-03,1,13,1,1.47,PRD0904560,CL00091,DEP00026,G00008,D00002,CUST0000373951,LA,OT,994102100396420,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,9,2006-9
342576,200627,2006-09-03,1,15,3,6.09,PRD0903917,CL00123,DEP00044,G00012,D00003,CUST0000096000,LA,OT,994102100223042,M,LA,Small Shop,Grocery,STORE00001,LS,E02,2006,9,2006-9
342622,200628,2006-09-08,6,18,1,0.62,PRD0903643,CL00002,DEP00001,G00001,D00001,CUST0000275967,LA,OA,994102200340468,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2006,9,2006-9
342626,200630,2006-09-18,2,13,1,0.78,PRD0902409,CL00001,DEP00001,G00001,D00001,CUST0000603024,LA,OT,994102400547445,M,MM,Top Up,Fresh,STORE00001,LS,E02,2006,9,2006-9
342634,200628,2006-09-10,1,13,1,0.97,PRD0904421,CL00002,DEP00001,G00001,D00001,CUST0000755461,LA,YA,994102200647101,L,LA,Top Up,Fresh,STORE00001,LS,E02,2006,9,2006-9
342710,200631,2006-09-27,4,11,1,0.82,PRD0900233,CL00007,DEP00003,G00002,D00001,CUST0000193593,LA,YF,994102500290027,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2006,9,2006-9
342726,200629,2006-09-17,1,11,1,1.11,PRD0904969,CL00008,DEP00003,G00002,D00001,CUST0000453145,LA,OT,994102300450012,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,9,2006-9
342736,200629,2006-09-16,7,12,3,3.75,PRD0900974,CL00008,DEP00003,G00002,D00001,CUST0000644893,LA,PE,994102300570828,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,9,2006-9
342753,200629,2006-09-11,2,19,1,0.79,PRD0903017,CL00007,DEP00003,G00002,D00001,CUST0000848108,LA,,994102300699199,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2006,9,2006-9
342796,200631,2006-09-27,4,14,1,0.95,PRD0903321,CL00020,DEP00005,G00003,D00001,CUST0000674139,LA,,994102500595145,L,LA,Top Up,Fresh,STORE00001,LS,E02,2006,9,2006-9
342814,200630,2006-09-18,2,15,1,1.52,PRD0903821,CL00020,DEP00005,G00003,D00001,CUST0000758000,LA,OF,994102400646633,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,9,2006-9
342816,200627,2006-09-02,7,19,1,1.93,PRD0903472,CL00018,DEP00005,G00003,D00001,CUST0000190750,LA,OT,994102100281775,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,9,2006-9
342823,200629,2006-09-11,2,15,1,0.35,PRD0901930,CL00020,DEP00005,G00003,D00001,CUST0000955566,LA,YF,994102300766525,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,9,2006-9
342843,200631,2006-09-26,3,19,1,1.1,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000896966,LA,YA,994102500737276,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,9,2006-9
342861,200631,2006-09-25,2,11,1,2.08,PRD0901265,CL00030,DEP00008,G00004,D00002,CUST0000503093,LA,OA,994102500485769,M,MM,Top Up,Fresh,STORE00001,LS,E02,2006,9,2006-9
342863,200627,2006-09-01,6,19,1,0.54,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000448937,LA,,994102100442886,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,9,2006-9
342899,200630,2006-09-24,1,18,9,2.25,PRD0900149,CL00025,DEP00008,G00004,D00002,CUST0000588881,LA,OT,994102400538588,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,9,2006-9
342911,200627,2006-09-03,1,16,1,1.23,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000214594,LA,YA,994102100296959,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2006,9,2006-9
342924,200628,2006-09-05,3,13,1,1.46,PRD0903587,CL00031,DEP00008,G00004,D00002,CUST0000771768,LA,YA,994102200657336,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,9,2006-9
342932,200630,2006-09-19,3,10,1,1.09,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000952666,LA,PE,994102400770059,L,UM,Top Up,Mixed,STORE00001,LS,E02,2006,9,2006-9
342939,200629,2006-09-14,5,21,1,1.46,PRD0903587,CL00031,DEP00008,G00004,D00002,CUST0000706608,LA,OT,994102300610039,S,LA,Small Shop,Fresh,STORE00001,LS,E02,2006,9,2006-9
342940,200630,2006-09-23,7,17,1,0.25,PRD0904918,CL00025,DEP00008,G00004,D00002,CUST0000170330,LA,YA,994102400274362,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2006,9,2006-9
342971,200627,2006-09-03,1,21,1,0.96,PRD0902489,CL00035,DEP00009,G00004,D00002,CUST0000099658,LA,OF,994102100225330,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2006,9,2006-9
343014,200631,2006-09-29,6,12,3,5.4,PRD0903993,CL00045,DEP00011,G00004,D00002,CUST0000682255,LA,OT,994102500600340,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,9,2006-9
343031,200631,2006-09-25,2,21,1,2.03,PRD0902787,CL00042,DEP00011,G00004,D00002,CUST0000833037,LA,OT,994102500696287,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,9,2006-9
343058,200630,2006-09-22,6,13,1,2.49,PRD0904250,CL00045,DEP00011,G00004,D00002,CUST0000844640,LA,OA,994102400701615,L,MM,Small Shop,Fresh,STORE00001,LS,E02,2006,9,2006-9
343079,200627,2006-09-03,1,14,1,2.49,PRD0904250,CL00045,DEP00011,G00004,D00002,CUST0000450865,LA,OA,994102100444077,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,9,2006-9
343087,200630,2006-09-19,3,15,1,0.99,PRD0901316,CL00044,DEP00011,G00004,D00002,CUST0000755461,LA,YA,994102400645019,L,LA,Top Up,Fresh,STORE00001,LS,E02,2006,9,2006-9
343088,200628,2006-09-06,4,16,1,0.99,PRD0901316,CL00044,DEP00011,G00004,D00002,CUST0000679741,LA,OT,994102200598192,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,9,2006-9
343096,200628,2006-09-09,7,10,1,0.2,PRD0902540,CL00044,DEP00011,G00004,D00002,CUST0000529848,LA,YA,994102200501913,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2006,9,2006-9
343169,200631,2006-09-29,6,13,1,5.82,PRD0901990,CL00051,DEP00013,G00005,D00002,CUST0000453145,LA,OT,994102500454482,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,9,2006-9
343189,200630,2006-09-23,7,10,1,2.46,PRD0903868,CL00050,DEP00013,G00005,D00002,CUST0000997122,LA,OF,994102400798446,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,9,2006-9
343200,200630,2006-09-18,2,11,3,6.51,PRD0904361,CL00058,DEP00016,G00006,D00002,CUST0000986995,LA,OA,994102400792056,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2006,9,2006-9
343203,200629,2006-09-12,3,20,1,3.14,PRD0902667,CL00058,DEP00016,G00006,D00002,CUST0000699774,LA,OF,994102300605609,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,9,2006-9
343234,200631,2006-09-30,7,8,6,5.46,PRD0903269,CL00064,DEP00019,G00007,D00002,CUST0000329291,LA,OT,994102500376511,L,LA,Top Up,Mixed,STORE00001,LS,E02,2006,9,2006-9
343241,200630,2006-09-18,2,12,1,1.54,PRD0904358,CL00063,DEP00019,G00007,D00002,CUST0000940911,LA,OT,994102400762767,L,LA,Top Up,Fresh,STORE00001,LS,E02,2006,9,2006-9
343287,200627,2006-09-01,6,21,1,0.49,PRD0900312,CL00067,DEP00019,G00007,D00002,CUST0000809769,LA,OT,994102100668264,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,9,2006-9
343292,200627,2006-09-02,7,14,1,2.18,PRD0904785,CL00067,DEP00019,G00007,D00002,CUST0000263501,LA,OT,994102100327425,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,9,2006-9
343301,200630,2006-09-22,6,15,1,1.73,PRD0900973,CL00067,DEP00019,G00007,D00002,CUST0000696111,LA,YF,994102400607134,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2006,9,2006-9
343324,200630,2006-09-21,5,14,1,0.89,PRD0903057,CL00063,DEP00019,G00007,D00002,CUST0000403088,LA,YF,994102400421691,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,9,2006-9
343344,200629,2006-09-16,7,18,1,0.86,PRD0901887,CL00063,DEP00019,G00007,D00002,CUST0000733356,LA,OA,994102300627125,L,MM,Small Shop,Fresh,STORE00001,LS,E02,2006,9,2006-9
343371,200631,2006-09-30,7,15,3,1.71,PRD0901389,CL00070,DEP00020,G00007,D00002,CUST0000298310,LA,YF,994102500356693,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,9,2006-9
343390,200631,2006-09-25,2,8,1,1.33,PRD0901214,CL00070,DEP00020,G00007,D00002,CUST0000063931,LA,,994102500207556,L,MM,Small Shop,Fresh,STORE00001,LS,E02,2006,9,2006-9
343404,200629,2006-09-12,3,13,1,0.57,PRD0901389,CL00070,DEP00020,G00007,D00002,CUST0000403088,LA,YF,994102300418374,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,9,2006-9
343411,200630,2006-09-22,6,11,1,0.52,PRD0901938,CL00070,DEP00020,G00007,D00002,CUST0000836803,LA,OT,994102400696620,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,9,2006-9
343424,200629,2006-09-14,5,13,1,0.77,PRD0902000,CL00069,DEP00020,G00007,D00002,CUST0000202661,LA,OF,994102300292487,M,LA,Top Up,Mixed,STORE00001,LS,E02,2006,9,2006-9
343426,200629,2006-09-13,4,21,1,0.89,PRD0901053,CL00069,DEP00020,G00007,D00002,CUST0000337192,LA,OF,994102300377162,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2006,9,2006-9
343460,200631,2006-09-26,3,20,1,0.61,PRD0903514,CL00073,DEP00021,G00007,D00002,CUST0000386374,LA,OF,994102500412560,L,LA,Top Up,Fresh,STORE00001,LS,E02,2006,9,2006-9
343478,200627,2006-09-01,6,20,1,1.01,PRD0904693,CL00073,DEP00021,G00007,D00002,CUST0000322562,LA,OF,994102100364353,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,9,2006-9
343590,200627,2006-09-03,1,19,1,0.88,PRD0903520,CL00076,DEP00022,G00007,D00002,CUST0000745448,LA,OF,994102100628153,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,9,2006-9
343596,200628,2006-09-07,5,15,1,1.74,PRD0901173,CL00075,DEP00022,G00007,D00002,CUST0000364905,LA,YA,994102200397083,L,LA,Top Up,Mixed,STORE00001,LS,E02,2006,9,2006-9
343601,200630,2006-09-21,5,16,1,2.09,PRD0904962,CL00078,DEP00022,G00007,D00002,CUST0000776274,LA,YF,994102400657878,M,LA,Top Up,Fresh,STORE00001,LS,E02,2006,9,2006-9
343625,200630,2006-09-18,2,14,1,2.52,PRD0902478,CL00086,DEP00024,G00007,D00002,CUST0000587643,LA,,994102400537764,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,9,2006-9
343637,200631,2006-09-29,6,18,1,0.66,PRD0903843,CL00087,DEP00025,G00008,D00002,CUST0000961285,LA,OA,994102500778062,L,LA,Full Shop,Grocery,STORE00001,LS,E02,2006,9,2006-9
343657,200629,2006-09-13,4,13,1,0.38,PRD0903188,CL00089,DEP00025,G00008,D00002,CUST0000404647,LA,YA,994102300419281,S,MM,Small Shop,Fresh,STORE00001,LS,E02,2006,9,2006-9
343669,200627,2006-09-03,1,16,1,1.51,PRD0904429,CL00087,DEP00025,G00008,D00002,CUST0000214594,LA,YA,994102100296959,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2006,9,2006-9
343690,200630,2006-09-18,2,14,1,0.49,PRD0903283,CL00092,DEP00027,G00008,D00002,CUST0000138092,LA,OF,994102400254296,M,LA,Small Shop,Mixed,STORE00001,LS,E02,2006,9,2006-9
343691,200628,2006-09-06,4,8,3,3.03,PRD0903047,CL00092,DEP00027,G00008,D00002,CUST0000169635,LA,,994102200272502,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,9,2006-9
343714,200630,2006-09-18,2,16,1,0.41,PRD0901937,CL00101,DEP00034,G00010,D00003,CUST0000848108,LA,,994102400703831,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2006,9,2006-9
343758,200628,2006-09-10,1,13,1,0.79,PRD0902920,CL00105,DEP00036,G00010,D00003,CUST0000755461,LA,YA,994102200647101,L,LA,Top Up,Fresh,STORE00001,LS,E02,2006,9,2006-9
343804,200631,2006-09-27,4,11,3,2.55,PRD0903963,CL00112,DEP00039,G00010,D00003,CUST0000306182,LA,YA,994102500361838,M,LA,Top Up,Grocery,STORE00001,LS,E02,2006,9,2006-9
343812,200630,2006-09-24,1,18,1,2.99,PRD0900665,CL00111,DEP00039,G00010,D00003,CUST0000175060,LA,YA,994102400277388,S,MM,Small Shop,Grocery,STORE00001,LS,E02,2006,9,2006-9
343822,200629,2006-09-17,1,18,1,0.92,PRD0903400,CL00110,DEP00039,G00010,D00003,CUST0000986995,LA,OA,994102300786493,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,9,2006-9
343823,200630,2006-09-24,1,20,1,0.74,PRD0900101,CL00110,DEP00039,G00010,D00003,CUST0000077225,LA,OT,994102400215753,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,9,2006-9
343877,200629,2006-09-11,2,8,1,0.97,PRD0901352,CL00129,DEP00046,G00013,D00003,CUST0000869224,LA,OF,994102300712511,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,9,2006-9
343896,200630,2006-09-20,4,16,1,0.45,PRD0900125,CL00132,DEP00047,G00013,D00003,CUST0000415649,LA,OF,994102400429655,M,LA,Top Up,Mixed,STORE00001,LS,E02,2006,9,2006-9
343988,200630,2006-09-21,5,14,1,0.75,PRD0900447,CL00140,DEP00049,G00014,D00003,CUST0000826662,LA,YF,994102400690020,M,UM,Top Up,Fresh,STORE00001,LS,E02,2006,9,2006-9
344008,200629,2006-09-17,1,18,1,0.82,PRD0902117,CL00142,DEP00050,G00014,D00003,CUST0000986995,LA,OA,994102300786493,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,9,2006-9
344106,200628,2006-09-08,6,21,1,0.57,PRD0903542,CL00151,DEP00052,G00015,D00003,CUST0000791897,LA,OT,994102200670184,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,9,2006-9
344108,200628,2006-09-04,2,18,1,1.26,PRD0903706,CL00148,DEP00052,G00015,D00003,CUST0000696111,LA,YF,994102200608676,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,9,2006-9
344109,200629,2006-09-14,5,13,3,3.15,PRD0900077,CL00150,DEP00052,G00015,D00003,CUST0000710863,LA,YF,994102300612820,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,9,2006-9
344126,200629,2006-09-17,1,13,1,0.76,PRD0904234,CL00148,DEP00052,G00015,D00003,CUST0000868779,LA,YF,994102300712217,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,9,2006-9
344129,200630,2006-09-23,7,10,3,0.42,PRD0903211,CL00154,DEP00052,G00015,D00003,CUST0000997122,LA,OF,994102400798446,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,9,2006-9
344203,200630,2006-09-18,2,19,1,0.61,PRD0900218,CL00157,DEP00053,G00016,D00003,CUST0000037123,LA,OA,994102400190559,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2006,9,2006-9
344242,200630,2006-09-18,2,16,1,0.7,PRD0903877,CL00155,DEP00053,G00016,D00003,CUST0000848108,LA,,994102400703831,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2006,9,2006-9
344254,200631,2006-09-28,5,10,1,1.48,PRD0900996,CL00159,DEP00054,G00016,D00003,CUST0000719069,LA,YA,994102500624003,M,MM,Top Up,Fresh,STORE00001,LS,E02,2006,9,2006-9
344274,200631,2006-09-26,3,18,3,4.62,PRD0901219,CL00160,DEP00054,G00016,D00003,CUST0000986278,LA,,994102500794189,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,9,2006-9
344278,200631,2006-09-26,3,13,1,1.03,PRD0904943,CL00159,DEP00054,G00016,D00003,CUST0000957189,LA,YF,994102500775488,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,9,2006-9
344308,200630,2006-09-18,2,11,1,0.35,PRD0902102,CL00160,DEP00054,G00016,D00003,CUST0000957189,LA,YF,994102400772798,S,MM,Small Shop,Fresh,STORE00001,LS,E02,2006,9,2006-9
344328,200627,2006-09-02,7,21,1,0.6,PRD0901141,CL00159,DEP00054,G00016,D00003,CUST0000832547,LA,OF,994102100682486,M,LA,Small Shop,Grocery,STORE00001,LS,E02,2006,9,2006-9
344351,200627,2006-09-02,7,14,1,0.3,PRD0900390,CL00164,DEP00055,G00016,D00003,CUST0000527918,LA,YF,994102100491887,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,9,2006-9
344363,200630,2006-09-21,5,15,1,0.94,PRD0901052,CL00162,DEP00055,G00016,D00003,CUST0000687519,LA,YF,994102400601663,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2006,9,2006-9
344372,200627,2006-09-01,6,14,1,0.91,PRD0902347,CL00163,DEP00055,G00016,D00003,CUST0000986278,LA,,994102100779212,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,9,2006-9
344444,200628,2006-09-04,2,11,1,4.41,PRD0903313,CL00201,DEP00067,G00021,D00005,CUST0000503093,LA,OA,994102200485098,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,9,2006-9
344449,200628,2006-09-10,1,13,3,1.65,PRD0904673,CL00200,DEP00067,G00021,D00005,CUST0000470705,LA,OT,994102200464546,L,LA,Top Up,Mixed,STORE00001,LS,E02,2006,9,2006-9
344465,200627,2006-09-02,7,8,3,2.79,PRD0904213,CL00198,DEP00067,G00021,D00005,CUST0000467543,LA,YA,994102100454343,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,9,2006-9
344471,200628,2006-09-10,1,16,1,2.42,PRD0904898,CL00202,DEP00067,G00021,D00005,CUST0000099658,LA,OF,994102200227797,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,9,2006-9
344483,200630,2006-09-22,6,20,1,3.45,PRD0902248,CL00201,DEP00067,G00021,D00005,CUST0000971332,LA,,994102400782035,L,LA,Full Shop,Grocery,STORE00001,LS,E02,2006,9,2006-9
