,SHOP_WEEK,SHOP_DATE,SHOP_WEEKDAY,SHOP_HOUR,QUANTITY,SPEND,PROD_CODE,PROD_CODE_10,PROD_CODE_20,PROD_CODE_30,PROD_CODE_40,CUST_CODE,CUST_PRICE_SENSITIVITY,CUST_LIFESTAGE,BASKET_ID,BASKET_SIZE,BASKET_PRICE_SENSITIVITY,BASKET_TYPE,BASKET_DOMINANT_MISSION,STORE_CODE,STORE_FORMAT,STORE_REGION,SHOP_YEAR,SHOP_MONTH,SHOP_YEARMONTH
300350,200808,2008-04-19,7,9,1,1.14,PRD0903395,CL00028,DEP00008,G00004,D00002,CUST0000008415,MM,OT,994110600173188,L,UM,Top Up,Mixed,STORE00001,LS,E02,2008,4,2008-4
300409,200808,2008-04-20,1,18,1,1.7,PRD0901265,CL00030,DEP00008,G00004,D00002,CUST0000989319,MM,OT,994110600810745,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,4,2008-4
300436,200809,2008-04-22,3,11,1,0.74,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000068394,MM,OA,994110700213393,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,4,2008-4
300504,200808,2008-04-15,3,12,1,0.67,PRD0903051,CL00039,DEP00010,G00004,D00002,CUST0000008415,MM,OT,994110600173191,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,4,2008-4
300509,200810,2008-04-28,2,10,1,1.23,PRD0900302,CL00037,DEP00010,G00004,D00002,CUST0000605493,MM,PE,994110800560862,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,4,2008-4
300511,200808,2008-04-20,1,17,1,0.8,PRD0901084,CL00039,DEP00010,G00004,D00002,CUST0000754113,MM,PE,994110600656992,L,LA,Top Up,Fresh,STORE00001,LS,E02,2008,4,2008-4
300523,200809,2008-04-24,5,14,1,1.49,PRD0904976,CL00040,DEP00010,G00004,D00002,CUST0000914464,MM,YF,994110700762454,S,UM,Small Shop,Fresh,STORE00001,LS,E02,2008,4,2008-4
300531,200807,2008-04-09,4,17,1,1.22,PRD0903246,CL00042,DEP00011,G00004,D00002,CUST0000017325,MM,YA,994110500179502,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,4,2008-4
300568,200806,2008-04-05,7,16,1,0.68,PRD0900066,CL00041,DEP00011,G00004,D00002,CUST0000711533,MM,YA,994110400571563,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,4,2008-4
300594,200808,2008-04-15,3,10,1,0.97,PRD0900830,CL00043,DEP00011,G00004,D00002,CUST0000774171,MM,PE,994110600669774,M,UM,Top Up,Grocery,STORE00001,LS,E02,2008,4,2008-4
300601,200809,2008-04-27,1,15,1,0.55,PRD0902913,CL00041,DEP00011,G00004,D00002,CUST0000032037,MM,PE,994110700189768,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,4,2008-4
300611,200809,2008-04-22,3,21,1,1.02,PRD0904887,CL00041,DEP00011,G00004,D00002,CUST0000001194,MM,OT,994110700169753,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,4,2008-4
300622,200809,2008-04-26,7,13,1,0.94,PRD0902808,CL00045,DEP00011,G00004,D00002,CUST0000161411,MM,PE,994110700273954,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2008,4,2008-4
300630,200809,2008-04-24,5,11,1,0.9,PRD0901278,CL00045,DEP00011,G00004,D00002,CUST0000239714,MM,OT,994110700324364,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,4,2008-4
300650,200809,2008-04-21,2,13,1,2.15,PRD0900679,CL00041,DEP00011,G00004,D00002,CUST0000903806,MM,YF,994110700755565,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,4,2008-4
300710,200809,2008-04-22,3,8,1,0.43,PRD0902509,CL00047,DEP00012,G00004,D00002,CUST0000379060,MM,,994110700414526,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2008,4,2008-4
300741,200806,2008-04-06,1,16,3,8.64,PRD0902703,CL00050,DEP00013,G00005,D00002,CUST0000989297,MM,YF,994110400735625,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2008,4,2008-4
300831,200807,2008-04-07,2,13,1,1.41,PRD0901123,CL00064,DEP00019,G00007,D00002,CUST0000666226,MM,OA,994110500600162,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2008,4,2008-4
300833,200807,2008-04-10,5,9,1,0.22,PRD0901048,CL00065,DEP00019,G00007,D00002,CUST0000098319,MM,,994110500231832,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,4,2008-4
300862,200807,2008-04-12,7,17,1,1.73,PRD0902439,CL00063,DEP00019,G00007,D00002,CUST0000729395,MM,OT,994110500641408,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,4,2008-4
300912,200810,2008-04-30,4,13,3,4.62,PRD0904358,CL00063,DEP00019,G00007,D00002,CUST0000058269,MM,PE,994110800205916,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,4,2008-4
300937,200810,2008-04-29,3,15,5,1.7,PRD0903256,CL00063,DEP00019,G00007,D00002,CUST0000542357,MM,YF,994110800520115,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2008,4,2008-4
300947,200809,2008-04-24,5,21,1,1.27,PRD0902411,CL00067,DEP00019,G00007,D00002,CUST0000438993,MM,OA,994110700453262,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2008,4,2008-4
300987,200808,2008-04-15,3,12,3,2.94,PRD0900121,CL00063,DEP00019,G00007,D00002,CUST0000008415,MM,OT,994110600173191,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,4,2008-4
301017,200806,2008-04-01,3,10,1,0.43,PRD0904158,CL00070,DEP00020,G00007,D00002,CUST0000136043,MM,YF,994110400232489,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,4,2008-4
301033,200809,2008-04-21,2,9,1,1.15,PRD0900809,CL00069,DEP00020,G00007,D00002,CUST0000455145,MM,YF,994110700463656,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,4,2008-4
301039,200810,2008-04-29,3,17,1,3.87,PRD0902052,CL00069,DEP00020,G00007,D00002,CUST0000862295,MM,YA,994110800727437,M,UM,Small Shop,Mixed,STORE00001,LS,E02,2008,4,2008-4
301061,200809,2008-04-22,3,16,4,2.04,PRD0902060,CL00070,DEP00020,G00007,D00002,CUST0000420363,MM,OT,994110700441225,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,4,2008-4
301073,200809,2008-04-26,7,16,1,0.52,PRD0902286,CL00070,DEP00020,G00007,D00002,CUST0000556297,MM,YA,994110700529088,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,4,2008-4
301082,200806,2008-04-06,1,8,1,1.21,PRD0904409,CL00073,DEP00021,G00007,D00002,CUST0000239714,MM,OT,994110400293313,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,4,2008-4
301097,200807,2008-04-08,3,9,1,2.53,PRD0901439,CL00072,DEP00021,G00007,D00002,CUST0000666226,MM,OA,994110500600160,S,LA,Small Shop,Fresh,STORE00001,LS,E02,2008,4,2008-4
301148,200808,2008-04-17,5,17,1,3.02,PRD0902129,CL00072,DEP00021,G00007,D00002,CUST0000899835,MM,YA,994110600752199,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2008,4,2008-4
301203,200807,2008-04-07,2,16,1,1.34,PRD0902032,CL00077,DEP00022,G00007,D00002,CUST0000590555,MM,OT,994110500550600,L,MM,Top Up,Mixed,STORE00001,LS,E02,2008,4,2008-4
301207,200810,2008-04-30,4,8,1,0.49,PRD0904363,CL00075,DEP00022,G00007,D00002,CUST0000953749,MM,OT,994110800787487,S,LA,Small Shop,Fresh,STORE00001,LS,E02,2008,4,2008-4
301248,200810,2008-04-28,2,13,1,1.71,PRD0902043,CL00075,DEP00022,G00007,D00002,CUST0000550874,MM,OT,994110800525560,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,4,2008-4
301316,200810,2008-04-28,2,10,1,2.52,PRD0902320,CL00081,DEP00023,G00007,D00002,CUST0000845375,MM,OT,994110800716545,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2008,4,2008-4
301325,200808,2008-04-18,6,13,1,0.5,PRD0904586,CL00086,DEP00024,G00007,D00002,CUST0000576800,MM,OA,994110600541227,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2008,4,2008-4
301338,200806,2008-04-01,3,9,1,1.51,PRD0904429,CL00087,DEP00025,G00008,D00002,CUST0000195121,MM,YF,994110400266775,L,LA,Top Up,Fresh,STORE00001,LS,E02,2008,4,2008-4
301376,200808,2008-04-17,5,20,1,2.2,PRD0903371,CL00092,DEP00027,G00008,D00002,CUST0000795333,MM,,994110600683467,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,4,2008-4
301397,200808,2008-04-20,1,17,1,1.23,PRD0902890,CL00096,DEP00030,G00008,D00002,CUST0000754113,MM,PE,994110600656992,L,LA,Top Up,Fresh,STORE00001,LS,E02,2008,4,2008-4
301463,200809,2008-04-24,5,21,3,1.92,PRD0901650,CL00104,DEP00036,G00010,D00003,CUST0000438993,MM,OA,994110700453262,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2008,4,2008-4
301464,200810,2008-04-28,2,16,1,1.81,PRD0903081,CL00104,DEP00036,G00010,D00003,CUST0000561927,MM,OF,994110800532537,L,LA,Top Up,Mixed,STORE00001,LS,E02,2008,4,2008-4
301570,200807,2008-04-08,3,18,1,0.84,PRD0901781,CL00127,DEP00046,G00013,D00003,CUST0000135397,MM,OF,994110500256120,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,4,2008-4
301607,200808,2008-04-14,2,9,1,0.84,PRD0900515,CL00129,DEP00046,G00013,D00003,CUST0000917659,MM,YA,994110600763944,L,MM,Top Up,Mixed,STORE00001,LS,E02,2008,4,2008-4
301614,200808,2008-04-19,7,12,3,2.64,PRD0903930,CL00129,DEP00046,G00013,D00003,CUST0000591629,MM,OA,994110600551005,L,LA,Top Up,Grocery,STORE00001,LS,E02,2008,4,2008-4
301616,200808,2008-04-17,5,17,1,0.55,PRD0903243,CL00128,DEP00046,G00013,D00003,CUST0000899835,MM,YA,994110600752199,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2008,4,2008-4
301669,200807,2008-04-12,7,9,1,0.36,PRD0904619,CL00139,DEP00048,G00013,D00003,CUST0000434013,MM,PE,994110500449265,M,MM,Top Up,Mixed,STORE00001,LS,E02,2008,4,2008-4
301702,200808,2008-04-15,3,13,1,0.4,PRD0903725,CL00137,DEP00048,G00013,D00003,CUST0000872455,MM,OA,994110600734064,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,4,2008-4
301771,200807,2008-04-07,2,21,1,1.94,PRD0901514,CL00145,DEP00051,G00015,D00003,CUST0000209442,MM,,994110500303523,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,4,2008-4
301785,200809,2008-04-22,3,14,1,3.86,PRD0904013,CL00144,DEP00051,G00015,D00003,CUST0000480214,MM,YA,994110700480023,L,UM,Top Up,Grocery,STORE00001,LS,E02,2008,4,2008-4
301871,200808,2008-04-17,5,14,1,0.23,PRD0900311,CL00148,DEP00052,G00015,D00003,CUST0000540040,MM,YA,994110600517281,L,MM,Top Up,Mixed,STORE00001,LS,E02,2008,4,2008-4
301997,200807,2008-04-13,1,15,1,1.18,PRD0902555,CL00159,DEP00054,G00016,D00003,CUST0000591629,MM,OA,994110500551254,M,MM,Top Up,Mixed,STORE00001,LS,E02,2008,4,2008-4
301999,200807,2008-04-08,3,15,1,0.6,PRD0901141,CL00159,DEP00054,G00016,D00003,CUST0000367810,MM,YA,994110500406421,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,4,2008-4
302049,200807,2008-04-11,6,10,1,1.53,PRD0904482,CL00162,DEP00055,G00016,D00003,CUST0000256627,MM,OA,994110500333877,L,UM,Top Up,Mixed,STORE00001,LS,E02,2008,4,2008-4
302067,200807,2008-04-12,7,17,3,3.33,PRD0900642,CL00162,DEP00055,G00016,D00003,CUST0000729395,MM,OT,994110500641408,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,4,2008-4
302077,200807,2008-04-12,7,14,3,5.1,PRD0901767,CL00162,DEP00055,G00016,D00003,CUST0000161411,MM,PE,994110500272788,L,MM,Top Up,Mixed,STORE00001,LS,E02,2008,4,2008-4
302098,200810,2008-04-29,3,11,1,0.43,PRD0903110,CL00164,DEP00055,G00016,D00003,CUST0000420363,MM,OT,994110800440684,M,MM,Small Shop,Grocery,STORE00001,LS,E02,2008,4,2008-4
302147,200806,2008-04-01,3,9,3,5.22,PRD0902375,CL00201,DEP00067,G00021,D00005,CUST0000195121,MM,YF,994110400266775,L,LA,Top Up,Fresh,STORE00001,LS,E02,2008,4,2008-4
302154,200809,2008-04-27,1,13,1,0.82,PRD0904695,CL00198,DEP00067,G00021,D00005,CUST0000159136,MM,YF,994110700272480,L,LA,Top Up,Mixed,STORE00001,LS,E02,2008,4,2008-4
302172,200808,2008-04-19,7,19,1,1.0,PRD0900270,CL00202,DEP00067,G00021,D00005,CUST0000361701,MM,YA,994110600402688,L,UM,Top Up,Mixed,STORE00001,LS,E02,2008,4,2008-4
302210,200810,2008-04-29,3,17,1,0.83,PRD0902242,CL00202,DEP00067,G00021,D00005,CUST0000404935,MM,OT,994110800430628,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,4,2008-4
302219,200808,2008-04-20,1,14,1,5.06,PRD0903496,CL00201,DEP00067,G00021,D00005,CUST0000899418,MM,OT,994110600751942,M,UM,Small Shop,Nonfood,STORE00001,LS,E02,2008,4,2008-4
302223,200808,2008-04-15,3,21,1,0.55,PRD0900967,CL00202,DEP00067,G00021,D00005,CUST0000420119,MM,OT,994110600440284,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,4,2008-4
302230,200808,2008-04-17,5,14,1,0.55,PRD0900967,CL00202,DEP00067,G00021,D00005,CUST0000254358,MM,,994110600332947,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,4,2008-4
302378,200807,2008-04-11,6,16,1,0.6,PRD0902105,CL00194,DEP00066,G00020,D00004,CUST0000364227,UM,YA,994110500404225,S,XX,Small Shop,Nonfood,STORE00001,LS,E02,2008,4,2008-4
302457,200809,2008-04-21,2,17,1,0.4,PRD0901205,CL00213,DEP00070,G00022,D00005,CUST0000896306,UM,OT,994110700750706,M,UM,Small Shop,Mixed,STORE00001,LS,E02,2008,4,2008-4
302458,200808,2008-04-18,6,10,5,1.9,PRD0900858,CL00021,DEP00006,G00003,D00001,CUST0000770969,UM,YF,994110600667810,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,4,2008-4
302492,200810,2008-04-30,4,16,1,0.79,PRD0900139,CL00001,DEP00001,G00001,D00001,CUST0000826933,UM,YF,994110800704477,M,UM,Top Up,Fresh,STORE00001,LS,E02,2008,4,2008-4
302504,200810,2008-04-29,3,17,1,1.37,PRD0900202,CL00002,DEP00001,G00001,D00001,CUST0000644153,UM,OT,994110800585967,M,UM,Top Up,Mixed,STORE00001,LS,E02,2008,4,2008-4
302508,200809,2008-04-25,6,12,1,1.5,PRD0904511,CL00002,DEP00001,G00001,D00001,CUST0000743903,UM,YF,994110700651433,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2008,4,2008-4
302534,200809,2008-04-25,6,11,3,2.76,PRD0904534,CL00003,DEP00002,G00001,D00001,CUST0000459910,UM,YF,994110700466800,M,LA,Small Shop,Fresh,STORE00001,LS,E02,2008,4,2008-4
302549,200806,2008-04-04,6,16,1,1.4,PRD0903849,CL00010,DEP00003,G00002,D00001,CUST0000486391,UM,PE,994110400437977,L,MM,Top Up,Mixed,STORE00001,LS,E02,2008,4,2008-4
302571,200806,2008-04-02,4,13,1,3.88,PRD0904755,CL00013,DEP00004,G00003,D00001,CUST0000457813,UM,YF,994110400420959,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2008,4,2008-4
302605,200810,2008-04-30,4,10,1,1.7,PRD0903439,CL00020,DEP00005,G00003,D00001,CUST0000905989,UM,,994110800756378,L,LA,Top Up,Grocery,STORE00001,LS,E02,2008,4,2008-4
302609,200810,2008-04-30,4,13,1,0.69,PRD0901798,CL00017,DEP00005,G00003,D00001,CUST0000144953,UM,OT,994110800262091,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,4,2008-4
302621,200806,2008-04-04,6,21,1,1.59,PRD0900687,CL00032,DEP00008,G00004,D00002,CUST0000936813,UM,OT,994110400704357,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,4,2008-4
302643,200807,2008-04-07,2,21,1,1.9,PRD0900531,CL00026,DEP00008,G00004,D00002,CUST0000923296,UM,YF,994110500767929,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2008,4,2008-4
302646,200806,2008-04-05,7,18,6,1.5,PRD0904918,CL00025,DEP00008,G00004,D00002,CUST0000771481,UM,YA,994110400606616,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,4,2008-4
302649,200807,2008-04-12,7,13,1,2.52,PRD0904157,CL00030,DEP00008,G00004,D00002,CUST0000177536,UM,OT,994110500282863,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,4,2008-4
302663,200806,2008-04-06,1,18,1,1.83,PRD0900159,CL00029,DEP00008,G00004,D00002,CUST0000750601,UM,OT,994110400594695,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,4,2008-4
302685,200808,2008-04-16,4,17,1,0.88,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000281062,UM,OT,994110600350324,L,UM,Top Up,Mixed,STORE00001,LS,E02,2008,4,2008-4
302689,200809,2008-04-21,2,12,1,1.67,PRD0904780,CL00031,DEP00008,G00004,D00002,CUST0000177536,UM,OT,994110700284169,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,4,2008-4
302693,200808,2008-04-19,7,16,1,1.19,PRD0900494,CL00023,DEP00008,G00004,D00002,CUST0000447587,UM,YA,994110600457740,L,UM,Top Up,Mixed,STORE00001,LS,E02,2008,4,2008-4
302716,200809,2008-04-27,1,16,1,1.59,PRD0902929,CL00027,DEP00008,G00004,D00002,CUST0000838387,UM,,994110700712771,M,UM,Top Up,Fresh,STORE00001,LS,E02,2008,4,2008-4
302723,200810,2008-04-28,2,15,1,0.93,PRD0900531,CL00026,DEP00008,G00004,D00002,CUST0000912102,UM,PE,994110800760520,L,UM,Top Up,Mixed,STORE00001,LS,E02,2008,4,2008-4
302743,200809,2008-04-24,5,15,1,1.0,PRD0902029,CL00031,DEP00008,G00004,D00002,CUST0000412413,UM,YF,994110700436137,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,4,2008-4
302745,200810,2008-04-29,3,14,1,1.51,PRD0900234,CL00025,DEP00008,G00004,D00002,CUST0000539672,UM,OA,994110800518244,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,4,2008-4
302780,200806,2008-04-05,7,11,1,1.6,PRD0904716,CL00036,DEP00009,G00004,D00002,CUST0000539286,UM,YA,994110400469069,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,4,2008-4
302833,200808,2008-04-18,6,16,1,1.61,PRD0900450,CL00039,DEP00010,G00004,D00002,CUST0000871730,UM,,994110600733590,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2008,4,2008-4
302837,200809,2008-04-23,4,10,1,1.49,PRD0904976,CL00040,DEP00010,G00004,D00002,CUST0000021161,UM,OT,994110700182707,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,4,2008-4
302867,200807,2008-04-09,4,13,1,1.29,PRD0904257,CL00041,DEP00011,G00004,D00002,CUST0000410483,UM,OT,994110500434033,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,4,2008-4
302928,200809,2008-04-23,4,19,1,0.97,PRD0900830,CL00043,DEP00011,G00004,D00002,CUST0000448280,UM,OT,994110700459228,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,4,2008-4
302975,200809,2008-04-21,2,14,1,1.14,PRD0900152,CL00043,DEP00011,G00004,D00002,CUST0000094339,UM,YA,994110700230376,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,4,2008-4
302977,200810,2008-04-28,2,19,1,1.01,PRD0903074,CL00045,DEP00011,G00004,D00002,CUST0000096328,UM,,994110800230523,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,4,2008-4
302978,200810,2008-04-30,4,13,1,1.79,PRD0900158,CL00042,DEP00011,G00004,D00002,CUST0000144953,UM,OT,994110800262091,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,4,2008-4
302997,200806,2008-04-03,5,13,1,0.71,PRD0901161,CL00048,DEP00012,G00004,D00002,CUST0000410727,UM,OT,994110400393748,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2008,4,2008-4
302999,200807,2008-04-09,4,11,1,1.04,PRD0900520,CL00049,DEP00012,G00004,D00002,CUST0000837778,UM,OA,994110500711763,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2008,4,2008-4
303090,200807,2008-04-08,3,17,1,1.32,PRD0903302,CL00067,DEP00019,G00007,D00002,CUST0000325292,UM,OT,994110500378457,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2008,4,2008-4
303124,200807,2008-04-09,4,13,1,0.91,PRD0903269,CL00064,DEP00019,G00007,D00002,CUST0000743903,UM,YF,994110500650910,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,4,2008-4
303179,200809,2008-04-22,3,15,1,1.54,PRD0904358,CL00063,DEP00019,G00007,D00002,CUST0000583261,UM,YF,994110700546374,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,4,2008-4
303200,200809,2008-04-26,7,21,1,1.48,PRD0904588,CL00067,DEP00019,G00007,D00002,CUST0000800070,UM,OA,994110700688003,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,4,2008-4
303244,200808,2008-04-18,6,17,3,1.71,PRD0902804,CL00070,DEP00020,G00007,D00002,CUST0000361812,UM,OF,994110600402756,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2008,4,2008-4
303297,200806,2008-04-03,5,15,1,0.91,PRD0904082,CL00073,DEP00021,G00007,D00002,CUST0000615547,UM,YA,994110400513978,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,4,2008-4
303345,200808,2008-04-14,2,9,1,4.12,PRD0901217,CL00075,DEP00022,G00007,D00002,CUST0000885891,UM,YA,994110600742967,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,4,2008-4
303378,200808,2008-04-20,1,21,1,3.63,PRD0903268,CL00075,DEP00022,G00007,D00002,CUST0000836210,UM,YF,994110600710219,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,4,2008-4
303399,200807,2008-04-11,6,18,3,6.3,PRD0903988,CL00086,DEP00024,G00007,D00002,CUST0000297115,UM,,994110500359952,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2008,4,2008-4
303467,200807,2008-04-09,4,17,3,1.59,PRD0901672,CL00104,DEP00036,G00010,D00003,CUST0000325292,UM,OT,994110500378456,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,4,2008-4
303536,200806,2008-04-05,7,18,1,2.07,PRD0900923,CL00126,DEP00046,G00013,D00003,CUST0000771481,UM,YA,994110400606616,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,4,2008-4
303552,200808,2008-04-15,3,11,1,0.55,PRD0903243,CL00128,DEP00046,G00013,D00003,CUST0000194993,UM,OA,994110600294029,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,4,2008-4
303693,200807,2008-04-11,6,10,1,3.27,PRD0904933,CL00150,DEP00052,G00015,D00003,CUST0000575056,UM,YA,994110500540492,S,MM,Small Shop,Grocery,STORE00001,LS,E02,2008,4,2008-4
303763,200807,2008-04-09,4,13,3,4.47,PRD0902723,CL00155,DEP00053,G00016,D00003,CUST0000743903,UM,YF,994110500650910,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,4,2008-4
303774,200808,2008-04-17,5,18,1,1.07,PRD0901147,CL00155,DEP00053,G00016,D00003,CUST0000633906,UM,OT,994110600578899,L,MM,Top Up,Mixed,STORE00001,LS,E02,2008,4,2008-4
303805,200807,2008-04-12,7,21,1,1.5,PRD0902356,CL00160,DEP00054,G00016,D00003,CUST0000632621,UM,OF,994110500578389,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,4,2008-4
303809,200806,2008-04-01,3,20,3,4.26,PRD0903122,CL00159,DEP00054,G00016,D00003,CUST0000550825,UM,YF,994110400475865,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2008,4,2008-4
303813,200809,2008-04-25,6,14,3,1.05,PRD0903361,CL00159,DEP00054,G00016,D00003,CUST0000069522,UM,YF,994110700214061,M,UM,Small Shop,Grocery,STORE00001,LS,E02,2008,4,2008-4
303834,200807,2008-04-08,3,13,3,0.9,PRD0900390,CL00164,DEP00055,G00016,D00003,CUST0000410727,UM,OT,994110500434213,M,UM,Small Shop,Mixed,STORE00001,LS,E02,2008,4,2008-4
303969,200808,2008-04-20,1,18,3,1.77,PRD0900964,CL00208,DEP00069,G00022,D00005,CUST0000923296,UM,YF,994110600767668,L,UM,Top Up,Mixed,STORE00001,LS,E02,2008,4,2008-4
304005,200807,2008-04-10,5,14,10,0.1,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000177536,UM,OT,994110500282864,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,4,2008-4
304017,200807,2008-04-10,5,21,1,0.34,PRD0904604,CL00224,DEP00076,G00023,D00005,CUST0000352529,UM,YA,994110500396402,M,UM,Small Shop,Mixed,STORE00001,LS,E02,2008,4,2008-4
304092,200806,2008-04-06,1,17,1,0.01,PRD0901159,CL00247,DEP00089,G00030,D00009,,,,994110400099758,L,LA,Top Up,Mixed,STORE00001,LS,E02,2008,4,2008-4
304110,200808,2008-04-16,4,17,1,0.47,PRD0902448,CL00169,DEP00056,G00017,D00004,,,,994110600124530,L,MM,Top Up,Mixed,STORE00001,LS,E02,2008,4,2008-4
304173,200809,2008-04-26,7,10,1,0.85,PRD0900254,CL00001,DEP00001,G00001,D00001,,,,994110700064754,S,MM,Small Shop,Fresh,STORE00001,LS,E02,2008,4,2008-4
304194,200808,2008-04-17,5,18,1,0.42,PRD0904315,CL00006,DEP00002,G00001,D00001,,,,994110600119731,M,LA,Small Shop,Fresh,STORE00001,LS,E02,2008,4,2008-4
304207,200808,2008-04-15,3,12,1,1.22,PRD0904136,CL00007,DEP00003,G00002,D00001,,,,994110600097841,M,MM,Top Up,Fresh,STORE00001,LS,E02,2008,4,2008-4
304229,200806,2008-04-06,1,18,1,0.84,PRD0902968,CL00013,DEP00004,G00003,D00001,,,,994110400015501,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2008,4,2008-4
304277,200807,2008-04-13,1,20,1,0.61,PRD0903052,CL00031,DEP00008,G00004,D00002,,,,994110500159788,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,4,2008-4
304314,200810,2008-04-28,2,16,1,2.03,PRD0902944,CL00027,DEP00008,G00004,D00002,,,,994110800026550,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2008,4,2008-4
304325,200809,2008-04-25,6,16,1,0.97,PRD0903052,CL00031,DEP00008,G00004,D00002,,,,994110700064347,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,4,2008-4
304327,200810,2008-04-29,3,10,1,0.96,PRD0903052,CL00031,DEP00008,G00004,D00002,,,,994110800143796,M,LA,Top Up,Mixed,STORE00001,LS,E02,2008,4,2008-4
304347,200807,2008-04-08,3,20,1,0.8,PRD0903152,CL00038,DEP00010,G00004,D00002,,,,994110500139122,M,MM,Top Up,Grocery,STORE00001,LS,E02,2008,4,2008-4
