,SHOP_WEEK,SHOP_DATE,SHOP_WEEKDAY,SHOP_HOUR,QUANTITY,SPEND,PROD_CODE,PROD_CODE_10,PROD_CODE_20,PROD_CODE_30,PROD_CODE_40,CUST_CODE,CUST_PRICE_SENSITIVITY,CUST_LIFESTAGE,BASKET_ID,BASKET_SIZE,BASKET_PRICE_SENSITIVITY,BASKET_TYPE,BASKET_DOMINANT_MISSION,STORE_CODE,STORE_FORMAT,STORE_REGION,SHOP_YEAR,SHOP_MONTH,SHOP_YEARMONTH
212876,200732,2007-10-06,7,14,1,0.5,PRD0900092,CL00138,DEP00048,G00013,D00003,CUST0000254358,MM,,994107800333356,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,10,2007-10
212879,200735,2007-10-24,4,12,1,0.89,PRD0903228,CL00138,DEP00048,G00013,D00003,CUST0000420119,MM,OT,994108100441142,M,LA,Small Shop,Grocery,STORE00001,LS,E02,2007,10,2007-10
212904,200735,2007-10-25,5,12,1,0.19,PRD0904204,CL00135,DEP00048,G00013,D00003,CUST0000420363,MM,OT,994108100441327,L,LA,Top Up,Fresh,STORE00001,LS,E02,2007,10,2007-10
212925,200732,2007-10-02,3,10,1,0.81,PRD0901327,CL00141,DEP00049,G00014,D00003,CUST0000644466,MM,YF,994107800587717,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,10,2007-10
212990,200732,2007-10-02,3,10,1,1.2,PRD0900197,CL00144,DEP00051,G00015,D00003,CUST0000644466,MM,YF,994107800587717,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,10,2007-10
213028,200736,2007-10-29,2,12,1,0.94,PRD0900359,CL00148,DEP00052,G00015,D00003,CUST0000623730,MM,OT,994108200577520,S,MM,Small Shop,Grocery,STORE00001,LS,E02,2007,10,2007-10
213096,200735,2007-10-28,1,12,1,0.57,PRD0903542,CL00151,DEP00052,G00015,D00003,CUST0000591629,MM,OA,994108100551610,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,10,2007-10
213109,200735,2007-10-22,2,19,1,1.88,PRD0901386,CL00148,DEP00052,G00015,D00003,CUST0000205748,MM,OT,994108100303032,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,10,2007-10
213129,200732,2007-10-05,6,15,1,0.7,PRD0903460,CL00157,DEP00053,G00016,D00003,CUST0000430660,MM,YF,994107800448435,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,10,2007-10
213143,200732,2007-10-06,7,13,1,0.57,PRD0903563,CL00156,DEP00053,G00016,D00003,CUST0000240289,MM,YF,994107800324462,M,LA,Small Shop,Grocery,STORE00001,LS,E02,2007,10,2007-10
213146,200732,2007-10-05,6,14,1,0.63,PRD0904547,CL00155,DEP00053,G00016,D00003,CUST0000899835,MM,YA,994107800754356,L,UM,Top Up,Mixed,STORE00001,LS,E02,2007,10,2007-10
213181,200735,2007-10-28,1,8,1,0.47,PRD0903787,CL00157,DEP00053,G00016,D00003,CUST0000098319,MM,,994108100234192,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,10,2007-10
213192,200734,2007-10-15,2,19,1,1.44,PRD0901944,CL00160,DEP00054,G00016,D00003,CUST0000074259,MM,YF,994108000213786,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,10,2007-10
213207,200734,2007-10-15,2,13,1,2.2,PRD0902816,CL00160,DEP00054,G00016,D00003,CUST0000200767,MM,OF,994108000294398,L,MM,Top Up,Grocery,STORE00001,LS,E02,2007,10,2007-10
213252,200732,2007-10-03,4,17,1,0.67,PRD0903769,CL00163,DEP00055,G00016,D00003,CUST0000817553,MM,OT,994107800700424,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2007,10,2007-10
213256,200732,2007-10-07,1,13,3,2.64,PRD0901850,CL00162,DEP00055,G00016,D00003,CUST0000032037,MM,PE,994107800189616,M,MM,Top Up,Mixed,STORE00001,LS,E02,2007,10,2007-10
213328,200732,2007-10-01,2,12,1,0.19,PRD0901114,CL00202,DEP00067,G00021,D00005,CUST0000576800,MM,OA,994107800543230,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,10,2007-10
213343,200732,2007-10-07,1,13,1,2.05,PRD0904579,CL00195,DEP00067,G00021,D00005,CUST0000943845,MM,OA,994107800783029,S,MM,Small Shop,Nonfood,STORE00001,LS,E02,2007,10,2007-10
213373,200735,2007-10-22,2,16,1,1.35,PRD0902692,CL00201,DEP00067,G00021,D00005,CUST0000200767,MM,OF,994108100299765,M,MM,Top Up,Fresh,STORE00001,LS,E02,2007,10,2007-10
213414,200735,2007-10-27,7,16,1,0.82,PRD0903214,CL00196,DEP00067,G00021,D00005,CUST0000074259,MM,YF,994108100218779,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,10,2007-10
213438,200732,2007-10-02,3,14,1,3.27,PRD0903143,CL00208,DEP00069,G00022,D00005,CUST0000947916,MM,,994107800785744,L,MM,Small Shop,Nonfood,STORE00001,LS,E02,2007,10,2007-10
213475,200733,2007-10-10,4,12,1,0.45,PRD0901506,CL00218,DEP00073,G00023,D00005,CUST0000379060,MM,,994107900411381,S,MM,Small Shop,Nonfood,STORE00001,LS,E02,2007,10,2007-10
213500,200733,2007-10-08,2,14,4,0.04,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000446902,MM,OT,994107900454616,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2007,10,2007-10
213501,200733,2007-10-10,4,21,7,0.07,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000147574,MM,YA,994107900262338,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,10,2007-10
213527,200735,2007-10-27,7,17,15,0.15,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000554024,MM,YF,994108100527622,L,MM,Top Up,Grocery,STORE00001,LS,E02,2007,10,2007-10
213544,200736,2007-10-31,4,12,1,11.54,PRD0901573,CL00229,DEP00081,G00027,D00008,CUST0000934898,MM,OA,994108200781441,M,UM,Top Up,Grocery,STORE00001,LS,E02,2007,10,2007-10
213550,200732,2007-10-07,1,17,9,9.18,PRD0900795,CL00186,DEP00062,G00018,D00004,CUST0000804061,UM,,994107800691625,L,XX,Small Shop,Nonfood,STORE00001,LS,E02,2007,10,2007-10
213557,200733,2007-10-12,6,17,1,1.11,PRD0904263,CL00248,DEP00089,G00030,D00009,CUST0000111873,UM,YA,994107900239479,S,MM,Small Shop,Grocery,STORE00001,LS,E02,2007,10,2007-10
213571,200734,2007-10-19,6,20,1,3.7,PRD0901059,CL00214,DEP00071,G00022,D00005,CUST0000575056,UM,YA,994108000533227,M,MM,Top Up,Mixed,STORE00001,LS,E02,2007,10,2007-10
213586,200734,2007-10-21,1,14,1,7.38,PRD0901430,CL00212,DEP00070,G00022,D00005,CUST0000206560,UM,YF,994108000298038,M,UM,Small Shop,Mixed,STORE00001,LS,E02,2007,10,2007-10
213599,200732,2007-10-04,5,13,3,1.35,PRD0902030,CL00212,DEP00070,G00022,D00005,CUST0000400006,UM,YF,994107800428345,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,10,2007-10
213646,200735,2007-10-28,1,15,1,0.59,PRD0901451,CL00169,DEP00056,G00017,D00004,CUST0000954528,UM,OT,994108100787169,L,MM,Full Shop,Grocery,STORE00001,LS,E02,2007,10,2007-10
213652,200735,2007-10-28,1,14,1,13.92,PRD0904260,CL00246,DEP00088,G00029,D00008,CUST0000395525,UM,OA,994108100425382,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,10,2007-10
213689,200735,2007-10-23,3,15,1,0.59,PRD0901551,CL00185,DEP00062,G00018,D00004,CUST0000882908,UM,YF,994108100740816,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,10,2007-10
213714,200732,2007-10-06,7,13,1,1.03,PRD0900097,CL00001,DEP00001,G00001,D00001,CUST0000111873,UM,YA,994107800241372,M,MM,Top Up,Fresh,STORE00001,LS,E02,2007,10,2007-10
213717,200733,2007-10-13,7,12,1,0.97,PRD0904421,CL00002,DEP00001,G00001,D00001,CUST0000912102,UM,PE,994107900753458,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,10,2007-10
213756,200733,2007-10-09,3,18,3,3.27,PRD0902068,CL00006,DEP00002,G00001,D00001,CUST0000372422,UM,YF,994107900407133,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,10,2007-10
213784,200733,2007-10-10,4,14,3,3.36,PRD0904939,CL00007,DEP00003,G00002,D00001,CUST0000469228,UM,OT,994107900468659,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2007,10,2007-10
213790,200735,2007-10-27,7,15,1,0.91,PRD0903393,CL00007,DEP00003,G00002,D00001,CUST0000938755,UM,,994108100777015,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,10,2007-10
213801,200732,2007-10-03,4,17,1,1.95,PRD0904755,CL00013,DEP00004,G00003,D00001,CUST0000633906,UM,OT,994107800580762,S,MM,Small Shop,Fresh,STORE00001,LS,E02,2007,10,2007-10
213811,200734,2007-10-20,7,17,1,2.04,PRD0904755,CL00013,DEP00004,G00003,D00001,CUST0000633906,UM,OT,994108000571024,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,10,2007-10
213825,200732,2007-10-05,6,17,1,2.07,PRD0901056,CL00020,DEP00005,G00003,D00001,CUST0000863326,UM,OA,994107800730206,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,10,2007-10
213836,200735,2007-10-23,3,18,1,1.18,PRD0902643,CL00020,DEP00005,G00003,D00001,CUST0000881252,UM,YF,994108100739785,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,10,2007-10
213846,200732,2007-10-03,4,21,1,1.99,PRD0902342,CL00023,DEP00008,G00004,D00002,CUST0000704959,UM,OT,994107800627353,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2007,10,2007-10
213867,200732,2007-10-05,6,17,1,1.37,PRD0900531,CL00026,DEP00008,G00004,D00002,CUST0000863326,UM,OA,994107800730206,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,10,2007-10
213878,200734,2007-10-20,7,14,3,3.15,PRD0900875,CL00025,DEP00008,G00004,D00002,CUST0000667919,UM,,994108000592833,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2007,10,2007-10
213903,200732,2007-10-03,4,16,3,4.71,PRD0901499,CL00025,DEP00008,G00004,D00002,CUST0000885891,UM,YA,994107800745326,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,10,2007-10
213922,200732,2007-10-07,1,17,1,0.86,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000644153,UM,OT,994107800587536,M,UM,Top Up,Fresh,STORE00001,LS,E02,2007,10,2007-10
213966,200735,2007-10-25,5,9,1,1.85,PRD0904762,CL00025,DEP00008,G00004,D00002,CUST0000811783,UM,,994108100694493,M,UM,Top Up,Fresh,STORE00001,LS,E02,2007,10,2007-10
214054,200734,2007-10-16,3,21,1,2.77,PRD0900486,CL00034,DEP00009,G00004,D00002,CUST0000804061,UM,,994108000679563,L,LA,Top Up,Mixed,STORE00001,LS,E02,2007,10,2007-10
214107,200735,2007-10-22,2,14,1,0.7,PRD0900415,CL00040,DEP00010,G00004,D00002,CUST0000738587,UM,YF,994108100647320,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,10,2007-10
214119,200736,2007-10-31,4,15,1,0.84,PRD0903374,CL00042,DEP00011,G00004,D00002,CUST0000914076,UM,YA,994108200767832,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2007,10,2007-10
214156,200734,2007-10-16,3,19,1,0.84,PRD0901878,CL00043,DEP00011,G00004,D00002,CUST0000147841,UM,YF,994108000261011,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2007,10,2007-10
214162,200734,2007-10-19,6,14,1,0.97,PRD0900830,CL00043,DEP00011,G00004,D00002,CUST0000068970,UM,PE,994108000210415,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,10,2007-10
214170,200732,2007-10-06,7,20,1,0.47,PRD0903620,CL00044,DEP00011,G00004,D00002,CUST0000652732,UM,OT,994107800593201,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2007,10,2007-10
214292,200735,2007-10-26,6,21,1,1.72,PRD0900544,CL00047,DEP00012,G00004,D00002,CUST0000836210,UM,YF,994108100710219,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,10,2007-10
214296,200732,2007-10-07,1,10,1,6.95,PRD0904787,CL00050,DEP00013,G00005,D00002,CUST0000325292,UM,OT,994107800379556,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,10,2007-10
214298,200732,2007-10-06,7,20,1,8.68,PRD0903191,CL00051,DEP00013,G00005,D00002,CUST0000652732,UM,OT,994107800593201,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2007,10,2007-10
214300,200733,2007-10-10,4,13,1,11.92,PRD0904418,CL00051,DEP00013,G00005,D00002,CUST0000539672,UM,OA,994107900513629,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,10,2007-10
214334,200734,2007-10-15,2,17,1,2.49,PRD0904774,CL00064,DEP00019,G00007,D00002,CUST0000478674,UM,YA,994108000472054,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2007,10,2007-10
214339,200736,2007-10-31,4,15,1,0.84,PRD0903637,CL00063,DEP00019,G00007,D00002,CUST0000633906,UM,OT,994108200584278,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,10,2007-10
214352,200732,2007-10-03,4,10,1,4.6,PRD0902854,CL00067,DEP00019,G00007,D00002,CUST0000912102,UM,PE,994107800762396,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,10,2007-10
214365,200732,2007-10-01,2,21,1,1.54,PRD0904358,CL00063,DEP00019,G00007,D00002,CUST0000568678,UM,YA,994107800537942,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,10,2007-10
214378,200734,2007-10-19,6,10,4,3.92,PRD0900121,CL00063,DEP00019,G00007,D00002,CUST0000555896,UM,,994108000521374,M,LA,Small Shop,Fresh,STORE00001,LS,E02,2007,10,2007-10
214444,200735,2007-10-25,5,17,3,3.3,PRD0901535,CL00064,DEP00019,G00007,D00002,CUST0000448280,UM,OT,994108100459346,M,MM,Small Shop,Mixed,STORE00001,LS,E02,2007,10,2007-10
214457,200733,2007-10-08,2,11,1,1.65,PRD0901070,CL00070,DEP00020,G00007,D00002,CUST0000925937,UM,OT,994107900762250,L,UM,Top Up,Mixed,STORE00001,LS,E02,2007,10,2007-10
214530,200734,2007-10-15,2,11,1,1.26,PRD0901163,CL00073,DEP00021,G00007,D00002,CUST0000470040,UM,YF,994108000466374,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,10,2007-10
214582,200733,2007-10-12,6,13,1,1.35,PRD0901424,CL00079,DEP00022,G00007,D00002,CUST0000773551,UM,YA,994107900663772,S,MM,Small Shop,Fresh,STORE00001,LS,E02,2007,10,2007-10
214596,200734,2007-10-21,1,17,3,7.35,PRD0900999,CL00077,DEP00022,G00007,D00002,CUST0000885891,UM,YA,994108000732394,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,10,2007-10
214598,200732,2007-10-03,4,15,1,1.05,PRD0900951,CL00079,DEP00022,G00007,D00002,CUST0000955466,UM,OA,994107800790573,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,10,2007-10
214612,200734,2007-10-19,6,21,1,0.87,PRD0904876,CL00077,DEP00022,G00007,D00002,CUST0000633906,UM,OT,994108000571026,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,10,2007-10
214642,200735,2007-10-25,5,16,1,1.85,PRD0902872,CL00076,DEP00022,G00007,D00002,CUST0000077682,UM,OT,994108100220920,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,10,2007-10
214667,200734,2007-10-18,5,19,1,0.76,PRD0900328,CL00081,DEP00023,G00007,D00002,CUST0000667919,UM,,994108000592832,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2007,10,2007-10
214710,200733,2007-10-09,3,21,1,1.19,PRD0903654,CL00089,DEP00025,G00008,D00002,CUST0000115145,UM,OT,994107900241597,L,MM,Full Shop,Grocery,STORE00001,LS,E02,2007,10,2007-10
214714,200734,2007-10-19,6,13,1,1.84,PRD0902440,CL00087,DEP00025,G00008,D00002,CUST0000372422,UM,YF,994108000404291,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,10,2007-10
214740,200732,2007-10-03,4,13,1,2.86,PRD0901062,CL00096,DEP00030,G00008,D00002,CUST0000733633,UM,,994107800645893,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,10,2007-10
214744,200735,2007-10-24,4,14,1,2.23,PRD0903810,CL00096,DEP00030,G00008,D00002,CUST0000923296,UM,YF,994108100766914,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,10,2007-10
214748,200732,2007-10-05,6,16,1,0.49,PRD0901360,CL00101,DEP00034,G00010,D00003,CUST0000914076,UM,YA,994107800763586,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,10,2007-10
214774,200733,2007-10-14,1,21,3,1.05,PRD0903078,CL00108,DEP00037,G00010,D00003,CUST0000342302,UM,YA,994107900387573,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,10,2007-10
214806,200734,2007-10-19,6,13,1,0.55,PRD0900609,CL00128,DEP00046,G00013,D00003,CUST0000372422,UM,YF,994108000404291,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,10,2007-10
214866,200734,2007-10-19,6,13,1,0.51,PRD0904168,CL00135,DEP00048,G00013,D00003,CUST0000624342,UM,YA,994108000564837,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2007,10,2007-10
214917,200735,2007-10-22,2,21,1,2.02,PRD0903601,CL00140,DEP00049,G00014,D00003,CUST0000322549,UM,OA,994108100377825,M,UM,Top Up,Fresh,STORE00001,LS,E02,2007,10,2007-10
214960,200732,2007-10-07,1,19,3,2.19,PRD0903685,CL00152,DEP00052,G00015,D00003,CUST0000843605,UM,YA,994107800717287,L,LA,Top Up,Mixed,STORE00001,LS,E02,2007,10,2007-10
214970,200732,2007-10-06,7,17,1,0.94,PRD0900471,CL00152,DEP00052,G00015,D00003,CUST0000774938,UM,YA,994107800672570,S,MM,Small Shop,Grocery,STORE00001,LS,E02,2007,10,2007-10
215009,200735,2007-10-22,2,11,3,3.78,PRD0903706,CL00148,DEP00052,G00015,D00003,CUST0000565459,UM,PE,994108100534826,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,10,2007-10
215030,200734,2007-10-19,6,11,1,0.7,PRD0903460,CL00157,DEP00053,G00016,D00003,CUST0000212278,UM,YA,994108000301667,L,MM,Full Shop,Grocery,STORE00001,LS,E02,2007,10,2007-10
215043,200735,2007-10-22,2,8,1,0.57,PRD0903563,CL00156,DEP00053,G00016,D00003,CUST0000167624,UM,YA,994108100278791,M,MM,Top Up,Grocery,STORE00001,LS,E02,2007,10,2007-10
215090,200733,2007-10-08,2,13,1,0.67,PRD0901168,CL00163,DEP00055,G00016,D00003,CUST0000448280,UM,OT,994107900455545,L,UM,Top Up,Mixed,STORE00001,LS,E02,2007,10,2007-10
215097,200734,2007-10-19,6,20,1,0.96,PRD0900689,CL00164,DEP00055,G00016,D00003,CUST0000575056,UM,YA,994108000533227,M,MM,Top Up,Mixed,STORE00001,LS,E02,2007,10,2007-10
215108,200735,2007-10-26,6,18,1,2.02,PRD0902209,CL00162,DEP00055,G00016,D00003,CUST0000539672,UM,OA,994108100518290,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,10,2007-10
215135,200734,2007-10-16,3,21,1,0.62,PRD0903230,CL00198,DEP00067,G00021,D00005,CUST0000923296,UM,YF,994108000756446,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2007,10,2007-10
215143,200732,2007-10-04,5,14,1,0.15,PRD0901527,CL00199,DEP00067,G00021,D00005,CUST0000094339,UM,YA,994107800230233,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,10,2007-10
215144,200734,2007-10-16,3,21,1,1.0,PRD0900548,CL00201,DEP00067,G00021,D00005,CUST0000297115,UM,,994108000355617,M,UM,Top Up,Mixed,STORE00001,LS,E02,2007,10,2007-10
215149,200734,2007-10-17,4,14,1,1.68,PRD0902035,CL00199,DEP00067,G00021,D00005,CUST0000325292,UM,OT,994108000373776,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,10,2007-10
215227,200732,2007-10-02,3,11,3,7.98,PRD0904728,CL00205,DEP00069,G00022,D00005,CUST0000301843,UM,OA,994107800364301,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,10,2007-10
215255,200734,2007-10-20,7,14,1,1.36,PRD0902083,CL00218,DEP00073,G00023,D00005,CUST0000667919,UM,,994108000592833,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2007,10,2007-10
215257,200733,2007-10-12,6,8,1,0.57,PRD0902573,CL00218,DEP00073,G00023,D00005,CUST0000694668,UM,OA,994107900613268,M,UM,Small Shop,Mixed,STORE00001,LS,E02,2007,10,2007-10
215278,200734,2007-10-21,1,20,19,0.19,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000200987,UM,,994108000294548,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,10,2007-10
215296,200732,2007-10-04,5,8,9,0.09,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000457813,UM,YF,994107800465836,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,10,2007-10
215307,200732,2007-10-02,3,11,1,2.96,PRD0901855,CL00229,DEP00081,G00027,D00008,CUST0000412413,UM,YF,994107800436455,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2007,10,2007-10
215323,200735,2007-10-24,4,18,1,0.27,PRD0903114,CL00160,DEP00054,G00016,D00003,CUST0000240334,XX,OT,994108100325451,S,MM,Small Shop,Grocery,STORE00001,LS,E02,2007,10,2007-10
215347,200734,2007-10-17,4,13,3,5.49,PRD0903236,CL00061,DEP00018,G00006,D00002,,,,994108000126639,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,10,2007-10
215353,200736,2007-10-30,3,12,3,1.02,PRD0904061,CL00248,DEP00089,G00030,D00009,,,,994108200064154,L,MM,Top Up,Grocery,STORE00001,LS,E02,2007,10,2007-10
215374,200736,2007-10-31,4,11,1,0.34,PRD0904061,CL00248,DEP00089,G00030,D00009,,,,994108200079225,M,MM,Small Shop,Grocery,STORE00001,LS,E02,2007,10,2007-10
215451,200733,2007-10-10,4,18,1,0.85,PRD0900254,CL00001,DEP00001,G00001,D00001,,,,994107900058588,L,UM,Top Up,Mixed,STORE00001,LS,E02,2007,10,2007-10
215473,200732,2007-10-01,2,12,1,1.37,PRD0903194,CL00003,DEP00002,G00001,D00001,,,,994107800031175,M,UM,Small Shop,Grocery,STORE00001,LS,E02,2007,10,2007-10
215484,200735,2007-10-27,7,19,3,2.58,PRD0900912,CL00006,DEP00002,G00001,D00001,,,,994108100055170,M,MM,Small Shop,Mixed,STORE00001,LS,E02,2007,10,2007-10
215546,200734,2007-10-17,4,16,1,0.46,PRD0903052,CL00031,DEP00008,G00004,D00002,,,,994108000042489,L,MM,Top Up,Grocery,STORE00001,LS,E02,2007,10,2007-10
215550,200734,2007-10-21,1,15,1,0.76,PRD0903052,CL00031,DEP00008,G00004,D00002,,,,994108000057317,L,MM,Top Up,Grocery,STORE00001,LS,E02,2007,10,2007-10
215556,200733,2007-10-12,6,14,1,0.71,PRD0903052,CL00031,DEP00008,G00004,D00002,,,,994107900165592,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,10,2007-10
215619,200734,2007-10-17,4,17,1,1.49,PRD0904976,CL00040,DEP00010,G00004,D00002,,,,994108000145039,L,UM,Top Up,Grocery,STORE00001,LS,E02,2007,10,2007-10
215658,200734,2007-10-21,1,15,1,2.49,PRD0904250,CL00045,DEP00011,G00004,D00002,,,,994108000057317,L,MM,Top Up,Grocery,STORE00001,LS,E02,2007,10,2007-10
215660,200733,2007-10-10,4,21,1,0.47,PRD0903620,CL00044,DEP00011,G00004,D00002,,,,994107900149044,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,10,2007-10
215714,200735,2007-10-28,1,15,1,0.43,PRD0902509,CL00047,DEP00012,G00004,D00002,,,,994108100004411,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,10,2007-10
215741,200733,2007-10-10,4,16,1,1.76,PRD0904500,CL00063,DEP00019,G00007,D00002,,,,994107900077998,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,10,2007-10
215745,200733,2007-10-08,2,21,1,0.98,PRD0900121,CL00063,DEP00019,G00007,D00002,,,,994107900019704,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,10,2007-10
215768,200736,2007-10-31,4,15,1,1.54,PRD0904358,CL00063,DEP00019,G00007,D00002,,,,994108200046537,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2007,10,2007-10
215786,200733,2007-10-08,2,21,1,0.86,PRD0901887,CL00063,DEP00019,G00007,D00002,,,,994107900107489,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2007,10,2007-10
215808,200735,2007-10-28,1,20,1,0.86,PRD0901887,CL00063,DEP00019,G00007,D00002,,,,994108100037398,S,MM,Small Shop,Fresh,STORE00001,LS,E02,2007,10,2007-10
215872,200733,2007-10-10,4,17,3,3.78,PRD0904049,CL00073,DEP00021,G00007,D00002,,,,994107900091299,L,LA,Top Up,Mixed,STORE00001,LS,E02,2007,10,2007-10
215902,200734,2007-10-21,1,19,3,2.16,PRD0901228,CL00078,DEP00022,G00007,D00002,,,,994108000101128,M,LA,Small Shop,Fresh,STORE00001,LS,E02,2007,10,2007-10
215952,200735,2007-10-26,6,17,1,1.9,PRD0903300,CL00076,DEP00022,G00007,D00002,,,,994108100152942,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2007,10,2007-10
215980,200736,2007-10-29,2,14,1,2.11,PRD0902531,CL00087,DEP00025,G00008,D00002,,,,994108200051050,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,10,2007-10
216005,200734,2007-10-15,2,21,1,0.53,PRD0904531,CL00103,DEP00035,G00010,D00003,,,,994108000062320,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,10,2007-10
216041,200735,2007-10-27,7,18,1,0.32,PRD0903471,CL00107,DEP00037,G00010,D00003,,,,994108100031169,L,LA,Top Up,Grocery,STORE00001,LS,E02,2007,10,2007-10
216052,200734,2007-10-17,4,19,1,2.0,PRD0901919,CL00110,DEP00039,G00010,D00003,,,,994108000042229,S,MM,Small Shop,Grocery,STORE00001,LS,E02,2007,10,2007-10
216053,200732,2007-10-06,7,16,1,1.91,PRD0903158,CL00110,DEP00039,G00010,D00003,,,,994107800062136,M,UM,Top Up,Fresh,STORE00001,LS,E02,2007,10,2007-10
216072,200736,2007-10-29,2,14,1,3.9,PRD0904771,CL00123,DEP00044,G00012,D00003,,,,994108200051050,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,10,2007-10
216128,200736,2007-10-30,3,13,1,1.5,PRD0900354,CL00140,DEP00049,G00014,D00003,,,,994108200118574,L,LA,Top Up,Mixed,STORE00001,LS,E02,2007,10,2007-10
216201,200733,2007-10-13,7,19,1,0.76,PRD0904234,CL00148,DEP00052,G00015,D00003,,,,994107900104964,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,10,2007-10
216211,200735,2007-10-23,3,14,1,0.94,PRD0900605,CL00148,DEP00052,G00015,D00003,,,,994108100090693,L,MM,Top Up,Grocery,STORE00001,LS,E02,2007,10,2007-10
216231,200734,2007-10-19,6,20,1,0.5,PRD0900124,CL00157,DEP00053,G00016,D00003,,,,994108000021624,L,MM,Top Up,Grocery,STORE00001,LS,E02,2007,10,2007-10
