,SHOP_WEEK,SHOP_DATE,SHOP_WEEKDAY,SHOP_HOUR,QUANTITY,SPEND,PROD_CODE,PROD_CODE_10,PROD_CODE_20,PROD_CODE_30,PROD_CODE_40,CUST_CODE,CUST_PRICE_SENSITIVITY,CUST_LIFESTAGE,BASKET_ID,BASKET_SIZE,BASKET_PRICE_SENSITIVITY,BASKET_TYPE,BASKET_DOMINANT_MISSION,STORE_CODE,STORE_FORMAT,STORE_REGION,SHOP_YEAR,SHOP_MONTH,SHOP_YEARMONTH
374925,200743,2007-12-19,4,21,1,1.35,PRD0901265,CL00030,DEP00008,G00004,D00002,CUST0000529484,MM,YF,994108900570071,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2007,12,2007-12
374942,200743,2007-12-22,7,12,1,0.46,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000947916,MM,,994108900877097,L,UM,Small Shop,Fresh,STORE00001,LS,E02,2007,12,2007-12
374965,200741,2007-12-07,6,13,1,1.74,PRD0900373,CL00026,DEP00008,G00004,D00002,CUST0000161411,MM,PE,994108700265550,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2007,12,2007-12
374990,200744,2007-12-29,7,8,1,2.23,PRD0904723,CL00024,DEP00008,G00004,D00002,CUST0000652745,MM,PE,994109000425353,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2007,12,2007-12
375023,200742,2007-12-10,2,15,1,0.4,PRD0902728,CL00038,DEP00010,G00004,D00002,CUST0000461850,MM,OA,994108800463401,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,12,2007-12
375083,200742,2007-12-10,2,21,1,1.02,PRD0904887,CL00041,DEP00011,G00004,D00002,CUST0000609540,MM,OA,994108800560485,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,12,2007-12
375113,200745,2007-12-31,2,18,1,1.02,PRD0904887,CL00041,DEP00011,G00004,D00002,CUST0000990465,MM,OA,994109100717991,L,UM,Top Up,Mixed,STORE00001,LS,E02,2007,12,2007-12
375128,200742,2007-12-16,1,12,1,1.0,PRD0900563,CL00041,DEP00011,G00004,D00002,CUST0000947916,MM,,994108800785341,M,LA,Top Up,Fresh,STORE00001,LS,E02,2007,12,2007-12
375166,200741,2007-12-08,7,8,1,0.97,PRD0900830,CL00043,DEP00011,G00004,D00002,CUST0000127841,MM,,994108700243721,S,MM,Small Shop,Fresh,STORE00001,LS,E02,2007,12,2007-12
375281,200743,2007-12-18,3,13,1,0.53,PRD0902708,CL00049,DEP00012,G00004,D00002,CUST0000576800,MM,OA,994108900604246,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,12,2007-12
375312,200742,2007-12-15,7,15,1,8.68,PRD0904787,CL00050,DEP00013,G00005,D00002,CUST0000916687,MM,,994108800764704,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,12,2007-12
375332,200741,2007-12-03,2,17,1,7.26,PRD0903854,CL00050,DEP00013,G00005,D00002,CUST0000938246,MM,OA,994108700774728,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,12,2007-12
375342,200742,2007-12-16,1,21,1,2.63,PRD0901107,CL00058,DEP00016,G00006,D00002,CUST0000188842,MM,,994108800283096,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,12,2007-12
375362,200744,2007-12-28,6,15,1,2.46,PRD0901107,CL00058,DEP00016,G00006,D00002,CUST0000711533,MM,YA,994109000452576,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,12,2007-12
375379,200742,2007-12-11,3,21,1,1.87,PRD0901315,CL00068,DEP00019,G00007,D00002,CUST0000422638,MM,YA,994108800437829,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,12,2007-12
375487,200741,2007-12-09,1,8,1,1.54,PRD0904358,CL00063,DEP00019,G00007,D00002,CUST0000068394,MM,OA,994108700204710,S,LA,Small Shop,Fresh,STORE00001,LS,E02,2007,12,2007-12
375493,200743,2007-12-19,4,20,1,1.54,PRD0904358,CL00063,DEP00019,G00007,D00002,CUST0000052854,MM,YF,994108900222609,M,LA,Top Up,Mixed,STORE00001,LS,E02,2007,12,2007-12
375502,200743,2007-12-19,4,9,3,4.62,PRD0904358,CL00063,DEP00019,G00007,D00002,CUST0000397211,MM,OF,994108900473541,L,LA,Top Up,Fresh,STORE00001,LS,E02,2007,12,2007-12
375519,200743,2007-12-17,2,10,1,1.54,PRD0904358,CL00063,DEP00019,G00007,D00002,CUST0000540040,MM,YA,994108900577905,L,LA,Top Up,Mixed,STORE00001,LS,E02,2007,12,2007-12
375520,200743,2007-12-23,1,15,3,4.62,PRD0904358,CL00063,DEP00019,G00007,D00002,CUST0000208822,MM,OA,994108900336145,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,12,2007-12
375522,200741,2007-12-09,1,20,1,2.35,PRD0902770,CL00067,DEP00019,G00007,D00002,CUST0000241132,MM,OA,994108700317441,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,12,2007-12
375547,200743,2007-12-17,2,12,3,2.94,PRD0900121,CL00063,DEP00019,G00007,D00002,CUST0000355900,MM,OA,994108900443556,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,12,2007-12
375572,200744,2007-12-26,4,15,1,0.31,PRD0902322,CL00063,DEP00019,G00007,D00002,CUST0000916687,MM,,994109000547288,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,12,2007-12
375644,200743,2007-12-18,3,12,1,0.77,PRD0902000,CL00069,DEP00020,G00007,D00002,CUST0000329537,MM,,994108900423995,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,12,2007-12
375698,200743,2007-12-21,6,21,3,4.59,PRD0903465,CL00073,DEP00021,G00007,D00002,CUST0000827833,MM,YF,994108900788776,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,12,2007-12
375709,200740,2007-12-01,7,14,1,1.53,PRD0903465,CL00073,DEP00021,G00007,D00002,CUST0000136043,MM,YF,994108600252534,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2007,12,2007-12
375738,200741,2007-12-06,5,19,1,2.36,PRD0900249,CL00072,DEP00021,G00007,D00002,CUST0000361701,MM,YA,994108700396825,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,12,2007-12
375761,200745,2007-12-31,2,13,4,5.0,PRD0903627,CL00079,DEP00022,G00007,D00002,CUST0000430660,MM,YF,994109100397056,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2007,12,2007-12
375825,200743,2007-12-20,5,17,1,1.19,PRD0904248,CL00079,DEP00022,G00007,D00002,CUST0000430660,MM,YF,994108900498079,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,12,2007-12
375877,200741,2007-12-08,7,10,1,0.97,PRD0903101,CL00075,DEP00022,G00007,D00002,CUST0000899835,MM,YA,994108700749613,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,12,2007-12
375879,200744,2007-12-24,2,8,3,1.47,PRD0904363,CL00075,DEP00022,G00007,D00002,CUST0000953749,MM,OT,994109000564363,M,LA,Small Shop,Fresh,STORE00001,LS,E02,2007,12,2007-12
375881,200744,2007-12-25,3,16,1,1.55,PRD0901016,CL00075,DEP00022,G00007,D00002,CUST0000101102,MM,OA,994109000172706,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,12,2007-12
375915,200741,2007-12-07,6,17,3,11.73,PRD0902763,CL00086,DEP00024,G00007,D00002,CUST0000817000,MM,OT,994108700695249,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,12,2007-12
375944,200744,2007-12-30,1,14,1,1.44,PRD0901038,CL00087,DEP00025,G00008,D00002,CUST0000008415,MM,OT,994109000130352,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,12,2007-12
375951,200741,2007-12-06,5,16,1,1.69,PRD0902348,CL00092,DEP00027,G00008,D00002,CUST0000082996,MM,YF,994108700214242,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,12,2007-12
376016,200741,2007-12-08,7,14,3,4.11,PRD0901303,CL00104,DEP00036,G00010,D00003,CUST0000256627,MM,OA,994108700327540,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,12,2007-12
376098,200742,2007-12-12,4,10,3,9.81,PRD0904615,CL00126,DEP00046,G00013,D00003,CUST0000509226,MM,YF,994108800494601,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,12,2007-12
376163,200742,2007-12-16,1,14,1,0.67,PRD0904899,CL00134,DEP00047,G00013,D00003,CUST0000605493,MM,PE,994108800557861,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,12,2007-12
376181,200743,2007-12-18,3,21,1,0.11,PRD0901339,CL00133,DEP00047,G00013,D00003,CUST0000491794,MM,,994108900542458,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,12,2007-12
376216,200743,2007-12-17,2,18,1,0.45,PRD0901455,CL00138,DEP00048,G00013,D00003,CUST0000528973,MM,OA,994108900569695,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2007,12,2007-12
376220,200740,2007-12-01,7,13,1,0.89,PRD0903228,CL00138,DEP00048,G00013,D00003,CUST0000540040,MM,YA,994108600518093,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,12,2007-12
376226,200744,2007-12-27,5,15,1,0.6,PRD0901237,CL00135,DEP00048,G00013,D00003,CUST0000992085,MM,YF,994109000582073,S,MM,Small Shop,Grocery,STORE00001,LS,E02,2007,12,2007-12
376312,200743,2007-12-23,1,11,1,1.17,PRD0902867,CL00144,DEP00051,G00015,D00003,CUST0000098319,MM,,994108900255968,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,12,2007-12
376396,200743,2007-12-22,7,16,5,7.15,PRD0904434,CL00151,DEP00052,G00015,D00003,CUST0000869424,MM,OT,994108900819346,L,LA,Top Up,Grocery,STORE00001,LS,E02,2007,12,2007-12
376408,200743,2007-12-21,6,13,1,2.01,PRD0904990,CL00152,DEP00052,G00015,D00003,CUST0000236914,MM,,994108900356959,L,LA,Top Up,Fresh,STORE00001,LS,E02,2007,12,2007-12
376480,200743,2007-12-19,4,11,1,0.53,PRD0903869,CL00156,DEP00053,G00016,D00003,CUST0000011202,MM,YF,994108900191911,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,12,2007-12
376571,200742,2007-12-10,2,10,1,1.02,PRD0903816,CL00163,DEP00055,G00016,D00003,CUST0000880238,MM,OT,994108800740321,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,12,2007-12
376599,200743,2007-12-21,6,9,1,0.36,PRD0904505,CL00163,DEP00055,G00016,D00003,CUST0000987141,MM,YA,994108900905798,M,MM,Small Shop,Mixed,STORE00001,LS,E02,2007,12,2007-12
376608,200743,2007-12-21,6,20,1,0.34,PRD0903096,CL00164,DEP00055,G00016,D00003,CUST0000832014,MM,OT,994108900791694,M,MM,Small Shop,Grocery,STORE00001,LS,E02,2007,12,2007-12
376612,200744,2007-12-28,6,15,3,0.78,PRD0904241,CL00164,DEP00055,G00016,D00003,CUST0000496338,MM,YA,994109000353654,M,MM,Small Shop,Grocery,STORE00001,LS,E02,2007,12,2007-12
376618,200741,2007-12-05,4,21,1,1.77,PRD0904842,CL00163,DEP00055,G00016,D00003,CUST0000528973,MM,OA,994108700505827,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,12,2007-12
376621,200740,2007-12-02,1,13,1,0.91,PRD0902347,CL00163,DEP00055,G00016,D00003,CUST0000774171,MM,PE,994108600673610,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2007,12,2007-12
376668,200742,2007-12-16,1,16,1,2.09,PRD0904830,CL00197,DEP00067,G00021,D00005,CUST0000795333,MM,,994108800683897,M,MM,Top Up,Fresh,STORE00001,LS,E02,2007,12,2007-12
376743,200743,2007-12-21,6,8,3,2.28,PRD0900141,CL00197,DEP00067,G00021,D00005,CUST0000397211,MM,OF,994108900473540,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,12,2007-12
376764,200743,2007-12-17,2,8,1,1.35,PRD0902692,CL00201,DEP00067,G00021,D00005,CUST0000135397,MM,OF,994108900283384,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,12,2007-12
376772,200743,2007-12-21,6,8,1,0.85,PRD0900020,CL00202,DEP00067,G00021,D00005,CUST0000397211,MM,OF,994108900473540,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,12,2007-12
376811,200741,2007-12-06,5,14,1,2.22,PRD0902150,CL00206,DEP00069,G00022,D00005,CUST0000987141,MM,YA,994108700806956,M,MM,Top Up,Fresh,STORE00001,LS,E02,2007,12,2007-12
376816,200741,2007-12-07,6,13,1,1.01,PRD0901109,CL00208,DEP00069,G00022,D00005,CUST0000801239,MM,OA,994108700684924,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,12,2007-12
376824,200744,2007-12-24,2,8,1,1.33,PRD0904466,CL00207,DEP00069,G00022,D00005,CUST0000548270,MM,,994109000377544,L,UM,Top Up,Mixed,STORE00001,LS,E02,2007,12,2007-12
376838,200741,2007-12-04,3,15,1,0.67,PRD0903588,CL00218,DEP00073,G00023,D00005,CUST0000528973,MM,OA,994108700505826,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2007,12,2007-12
376903,200744,2007-12-27,5,14,3,0.03,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000578349,MM,PE,994109000390999,M,LA,Top Up,Fresh,STORE00001,LS,E02,2007,12,2007-12
376910,200744,2007-12-28,6,16,1,3.2,PRD0903181,CL00231,DEP00081,G00027,D00008,CUST0000361701,MM,YA,994109000292216,M,MM,Top Up,Grocery,STORE00001,LS,E02,2007,12,2007-12
376948,200742,2007-12-16,1,14,3,1.89,PRD0901656,CL00115,DEP00041,G00011,D00003,CUST0000412413,UM,YF,994108800431111,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2007,12,2007-12
376962,200743,2007-12-20,5,16,1,4.08,PRD0900127,CL00237,DEP00084,G00028,D00008,CUST0000398965,UM,OA,994108900474847,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2007,12,2007-12
376985,200741,2007-12-04,3,14,3,24.39,PRD0903097,CL00242,DEP00087,G00028,D00008,CUST0000177536,UM,OT,994108700275865,L,UM,Top Up,Mixed,STORE00001,LS,E02,2007,12,2007-12
377036,200742,2007-12-14,6,18,1,0.85,PRD0900254,CL00001,DEP00001,G00001,D00001,CUST0000111024,UM,,994108800231968,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,12,2007-12
377093,200741,2007-12-05,4,17,1,0.5,PRD0904195,CL00004,DEP00002,G00001,D00001,CUST0000303864,UM,YA,994108700358242,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,12,2007-12
377105,200741,2007-12-08,7,12,1,1.27,PRD0902541,CL00004,DEP00002,G00001,D00001,CUST0000190355,UM,OT,994108700284115,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,12,2007-12
377122,200743,2007-12-19,4,9,3,0.03,PRD0903967,CL00011,DEP00003,G00002,D00001,CUST0000811783,UM,,994108900777187,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,12,2007-12
377136,200745,2007-12-31,2,15,1,1.02,PRD0900199,CL00013,DEP00004,G00003,D00001,CUST0000957158,UM,OA,994109100698835,M,MM,Top Up,Fresh,STORE00001,LS,E02,2007,12,2007-12
377236,200741,2007-12-08,7,16,1,2.47,PRD0904714,CL00025,DEP00008,G00004,D00002,CUST0000774938,UM,YA,994108700667716,M,UM,Top Up,Fresh,STORE00001,LS,E02,2007,12,2007-12
377248,200741,2007-12-06,5,17,6,2.46,PRD0900407,CL00028,DEP00008,G00004,D00002,CUST0000877762,UM,OA,994108700735261,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2007,12,2007-12
377258,200741,2007-12-08,7,11,1,0.59,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000395525,UM,OA,994108700418829,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,12,2007-12
377275,200743,2007-12-23,1,21,3,4.71,PRD0901499,CL00025,DEP00008,G00004,D00002,CUST0000720862,UM,OA,994108900710609,L,UM,Top Up,Mixed,STORE00001,LS,E02,2007,12,2007-12
377297,200741,2007-12-04,3,21,1,2.25,PRD0901520,CL00030,DEP00008,G00004,D00002,CUST0000568678,UM,YA,994108700531459,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,12,2007-12
377316,200744,2007-12-30,1,10,1,2.23,PRD0904723,CL00024,DEP00008,G00004,D00002,CUST0000361812,UM,OF,994109000292265,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,12,2007-12
377317,200744,2007-12-26,4,9,1,1.93,PRD0903867,CL00023,DEP00008,G00004,D00002,CUST0000059479,UM,,994109000153873,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2007,12,2007-12
377318,200742,2007-12-16,1,12,1,0.8,PRD0900385,CL00036,DEP00009,G00004,D00002,CUST0000646780,UM,OA,994108800585273,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,12,2007-12
377367,200742,2007-12-13,5,10,1,1.49,PRD0904976,CL00040,DEP00010,G00004,D00002,CUST0000837778,UM,OA,994108800711873,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2007,12,2007-12
377378,200740,2007-12-01,7,15,1,1.49,PRD0904976,CL00040,DEP00010,G00004,D00002,CUST0000105393,UM,OA,994108600232011,L,UM,Top Up,Mixed,STORE00001,LS,E02,2007,12,2007-12
377403,200744,2007-12-24,2,13,1,0.88,PRD0900330,CL00039,DEP00010,G00004,D00002,CUST0000448280,UM,OT,994109000331649,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2007,12,2007-12
377510,200741,2007-12-07,6,18,1,0.99,PRD0901316,CL00044,DEP00011,G00004,D00002,CUST0000634688,UM,YA,994108700575359,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,12,2007-12
377550,200742,2007-12-16,1,13,1,0.71,PRD0901161,CL00048,DEP00012,G00004,D00002,CUST0000144953,UM,OT,994108800254585,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,12,2007-12
377555,200742,2007-12-15,7,12,1,0.67,PRD0902181,CL00049,DEP00012,G00004,D00002,CUST0000117706,UM,YA,994108800236536,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,12,2007-12
377559,200741,2007-12-04,3,14,1,0.96,PRD0904020,CL00049,DEP00012,G00004,D00002,CUST0000177536,UM,OT,994108700275865,L,UM,Top Up,Mixed,STORE00001,LS,E02,2007,12,2007-12
377562,200743,2007-12-19,4,15,1,1.72,PRD0900544,CL00047,DEP00012,G00004,D00002,CUST0000200987,UM,,994108900330378,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,12,2007-12
377563,200743,2007-12-21,6,21,1,2.62,PRD0903200,CL00049,DEP00012,G00004,D00002,CUST0000633906,UM,OT,994108900646404,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,12,2007-12
377565,200744,2007-12-27,5,9,1,1.15,PRD0901926,CL00049,DEP00012,G00004,D00002,CUST0000957158,UM,OA,994109000565960,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2007,12,2007-12
377566,200742,2007-12-16,1,12,1,4.79,PRD0901484,CL00053,DEP00013,G00005,D00002,CUST0000325292,UM,OT,994108800373451,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2007,12,2007-12
377577,200741,2007-12-06,5,19,1,6.29,PRD0900748,CL00051,DEP00013,G00005,D00002,CUST0000312108,UM,OT,994108700363789,L,UM,Top Up,Mixed,STORE00001,LS,E02,2007,12,2007-12
377694,200743,2007-12-23,1,14,1,0.98,PRD0900121,CL00063,DEP00019,G00007,D00002,CUST0000257202,UM,,994108900371596,S,MM,Small Shop,Fresh,STORE00001,LS,E02,2007,12,2007-12
377700,200743,2007-12-21,6,12,1,1.87,PRD0903814,CL00067,DEP00019,G00007,D00002,CUST0000728610,UM,OT,994108900716277,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,12,2007-12
377711,200740,2007-12-02,1,13,3,5.1,PRD0903378,CL00063,DEP00019,G00007,D00002,CUST0000950029,UM,YF,994108600790965,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,12,2007-12
377713,200743,2007-12-20,5,13,1,0.95,PRD0903068,CL00063,DEP00019,G00007,D00002,CUST0000117706,UM,YA,994108900270435,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,12,2007-12
377714,200743,2007-12-23,1,13,1,0.79,PRD0902659,CL00065,DEP00019,G00007,D00002,CUST0000410727,UM,OT,994108900483489,L,UM,Top Up,Mixed,STORE00001,LS,E02,2007,12,2007-12
377715,200743,2007-12-17,2,14,1,0.31,PRD0902322,CL00063,DEP00019,G00007,D00002,CUST0000667919,UM,,994108900671443,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,12,2007-12
377745,200741,2007-12-04,3,21,1,1.54,PRD0904358,CL00063,DEP00019,G00007,D00002,CUST0000568678,UM,YA,994108700531459,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,12,2007-12
377746,200743,2007-12-20,5,12,1,0.84,PRD0903637,CL00063,DEP00019,G00007,D00002,CUST0000136384,UM,YA,994108900284081,M,UM,Small Shop,Mixed,STORE00001,LS,E02,2007,12,2007-12
377748,200744,2007-12-27,5,9,3,2.58,PRD0901887,CL00063,DEP00019,G00007,D00002,CUST0000957158,UM,OA,994109000565960,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2007,12,2007-12
377752,200744,2007-12-27,5,8,1,0.98,PRD0900121,CL00063,DEP00019,G00007,D00002,CUST0000325292,UM,OT,994109000275273,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,12,2007-12
377816,200743,2007-12-19,4,11,1,1.01,PRD0902823,CL00069,DEP00020,G00007,D00002,CUST0000290660,UM,OA,994108900395492,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,12,2007-12
377826,200741,2007-12-06,5,19,1,0.92,PRD0904217,CL00069,DEP00020,G00007,D00002,CUST0000644153,UM,OT,994108700581666,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,12,2007-12
377830,200744,2007-12-25,3,8,9,0.9,PRD0902873,CL00070,DEP00020,G00007,D00002,CUST0000565459,UM,PE,994109000385230,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,12,2007-12
377862,200743,2007-12-20,5,21,3,2.19,PRD0900896,CL00074,DEP00021,G00007,D00002,CUST0000561915,UM,OF,994108900593622,L,UM,Top Up,Mixed,STORE00001,LS,E02,2007,12,2007-12
377872,200744,2007-12-27,5,9,3,3.39,PRD0903689,CL00073,DEP00021,G00007,D00002,CUST0000811783,UM,,994109000498680,M,UM,Top Up,Fresh,STORE00001,LS,E02,2007,12,2007-12
377918,200740,2007-12-02,1,11,1,1.19,PRD0904146,CL00075,DEP00022,G00007,D00002,CUST0000111873,UM,YA,994108600236315,L,MM,Top Up,Grocery,STORE00001,LS,E02,2007,12,2007-12
377930,200743,2007-12-20,5,17,1,1.58,PRD0900168,CL00075,DEP00022,G00007,D00002,CUST0000674164,UM,,994108900676138,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,12,2007-12
378023,200741,2007-12-08,7,18,1,1.63,PRD0904827,CL00092,DEP00027,G00008,D00002,CUST0000136384,UM,YA,994108700249325,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,12,2007-12
378040,200740,2007-12-02,1,10,1,0.52,PRD0904861,CL00101,DEP00034,G00010,D00003,CUST0000325292,UM,OT,994108600376532,L,LA,Top Up,Mixed,STORE00001,LS,E02,2007,12,2007-12
378045,200742,2007-12-10,2,21,5,2.55,PRD0901390,CL00103,DEP00035,G00010,D00003,CUST0000896306,UM,OT,994108800751034,L,MM,Top Up,Grocery,STORE00001,LS,E02,2007,12,2007-12
378057,200741,2007-12-09,1,15,1,1.87,PRD0901907,CL00103,DEP00035,G00010,D00003,CUST0000457813,UM,YF,994108700459074,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,12,2007-12
378062,200744,2007-12-27,5,16,3,0.39,PRD0901585,CL00103,DEP00035,G00010,D00003,CUST0000954528,UM,OT,994109000564732,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,12,2007-12
378143,200742,2007-12-11,3,16,1,1.23,PRD0902942,CL00133,DEP00047,G00013,D00003,CUST0000634688,UM,YA,994108800577246,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,12,2007-12
378152,200743,2007-12-20,5,8,1,0.87,PRD0904605,CL00134,DEP00047,G00013,D00003,CUST0000863326,UM,OA,994108900814837,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,12,2007-12
378157,200741,2007-12-03,2,12,1,0.6,PRD0904569,CL00130,DEP00047,G00013,D00003,CUST0000811783,UM,,994108700691790,L,UM,Top Up,Mixed,STORE00001,LS,E02,2007,12,2007-12
378171,200743,2007-12-19,4,15,1,1.11,PRD0904226,CL00136,DEP00048,G00013,D00003,CUST0000957158,UM,OA,994108900883706,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,12,2007-12
378188,200743,2007-12-20,5,17,1,0.81,PRD0900056,CL00135,DEP00048,G00013,D00003,CUST0000448280,UM,OT,994108900510729,M,LA,Top Up,Mixed,STORE00001,LS,E02,2007,12,2007-12
378192,200743,2007-12-18,3,12,4,2.28,PRD0903590,CL00139,DEP00048,G00013,D00003,CUST0000923911,UM,YF,994108900859385,M,LA,Small Shop,Grocery,STORE00001,LS,E02,2007,12,2007-12
378262,200742,2007-12-10,2,13,3,1.71,PRD0903542,CL00151,DEP00052,G00015,D00003,CUST0000561915,UM,OF,994108800529263,M,MM,Small Shop,Grocery,STORE00001,LS,E02,2007,12,2007-12
378287,200741,2007-12-09,1,19,3,3.06,PRD0904191,CL00150,DEP00052,G00015,D00003,CUST0000418388,UM,,994108700433671,M,MM,Small Shop,Grocery,STORE00001,LS,E02,2007,12,2007-12
378299,200744,2007-12-24,2,13,3,3.57,PRD0901569,CL00151,DEP00052,G00015,D00003,CUST0000561915,UM,OF,994109000383629,L,UM,Top Up,Mixed,STORE00001,LS,E02,2007,12,2007-12
378304,200745,2007-12-31,2,18,1,1.73,PRD0900316,CL00156,DEP00053,G00016,D00003,CUST0000206560,UM,YF,994109100269276,L,LA,Top Up,Grocery,STORE00001,LS,E02,2007,12,2007-12
378320,200741,2007-12-04,3,15,1,0.43,PRD0903944,CL00156,DEP00053,G00016,D00003,CUST0000059479,UM,,994108700198941,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,12,2007-12
378330,200744,2007-12-30,1,10,1,0.9,PRD0902056,CL00156,DEP00053,G00016,D00003,CUST0000361812,UM,OF,994109000292265,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,12,2007-12
378349,200740,2007-12-02,1,17,1,0.54,PRD0902140,CL00161,DEP00054,G00016,D00003,CUST0000335064,UM,YF,994108600382952,M,MM,Small Shop,Grocery,STORE00001,LS,E02,2007,12,2007-12
378353,200743,2007-12-20,5,13,1,2.2,PRD0903161,CL00159,DEP00054,G00016,D00003,CUST0000398965,UM,OA,994108900474845,M,MM,Top Up,Grocery,STORE00001,LS,E02,2007,12,2007-12
378355,200743,2007-12-20,5,10,1,1.88,PRD0901896,CL00159,DEP00054,G00016,D00003,CUST0000565459,UM,PE,994108900596236,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,12,2007-12
378382,200743,2007-12-23,1,17,1,0.77,PRD0902683,CL00165,DEP00055,G00016,D00003,CUST0000765119,UM,YF,994108900743248,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,12,2007-12
378412,200741,2007-12-05,4,8,1,1.17,PRD0904054,CL00199,DEP00067,G00021,D00005,CUST0000203439,UM,OT,994108700292772,M,MM,Top Up,Grocery,STORE00001,LS,E02,2007,12,2007-12
