,SHOP_WEEK,SHOP_DATE,SHOP_WEEKDAY,SHOP_HOUR,QUANTITY,SPEND,PROD_CODE,PROD_CODE_10,PROD_CODE_20,PROD_CODE_30,PROD_CODE_40,CUST_CODE,CUST_PRICE_SENSITIVITY,CUST_LIFESTAGE,BASKET_ID,BASKET_SIZE,BASKET_PRICE_SENSITIVITY,BASKET_TYPE,BASKET_DOMINANT_MISSION,STORE_CODE,STORE_FORMAT,STORE_REGION,SHOP_YEAR,SHOP_MONTH,SHOP_YEARMONTH
228158,200634,2006-10-16,2,16,1,0.08,PRD0900264,CL00155,DEP00053,G00016,D00003,CUST0000788454,MM,YF,994102800654184,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,10,2006-10
228164,200632,2006-10-02,2,15,1,0.41,PRD0900487,CL00157,DEP00053,G00016,D00003,CUST0000852304,MM,,994102600703151,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2006,10,2006-10
228170,200633,2006-10-10,3,14,1,0.96,PRD0904745,CL00157,DEP00053,G00016,D00003,CUST0000136043,MM,YF,994102700247804,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,10,2006-10
228174,200632,2006-10-02,2,15,1,0.51,PRD0901589,CL00157,DEP00053,G00016,D00003,CUST0000605493,MM,PE,994102600546241,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,10,2006-10
228177,200634,2006-10-16,2,20,1,1.22,PRD0900670,CL00155,DEP00053,G00016,D00003,CUST0000147574,MM,YA,994102800255036,M,MM,Top Up,Mixed,STORE00001,LS,E02,2006,10,2006-10
228184,200632,2006-10-03,3,12,1,0.55,PRD0904194,CL00157,DEP00053,G00016,D00003,CUST0000575246,MM,OT,994102600527127,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,10,2006-10
228198,200633,2006-10-09,2,12,1,0.61,PRD0900218,CL00157,DEP00053,G00016,D00003,CUST0000755368,MM,OT,994102700632872,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,10,2006-10
228238,200635,2006-10-27,6,19,1,1.08,PRD0903438,CL00159,DEP00054,G00016,D00003,CUST0000184646,MM,YF,994102900275331,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,10,2006-10
228248,200635,2006-10-28,7,10,1,0.43,PRD0904635,CL00159,DEP00054,G00016,D00003,CUST0000420363,MM,OT,994102900419684,M,UM,Small Shop,Grocery,STORE00001,LS,E02,2006,10,2006-10
228252,200635,2006-10-26,5,17,1,0.54,PRD0902140,CL00161,DEP00054,G00016,D00003,CUST0000605493,MM,PE,994102900532787,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,10,2006-10
228261,200635,2006-10-29,1,12,1,1.56,PRD0903421,CL00159,DEP00054,G00016,D00003,CUST0000239714,MM,OT,994102900309370,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2006,10,2006-10
228276,200636,2006-10-31,3,17,1,1.88,PRD0901881,CL00162,DEP00055,G00016,D00003,CUST0000937197,MM,OF,994103000762632,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,10,2006-10
228301,200634,2006-10-17,3,15,1,1.7,PRD0901767,CL00162,DEP00055,G00016,D00003,CUST0000420363,MM,OT,994102800425140,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,10,2006-10
228321,200632,2006-10-03,3,15,3,0.81,PRD0903630,CL00164,DEP00055,G00016,D00003,CUST0000509226,MM,YF,994102600485655,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2006,10,2006-10
228325,200632,2006-10-04,4,17,1,0.91,PRD0902347,CL00163,DEP00055,G00016,D00003,CUST0000472158,MM,YF,994102600462366,S,LA,Small Shop,Grocery,STORE00001,LS,E02,2006,10,2006-10
228326,200634,2006-10-20,6,17,1,0.48,PRD0902663,CL00163,DEP00055,G00016,D00003,CUST0000664742,MM,OT,994102800576859,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,10,2006-10
228332,200635,2006-10-25,4,21,1,0.3,PRD0900390,CL00164,DEP00055,G00016,D00003,CUST0000002605,MM,OT,994102900163412,S,MM,Small Shop,Grocery,STORE00001,LS,E02,2006,10,2006-10
228353,200636,2006-10-30,2,10,1,2.47,PRD0903714,CL00201,DEP00067,G00021,D00005,CUST0000664742,MM,OT,994103000588777,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,10,2006-10
228386,200634,2006-10-16,2,20,3,2.37,PRD0904289,CL00198,DEP00067,G00021,D00005,CUST0000961918,MM,OT,994102800762560,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,10,2006-10
228391,200635,2006-10-28,7,21,1,3.01,PRD0904709,CL00198,DEP00067,G00021,D00005,CUST0000937197,MM,OF,994102900736389,M,LA,Top Up,Nonfood,STORE00001,LS,E02,2006,10,2006-10
228404,200632,2006-10-04,4,13,1,0.06,PRD0904724,CL00202,DEP00067,G00021,D00005,CUST0000228495,MM,YA,994102600309215,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,10,2006-10
228413,200633,2006-10-12,5,16,1,4.43,PRD0901575,CL00197,DEP00067,G00021,D00005,CUST0000344309,MM,YA,994102700376947,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,10,2006-10
228418,200632,2006-10-04,4,13,1,0.38,PRD0902436,CL00198,DEP00067,G00021,D00005,CUST0000228495,MM,YA,994102600309215,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,10,2006-10
228625,200633,2006-10-15,1,14,3,6.78,PRD0902303,CL00061,DEP00018,G00006,D00002,CUST0000179766,UM,OT,994102700274704,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2006,10,2006-10
228633,200634,2006-10-17,3,12,1,8.46,PRD0900184,CL00174,DEP00059,G00017,D00004,CUST0000955923,UM,OA,994102800758850,L,UM,Top Up,Mixed,STORE00001,LS,E02,2006,10,2006-10
228646,200635,2006-10-23,2,9,1,1.89,PRD0904938,CL00060,DEP00017,G00006,D00002,CUST0000290660,UM,OA,994102900340159,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,10,2006-10
228652,200635,2006-10-29,1,12,1,1.49,PRD0902745,CL00100,DEP00033,G00009,D00002,CUST0000756576,UM,OT,994102900625354,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,10,2006-10
228667,200633,2006-10-10,3,18,3,6.66,PRD0902991,CL00169,DEP00056,G00017,D00004,CUST0000147841,UM,YF,994102700254961,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,10,2006-10
228677,200635,2006-10-28,7,12,3,4.8,PRD0904722,CL00091,DEP00026,G00008,D00002,CUST0000054148,UM,PE,994102900195242,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,10,2006-10
228752,200635,2006-10-23,2,14,1,0.86,PRD0904639,CL00006,DEP00002,G00001,D00001,CUST0000966436,UM,OT,994102900754099,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,10,2006-10
228755,200635,2006-10-24,3,8,1,0.29,PRD0900631,CL00006,DEP00002,G00001,D00001,CUST0000667919,UM,,994102900571375,M,MM,Top Up,Fresh,STORE00001,LS,E02,2006,10,2006-10
228760,200634,2006-10-16,2,20,1,0.9,PRD0900945,CL00003,DEP00002,G00001,D00001,CUST0000923296,UM,YF,994102800738731,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,10,2006-10
228761,200635,2006-10-26,5,21,1,1.1,PRD0901640,CL00005,DEP00002,G00001,D00001,CUST0000615547,UM,YA,994102900539096,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2006,10,2006-10
228782,200635,2006-10-27,6,20,1,0.82,PRD0900233,CL00007,DEP00003,G00002,D00001,CUST0000923296,UM,YF,994102900728047,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2006,10,2006-10
228923,200632,2006-10-03,3,8,1,0.47,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000142138,UM,OT,994102600254185,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,10,2006-10
228929,200634,2006-10-21,7,19,1,0.58,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000860993,UM,OA,994102800699449,M,MM,Top Up,Grocery,STORE00001,LS,E02,2006,10,2006-10
228931,200634,2006-10-20,6,10,1,1.93,PRD0903867,CL00023,DEP00008,G00004,D00002,CUST0000200775,UM,OT,994102800288468,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2006,10,2006-10
228938,200633,2006-10-10,3,18,1,1.08,PRD0902076,CL00032,DEP00008,G00004,D00002,CUST0000147841,UM,YF,994102700254961,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,10,2006-10
228947,200633,2006-10-15,1,21,1,1.67,PRD0904780,CL00031,DEP00008,G00004,D00002,CUST0000335064,UM,YF,994102700371165,M,MM,Top Up,Mixed,STORE00001,LS,E02,2006,10,2006-10
228972,200635,2006-10-26,5,12,1,1.08,PRD0902327,CL00025,DEP00008,G00004,D00002,CUST0000885891,UM,YA,994102900704570,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2006,10,2006-10
229043,200636,2006-10-30,2,18,1,0.67,PRD0903051,CL00039,DEP00010,G00004,D00002,CUST0000667919,UM,,994103000590796,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,10,2006-10
229067,200633,2006-10-15,1,14,1,0.7,PRD0900415,CL00040,DEP00010,G00004,D00002,CUST0000179766,UM,OT,994102700274704,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2006,10,2006-10
229069,200635,2006-10-25,4,14,1,0.88,PRD0900330,CL00039,DEP00010,G00004,D00002,CUST0000955923,UM,OA,994102900747690,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,10,2006-10
229112,200636,2006-10-31,3,18,1,2.49,PRD0904250,CL00045,DEP00011,G00004,D00002,CUST0000700492,UM,YF,994103000611480,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2006,10,2006-10
229139,200635,2006-10-26,5,21,1,0.8,PRD0903374,CL00042,DEP00011,G00004,D00002,CUST0000615547,UM,YA,994102900539096,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2006,10,2006-10
229142,200635,2006-10-27,6,14,1,0.28,PRD0900684,CL00043,DEP00011,G00004,D00002,CUST0000325292,UM,OT,994102900361491,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,10,2006-10
229157,200633,2006-10-10,3,16,1,1.19,PRD0900173,CL00045,DEP00011,G00004,D00002,CUST0000094339,UM,YA,994102700221766,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,10,2006-10
229161,200633,2006-10-09,2,18,1,1.07,PRD0901480,CL00044,DEP00011,G00004,D00002,CUST0000308778,UM,OF,994102700355021,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,10,2006-10
229187,200634,2006-10-22,1,12,1,0.41,PRD0902540,CL00044,DEP00011,G00004,D00002,CUST0000105393,UM,OA,994102800228679,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,10,2006-10
229196,200633,2006-10-11,4,19,1,1.01,PRD0903074,CL00045,DEP00011,G00004,D00002,CUST0000173993,UM,OA,994102700271230,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2006,10,2006-10
229233,200636,2006-10-31,3,13,1,0.38,PRD0903401,CL00047,DEP00012,G00004,D00002,CUST0000372422,UM,YF,994103000402401,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,10,2006-10
229255,200632,2006-10-08,1,16,1,0.71,PRD0902620,CL00047,DEP00012,G00004,D00002,CUST0000871730,UM,,994102600715501,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,10,2006-10
229343,200636,2006-10-31,3,21,1,0.35,PRD0904142,CL00068,DEP00019,G00007,D00002,CUST0000550825,UM,YF,994103000515786,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,10,2006-10
229397,200632,2006-10-04,4,15,1,4.02,PRD0901969,CL00067,DEP00019,G00007,D00002,CUST0000561915,UM,OF,994102600518704,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,10,2006-10
229401,200634,2006-10-19,5,21,4,5.64,PRD0901123,CL00064,DEP00019,G00007,D00002,CUST0000550825,UM,YF,994102800505687,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,10,2006-10
229411,200634,2006-10-22,1,12,4,3.92,PRD0900121,CL00063,DEP00019,G00007,D00002,CUST0000966436,UM,OT,994102800765417,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,10,2006-10
229426,200634,2006-10-18,4,15,1,0.31,PRD0902322,CL00063,DEP00019,G00007,D00002,CUST0000923296,UM,YF,994102800738733,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2006,10,2006-10
229430,200635,2006-10-28,7,16,1,1.54,PRD0904358,CL00063,DEP00019,G00007,D00002,CUST0000692750,UM,OT,994102900586237,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,10,2006-10
229477,200634,2006-10-16,2,20,1,2.29,PRD0904543,CL00070,DEP00020,G00007,D00002,CUST0000923296,UM,YF,994102800738731,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,10,2006-10
229487,200632,2006-10-08,1,16,3,3.24,PRD0900321,CL00070,DEP00020,G00007,D00002,CUST0000871730,UM,,994102600715501,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,10,2006-10
229543,200635,2006-10-25,4,18,1,2.06,PRD0901348,CL00072,DEP00021,G00007,D00002,CUST0000173993,UM,OA,994102900268794,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,10,2006-10
229590,200635,2006-10-27,6,16,1,1.39,PRD0901712,CL00078,DEP00022,G00007,D00002,CUST0000966436,UM,OT,994102900754100,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,10,2006-10
229600,200632,2006-10-03,3,8,3,4.65,PRD0901016,CL00075,DEP00022,G00007,D00002,CUST0000142138,UM,OT,994102600254185,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,10,2006-10
229601,200634,2006-10-16,2,15,1,1.19,PRD0904248,CL00079,DEP00022,G00007,D00002,CUST0000111873,UM,YA,994102800232726,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,10,2006-10
229616,200635,2006-10-25,4,8,1,2.59,PRD0900495,CL00079,DEP00022,G00007,D00002,CUST0000665507,UM,OT,994102900569917,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,10,2006-10
229622,200632,2006-10-05,5,15,1,1.46,PRD0903049,CL00079,DEP00022,G00007,D00002,CUST0000147841,UM,YF,994102600257675,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2006,10,2006-10
229641,200632,2006-10-05,5,20,1,0.82,PRD0900328,CL00081,DEP00023,G00007,D00002,CUST0000667919,UM,,994102600586312,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2006,10,2006-10
229644,200632,2006-10-04,4,14,1,5.1,PRD0904753,CL00081,DEP00023,G00007,D00002,CUST0000751170,UM,OT,994102600639338,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,10,2006-10
229660,200632,2006-10-07,7,21,1,2.47,PRD0901988,CL00086,DEP00024,G00007,D00002,CUST0000800070,UM,OA,994102600670182,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,10,2006-10
229676,200634,2006-10-17,3,18,1,0.68,PRD0903639,CL00088,DEP00025,G00008,D00002,CUST0000633906,UM,OT,994102800557696,M,MM,Top Up,Fresh,STORE00001,LS,E02,2006,10,2006-10
229677,200635,2006-10-24,3,18,1,1.44,PRD0901038,CL00087,DEP00025,G00008,D00002,CUST0000669614,UM,,994102900572482,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,10,2006-10
229688,200634,2006-10-19,5,15,1,2.05,PRD0902455,CL00096,DEP00030,G00008,D00002,CUST0000259810,UM,OA,994102800325386,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,10,2006-10
229698,200635,2006-10-25,4,13,1,0.84,PRD0901951,CL00101,DEP00034,G00010,D00003,CUST0000925937,UM,OT,994102900729632,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,10,2006-10
229700,200635,2006-10-25,4,13,1,1.01,PRD0904779,CL00101,DEP00034,G00010,D00003,CUST0000925937,UM,OT,994102900729632,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,10,2006-10
229712,200632,2006-10-06,6,12,1,0.24,PRD0904587,CL00103,DEP00035,G00010,D00003,CUST0000206560,UM,YF,994102600295115,L,UM,Top Up,Mixed,STORE00001,LS,E02,2006,10,2006-10
229761,200635,2006-10-23,2,15,3,3.66,PRD0902986,CL00110,DEP00039,G00010,D00003,CUST0000398965,UM,OA,994102900406396,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,10,2006-10
229806,200634,2006-10-16,2,15,3,2.55,PRD0902948,CL00129,DEP00046,G00013,D00003,CUST0000720862,UM,OA,994102800612139,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,10,2006-10
229832,200634,2006-10-20,6,13,1,0.67,PRD0901931,CL00134,DEP00047,G00013,D00003,CUST0000671293,UM,OA,994102800581032,L,MM,Top Up,Grocery,STORE00001,LS,E02,2006,10,2006-10
229893,200632,2006-10-03,3,13,1,1.35,PRD0901488,CL00140,DEP00049,G00014,D00003,CUST0000021161,UM,OT,994102600177200,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,10,2006-10
229927,200632,2006-10-03,3,8,1,1.59,PRD0902805,CL00147,DEP00051,G00015,D00003,CUST0000142138,UM,OT,994102600254185,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,10,2006-10
229965,200634,2006-10-21,7,19,1,1.25,PRD0901283,CL00152,DEP00052,G00015,D00003,CUST0000860993,UM,OA,994102800699449,M,MM,Top Up,Grocery,STORE00001,LS,E02,2006,10,2006-10
229972,200635,2006-10-26,5,21,1,1.3,PRD0903543,CL00154,DEP00052,G00015,D00003,CUST0000615547,UM,YA,994102900539096,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2006,10,2006-10
230037,200632,2006-10-06,6,8,1,0.85,PRD0904660,CL00161,DEP00054,G00016,D00003,CUST0000863326,UM,OA,994102600710168,M,MM,Small Shop,Nonfood,STORE00001,LS,E02,2006,10,2006-10
230070,200633,2006-10-11,4,12,1,1.11,PRD0900642,CL00162,DEP00055,G00016,D00003,CUST0000649717,UM,OA,994102700566710,M,MM,Small Shop,Grocery,STORE00001,LS,E02,2006,10,2006-10
230083,200633,2006-10-14,7,12,1,0.3,PRD0902358,CL00164,DEP00055,G00016,D00003,CUST0000926026,UM,OT,994102700739643,S,MM,Small Shop,Grocery,STORE00001,LS,E02,2006,10,2006-10
230114,200636,2006-10-31,3,10,1,2.23,PRD0903342,CL00202,DEP00067,G00021,D00005,CUST0000613062,UM,,994103000555586,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2006,10,2006-10
230149,200635,2006-10-27,6,20,1,2.11,PRD0902091,CL00201,DEP00067,G00021,D00005,CUST0000923296,UM,YF,994102900728047,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2006,10,2006-10
230155,200633,2006-10-11,4,17,1,0.47,PRD0903341,CL00199,DEP00067,G00021,D00005,CUST0000448280,UM,OT,994102700441095,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,10,2006-10
230188,200633,2006-10-14,7,20,1,0.12,PRD0900845,CL00207,DEP00069,G00022,D00005,CUST0000923296,UM,YF,994102700737969,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2006,10,2006-10
230192,200634,2006-10-20,6,20,1,1.16,PRD0901564,CL00208,DEP00069,G00022,D00005,CUST0000978405,UM,YA,994102800773151,S,MM,Small Shop,Nonfood,STORE00001,LS,E02,2006,10,2006-10
230235,200634,2006-10-16,2,12,5,0.05,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000100647,UM,YF,994102800225778,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,10,2006-10
230257,200633,2006-10-10,3,20,3,10.5,PRD0900357,CL00231,DEP00081,G00027,D00008,CUST0000115566,UM,YF,994102700235065,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,10,2006-10
230264,200632,2006-10-03,3,15,1,1.17,PRD0902798,CL00169,DEP00056,G00017,D00004,CUST0000901660,XX,OT,994102600734598,M,LA,Top Up,Mixed,STORE00001,LS,E02,2006,10,2006-10
230267,200632,2006-10-03,3,15,1,0.19,PRD0900784,CL00205,DEP00069,G00022,D00005,CUST0000901660,XX,OT,994102600734598,M,LA,Top Up,Mixed,STORE00001,LS,E02,2006,10,2006-10
230336,200633,2006-10-12,5,20,1,0.93,PRD0903358,CL00216,DEP00071,G00022,D00005,,,,994102700148768,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,10,2006-10
230349,200632,2006-10-07,7,21,3,4.95,PRD0901574,CL00213,DEP00070,G00022,D00005,,,,994102600000714,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,10,2006-10
230365,200632,2006-10-05,5,18,1,14.61,PRD0901183,CL00243,DEP00088,G00029,D00008,,,,994102600142942,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2006,10,2006-10
230392,200634,2006-10-17,3,21,1,0.73,PRD0904296,CL00002,DEP00001,G00001,D00001,,,,994102800134151,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,10,2006-10
230393,200633,2006-10-15,1,9,1,0.83,PRD0903423,CL00002,DEP00001,G00001,D00001,,,,994102700109320,M,UM,Top Up,Fresh,STORE00001,LS,E02,2006,10,2006-10
230399,200635,2006-10-25,4,16,1,0.97,PRD0904421,CL00002,DEP00001,G00001,D00001,,,,994102900015338,L,LA,Top Up,Fresh,STORE00001,LS,E02,2006,10,2006-10
230432,200632,2006-10-03,3,15,1,1.3,PRD0904318,CL00007,DEP00003,G00002,D00001,,,,994102600112872,L,LA,Top Up,Fresh,STORE00001,LS,E02,2006,10,2006-10
230439,200634,2006-10-18,4,18,1,1.77,PRD0901421,CL00015,DEP00004,G00003,D00001,,,,994102800044033,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,10,2006-10
230448,200634,2006-10-22,1,17,1,0.56,PRD0904044,CL00014,DEP00004,G00003,D00001,,,,994102800114613,M,MM,Top Up,Mixed,STORE00001,LS,E02,2006,10,2006-10
230489,200631,2006-10-01,1,19,1,1.64,PRD0903644,CL00023,DEP00008,G00004,D00002,,,,994102500031788,M,LA,Top Up,Mixed,STORE00001,LS,E02,2006,10,2006-10
230502,200634,2006-10-18,4,18,1,1.08,PRD0903052,CL00031,DEP00008,G00004,D00002,,,,994102800044033,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,10,2006-10
230504,200635,2006-10-25,4,21,1,0.46,PRD0903052,CL00031,DEP00008,G00004,D00002,,,,994102900031241,L,LA,Top Up,Mixed,STORE00001,LS,E02,2006,10,2006-10
230523,200634,2006-10-18,4,11,1,0.97,PRD0903052,CL00031,DEP00008,G00004,D00002,,,,994102800093837,S,UM,Small Shop,Fresh,STORE00001,LS,E02,2006,10,2006-10
230561,200632,2006-10-06,6,20,1,0.8,PRD0901084,CL00039,DEP00010,G00004,D00002,,,,994102600125520,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,10,2006-10
230584,200635,2006-10-26,5,17,1,1.07,PRD0901480,CL00044,DEP00011,G00004,D00002,,,,994102900010105,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,10,2006-10
230598,200632,2006-10-06,6,20,1,0.4,PRD0901383,CL00044,DEP00011,G00004,D00002,,,,994102600125520,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,10,2006-10
230601,200632,2006-10-06,6,15,1,1.27,PRD0902640,CL00045,DEP00011,G00004,D00002,,,,994102600091363,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2006,10,2006-10
230697,200634,2006-10-16,2,21,3,2.58,PRD0901887,CL00063,DEP00019,G00007,D00002,,,,994102800136487,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,10,2006-10
230708,200635,2006-10-24,3,10,1,1.74,PRD0903463,CL00067,DEP00019,G00007,D00002,,,,994102900136065,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,10,2006-10
230753,200632,2006-10-06,6,21,1,0.4,PRD0904925,CL00070,DEP00020,G00007,D00002,,,,994102600078895,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,10,2006-10
230766,200634,2006-10-21,7,13,1,1.21,PRD0902487,CL00070,DEP00020,G00007,D00002,,,,994102800150398,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,10,2006-10
230853,200634,2006-10-22,1,17,3,2.94,PRD0901494,CL00079,DEP00022,G00007,D00002,,,,994102800114613,M,MM,Top Up,Mixed,STORE00001,LS,E02,2006,10,2006-10
230855,200634,2006-10-16,2,14,1,2.09,PRD0904962,CL00078,DEP00022,G00007,D00002,,,,994102800160993,M,LA,Top Up,Mixed,STORE00001,LS,E02,2006,10,2006-10
230865,200632,2006-10-08,1,18,1,0.64,PRD0904223,CL00078,DEP00022,G00007,D00002,,,,994102600010963,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,10,2006-10
230900,200633,2006-10-14,7,21,1,1.38,PRD0900040,CL00096,DEP00030,G00008,D00002,,,,994102700098364,L,LA,Top Up,Mixed,STORE00001,LS,E02,2006,10,2006-10
230902,200634,2006-10-22,1,15,1,2.84,PRD0901194,CL00096,DEP00030,G00008,D00002,,,,994102800010284,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,10,2006-10
230938,200632,2006-10-06,6,20,1,0.72,PRD0903291,CL00106,DEP00037,G00010,D00003,,,,994102600125520,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,10,2006-10
230992,200632,2006-10-03,3,17,1,1.32,PRD0900790,CL00129,DEP00046,G00013,D00003,,,,994102600044783,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,10,2006-10
230994,200635,2006-10-24,3,18,1,0.16,PRD0902842,CL00128,DEP00046,G00013,D00003,,,,994102900147483,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,10,2006-10
231040,200635,2006-10-24,3,20,1,0.5,PRD0900228,CL00139,DEP00048,G00013,D00003,,,,994102900033962,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,10,2006-10
231120,200635,2006-10-24,3,18,1,1.05,PRD0903495,CL00152,DEP00052,G00015,D00003,,,,994102900147483,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,10,2006-10
231137,200632,2006-10-06,6,14,1,0.98,PRD0900907,CL00150,DEP00052,G00015,D00003,,,,994102600100980,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,10,2006-10
231146,200632,2006-10-06,6,15,3,5.04,PRD0901543,CL00151,DEP00052,G00015,D00003,,,,994102600069951,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,10,2006-10
231170,200632,2006-10-07,7,19,1,0.5,PRD0903817,CL00156,DEP00053,G00016,D00003,,,,994102600124376,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,10,2006-10
231205,200635,2006-10-25,4,13,1,0.27,PRD0903114,CL00160,DEP00054,G00016,D00003,,,,994102900123647,M,MM,Small Shop,Grocery,STORE00001,LS,E02,2006,10,2006-10
231207,200635,2006-10-29,1,11,1,0.41,PRD0904388,CL00160,DEP00054,G00016,D00003,,,,994102900029794,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,10,2006-10
231210,200634,2006-10-18,4,18,1,1.54,PRD0901219,CL00160,DEP00054,G00016,D00003,,,,994102800044033,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,10,2006-10
231216,200632,2006-10-03,3,15,1,1.29,PRD0900527,CL00161,DEP00054,G00016,D00003,,,,994102600110520,M,LA,Small Shop,Grocery,STORE00001,LS,E02,2006,10,2006-10
231241,200635,2006-10-27,6,18,1,3.83,PRD0902939,CL00165,DEP00055,G00016,D00003,,,,994102900148055,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,10,2006-10
