,SHOP_WEEK,SHOP_DATE,SHOP_WEEKDAY,SHOP_HOUR,QUANTITY,SPEND,PROD_CODE,PROD_CODE_10,PROD_CODE_20,PROD_CODE_30,PROD_CODE_40,CUST_CODE,CUST_PRICE_SENSITIVITY,CUST_LIFESTAGE,BASKET_ID,BASKET_SIZE,BASKET_PRICE_SENSITIVITY,BASKET_TYPE,BASKET_DOMINANT_MISSION,STORE_CODE,STORE_FORMAT,STORE_REGION,SHOP_YEAR,SHOP_MONTH,SHOP_YEARMONTH
363262,200616,2006-06-12,2,17,1,1.31,PRD0901571,CL00151,DEP00052,G00015,D00003,CUST0000817961,UM,OA,994101000692082,S,UM,Small Shop,Mixed,STORE00001,LS,E02,2006,6,2006-6
363263,200617,2006-06-23,6,16,1,3.33,PRD0902413,CL00152,DEP00052,G00015,D00003,CUST0000176653,UM,YF,994101100276287,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2006,6,2006-6
363298,200617,2006-06-19,2,9,1,2.09,PRD0902559,CL00155,DEP00053,G00016,D00003,CUST0000206560,UM,YF,994101100294903,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,6,2006-6
363303,200616,2006-06-17,7,12,1,0.53,PRD0902792,CL00156,DEP00053,G00016,D00003,CUST0000694668,UM,OA,994101000613032,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,6,2006-6
363380,200614,2006-06-01,5,14,3,2.82,PRD0900265,CL00163,DEP00055,G00016,D00003,CUST0000378126,UM,OT,994100800398587,L,UM,Top Up,Mixed,STORE00001,LS,E02,2006,6,2006-6
363398,200618,2006-06-26,2,21,3,3.33,PRD0900642,CL00162,DEP00055,G00016,D00003,CUST0000561915,UM,OF,994101200525993,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,6,2006-6
363419,200617,2006-06-20,3,20,1,1.35,PRD0902692,CL00201,DEP00067,G00021,D00005,CUST0000811783,UM,,994101100674016,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,6,2006-6
363436,200618,2006-06-26,2,21,1,2.38,PRD0904684,CL00201,DEP00067,G00021,D00005,CUST0000800070,UM,OA,994101200678066,L,UM,Top Up,Mixed,STORE00001,LS,E02,2006,6,2006-6
363591,200615,2006-06-09,6,16,6,3.3,PRD0900035,CL00113,DEP00040,G00011,D00003,,,,994100900075382,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,6,2006-6
363596,200615,2006-06-10,7,20,3,4.8,PRD0904722,CL00091,DEP00026,G00008,D00002,,,,994100900034142,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2006,6,2006-6
363620,200615,2006-06-10,7,8,1,0.9,PRD0902529,CL00215,DEP00071,G00022,D00005,,,,994100900109911,S,LA,Small Shop,Mixed,STORE00001,LS,E02,2006,6,2006-6
363700,200617,2006-06-21,4,21,1,1.37,PRD0900202,CL00002,DEP00001,G00001,D00001,,,,994101100012862,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2006,6,2006-6
363732,200617,2006-06-19,2,18,1,1.24,PRD0902323,CL00005,DEP00002,G00001,D00001,,,,994101100070436,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,6,2006-6
363774,200616,2006-06-13,3,21,3,1.68,PRD0904044,CL00014,DEP00004,G00003,D00001,,,,994101000041077,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,6,2006-6
363817,200614,2006-06-02,6,17,4,1.0,PRD0900149,CL00025,DEP00008,G00004,D00002,,,,994100800052556,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,6,2006-6
363824,200617,2006-06-25,1,20,1,2.51,PRD0902882,CL00029,DEP00008,G00004,D00002,,,,994101100058316,M,UM,Top Up,Fresh,STORE00001,LS,E02,2006,6,2006-6
363893,200615,2006-06-11,1,15,3,1.17,PRD0901422,CL00037,DEP00010,G00004,D00002,,,,994100900032207,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2006,6,2006-6
363914,200617,2006-06-20,3,10,1,1.55,PRD0904611,CL00041,DEP00011,G00004,D00002,,,,994101100154815,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,6,2006-6
364092,200615,2006-06-11,1,19,1,0.57,PRD0902804,CL00070,DEP00020,G00007,D00002,,,,994100900059493,M,UM,Small Shop,Mixed,STORE00001,LS,E02,2006,6,2006-6
364124,200615,2006-06-10,7,12,1,1.32,PRD0903897,CL00074,DEP00021,G00007,D00002,,,,994100900039070,M,UM,Small Shop,Grocery,STORE00001,LS,E02,2006,6,2006-6
364142,200618,2006-06-29,5,21,3,6.39,PRD0904806,CL00073,DEP00021,G00007,D00002,,,,994101200101419,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,6,2006-6
364200,200618,2006-06-27,3,13,1,0.8,PRD0904313,CL00079,DEP00022,G00007,D00002,,,,994101200143473,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,6,2006-6
364234,200618,2006-06-30,6,17,1,2.37,PRD0904045,CL00083,DEP00023,G00007,D00002,,,,994101200040463,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,6,2006-6
364249,200615,2006-06-10,7,15,3,3.66,PRD0901945,CL00089,DEP00025,G00008,D00002,,,,994100900168253,M,LA,Small Shop,Fresh,STORE00001,LS,E02,2006,6,2006-6
364268,200615,2006-06-10,7,18,1,2.32,PRD0904600,CL00101,DEP00034,G00010,D00003,,,,994100900025036,L,LA,Top Up,Mixed,STORE00001,LS,E02,2006,6,2006-6
364307,200617,2006-06-24,7,16,3,1.71,PRD0902891,CL00108,DEP00037,G00010,D00003,,,,994101100159749,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,6,2006-6
364343,200616,2006-06-17,7,10,1,1.6,PRD0902034,CL00129,DEP00046,G00013,D00003,,,,994101000078179,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,6,2006-6
364487,200618,2006-06-27,3,8,3,1.71,PRD0903542,CL00151,DEP00052,G00015,D00003,,,,994101200142032,L,LA,Top Up,Fresh,STORE00001,LS,E02,2006,6,2006-6
364519,200614,2006-06-01,5,17,1,0.45,PRD0903962,CL00156,DEP00053,G00016,D00003,,,,994100800044435,M,UM,Top Up,Grocery,STORE00001,LS,E02,2006,6,2006-6
364568,200615,2006-06-11,1,11,3,3.87,PRD0901420,CL00160,DEP00054,G00016,D00003,,,,994100900065307,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,6,2006-6
364600,200617,2006-06-22,5,21,1,1.1,PRD0902790,CL00162,DEP00055,G00016,D00003,,,,994101100102120,L,UM,Full Shop,Grocery,STORE00001,LS,E02,2006,6,2006-6
364627,200618,2006-06-28,4,13,1,1.39,PRD0901413,CL00163,DEP00055,G00016,D00003,,,,994101200075877,L,LA,Top Up,Mixed,STORE00001,LS,E02,2006,6,2006-6
364660,200617,2006-06-20,3,16,1,4.41,PRD0903313,CL00201,DEP00067,G00021,D00005,,,,994101100063484,M,UM,Small Shop,Nonfood,STORE00001,LS,E02,2006,6,2006-6
364692,200618,2006-06-26,2,13,1,1.35,PRD0902692,CL00201,DEP00067,G00021,D00005,,,,994101200058834,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,6,2006-6
364697,200618,2006-06-30,6,13,1,0.81,PRD0903744,CL00199,DEP00067,G00021,D00005,,,,994101200160169,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2006,6,2006-6
364709,200616,2006-06-14,4,8,1,0.99,PRD0903718,CL00207,DEP00069,G00022,D00005,,,,994101000059602,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2006,6,2006-6
364729,200617,2006-06-23,6,12,1,0.92,PRD0902819,CL00218,DEP00073,G00023,D00005,,,,994101100025314,M,LA,Small Shop,Mixed,STORE00001,LS,E02,2006,6,2006-6
364762,200616,2006-06-13,3,21,1,1.65,PRD0904825,CL00192,DEP00065,G00019,D00004,CUST0000146080,LA,YA,994101000261730,M,LA,Small Shop,Fresh,STORE00001,LS,E02,2006,6,2006-6
364763,200616,2006-06-15,5,14,1,5.08,PRD0901915,CL00236,DEP00084,G00028,D00008,CUST0000754613,LA,OF,994101000651905,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,6,2006-6
364776,200617,2006-06-20,3,13,1,0.4,PRD0903753,CL00115,DEP00041,G00011,D00003,CUST0000754613,LA,OF,994101100638666,L,LA,Full Shop,Grocery,STORE00001,LS,E02,2006,6,2006-6
364786,200614,2006-06-01,5,16,1,5.25,PRD0901251,CL00060,DEP00017,G00006,D00002,CUST0000986278,LA,,994100800777084,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,6,2006-6
364791,200616,2006-06-16,6,10,3,1.05,PRD0903218,CL00214,DEP00071,G00022,D00005,CUST0000986734,LA,,994101000801068,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,6,2006-6
364799,200616,2006-06-13,3,18,1,0.01,PRD0904006,CL00212,DEP00070,G00022,D00005,CUST0000102405,LA,OT,994101000233692,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,6,2006-6
364817,200617,2006-06-21,4,16,3,5.37,PRD0902225,CL00123,DEP00044,G00012,D00003,CUST0000275967,LA,OA,994101100338274,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2006,6,2006-6
364844,200618,2006-06-26,2,12,1,0.2,PRD0902472,CL00113,DEP00040,G00011,D00003,CUST0000336781,LA,OF,994101200384528,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2006,6,2006-6
364953,200615,2006-06-06,3,13,1,1.03,PRD0900097,CL00001,DEP00001,G00001,D00001,CUST0000997122,LA,OF,994100900819549,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2006,6,2006-6
364960,200615,2006-06-10,7,13,1,0.73,PRD0904296,CL00002,DEP00001,G00001,D00001,CUST0000037123,LA,OA,994100900195897,M,LA,Small Shop,Fresh,STORE00001,LS,E02,2006,6,2006-6
365105,200615,2006-06-11,1,13,3,0.39,PRD0902162,CL00018,DEP00005,G00003,D00001,CUST0000684293,LA,OT,994100900616018,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,6,2006-6
365162,200616,2006-06-15,5,11,1,1.08,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000588881,LA,OT,994101000545119,M,LA,Small Shop,Mixed,STORE00001,LS,E02,2006,6,2006-6
365208,200618,2006-06-30,6,18,3,1.02,PRD0900703,CL00023,DEP00008,G00004,D00002,CUST0000275796,LA,YF,994101200346146,M,MM,Top Up,Fresh,STORE00001,LS,E02,2006,6,2006-6
365284,200616,2006-06-12,2,19,1,1.49,PRD0904976,CL00040,DEP00010,G00004,D00002,CUST0000957189,LA,YF,994101000781898,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2006,6,2006-6
365300,200616,2006-06-13,3,18,1,0.97,PRD0900830,CL00043,DEP00011,G00004,D00002,CUST0000102405,LA,OT,994101000233692,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,6,2006-6
365314,200617,2006-06-21,4,20,1,0.47,PRD0903620,CL00044,DEP00011,G00004,D00002,CUST0000464070,LA,OT,994101100456007,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,6,2006-6
365322,200617,2006-06-22,5,14,1,3.63,PRD0902813,CL00043,DEP00011,G00004,D00002,CUST0000099658,LA,OF,994101100227751,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,6,2006-6
365326,200616,2006-06-15,5,17,1,1.01,PRD0903074,CL00045,DEP00011,G00004,D00002,CUST0000696111,LA,YF,994101000614005,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,6,2006-6
365334,200614,2006-06-01,5,20,1,0.21,PRD0902540,CL00044,DEP00011,G00004,D00002,CUST0000099658,LA,OF,994100800225223,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,6,2006-6
365504,200615,2006-06-10,7,18,1,1.74,PRD0903463,CL00067,DEP00019,G00007,D00002,CUST0000706608,LA,OT,994100900630716,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,6,2006-6
365508,200617,2006-06-20,3,17,1,0.98,PRD0900121,CL00063,DEP00019,G00007,D00002,CUST0000431111,LA,OT,994101100435527,M,LA,Top Up,Mixed,STORE00001,LS,E02,2006,6,2006-6
365511,200617,2006-06-23,6,11,1,0.98,PRD0900121,CL00063,DEP00019,G00007,D00002,CUST0000820750,LA,OA,994101100679808,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2006,6,2006-6
365525,200616,2006-06-17,7,11,1,1.54,PRD0904358,CL00063,DEP00019,G00007,D00002,CUST0000660556,LA,OT,994101000591442,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,6,2006-6
365530,200616,2006-06-13,3,17,1,1.46,PRD0903127,CL00067,DEP00019,G00007,D00002,CUST0000684293,LA,OT,994101000606328,L,LA,Top Up,Fresh,STORE00001,LS,E02,2006,6,2006-6
365564,200615,2006-06-05,2,10,1,0.99,PRD0901372,CL00067,DEP00019,G00007,D00002,CUST0000037123,LA,OA,994100900195896,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,6,2006-6
365567,200616,2006-06-13,3,18,3,1.47,PRD0900312,CL00067,DEP00019,G00007,D00002,CUST0000102405,LA,OT,994101000233692,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,6,2006-6
365752,200615,2006-06-10,7,18,1,2.04,PRD0902969,CL00074,DEP00021,G00007,D00002,CUST0000706608,LA,OT,994100900630716,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,6,2006-6
365812,200615,2006-06-11,1,15,1,1.19,PRD0904146,CL00075,DEP00022,G00007,D00002,CUST0000074994,LA,OT,994100900220568,L,LA,Top Up,Fresh,STORE00001,LS,E02,2006,6,2006-6
365815,200617,2006-06-22,5,21,1,2.09,PRD0904962,CL00078,DEP00022,G00007,D00002,CUST0000988001,LA,OA,994101100785002,M,LA,Top Up,Fresh,STORE00001,LS,E02,2006,6,2006-6
365833,200615,2006-06-08,5,17,1,2.68,PRD0902535,CL00075,DEP00022,G00007,D00002,CUST0000275967,LA,OA,994100900351146,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,6,2006-6
365839,200616,2006-06-17,7,11,1,1.19,PRD0900947,CL00079,DEP00022,G00007,D00002,CUST0000660556,LA,OT,994101000591442,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,6,2006-6
366049,200614,2006-06-02,6,10,3,3.33,PRD0900370,CL00108,DEP00037,G00010,D00003,CUST0000618211,LA,YF,994100800547521,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,6,2006-6
366054,200616,2006-06-16,6,12,1,0.67,PRD0903346,CL00106,DEP00037,G00010,D00003,CUST0000663990,LA,OT,994101000593590,L,LA,Top Up,Mixed,STORE00001,LS,E02,2006,6,2006-6
366072,200615,2006-06-08,5,14,1,1.16,PRD0903072,CL00110,DEP00039,G00010,D00003,CUST0000298310,LA,YF,994100900365319,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,6,2006-6
366075,200616,2006-06-16,6,11,3,0.33,PRD0900380,CL00110,DEP00039,G00010,D00003,CUST0000084707,LA,OT,994101000222607,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,6,2006-6
366098,200615,2006-06-10,7,8,1,0.75,PRD0902887,CL00128,DEP00046,G00013,D00003,CUST0000310147,LA,YA,994100900373182,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2006,6,2006-6
366126,200614,2006-06-03,7,9,3,2.52,PRD0900034,CL00129,DEP00046,G00013,D00003,CUST0000534768,LA,YF,994100800495523,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,6,2006-6
366133,200616,2006-06-16,6,12,3,1.23,PRD0901382,CL00128,DEP00046,G00013,D00003,CUST0000263489,LA,YA,994101000337177,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,6,2006-6
366226,200618,2006-06-29,5,21,1,0.89,PRD0903228,CL00138,DEP00048,G00013,D00003,CUST0000986278,LA,,994101200796838,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,6,2006-6
366252,200617,2006-06-24,7,10,1,0.42,PRD0901734,CL00140,DEP00049,G00014,D00003,CUST0000322562,LA,OF,994101100367426,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,6,2006-6
366346,200615,2006-06-05,2,21,1,3.32,PRD0903912,CL00151,DEP00052,G00015,D00003,CUST0000099658,LA,OF,994100900236528,M,MM,Top Up,Mixed,STORE00001,LS,E02,2006,6,2006-6
366422,200615,2006-06-10,7,18,1,1.36,PRD0903994,CL00157,DEP00053,G00016,D00003,CUST0000706608,LA,OT,994100900630716,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,6,2006-6
366446,200617,2006-06-21,4,20,1,1.11,PRD0903250,CL00157,DEP00053,G00016,D00003,CUST0000464070,LA,OT,994101100456007,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,6,2006-6
366459,200615,2006-06-08,5,16,1,0.37,PRD0901837,CL00157,DEP00053,G00016,D00003,CUST0000895686,LA,YF,994100900753809,L,LA,Top Up,Fresh,STORE00001,LS,E02,2006,6,2006-6
366514,200617,2006-06-24,7,13,3,3.21,PRD0901220,CL00160,DEP00054,G00016,D00003,CUST0000404647,LA,YA,994101100419017,L,LA,Full Shop,Grocery,STORE00001,LS,E02,2006,6,2006-6
366525,200615,2006-06-06,3,15,3,0.03,PRD0901722,CL00160,DEP00054,G00016,D00003,CUST0000853188,LA,,994100900725791,L,LA,Top Up,Fresh,STORE00001,LS,E02,2006,6,2006-6
366646,200615,2006-06-05,2,10,1,1.31,PRD0903751,CL00195,DEP00067,G00021,D00005,CUST0000037123,LA,OA,994100900195896,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,6,2006-6
366658,200617,2006-06-24,7,19,1,0.47,PRD0903341,CL00199,DEP00067,G00021,D00005,CUST0000986734,LA,,994101100784202,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2006,6,2006-6
366667,200615,2006-06-09,6,17,1,1.39,PRD0903806,CL00201,DEP00067,G00021,D00005,CUST0000444056,LA,YF,994100900459798,M,LA,Small Shop,Fresh,STORE00001,LS,E02,2006,6,2006-6
366738,200616,2006-06-15,5,18,1,0.54,PRD0901087,CL00205,DEP00069,G00022,D00005,CUST0000467543,LA,YA,994101000467413,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,6,2006-6
366744,200617,2006-06-21,4,17,3,0.54,PRD0902360,CL00207,DEP00069,G00022,D00005,CUST0000996753,LA,YF,994101100790364,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,6,2006-6
366763,200617,2006-06-24,7,15,1,0.67,PRD0903588,CL00218,DEP00073,G00023,D00005,CUST0000820750,LA,OA,994101100679810,M,MM,Top Up,Fresh,STORE00001,LS,E02,2006,6,2006-6
366804,200615,2006-06-11,1,21,6,61.86,PRD0901956,CL00229,DEP00081,G00027,D00008,CUST0000917992,LA,,994100900768329,M,MM,Small Shop,Grocery,STORE00001,LS,E02,2006,6,2006-6
366830,200615,2006-06-11,1,16,1,7.38,PRD0901430,CL00212,DEP00070,G00022,D00005,CUST0000462572,MM,OA,994100900471684,S,MM,Small Shop,Nonfood,STORE00001,LS,E02,2006,6,2006-6
366841,200617,2006-06-23,6,21,1,3.04,PRD0902514,CL00124,DEP00044,G00012,D00003,CUST0000297112,MM,OT,994101100351437,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,6,2006-6
366856,200616,2006-06-18,1,8,3,5.37,PRD0901940,CL00092,DEP00027,G00008,D00002,CUST0000546883,MM,OT,994101000518300,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,6,2006-6
366881,200614,2006-06-02,6,13,1,12.54,PRD0900237,CL00179,DEP00061,G00018,D00004,CUST0000852304,MM,,994100800693794,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,6,2006-6
366889,200617,2006-06-23,6,10,1,0.23,PRD0903935,CL00169,DEP00056,G00017,D00004,CUST0000576842,MM,OT,994101100526392,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,6,2006-6
366894,200616,2006-06-14,4,18,1,2.18,PRD0902523,CL00098,DEP00031,G00008,D00002,CUST0000420363,MM,OT,994101000437433,S,LA,Small Shop,Fresh,STORE00001,LS,E02,2006,6,2006-6
366903,200618,2006-06-26,2,11,1,1.11,PRD0904263,CL00248,DEP00089,G00030,D00009,CUST0000003287,MM,YF,994101200172289,S,MM,Small Shop,Grocery,STORE00001,LS,E02,2006,6,2006-6
366987,200618,2006-06-26,2,12,1,2.66,PRD0900366,CL00098,DEP00031,G00008,D00002,CUST0000464579,MM,YF,994101200464361,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,6,2006-6
367041,200616,2006-06-16,6,13,3,4.32,PRD0900819,CL00002,DEP00001,G00001,D00001,CUST0000605493,MM,PE,994101000555759,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,6,2006-6
367064,200618,2006-06-28,4,13,1,0.91,PRD0901417,CL00001,DEP00001,G00001,D00001,CUST0000485902,MM,YA,994101200477803,L,MM,Top Up,Grocery,STORE00001,LS,E02,2006,6,2006-6
367177,200617,2006-06-25,1,9,3,0.48,PRD0902443,CL00016,DEP00004,G00003,D00001,CUST0000280656,MM,OT,994101100341167,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2006,6,2006-6
367241,200617,2006-06-23,6,21,1,1.14,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000297112,MM,OT,994101100351437,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,6,2006-6
367246,200616,2006-06-15,5,20,1,0.63,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000142044,MM,OA,994101000259281,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2006,6,2006-6
367257,200617,2006-06-22,5,20,1,1.15,PRD0900863,CL00026,DEP00008,G00004,D00002,CUST0000644466,MM,YF,994101100569357,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,6,2006-6
367260,200616,2006-06-18,1,10,1,1.86,PRD0900440,CL00026,DEP00008,G00004,D00002,CUST0000509226,MM,YF,994101000494208,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,6,2006-6
367296,200615,2006-06-09,6,15,1,0.79,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000106470,MM,OA,994100900240992,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,6,2006-6
367305,200616,2006-06-17,7,16,1,2.04,PRD0901265,CL00030,DEP00008,G00004,D00002,CUST0000885717,MM,YF,994101000735966,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,6,2006-6
367316,200614,2006-06-02,6,12,1,0.7,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000312034,MM,YF,994100800357380,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,6,2006-6
367423,200618,2006-06-29,5,14,1,2.23,PRD0904723,CL00024,DEP00008,G00004,D00002,CUST0000068394,MM,OA,994101200214191,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2006,6,2006-6
367459,200615,2006-06-11,1,18,1,0.51,PRD0900302,CL00037,DEP00010,G00004,D00002,CUST0000397211,MM,OF,994100900429365,M,MM,Top Up,Fresh,STORE00001,LS,E02,2006,6,2006-6
367462,200614,2006-06-03,7,11,1,1.66,PRD0900302,CL00037,DEP00010,G00004,D00002,CUST0000068394,MM,OA,994100800205708,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,6,2006-6
367549,200615,2006-06-09,6,15,1,0.67,PRD0903023,CL00043,DEP00011,G00004,D00002,CUST0000106470,MM,OA,994100900240992,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,6,2006-6
367555,200616,2006-06-17,7,21,1,0.87,PRD0903513,CL00045,DEP00011,G00004,D00002,CUST0000109875,MM,OT,994101000238668,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2006,6,2006-6
367577,200615,2006-06-09,6,15,1,0.93,PRD0900392,CL00045,DEP00011,G00004,D00002,CUST0000106470,MM,OA,994100900240992,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,6,2006-6
367595,200615,2006-06-09,6,20,1,0.31,PRD0904979,CL00043,DEP00011,G00004,D00002,CUST0000472158,MM,YF,994100900478009,M,UM,Top Up,Fresh,STORE00001,LS,E02,2006,6,2006-6
367640,200618,2006-06-29,5,18,1,0.28,PRD0900684,CL00043,DEP00011,G00004,D00002,CUST0000135397,MM,OF,994101200256770,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,6,2006-6
367670,200618,2006-06-30,6,12,1,0.97,PRD0900830,CL00043,DEP00011,G00004,D00002,CUST0000312034,MM,YF,994101200368812,L,LA,Top Up,Fresh,STORE00001,LS,E02,2006,6,2006-6
367718,200616,2006-06-15,5,15,1,0.51,PRD0904066,CL00049,DEP00012,G00004,D00002,CUST0000788454,MM,YF,994101000673130,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2006,6,2006-6
367741,200618,2006-06-29,5,14,1,2.78,PRD0902116,CL00046,DEP00012,G00004,D00002,CUST0000068394,MM,OA,994101200214191,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2006,6,2006-6
367748,200618,2006-06-26,2,13,1,0.5,PRD0901980,CL00049,DEP00012,G00004,D00002,CUST0000239714,MM,OT,994101200323242,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,6,2006-6
367846,200617,2006-06-20,3,16,1,1.1,PRD0901535,CL00064,DEP00019,G00007,D00002,CUST0000341004,MM,YA,994101100379125,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2006,6,2006-6
367865,200617,2006-06-23,6,20,1,0.91,PRD0903269,CL00064,DEP00019,G00007,D00002,CUST0000420119,MM,OT,994101100428707,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,6,2006-6
367878,200614,2006-06-02,6,9,1,2.22,PRD0900485,CL00067,DEP00019,G00007,D00002,CUST0000943599,MM,YF,994100800750810,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,6,2006-6
367892,200615,2006-06-08,5,13,1,0.93,PRD0901860,CL00067,DEP00019,G00007,D00002,CUST0000239714,MM,OT,994100900327718,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,6,2006-6
368120,200617,2006-06-23,6,21,1,0.53,PRD0901667,CL00073,DEP00021,G00007,D00002,CUST0000361701,MM,YA,994101100392248,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,6,2006-6
368141,200615,2006-06-10,7,10,1,2.03,PRD0903830,CL00073,DEP00021,G00007,D00002,CUST0000472158,MM,YF,994100900478010,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2006,6,2006-6
368145,200616,2006-06-13,3,20,3,7.59,PRD0901439,CL00072,DEP00021,G00007,D00002,CUST0000467012,MM,OF,994101000467086,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,6,2006-6
368150,200617,2006-06-20,3,14,1,2.0,PRD0901241,CL00073,DEP00021,G00007,D00002,CUST0000434013,MM,PE,994101100437408,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2006,6,2006-6
368227,200616,2006-06-12,2,21,1,1.94,PRD0903223,CL00076,DEP00022,G00007,D00002,CUST0000485902,MM,YA,994101000479376,M,UM,Top Up,Mixed,STORE00001,LS,E02,2006,6,2006-6
368236,200616,2006-06-14,4,18,1,1.63,PRD0904955,CL00075,DEP00022,G00007,D00002,CUST0000537317,MM,OF,994101000511960,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,6,2006-6
368334,200618,2006-06-28,4,13,1,1.61,PRD0902097,CL00076,DEP00022,G00007,D00002,CUST0000045545,MM,OT,994101200199574,L,LA,Small Shop,Fresh,STORE00001,LS,E02,2006,6,2006-6
