,SHOP_WEEK,SHOP_DATE,SHOP_WEEKDAY,SHOP_HOUR,QUANTITY,SPEND,PROD_CODE,PROD_CODE_10,PROD_CODE_20,PROD_CODE_30,PROD_CODE_40,CUST_CODE,CUST_PRICE_SENSITIVITY,CUST_LIFESTAGE,BASKET_ID,BASKET_SIZE,BASKET_PRICE_SENSITIVITY,BASKET_TYPE,BASKET_DOMINANT_MISSION,STORE_CODE,STORE_FORMAT,STORE_REGION,SHOP_YEAR,SHOP_MONTH,SHOP_YEARMONTH
223386,200815,2008-06-03,3,20,3,1.29,PRD0904158,CL00070,DEP00020,G00007,D00002,,,,994111300117393,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,6,2008-6
223432,200817,2008-06-19,5,12,1,0.91,PRD0900700,CL00073,DEP00021,G00007,D00002,,,,994111500039664,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,6,2008-6
223570,200817,2008-06-19,5,8,3,0.45,PRD0904838,CL00103,DEP00035,G00010,D00003,,,,994111500147825,L,LA,Full Shop,Grocery,STORE00001,LS,E02,2008,6,2008-6
223573,200817,2008-06-17,3,16,4,2.04,PRD0901222,CL00103,DEP00035,G00010,D00003,,,,994111500038910,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,6,2008-6
223613,200818,2008-06-24,3,20,1,0.46,PRD0904080,CL00110,DEP00039,G00010,D00003,,,,994111600090732,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,6,2008-6
223636,200815,2008-06-05,5,11,1,3.61,PRD0901550,CL00126,DEP00046,G00013,D00003,,,,994111300104325,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,6,2008-6
223646,200815,2008-06-06,6,14,1,0.7,PRD0902740,CL00131,DEP00047,G00013,D00003,,,,994111300147882,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,6,2008-6
223660,200819,2008-06-30,2,21,1,1.75,PRD0900500,CL00130,DEP00047,G00013,D00003,,,,994111700037219,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,6,2008-6
223672,200815,2008-06-05,5,11,1,0.89,PRD0903228,CL00138,DEP00048,G00013,D00003,,,,994111300059100,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,6,2008-6
223686,200815,2008-06-05,5,16,1,0.81,PRD0903000,CL00140,DEP00049,G00014,D00003,,,,994111300043945,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2008,6,2008-6
223732,200815,2008-06-03,3,20,1,0.76,PRD0904234,CL00148,DEP00052,G00015,D00003,,,,994111300117393,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,6,2008-6
223744,200816,2008-06-11,4,19,1,0.76,PRD0904234,CL00148,DEP00052,G00015,D00003,,,,994111400026731,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2008,6,2008-6
223797,200815,2008-06-04,4,21,3,1.86,PRD0903399,CL00157,DEP00053,G00016,D00003,,,,994111300035286,M,LA,Small Shop,Mixed,STORE00001,LS,E02,2008,6,2008-6
223813,200816,2008-06-13,6,18,1,0.7,PRD0903460,CL00157,DEP00053,G00016,D00003,,,,994111400071467,L,UM,Top Up,Mixed,STORE00001,LS,E02,2008,6,2008-6
223835,200816,2008-06-13,6,12,3,1.56,PRD0900024,CL00160,DEP00054,G00016,D00003,,,,994111400058651,L,MM,Top Up,Grocery,STORE00001,LS,E02,2008,6,2008-6
223836,200815,2008-06-08,1,14,1,0.28,PRD0904431,CL00160,DEP00054,G00016,D00003,,,,994111300007166,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2008,6,2008-6
223839,200815,2008-06-04,4,19,1,0.95,PRD0903984,CL00159,DEP00054,G00016,D00003,,,,994111300167036,L,MM,Top Up,Grocery,STORE00001,LS,E02,2008,6,2008-6
223842,200817,2008-06-19,5,8,1,0.64,PRD0902691,CL00159,DEP00054,G00016,D00003,,,,994111500166568,L,LA,Top Up,Grocery,STORE00001,LS,E02,2008,6,2008-6
223897,200814,2008-06-01,1,20,1,0.57,PRD0903851,CL00164,DEP00055,G00016,D00003,,,,994111200026890,M,MM,Small Shop,Mixed,STORE00001,LS,E02,2008,6,2008-6
223912,200816,2008-06-13,6,13,1,0.77,PRD0903852,CL00199,DEP00067,G00021,D00005,,,,994111400018662,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,6,2008-6
223927,200815,2008-06-08,1,20,1,5.06,PRD0903496,CL00201,DEP00067,G00021,D00005,,,,994111300009184,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,6,2008-6
223939,200818,2008-06-27,6,13,3,2.73,PRD0904897,CL00199,DEP00067,G00021,D00005,,,,994111600167290,L,UM,Top Up,Nonfood,STORE00001,LS,E02,2008,6,2008-6
223964,200817,2008-06-16,2,20,1,2.11,PRD0904669,CL00207,DEP00069,G00022,D00005,,,,994111500097099,S,MM,Small Shop,Nonfood,STORE00001,LS,E02,2008,6,2008-6
224021,200816,2008-06-11,4,16,1,0.24,PRD0901064,CL00214,DEP00071,G00022,D00005,CUST0000820750,LA,OA,994111400700448,L,MM,Top Up,Grocery,STORE00001,LS,E02,2008,6,2008-6
224040,200816,2008-06-13,6,11,1,3.84,PRD0903281,CL00204,DEP00068,G00022,D00005,CUST0000381208,LA,YA,994111400415167,S,MM,Small Shop,Nonfood,STORE00001,LS,E02,2008,6,2008-6
224072,200817,2008-06-19,5,10,1,2.02,PRD0901216,CL00091,DEP00026,G00008,D00002,CUST0000618211,LA,YF,994111500568924,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,6,2008-6
224075,200815,2008-06-07,7,15,1,1.01,PRD0900835,CL00121,DEP00043,G00012,D00003,CUST0000812410,LA,PE,994111300697027,L,MM,Top Up,Mixed,STORE00001,LS,E02,2008,6,2008-6
224171,200816,2008-06-13,6,16,3,2.25,PRD0903788,CL00001,DEP00001,G00001,D00001,CUST0000086836,LA,YF,994111400224939,L,LA,Top Up,Fresh,STORE00001,LS,E02,2008,6,2008-6
224243,200818,2008-06-29,1,13,3,3.27,PRD0902068,CL00006,DEP00002,G00001,D00001,CUST0000057847,LA,OT,994111600206485,L,UM,Top Up,Mixed,STORE00001,LS,E02,2008,6,2008-6
224277,200817,2008-06-16,2,15,1,0.72,PRD0903609,CL00012,DEP00003,G00002,D00001,CUST0000777781,LA,PE,994111500672903,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,6,2008-6
224334,200815,2008-06-06,6,10,1,0.65,PRD0902008,CL00018,DEP00005,G00003,D00001,CUST0000767243,LA,OT,994111300667564,L,LA,Top Up,Mixed,STORE00001,LS,E02,2008,6,2008-6
224341,200816,2008-06-10,3,13,1,0.98,PRD0900243,CL00017,DEP00005,G00003,D00001,CUST0000325045,LA,,994111400379180,S,MM,Small Shop,Fresh,STORE00001,LS,E02,2008,6,2008-6
224384,200817,2008-06-19,5,19,1,1.93,PRD0903867,CL00023,DEP00008,G00004,D00002,CUST0000108776,LA,OA,994111500238229,L,LA,Top Up,Fresh,STORE00001,LS,E02,2008,6,2008-6
224436,200818,2008-06-24,3,12,1,0.45,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000336781,LA,OF,994111600387281,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2008,6,2008-6
224439,200818,2008-06-26,5,16,1,2.02,PRD0903415,CL00025,DEP00008,G00004,D00002,CUST0000263501,LA,OT,994111600339808,M,MM,Top Up,Fresh,STORE00001,LS,E02,2008,6,2008-6
224551,200816,2008-06-13,6,16,1,1.8,PRD0903993,CL00045,DEP00011,G00004,D00002,CUST0000086836,LA,YF,994111400224939,L,LA,Top Up,Fresh,STORE00001,LS,E02,2008,6,2008-6
224569,200815,2008-06-06,6,16,1,0.94,PRD0902808,CL00045,DEP00011,G00004,D00002,CUST0000673735,LA,OA,994111300606207,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2008,6,2008-6
224575,200818,2008-06-26,5,21,1,0.9,PRD0901278,CL00045,DEP00011,G00004,D00002,CUST0000322562,LA,OF,994111600377794,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2008,6,2008-6
224596,200815,2008-06-04,4,20,1,0.93,PRD0900392,CL00045,DEP00011,G00004,D00002,CUST0000086836,LA,YF,994111300225191,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2008,6,2008-6
224597,200817,2008-06-19,5,20,1,0.99,PRD0901316,CL00044,DEP00011,G00004,D00002,CUST0000960984,LA,YA,994111500792700,M,MM,Top Up,Fresh,STORE00001,LS,E02,2008,6,2008-6
224699,200818,2008-06-23,2,12,1,8.55,PRD0904486,CL00050,DEP00013,G00005,D00002,CUST0000488148,LA,OT,994111600485031,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2008,6,2008-6
224701,200815,2008-06-05,5,18,1,19.68,PRD0902503,CL00058,DEP00016,G00006,D00002,CUST0000107633,LA,OA,994111300238483,L,MM,Top Up,Mixed,STORE00001,LS,E02,2008,6,2008-6
224720,200815,2008-06-05,5,15,1,0.74,PRD0904317,CL00067,DEP00019,G00007,D00002,CUST0000138092,LA,OF,994111300258138,L,LA,Top Up,Grocery,STORE00001,LS,E02,2008,6,2008-6
224721,200816,2008-06-14,7,18,1,1.54,PRD0904358,CL00063,DEP00019,G00007,D00002,CUST0000925831,LA,YF,994111400769302,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,6,2008-6
224754,200817,2008-06-19,5,14,1,0.43,PRD0901838,CL00067,DEP00019,G00007,D00002,CUST0000248972,LA,OF,994111500329476,S,MM,Small Shop,Mixed,STORE00001,LS,E02,2008,6,2008-6
224770,200818,2008-06-29,1,8,1,0.98,PRD0900121,CL00063,DEP00019,G00007,D00002,CUST0000844640,LA,OA,994111600717216,M,LA,Small Shop,Fresh,STORE00001,LS,E02,2008,6,2008-6
224775,200814,2008-06-01,1,8,1,1.21,PRD0901153,CL00065,DEP00019,G00007,D00002,CUST0000435195,LA,YF,994111200450963,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2008,6,2008-6
224793,200818,2008-06-26,5,9,1,1.41,PRD0901123,CL00064,DEP00019,G00007,D00002,CUST0000007860,LA,OT,994111600173604,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2008,6,2008-6
224820,200818,2008-06-27,6,17,1,1.54,PRD0904358,CL00063,DEP00019,G00007,D00002,CUST0000657952,LA,YF,994111600596272,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,6,2008-6
224863,200815,2008-06-08,1,18,4,3.08,PRD0902000,CL00069,DEP00020,G00007,D00002,CUST0000202661,LA,OF,994111300299805,M,MM,Top Up,Mixed,STORE00001,LS,E02,2008,6,2008-6
224911,200817,2008-06-20,6,16,3,4.29,PRD0900402,CL00074,DEP00021,G00007,D00002,CUST0000925831,LA,YF,994111500769801,L,LA,Top Up,Fresh,STORE00001,LS,E02,2008,6,2008-6
224971,200818,2008-06-24,3,12,4,2.44,PRD0903092,CL00072,DEP00021,G00007,D00002,CUST0000336781,LA,OF,994111600387281,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2008,6,2008-6
224993,200815,2008-06-06,6,14,1,1.14,PRD0904364,CL00079,DEP00022,G00007,D00002,CUST0000820750,LA,OA,994111300702439,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,6,2008-6
225098,200816,2008-06-09,2,21,1,1.39,PRD0903617,CL00089,DEP00025,G00008,D00002,CUST0000960829,LA,OT,994111400791957,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,6,2008-6
225129,200818,2008-06-25,4,21,1,0.54,PRD0903857,CL00087,DEP00025,G00008,D00002,CUST0000322562,LA,OF,994111600377793,L,MM,Full Shop,Grocery,STORE00001,LS,E02,2008,6,2008-6
225130,200818,2008-06-27,6,11,1,1.23,PRD0904653,CL00089,DEP00025,G00008,D00002,CUST0000506810,LA,OF,994111600496931,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2008,6,2008-6
225134,200817,2008-06-20,6,19,3,4.89,PRD0900100,CL00092,DEP00027,G00008,D00002,CUST0000475538,LA,YF,994111500476619,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,6,2008-6
225136,200816,2008-06-09,2,13,1,0.25,PRD0900985,CL00092,DEP00027,G00008,D00002,CUST0000684293,LA,OT,994111400611905,M,LA,Top Up,Mixed,STORE00001,LS,E02,2008,6,2008-6
225174,200818,2008-06-26,5,12,1,1.24,PRD0904449,CL00102,DEP00034,G00010,D00003,CUST0000312411,LA,YF,994111600371494,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2008,6,2008-6
225184,200816,2008-06-13,6,20,1,0.49,PRD0902982,CL00103,DEP00035,G00010,D00003,CUST0000313042,LA,YA,994111400371532,L,LA,Top Up,Grocery,STORE00001,LS,E02,2008,6,2008-6
225207,200814,2008-06-01,1,14,1,0.45,PRD0902494,CL00103,DEP00035,G00010,D00003,CUST0000138092,LA,OF,994111200258791,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2008,6,2008-6
225232,200817,2008-06-21,7,17,1,5.42,PRD0903815,CL00108,DEP00037,G00010,D00003,CUST0000016404,LA,OT,994111500178055,L,MM,Top Up,Grocery,STORE00001,LS,E02,2008,6,2008-6
225234,200815,2008-06-08,1,20,3,1.05,PRD0903078,CL00108,DEP00037,G00010,D00003,CUST0000985195,LA,OA,994111300810064,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,6,2008-6
225281,200816,2008-06-11,4,8,1,1.45,PRD0900788,CL00129,DEP00046,G00013,D00003,CUST0000958596,LA,OT,994111400790458,L,LA,Full Shop,Grocery,STORE00001,LS,E02,2008,6,2008-6
225302,200818,2008-06-29,1,21,1,1.61,PRD0901186,CL00128,DEP00046,G00013,D00003,CUST0000298310,LA,YF,994111600361970,L,LA,Top Up,Grocery,STORE00001,LS,E02,2008,6,2008-6
225322,200818,2008-06-23,2,12,1,1.37,PRD0901684,CL00128,DEP00046,G00013,D00003,CUST0000488148,LA,OT,994111600485031,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2008,6,2008-6
225329,200817,2008-06-18,4,20,3,2.73,PRD0902015,CL00134,DEP00047,G00013,D00003,CUST0000988001,LA,OA,994111500810313,L,MM,Top Up,Mixed,STORE00001,LS,E02,2008,6,2008-6
225346,200818,2008-06-26,5,13,1,0.56,PRD0903449,CL00131,DEP00047,G00013,D00003,CUST0000868779,LA,YF,994111600733060,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2008,6,2008-6
225352,200816,2008-06-14,7,15,5,2.2,PRD0901580,CL00136,DEP00048,G00013,D00003,CUST0000986734,LA,,994111400809032,M,MM,Small Shop,Grocery,STORE00001,LS,E02,2008,6,2008-6
225366,200815,2008-06-05,5,17,1,0.89,PRD0903228,CL00138,DEP00048,G00013,D00003,CUST0000275967,LA,OA,994111300347363,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2008,6,2008-6
225441,200816,2008-06-10,3,21,1,1.21,PRD0903034,CL00142,DEP00050,G00014,D00003,CUST0000833037,LA,OT,994111400708209,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,6,2008-6
225472,200816,2008-06-13,6,21,1,1.42,PRD0903516,CL00148,DEP00052,G00015,D00003,CUST0000575612,LA,OA,994111400541377,L,LA,Full Shop,Grocery,STORE00001,LS,E02,2008,6,2008-6
225483,200816,2008-06-11,4,16,1,0.23,PRD0900311,CL00148,DEP00052,G00015,D00003,CUST0000820750,LA,OA,994111400700448,L,MM,Top Up,Grocery,STORE00001,LS,E02,2008,6,2008-6
225492,200817,2008-06-18,4,19,1,2.01,PRD0904990,CL00152,DEP00052,G00015,D00003,CUST0000138092,LA,OF,994111500257555,M,MM,Small Shop,Mixed,STORE00001,LS,E02,2008,6,2008-6
225496,200817,2008-06-21,7,16,1,0.02,PRD0903443,CL00148,DEP00052,G00015,D00003,CUST0000525126,LA,YA,994111500508674,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2008,6,2008-6
225511,200817,2008-06-20,6,17,3,1.14,PRD0904240,CL00151,DEP00052,G00015,D00003,CUST0000997122,LA,OF,994111500816182,L,MM,Top Up,Mixed,STORE00001,LS,E02,2008,6,2008-6
225536,200818,2008-06-24,3,19,1,0.73,PRD0903685,CL00152,DEP00052,G00015,D00003,CUST0000986734,LA,,994111600810489,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2008,6,2008-6
225578,200819,2008-06-30,2,16,3,2.19,PRD0903685,CL00152,DEP00052,G00015,D00003,CUST0000996753,LA,YF,994111700816635,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,6,2008-6
225591,200817,2008-06-16,2,20,3,1.11,PRD0901837,CL00157,DEP00053,G00016,D00003,CUST0000298310,LA,YF,994111500361304,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2008,6,2008-6
225594,200815,2008-06-03,3,16,1,0.76,PRD0901150,CL00155,DEP00053,G00016,D00003,CUST0000832081,LA,,994111300709799,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,6,2008-6
225616,200815,2008-06-06,6,10,1,0.37,PRD0901837,CL00157,DEP00053,G00016,D00003,CUST0000767243,LA,OT,994111300667564,L,LA,Top Up,Mixed,STORE00001,LS,E02,2008,6,2008-6
225644,200818,2008-06-25,4,17,1,0.08,PRD0900264,CL00155,DEP00053,G00016,D00003,CUST0000575612,LA,OA,994111600541923,L,MM,Top Up,Grocery,STORE00001,LS,E02,2008,6,2008-6
225672,200816,2008-06-10,3,21,1,1.67,PRD0900615,CL00160,DEP00054,G00016,D00003,CUST0000833037,LA,OT,994111400708209,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,6,2008-6
225681,200815,2008-06-06,6,17,1,0.01,PRD0901722,CL00160,DEP00054,G00016,D00003,CUST0000105820,LA,OF,994111300237347,M,LA,Top Up,Fresh,STORE00001,LS,E02,2008,6,2008-6
225682,200815,2008-06-06,6,16,1,1.69,PRD0902983,CL00159,DEP00054,G00016,D00003,CUST0000673735,LA,OA,994111300606207,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2008,6,2008-6
225727,200818,2008-06-24,3,13,3,9.39,PRD0904682,CL00159,DEP00054,G00016,D00003,CUST0000016404,LA,OT,994111600179122,L,LA,Top Up,Grocery,STORE00001,LS,E02,2008,6,2008-6
225782,200818,2008-06-27,6,21,1,0.85,PRD0904514,CL00163,DEP00055,G00016,D00003,CUST0000922470,LA,YA,994111600768621,M,UM,Small Shop,Mixed,STORE00001,LS,E02,2008,6,2008-6
225784,200818,2008-06-23,2,19,5,0.4,PRD0903770,CL00163,DEP00055,G00016,D00003,CUST0000000689,LA,,994111600168792,L,LA,Top Up,Grocery,STORE00001,LS,E02,2008,6,2008-6
225813,200815,2008-06-08,1,13,3,9.27,PRD0900837,CL00195,DEP00067,G00021,D00005,CUST0000710863,LA,YF,994111300630798,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,6,2008-6
225817,200815,2008-06-07,7,19,1,0.35,PRD0903298,CL00201,DEP00067,G00021,D00005,CUST0000868061,LA,OT,994111300733322,L,LA,Top Up,Fresh,STORE00001,LS,E02,2008,6,2008-6
225862,200818,2008-06-26,5,9,1,1.59,PRD0903664,CL00201,DEP00067,G00021,D00005,CUST0000830944,LA,YA,994111600708129,S,MM,Small Shop,Nonfood,STORE00001,LS,E02,2008,6,2008-6
225880,200817,2008-06-16,2,17,1,1.07,PRD0902687,CL00207,DEP00069,G00022,D00005,CUST0000214594,LA,YA,994111500307423,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,6,2008-6
225905,200818,2008-06-27,6,11,1,2.66,PRD0904728,CL00205,DEP00069,G00022,D00005,CUST0000085399,LA,YA,994111600224533,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,6,2008-6
225927,200818,2008-06-27,6,11,1,2.0,PRD0903485,CL00219,DEP00073,G00023,D00005,CUST0000710863,LA,YF,994111600630953,M,LA,Top Up,Fresh,STORE00001,LS,E02,2008,6,2008-6
225935,200817,2008-06-17,3,18,10,0.1,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000138092,LA,OF,994111500257554,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2008,6,2008-6
225944,200817,2008-06-16,2,13,5,0.05,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000202661,LA,OF,994111500299567,L,MM,Top Up,Mixed,STORE00001,LS,E02,2008,6,2008-6
225995,200817,2008-06-17,3,13,1,2.9,PRD0902364,CL00236,DEP00084,G00028,D00008,CUST0000420363,MM,OT,994111500441164,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,6,2008-6
226017,200816,2008-06-09,2,15,1,1.63,PRD0904008,CL00056,DEP00015,G00005,D00002,CUST0000312034,MM,YF,994111400370884,S,MM,Small Shop,Fresh,STORE00001,LS,E02,2008,6,2008-6
226029,200815,2008-06-03,3,11,1,9.19,PRD0902237,CL00100,DEP00033,G00009,D00002,CUST0000280656,MM,OT,994111300350374,S,MM,Small Shop,Fresh,STORE00001,LS,E02,2008,6,2008-6
226076,200815,2008-06-04,4,21,3,0.39,PRD0903008,CL00090,DEP00026,G00008,D00002,CUST0000788454,MM,YF,994111300681455,L,MM,Top Up,Mixed,STORE00001,LS,E02,2008,6,2008-6
226077,200816,2008-06-09,2,15,3,1.2,PRD0903753,CL00115,DEP00041,G00011,D00003,CUST0000068394,MM,OA,994111400212876,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,6,2008-6
226080,200816,2008-06-11,4,19,1,0.61,PRD0903977,CL00179,DEP00061,G00018,D00004,CUST0000509226,MM,YF,994111400498228,S,XX,Small Shop,Nonfood,STORE00001,LS,E02,2008,6,2008-6
226138,200818,2008-06-27,6,8,1,4.44,PRD0901517,CL00238,DEP00084,G00028,D00008,CUST0000916905,MM,OT,994111600764922,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,6,2008-6
226187,200818,2008-06-26,5,16,1,2.09,PRD0904559,CL00090,DEP00026,G00008,D00002,CUST0000012784,MM,OF,994111600176834,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,6,2008-6
226215,200818,2008-06-26,5,8,3,1.77,PRD0901551,CL00185,DEP00062,G00018,D00004,CUST0000257021,MM,OA,994111600335544,M,UM,Small Shop,Nonfood,STORE00001,LS,E02,2008,6,2008-6
226263,200818,2008-06-29,1,12,1,1.04,PRD0902888,CL00002,DEP00001,G00001,D00001,CUST0000161411,MM,PE,994111600273801,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,6,2008-6
226287,200817,2008-06-21,7,11,3,1.5,PRD0904195,CL00004,DEP00002,G00001,D00001,CUST0000461850,MM,OA,994111500467929,M,LA,Small Shop,Fresh,STORE00001,LS,E02,2008,6,2008-6
226298,200815,2008-06-05,5,14,1,1.52,PRD0903971,CL00006,DEP00002,G00001,D00001,CUST0000451897,MM,OA,994111300462049,M,UM,Top Up,Fresh,STORE00001,LS,E02,2008,6,2008-6
226304,200817,2008-06-16,2,21,1,0.77,PRD0904403,CL00003,DEP00002,G00001,D00001,CUST0000041078,MM,YA,994111500194108,M,MM,Top Up,Fresh,STORE00001,LS,E02,2008,6,2008-6
226310,200816,2008-06-10,3,21,4,1.68,PRD0900637,CL00003,DEP00002,G00001,D00001,CUST0000074259,MM,YF,994111400216614,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,6,2008-6
226329,200815,2008-06-02,2,13,1,1.01,PRD0904041,CL00008,DEP00003,G00002,D00001,CUST0000058269,MM,PE,994111300206459,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,6,2008-6
226336,200817,2008-06-21,7,10,3,3.06,PRD0902484,CL00008,DEP00003,G00002,D00001,CUST0000184646,MM,YF,994111500287630,L,LA,Top Up,Mixed,STORE00001,LS,E02,2008,6,2008-6
226407,200815,2008-06-08,1,21,4,0.52,PRD0902162,CL00018,DEP00005,G00003,D00001,CUST0000414514,MM,OT,994111300437923,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2008,6,2008-6
226428,200818,2008-06-27,6,14,4,0.52,PRD0902162,CL00018,DEP00005,G00003,D00001,CUST0000852304,MM,,994111600722222,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,6,2008-6
226470,200815,2008-06-03,3,15,1,1.69,PRD0904628,CL00026,DEP00008,G00004,D00002,CUST0000012784,MM,OF,994111300176575,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,6,2008-6
226475,200816,2008-06-10,3,8,1,1.83,PRD0900159,CL00029,DEP00008,G00004,D00002,CUST0000778112,MM,OT,994111400672886,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,6,2008-6
226519,200817,2008-06-22,1,17,1,2.27,PRD0901265,CL00030,DEP00008,G00004,D00002,CUST0000782803,MM,YF,994111500676213,L,MM,Top Up,Mixed,STORE00001,LS,E02,2008,6,2008-6
226536,200817,2008-06-17,3,18,1,0.62,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000160721,MM,,994111500272149,M,MM,Top Up,Fresh,STORE00001,LS,E02,2008,6,2008-6
226598,200818,2008-06-27,6,11,1,1.87,PRD0902423,CL00031,DEP00008,G00004,D00002,CUST0000420363,MM,OT,994111600441047,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,6,2008-6
226633,200819,2008-06-30,2,14,1,0.52,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000420363,MM,OT,994111700441680,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,6,2008-6
226655,200818,2008-06-27,6,9,1,0.78,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000540040,MM,YA,994111600518879,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2008,6,2008-6
226738,200818,2008-06-23,2,15,1,1.61,PRD0900450,CL00039,DEP00010,G00004,D00002,CUST0000058269,MM,PE,994111600206763,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2008,6,2008-6
226802,200815,2008-06-02,2,20,1,0.89,PRD0900066,CL00041,DEP00011,G00004,D00002,CUST0000381019,MM,YF,994111300416072,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,6,2008-6
226811,200817,2008-06-18,4,13,1,1.8,PRD0903993,CL00045,DEP00011,G00004,D00002,CUST0000328079,MM,OA,994111500380857,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,6,2008-6
226873,200818,2008-06-23,2,12,1,0.97,PRD0900830,CL00043,DEP00011,G00004,D00002,CUST0000136043,MM,YF,994111600257422,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,6,2008-6
226900,200818,2008-06-26,5,19,1,1.01,PRD0903074,CL00045,DEP00011,G00004,D00002,CUST0000241132,MM,OA,994111600325543,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,6,2008-6
226952,200818,2008-06-26,5,15,3,5.1,PRD0900387,CL00047,DEP00012,G00004,D00002,CUST0000609540,MM,OA,994111600564131,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,6,2008-6
227019,200816,2008-06-15,1,13,1,3.86,PRD0901068,CL00058,DEP00016,G00006,D00002,CUST0000872455,MM,OA,994111400734365,L,MM,Top Up,Mixed,STORE00001,LS,E02,2008,6,2008-6
227051,200815,2008-06-08,1,8,1,1.54,PRD0904358,CL00063,DEP00019,G00007,D00002,CUST0000605493,MM,PE,994111300561532,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2008,6,2008-6
227059,200816,2008-06-14,7,13,3,4.62,PRD0904358,CL00063,DEP00019,G00007,D00002,CUST0000420119,MM,OT,994111400440294,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,6,2008-6
227060,200815,2008-06-02,2,8,1,1.54,PRD0904358,CL00063,DEP00019,G00007,D00002,CUST0000953474,MM,OT,994111300789387,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,6,2008-6
