,SHOP_WEEK,SHOP_DATE,SHOP_WEEKDAY,SHOP_HOUR,QUANTITY,SPEND,PROD_CODE,PROD_CODE_10,PROD_CODE_20,PROD_CODE_30,PROD_CODE_40,CUST_CODE,CUST_PRICE_SENSITIVITY,CUST_LIFESTAGE,BASKET_ID,BASKET_SIZE,BASKET_PRICE_SENSITIVITY,BASKET_TYPE,BASKET_DOMINANT_MISSION,STORE_CODE,STORE_FORMAT,STORE_REGION,SHOP_YEAR,SHOP_MONTH,SHOP_YEARMONTH
355812,200619,2006-07-06,5,12,1,1.71,PRD0900557,CL00157,DEP00053,G00016,D00003,CUST0000912102,UM,PE,994101300738136,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,7,2006-7
355831,200620,2006-07-12,4,11,1,0.41,PRD0900487,CL00157,DEP00053,G00016,D00003,CUST0000412413,UM,YF,994101400431612,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2006,7,2006-7
355895,200621,2006-07-17,2,13,1,0.73,PRD0904159,CL00163,DEP00055,G00016,D00003,CUST0000425522,UM,YA,994101500460798,M,UM,Top Up,Mixed,STORE00001,LS,E02,2006,7,2006-7
355907,200619,2006-07-06,5,8,3,5.85,PRD0903680,CL00201,DEP00067,G00021,D00005,CUST0000809879,UM,YF,994101300674281,M,UM,Small Shop,Mixed,STORE00001,LS,E02,2006,7,2006-7
355961,200623,2006-07-31,2,19,1,0.56,PRD0901622,CL00199,DEP00067,G00021,D00005,CUST0000743903,UM,YF,994101700628784,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,7,2006-7
355974,200621,2006-07-21,6,21,1,0.77,PRD0904127,CL00199,DEP00067,G00021,D00005,CUST0000372422,UM,YF,994101500426583,M,LA,Top Up,Mixed,STORE00001,LS,E02,2006,7,2006-7
355987,200621,2006-07-21,6,14,1,1.39,PRD0903806,CL00201,DEP00067,G00021,D00005,CUST0000297115,UM,,994101500377865,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,7,2006-7
355990,200622,2006-07-29,7,15,1,1.73,PRD0902747,CL00201,DEP00067,G00021,D00005,CUST0000147841,UM,YF,994101600274838,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2006,7,2006-7
356023,200621,2006-07-17,2,13,1,0.96,PRD0904026,CL00206,DEP00069,G00022,D00005,CUST0000955923,UM,OA,994101500802307,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,7,2006-7
356097,200619,2006-07-03,2,16,3,11.85,PRD0904077,CL00061,DEP00018,G00006,D00002,,,,994101300109529,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2006,7,2006-7
356141,200623,2006-07-31,2,12,9,3.69,PRD0901819,CL00249,DEP00089,G00030,D00009,,,,994101700104429,M,MM,Small Shop,Grocery,STORE00001,LS,E02,2006,7,2006-7
356175,200623,2006-07-31,2,16,1,3.85,PRD0903691,CL00061,DEP00018,G00006,D00002,,,,994101700122641,M,MM,Top Up,Mixed,STORE00001,LS,E02,2006,7,2006-7
356234,200622,2006-07-26,4,13,5,2.7,PRD0900430,CL00007,DEP00003,G00002,D00001,,,,994101600015966,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,7,2006-7
356258,200620,2006-07-13,5,21,1,0.89,PRD0903277,CL00017,DEP00005,G00003,D00001,,,,994101400022286,L,LA,Top Up,Mixed,STORE00001,LS,E02,2006,7,2006-7
356304,200621,2006-07-18,3,21,1,1.83,PRD0900159,CL00029,DEP00008,G00004,D00002,,,,994101500178463,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,7,2006-7
356333,200620,2006-07-13,5,8,1,1.41,PRD0901265,CL00030,DEP00008,G00004,D00002,,,,994101400040696,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,7,2006-7
356424,200618,2006-07-02,1,15,1,0.97,PRD0900830,CL00043,DEP00011,G00004,D00002,,,,994101200151138,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,7,2006-7
356467,200620,2006-07-12,4,16,1,2.24,PRD0903506,CL00046,DEP00012,G00004,D00002,,,,994101400018741,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,7,2006-7
356487,200621,2006-07-23,1,9,1,2.36,PRD0901619,CL00058,DEP00016,G00006,D00002,,,,994101500007834,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,7,2006-7
356506,200619,2006-07-06,5,19,1,0.98,PRD0900121,CL00063,DEP00019,G00007,D00002,,,,994101300077243,S,LA,Small Shop,Fresh,STORE00001,LS,E02,2006,7,2006-7
356609,200620,2006-07-15,7,12,1,2.67,PRD0903968,CL00074,DEP00021,G00007,D00002,,,,994101400096262,L,LA,Top Up,Mixed,STORE00001,LS,E02,2006,7,2006-7
356614,200622,2006-07-29,7,15,1,0.57,PRD0903964,CL00073,DEP00021,G00007,D00002,,,,994101600087157,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2006,7,2006-7
356616,200620,2006-07-15,7,18,1,1.41,PRD0902739,CL00073,DEP00021,G00007,D00002,,,,994101400129075,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,7,2006-7
356659,200621,2006-07-17,2,14,1,1.21,PRD0901338,CL00079,DEP00022,G00007,D00002,,,,994101500153310,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,7,2006-7
356661,200619,2006-07-05,4,14,1,0.82,PRD0901753,CL00079,DEP00022,G00007,D00002,,,,994101300097374,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2006,7,2006-7
356678,200621,2006-07-23,1,10,1,1.39,PRD0901712,CL00078,DEP00022,G00007,D00002,,,,994101500080779,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2006,7,2006-7
356681,200621,2006-07-22,7,10,1,1.67,PRD0904552,CL00079,DEP00022,G00007,D00002,,,,994101500134633,S,MM,Small Shop,Mixed,STORE00001,LS,E02,2006,7,2006-7
356685,200621,2006-07-18,3,17,3,2.85,PRD0900369,CL00079,DEP00022,G00007,D00002,,,,994101500121915,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2006,7,2006-7
356691,200620,2006-07-15,7,12,1,2.3,PRD0903649,CL00076,DEP00022,G00007,D00002,,,,994101400096262,L,LA,Top Up,Mixed,STORE00001,LS,E02,2006,7,2006-7
356723,200621,2006-07-21,6,17,1,1.19,PRD0903654,CL00089,DEP00025,G00008,D00002,,,,994101500118994,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,7,2006-7
356843,200619,2006-07-05,4,13,1,0.89,PRD0903228,CL00138,DEP00048,G00013,D00003,,,,994101300137629,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,7,2006-7
356926,200619,2006-07-03,2,13,1,1.87,PRD0903677,CL00151,DEP00052,G00015,D00003,,,,994101300002192,M,LA,Top Up,Grocery,STORE00001,LS,E02,2006,7,2006-7
356952,200620,2006-07-15,7,12,1,1.44,PRD0902840,CL00148,DEP00052,G00015,D00003,,,,994101400096262,L,LA,Top Up,Mixed,STORE00001,LS,E02,2006,7,2006-7
357018,200621,2006-07-19,4,12,1,1.56,PRD0903421,CL00159,DEP00054,G00016,D00003,,,,994101500016791,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,7,2006-7
357019,200620,2006-07-12,4,17,1,2.53,PRD0900317,CL00160,DEP00054,G00016,D00003,,,,994101400096764,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,7,2006-7
357026,200621,2006-07-19,4,13,1,1.18,PRD0902555,CL00159,DEP00054,G00016,D00003,,,,994101500082117,M,MM,Top Up,Mixed,STORE00001,LS,E02,2006,7,2006-7
357037,200619,2006-07-08,7,10,3,0.75,PRD0902049,CL00164,DEP00055,G00016,D00003,,,,994101300003410,L,MM,Top Up,Grocery,STORE00001,LS,E02,2006,7,2006-7
357095,200620,2006-07-13,5,11,1,0.79,PRD0904289,CL00198,DEP00067,G00021,D00005,,,,994101400093578,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,7,2006-7
357121,200620,2006-07-10,2,19,1,0.16,PRD0900736,CL00198,DEP00067,G00021,D00005,,,,994101400166133,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,7,2006-7
357231,200619,2006-07-07,6,13,1,2.05,PRD0902994,CL00098,DEP00031,G00008,D00002,CUST0000298310,LA,YF,994101300356120,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,7,2006-7
357232,200619,2006-07-03,2,19,1,0.82,PRD0904355,CL00091,DEP00026,G00008,D00002,CUST0000525126,LA,YA,994101300496522,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2006,7,2006-7
357256,200620,2006-07-15,7,9,1,1.68,PRD0900345,CL00233,DEP00083,G00028,D00008,CUST0000820750,LA,OA,994101400687692,M,LA,Top Up,Mixed,STORE00001,LS,E02,2006,7,2006-7
357310,200621,2006-07-23,1,21,1,3.27,PRD0902741,CL00240,DEP00086,G00028,D00008,CUST0000662370,LA,OT,994101500612776,M,LA,Small Shop,Grocery,STORE00001,LS,E02,2006,7,2006-7
357313,200623,2006-07-31,2,16,1,0.76,PRD0904304,CL00213,DEP00070,G00022,D00005,CUST0000527918,LA,YF,994101700496446,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,7,2006-7
357360,200619,2006-07-06,5,11,3,1.29,PRD0901533,CL00001,DEP00001,G00001,D00001,CUST0000336781,LA,OF,994101300380288,L,LA,Top Up,Fresh,STORE00001,LS,E02,2006,7,2006-7
357370,200621,2006-07-23,1,10,3,3.09,PRD0900097,CL00001,DEP00001,G00001,D00001,CUST0000648578,LA,YA,994101500603880,M,LA,Small Shop,Mixed,STORE00001,LS,E02,2006,7,2006-7
357372,200622,2006-07-30,1,21,1,0.75,PRD0903788,CL00001,DEP00001,G00001,D00001,CUST0000077225,LA,OT,994101600229811,M,LA,Small Shop,Fresh,STORE00001,LS,E02,2006,7,2006-7
357409,200621,2006-07-18,3,17,1,0.81,PRD0904029,CL00005,DEP00002,G00001,D00001,CUST0000711147,LA,,994101500644319,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,7,2006-7
357449,200621,2006-07-18,3,16,1,0.98,PRD0900890,CL00009,DEP00003,G00002,D00001,CUST0000053927,LA,,994101500221059,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,7,2006-7
357452,200622,2006-07-27,5,21,1,1.34,PRD0901797,CL00008,DEP00003,G00002,D00001,CUST0000322562,LA,OF,994101600384642,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2006,7,2006-7
357456,200621,2006-07-17,2,16,1,0.87,PRD0903761,CL00008,DEP00003,G00002,D00001,CUST0000199923,LA,,994101500314945,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,7,2006-7
357540,200619,2006-07-05,4,18,1,1.12,PRD0900863,CL00026,DEP00008,G00004,D00002,CUST0000986278,LA,,994101300784334,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,7,2006-7
357605,200621,2006-07-19,4,16,1,1.05,PRD0900011,CL00033,DEP00008,G00004,D00002,CUST0000322562,LA,OF,994101500394380,L,LA,Top Up,Fresh,STORE00001,LS,E02,2006,7,2006-7
357650,200622,2006-07-30,1,16,1,0.74,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000986734,LA,,994101600803638,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,7,2006-7
357698,200622,2006-07-24,2,20,1,0.59,PRD0900302,CL00037,DEP00010,G00004,D00002,CUST0000588881,LA,OT,994101600551951,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,7,2006-7
357734,200619,2006-07-09,1,20,1,1.8,PRD0903993,CL00045,DEP00011,G00004,D00002,CUST0000664592,LA,,994101300583453,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,7,2006-7
357767,200621,2006-07-18,3,16,1,0.97,PRD0900830,CL00043,DEP00011,G00004,D00002,CUST0000586910,LA,OA,994101500563819,M,LA,Top Up,Fresh,STORE00001,LS,E02,2006,7,2006-7
357810,200622,2006-07-29,7,21,1,0.47,PRD0903620,CL00044,DEP00011,G00004,D00002,CUST0000464070,LA,OT,994101600473721,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,7,2006-7
357817,200622,2006-07-28,6,14,1,0.78,PRD0903876,CL00041,DEP00011,G00004,D00002,CUST0000603024,LA,OT,994101600560924,M,LA,Top Up,Fresh,STORE00001,LS,E02,2006,7,2006-7
357835,200623,2006-07-31,2,21,1,2.78,PRD0902116,CL00046,DEP00012,G00004,D00002,CUST0000037123,LA,OA,994101700196469,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,7,2006-7
357875,200618,2006-07-01,7,18,1,0.53,PRD0904236,CL00050,DEP00013,G00005,D00002,CUST0000719069,LA,YA,994101200626845,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,7,2006-7
357886,200619,2006-07-09,1,13,1,15.6,PRD0902503,CL00058,DEP00016,G00006,D00002,CUST0000275967,LA,OA,994101300342631,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2006,7,2006-7
357892,200622,2006-07-25,3,21,1,6.76,PRD0900324,CL00058,DEP00016,G00006,D00002,CUST0000627121,LA,,994101600576384,M,LA,Top Up,Fresh,STORE00001,LS,E02,2006,7,2006-7
357896,200620,2006-07-10,2,12,1,7.98,PRD0902503,CL00058,DEP00016,G00006,D00002,CUST0000527918,LA,YF,994101400503409,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,7,2006-7
357947,200619,2006-07-05,4,16,3,7.32,PRD0902690,CL00067,DEP00019,G00007,D00002,CUST0000170198,LA,YF,994101300276696,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,7,2006-7
357948,200619,2006-07-07,6,13,1,0.86,PRD0901887,CL00063,DEP00019,G00007,D00002,CUST0000988001,LA,OA,994101300785457,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,7,2006-7
357961,200622,2006-07-28,6,21,3,4.38,PRD0901026,CL00068,DEP00019,G00007,D00002,CUST0000441645,LA,OT,994101600459777,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,7,2006-7
358093,200618,2006-07-01,7,8,3,0.36,PRD0904922,CL00070,DEP00020,G00007,D00002,CUST0000337192,LA,OF,994101200384773,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,7,2006-7
358101,200618,2006-07-01,7,13,1,0.5,PRD0903837,CL00069,DEP00020,G00007,D00002,CUST0000754613,LA,OF,994101200649504,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,7,2006-7
358110,200621,2006-07-23,1,16,1,0.92,PRD0900296,CL00070,DEP00020,G00007,D00002,CUST0000275967,LA,OA,994101500364302,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2006,7,2006-7
358116,200620,2006-07-12,4,19,1,0.92,PRD0900296,CL00070,DEP00020,G00007,D00002,CUST0000706608,LA,OT,994101400616035,S,LA,Small Shop,Fresh,STORE00001,LS,E02,2006,7,2006-7
358183,200621,2006-07-19,4,21,1,2.04,PRD0902969,CL00074,DEP00021,G00007,D00002,CUST0000176901,LA,YF,994101500300034,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,7,2006-7
358270,200618,2006-07-01,7,13,1,2.74,PRD0902644,CL00076,DEP00022,G00007,D00002,CUST0000099658,LA,OF,994101200234043,L,LA,Top Up,Mixed,STORE00001,LS,E02,2006,7,2006-7
358277,200620,2006-07-11,3,17,1,1.09,PRD0901336,CL00079,DEP00022,G00007,D00002,CUST0000622535,LA,,994101400562771,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,7,2006-7
358309,200622,2006-07-26,4,14,4,8.56,PRD0901732,CL00084,DEP00023,G00007,D00002,CUST0000105820,LA,OF,994101600248229,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,7,2006-7
358417,200619,2006-07-04,3,15,1,0.3,PRD0901406,CL00103,DEP00035,G00010,D00003,CUST0000086836,LA,YF,994101300225111,L,LA,Full Shop,Grocery,STORE00001,LS,E02,2006,7,2006-7
358427,200621,2006-07-22,7,13,3,0.69,PRD0904249,CL00103,DEP00035,G00010,D00003,CUST0000809769,LA,OT,994101500707660,L,LA,Full Shop,Grocery,STORE00001,LS,E02,2006,7,2006-7
358512,200623,2006-07-31,2,19,1,0.92,PRD0901185,CL00110,DEP00039,G00010,D00003,CUST0000678474,LA,OT,994101700588513,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2006,7,2006-7
358540,200620,2006-07-14,6,21,1,0.9,PRD0904848,CL00124,DEP00044,G00012,D00003,CUST0000416322,LA,,994101400434041,L,LA,Top Up,Fresh,STORE00001,LS,E02,2006,7,2006-7
358543,200621,2006-07-20,5,8,1,2.23,PRD0904636,CL00123,DEP00044,G00012,D00003,CUST0000978584,LA,OT,994101500816807,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,7,2006-7
358570,200619,2006-07-04,3,21,1,0.88,PRD0903930,CL00129,DEP00046,G00013,D00003,CUST0000393587,LA,YA,994101300415312,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,7,2006-7
358602,200621,2006-07-21,6,13,1,0.84,PRD0902126,CL00128,DEP00046,G00013,D00003,CUST0000099658,LA,OF,994101500250427,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,7,2006-7
358627,200618,2006-07-02,1,17,1,1.26,PRD0900391,CL00131,DEP00047,G00013,D00003,CUST0000812410,LA,PE,994101200685794,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2006,7,2006-7
358636,200621,2006-07-18,3,17,1,0.57,PRD0901553,CL00131,DEP00047,G00013,D00003,CUST0000839756,LA,YF,994101500727005,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2006,7,2006-7
358701,200618,2006-07-01,7,13,1,1.24,PRD0901392,CL00140,DEP00049,G00014,D00003,CUST0000441856,LA,YA,994101200450242,M,LA,Top Up,Mixed,STORE00001,LS,E02,2006,7,2006-7
358723,200618,2006-07-01,7,12,1,1.59,PRD0903003,CL00140,DEP00049,G00014,D00003,CUST0000986734,LA,,994101200797164,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,7,2006-7
358750,200623,2006-07-31,2,21,1,0.61,PRD0903650,CL00144,DEP00051,G00015,D00003,CUST0000037123,LA,OA,994101700196469,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,7,2006-7
358765,200619,2006-07-05,4,16,1,1.22,PRD0900986,CL00151,DEP00052,G00015,D00003,CUST0000170198,LA,YF,994101300276696,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,7,2006-7
358827,200620,2006-07-15,7,15,1,1.44,PRD0902840,CL00148,DEP00052,G00015,D00003,CUST0000543362,LA,YF,994101400513033,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,7,2006-7
358845,200622,2006-07-28,6,20,1,0.68,PRD0900648,CL00150,DEP00052,G00015,D00003,CUST0000112668,LA,OT,994101600252694,S,MM,Small Shop,Grocery,STORE00001,LS,E02,2006,7,2006-7
359024,200621,2006-07-22,7,13,1,0.76,PRD0900190,CL00159,DEP00054,G00016,D00003,CUST0000809769,LA,OT,994101500707660,L,LA,Full Shop,Grocery,STORE00001,LS,E02,2006,7,2006-7
359080,200622,2006-07-26,4,15,1,1.29,PRD0903184,CL00163,DEP00055,G00016,D00003,CUST0000317126,LA,OT,994101600381262,M,LA,Small Shop,Grocery,STORE00001,LS,E02,2006,7,2006-7
359083,200622,2006-07-26,4,15,1,0.39,PRD0902868,CL00163,DEP00055,G00016,D00003,CUST0000317126,LA,OT,994101600381262,M,LA,Small Shop,Grocery,STORE00001,LS,E02,2006,7,2006-7
359092,200622,2006-07-29,7,21,1,0.5,PRD0903276,CL00165,DEP00055,G00016,D00003,CUST0000622535,LA,,994101600573357,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,7,2006-7
359131,200619,2006-07-09,1,14,1,0.22,PRD0900552,CL00198,DEP00067,G00021,D00005,CUST0000710863,LA,YF,994101300612813,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,7,2006-7
359154,200620,2006-07-12,4,8,1,0.35,PRD0903298,CL00201,DEP00067,G00021,D00005,CUST0000848108,LA,,994101400704854,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,7,2006-7
359156,200620,2006-07-15,7,13,1,5.51,PRD0900589,CL00195,DEP00067,G00021,D00005,CUST0000138092,LA,OF,994101400259806,M,MM,Small Shop,Mixed,STORE00001,LS,E02,2006,7,2006-7
359173,200620,2006-07-10,2,11,1,0.81,PRD0901359,CL00201,DEP00067,G00021,D00005,CUST0000691341,LA,OF,994101400606153,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,7,2006-7
359177,200622,2006-07-27,5,21,1,0.54,PRD0902507,CL00198,DEP00067,G00021,D00005,CUST0000696111,LA,YF,994101600619886,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,7,2006-7
359193,200620,2006-07-14,6,13,1,1.08,PRD0904736,CL00197,DEP00067,G00021,D00005,CUST0000690971,LA,OA,994101400605888,L,LA,Top Up,Mixed,STORE00001,LS,E02,2006,7,2006-7
359285,200622,2006-07-25,3,15,1,1.13,PRD0903634,CL00223,DEP00076,G00023,D00005,CUST0000820750,LA,OA,994101600699021,M,LA,Top Up,Mixed,STORE00001,LS,E02,2006,7,2006-7
359409,200619,2006-07-07,6,20,1,1.22,PRD0902661,CL00114,DEP00041,G00011,D00003,CUST0000159136,MM,YF,994101300269811,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,7,2006-7
359421,200622,2006-07-29,7,10,3,10.17,PRD0903511,CL00238,DEP00084,G00028,D00008,CUST0000989319,MM,OT,994101600805288,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,7,2006-7
359427,200622,2006-07-24,2,14,3,15.06,PRD0903736,CL00090,DEP00026,G00008,D00002,CUST0000658460,MM,OT,994101600596205,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,7,2006-7
359443,200622,2006-07-29,7,13,1,1.0,PRD0904090,CL00248,DEP00089,G00030,D00009,CUST0000798581,MM,YF,994101600685016,S,MM,Small Shop,Grocery,STORE00001,LS,E02,2006,7,2006-7
359446,200622,2006-07-24,2,15,3,19.26,PRD0904154,CL00235,DEP00083,G00028,D00008,CUST0000135397,MM,OF,994101600267028,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,7,2006-7
359469,200622,2006-07-26,4,10,1,7.38,PRD0901430,CL00212,DEP00070,G00022,D00005,CUST0000795333,MM,,994101600682855,S,MM,Small Shop,Nonfood,STORE00001,LS,E02,2006,7,2006-7
359475,200618,2006-07-02,1,17,4,0.08,PRD0903284,CL00185,DEP00062,G00018,D00004,CUST0000509226,MM,YF,994101200492315,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,7,2006-7
359506,200619,2006-07-08,7,17,1,1.03,PRD0900097,CL00001,DEP00001,G00001,D00001,CUST0000268143,MM,PE,994101300337681,M,MM,Top Up,Fresh,STORE00001,LS,E02,2006,7,2006-7
359564,200622,2006-07-27,5,14,1,1.25,PRD0904945,CL00001,DEP00001,G00001,D00001,CUST0000299037,MM,YF,994101600369713,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2006,7,2006-7
359587,200619,2006-07-04,3,17,15,12.15,PRD0904029,CL00005,DEP00002,G00001,D00001,CUST0000805189,MM,OT,994101300671517,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,7,2006-7
359593,200620,2006-07-10,2,19,1,0.55,PRD0904005,CL00003,DEP00002,G00001,D00001,CUST0000851524,MM,OT,994101400707007,M,UM,Small Shop,Mixed,STORE00001,LS,E02,2006,7,2006-7
359624,200619,2006-07-09,1,14,1,2.11,PRD0901088,CL00010,DEP00003,G00002,D00001,CUST0000662326,MM,OA,994101300582097,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,7,2006-7
359646,200622,2006-07-29,7,16,1,1.3,PRD0904318,CL00007,DEP00003,G00002,D00001,CUST0000420363,MM,OT,994101600446477,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,7,2006-7
359647,200622,2006-07-24,2,13,1,1.91,PRD0902658,CL00008,DEP00003,G00002,D00001,CUST0000136043,MM,YF,994101600267451,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,7,2006-7
359665,200622,2006-07-25,3,9,1,4.05,PRD0901395,CL00015,DEP00004,G00003,D00001,CUST0000947916,MM,,994101600779269,M,UM,Top Up,Fresh,STORE00001,LS,E02,2006,7,2006-7
359681,200621,2006-07-18,3,11,1,1.09,PRD0902556,CL00013,DEP00004,G00003,D00001,CUST0000542357,MM,YF,994101500535421,M,LA,Small Shop,Fresh,STORE00001,LS,E02,2006,7,2006-7
359725,200619,2006-07-06,5,9,1,0.6,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000036136,MM,PE,994101300193286,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2006,7,2006-7
359765,200623,2006-07-31,2,19,1,1.3,PRD0901265,CL00030,DEP00008,G00004,D00002,CUST0000074259,MM,YF,994101700219332,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,7,2006-7
359771,200619,2006-07-06,5,10,1,2.23,PRD0904723,CL00024,DEP00008,G00004,D00002,CUST0000068394,MM,OA,994101300213650,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2006,7,2006-7
359834,200620,2006-07-10,2,13,3,6.69,PRD0904723,CL00024,DEP00008,G00004,D00002,CUST0000068394,MM,OA,994101400216169,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,7,2006-7
359835,200618,2006-07-01,7,21,1,0.51,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000880889,MM,OT,994101200729784,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,7,2006-7
359863,200621,2006-07-19,4,14,1,0.64,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000540040,MM,YA,994101500533870,L,UM,Top Up,Mixed,STORE00001,LS,E02,2006,7,2006-7
359865,200620,2006-07-13,5,14,1,1.0,PRD0902029,CL00031,DEP00008,G00004,D00002,CUST0000161411,MM,PE,994101400274509,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,7,2006-7
359876,200622,2006-07-25,3,18,1,1.14,PRD0903395,CL00028,DEP00008,G00004,D00002,CUST0000008415,MM,OT,994101600186565,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,7,2006-7
359884,200622,2006-07-30,1,8,1,1.53,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000385802,MM,PE,994101600424615,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,7,2006-7
359890,200623,2006-07-31,2,16,1,2.63,PRD0901662,CL00024,DEP00008,G00004,D00002,CUST0000733782,MM,OT,994101700622568,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2006,7,2006-7
359902,200621,2006-07-23,1,16,1,0.57,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000947916,MM,,994101500797449,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,7,2006-7
359909,200620,2006-07-15,7,13,1,1.52,PRD0901265,CL00030,DEP00008,G00004,D00002,CUST0000576842,MM,OT,994101400533912,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,7,2006-7
360002,200619,2006-07-08,7,11,1,1.51,PRD0902813,CL00043,DEP00011,G00004,D00002,CUST0000241132,MM,OA,994101300320938,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,7,2006-7
360051,200622,2006-07-25,3,18,1,0.97,PRD0900830,CL00043,DEP00011,G00004,D00002,CUST0000254358,MM,,994101600341956,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,7,2006-7
360098,200621,2006-07-18,3,19,1,0.53,PRD0902540,CL00044,DEP00011,G00004,D00002,CUST0000770451,MM,OT,994101500682494,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,7,2006-7
